SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180019,0,320,3389,0,518,42421.460331956325,31415.05081875,20.91293849065531,12192.5886293892,0.6988663374460932,7.853626226086956E7,1,1000,UNIFORM,0,0,178,0.0,10156,1324,2775,10,883,0,242,258,2832.0,0,0,10.0,0.9242961911521174,9,2580,8,0,14677,9879,86,7,127,29539,1366,9.614635585718501,0,10.0,307,11319,239,1.1512988130053328,97,99.0,8047,25,10328,970,1,1.1802425597798039,7,10,40814.0,4409.0,28858,2962,0.0,221,401,327,0.0,0.9137233755729307,10720,1600,0.0,11792,29919.0,518,90,32640,10.0,0,0,0,0.4331661257007967,9,2,76776,500.0,9.631159634110357,1108,0,2771,5738,1571,433,9332,8,37090,3907.0,70,0.0,1.279754287176862E-4,91.0,29908,0.368840365889643,1,82,35613,142,9.465625,0,0,1411
1,180012,0,361,3408,0,507,42149.34256543427,31644.30653739612,21.15411623012161,12508.12926701878,0.7005910625845424,1.0006136904347827E8,1,1000,UNIFORM,0,0,164,0.0,10469,1342,2545,10,771,0,242,259,2605.0,0,0,10.0,0.9155753040224509,9,2378,8,0,13874,10807,88,7,152,29841,1197,9.557511737089202,0,10.0,304,11801,214,1.2113411818147406,89,97.0,8733,28,11095,993,1,1.2095998788658817,7,10,40582.0,4130.0,28314,2915,0.0,262,396,279,0.0,0.9042186256301407,11355,1549,0.0,12117,30296.0,507,79,32510,10.0,0,0,0,0.4809272300469484,7,5,70010,491.0,9.539319248826292,1071,0,2737,5738,1595,412,9600,8,37690,3915.0,70,0.0,1.0217113665389528E-4,81.0,30291,0.46068075117370894,1,71,36040,174,9.606648199445983,0,0,1267
2,179992,0,316,3310,0,559,43168.95999818731,29905.540022151898,21.56070083632019,12721.491783987914,0.7101867035397125,8.386170504347827E7,1,1000,UNIFORM,0,0,170,0.0,10669,1295,2673,10,1235,0,242,258,2647.0,0,0,10.0,0.9244922341696535,9,2403,7,0,14198,10677,75,7,111,27939,1333,9.575528700906345,0,10.0,316,11626,229,1.135250792083282,95,98.0,18876,26,10979,972,1,1.189523927087191,7,10,41537.0,4321.0,29068,2976,0.0,222,418,306,0.0,0.9128516271373415,10791,1594,0.0,11943,28324.0,559,85,31610,10.0,0,0,0,0.4779456193353474,11,5,64163,539.0,9.549848942598187,1107,0,2786,5738,1568,462,9785,7,36260,3869.0,70,0.0,2.0677177565262342E-4,89.0,28315,0.4501510574018127,1,74,34669,169,9.41139240506329,0,0,2491
3,180002,0,309,3125,0,520,45393.79821056,32695.05634951456,24.25694967121902,13655.938475840001,0.7568384282347373,9.374017843478261E7,1,1000,UNIFORM,0,0,175,0.0,11276,1599,2647,10,1066,0,242,258,2694.0,0,0,10.0,0.9218512898330804,10,2470,8,0,15636,11619,74,7,182,30856,1525,9.45984,0,10.0,327,11913,225,1.2366203598269188,83,103.0,11797,31,11991,997,1,1.2541562286495103,7,10,43678.0,4313.0,30284,3149,0.0,290,423,344,0.0,0.9100174723354688,11135,1884,0.0,11880,31244.0,520,76,29590,10.0,0,0,0,0.58272,13,9,77508,497.0,9.4688,1118,0,2944,5738,1884,456,10246,8,34340,3645.0,70,0.0,2.1947873799725651E-4,83.0,31238,0.5312,1,68,32507,261,9.53074433656958,0,0,1556
4,180019,0,341,3232,0,566,43516.320297029706,32012.06540175953,18.929976322783283,13090.57255105198,0.7073608733279655,7.775774817391305E7,1,1000,UNIFORM,0,0,162,0.0,10841,1466,2569,10,1939,0,242,259,2694.0,0,0,10.0,0.9176129499879198,10,2457,8,0,14294,10925,73,7,116,30053,1415,9.51144801980198,0,10.0,395,12403,217,1.1785179770979082,84,92.0,25287,28,11299,987,1,1.2315965333611778,7,10,41823.0,4212.0,28973,3007,0.0,229,417,285,0.0,0.9045619927232018,9922,1676,0.0,12914,30402.0,566,75,30900,10.0,0,0,0,0.5442450495049505,7,5,92762,549.0,9.560643564356436,1105,0,2826,5738,1764,443,9899,8,35730,3798.0,70,0.0,1.3164823591363875E-4,80.0,30397,0.43935643564356436,1,70,33960,190,9.439882697947214,0,0,2985
5,179996,0,283,3090,0,526,46113.007004530744,31822.860802120143,24.933968196973584,13960.23575987055,0.7596470058904761,9.711305426086956E7,1,1000,UNIFORM,0,0,169,0.0,11560,1548,2603,10,1429,0,242,258,2593.0,0,0,10.0,0.9274172864837138,8,2365,8,0,16321,12059,74,7,126,29820,1477,9.414239482200648,0,10.0,293,12244,222,1.2732770492784864,81,89.0,10729,32,12481,990,1,1.2840249086881026,7,10,44227.0,4256.0,30558,3173,0.0,316,417,324,0.0,0.916098428698488,11827,1804,0.0,12142,30230.0,526,73,29120,10.0,0,0,0,0.6385113268608414,17,7,90015,501.0,9.423948220064725,1110,0,2967,5738,1847,458,10540,8,33730,3616.0,70,0.0,2.488938053097345E-4,79.0,30225,0.5760517799352751,1,67,31748,350,9.392226148409893,0,0,2619
6,180006,0,319,3227,0,543,44107.61125069724,32040.506927899685,20.766395206651993,13283.553251626898,0.6098040760163959,9.88768876521739E7,1,1000,UNIFORM,0,0,171,0.0,11032,1501,2586,10,937,0,242,258,2597.0,0,0,10.0,0.9219858156028369,10,2375,8,0,14617,11301,67,7,116,29833,1527,9.44561512240471,0,10.0,344,11930,220,1.2346500715498019,83,92.0,7998,30,11572,992,1,1.2495590535458752,7,10,42508.0,4197.0,29478,3050,0.0,270,415,309,0.0,0.910039481105471,10279,1799,0.0,12096,30335.0,543,77,30660,10.0,0,0,0,0.6024171056709018,8,1,90326,525.0,9.501084598698482,1077,0,2866,5738,1758,445,10132,8,35460,3770.0,70,0.0,7.957559681697613E-5,80.0,30330,0.49891540130151846,1,67,33505,292,9.47962382445141,0,0,1708
7,180009,0,345,3325,0,529,43100.37182917293,31284.50569855072,26.317967611336034,12937.557770526317,0.5868986068325749,8.342246226086956E7,1,1000,UNIFORM,0,0,164,0.0,10856,1349,2630,10,921,0,242,259,2692.0,0,0,10.0,0.91783758037628,6,2475,8,0,13770,11147,78,7,136,29461,1239,9.557593984962406,0,10.0,335,11909,219,1.1729076987543332,90,96.0,16036,30,11394,987,1,1.207115919393547,7,10,41520.0,4293.0,28821,2951,0.0,250,420,274,0.0,0.9059945504087193,12505,1507,0.0,12133,29811.0,529,80,31710,10.0,0,0,0,0.4742857142857143,11,6,80784,512.0,9.536842105263158,1120,0,2776,5738,1615,435,9973,8,36700,3854.0,70,0.0,1.0378827192527245E-4,85.0,29806,0.4631578947368421,1,72,35116,194,9.672463768115943,0,0,2088
8,180007,0,313,3326,0,547,42753.73152164763,31331.938479233228,14.98282298136646,12673.723095911004,0.688890052432396,8.856914713043478E7,1,1000,UNIFORM,0,0,165,0.0,10708,1259,2642,10,1321,0,242,258,2675.0,0,0,10.0,0.9252269469660774,8,2455,8,0,16705,10653,80,7,109,29667,1320,9.600721587492483,0,10.0,282,11873,223,1.1914476905500244,92,96.0,22549,29,11353,986,1,1.1887954953484576,7,10,41165.0,4272.0,28731,2961,0.0,259,399,286,0.0,0.9139873591646056,10872,1675,0.0,12105,30004.0,547,83,31930,10.0,0,0,0,0.43144918821407097,13,4,75289,526.0,9.600120264582081,1107,0,2781,5738,1506,436,9803,8,36390,3873.0,70,0.0,1.8073844564936743E-4,86.0,29992,0.39987973541791944,1,74,34946,148,9.629392971246006,0,0,2278
9,179991,0,365,3377,0,542,41990.310589872664,30413.794687671234,15.986554388422036,12643.391599052415,0.6429530569196102,1.0086418191304348E8,1,1000,UNIFORM,0,0,146,0.0,10669,1256,2373,10,977,0,242,259,2323.0,0,0,10.0,0.9147992530345471,7,2130,8,0,14529,11043,60,7,119,28829,1270,9.450103642286052,0,10.0,308,12007,199,1.234915655708844,69,80.0,11355,27,11344,1006,1,1.2712461188822382,7,10,40453.0,3883.0,28052,2922,0.0,308,379,252,0.0,0.9024585783003741,10061,1517,0.0,12294,29172.0,542,65,31700,10.0,0,0,0,0.5839502517026947,13,9,81015,522.0,9.387029908202546,1019,0,2756,5738,1508,404,9819,8,37420,3919.0,70,0.0,2.296504210257719E-4,69.0,29165,0.6129700917974533,1,60,35441,270,9.665753424657535,0,0,2111
