SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180042,0,262,2781,0,657,48114.546687522474,35605.905954198475,21.30152081081081,14826.267491909384,0.7019695420774155,7.8563458E7,1,1000,UNIFORM,0,0,164,0.0,12598,1454,2788,10,979,0,322,338,2971.0,0,0,10.0,0.9291891891891891,8,2759,8,0,16585,12827,75,8,140,33517,1363,9.654440848615605,0,10.0,289,13853,237,1.129999645100614,90,96.0,13532,32,13314,1245,1,1.1581786563509244,8,10,46452.0,4567.0,31910,3284,0.0,340,439,304,0.0,0.9139007558330595,13052,1667,0.0,13966,33933.0,657,80,26810,10.0,0,0,0,0.36461704422869473,18,3,64697,631.0,9.640417116145272,1219,0,3089,5818,1706,475,11551,8,30430,3438.0,70,0.0,2.036067481093659E-4,84.0,33925,0.35958288385472853,1,69,29409,210,9.770992366412214,0,0,2673
11,180025,0,262,2580,0,638,51570.25134224806,37058.956148854966,27.352595114942527,15745.858789534883,0.8310537503616007,9.387466833333333E7,1,1000,UNIFORM,0,0,177,0.0,13169,1726,3129,10,1027,0,322,338,3108.0,0,0,10.0,0.924712643678161,9,2886,8,0,16647,12809,84,8,133,35276,1598,9.643023255813954,0,10.0,356,13853,266,1.1222918531781558,100,112.0,7230,32,13310,1231,1,1.1549865711727842,8,10,49599.0,4945.0,34143,3490,0.0,352,448,391,0.0,0.9078114004222378,10855,1960,0.0,13963,35642.0,638,88,24810,10.0,0,0,0,0.3864341085271318,10,4,77049,619.0,9.616279069767442,1241,0,3259,5818,2040,482,12093,8,28420,3218.0,70,0.0,2.175264139216905E-4,93.0,35625,0.38372093023255816,1,74,27418,208,9.69083969465649,0,0,2256
12,180006,0,314,2757,0,646,48347.99507580703,35132.23999044586,16.566156308851223,15051.320714182082,0.7282178319342054,7.448076591304348E7,1,1000,UNIFORM,0,0,170,0.0,12772,1524,2942,10,822,0,322,339,2913.0,0,0,10.0,0.9155232714554749,6,2689,8,0,14954,12538,76,8,148,33261,1484,9.672107363075806,0,10.0,310,13786,248,1.0667277574141953,102,114.0,0,28,12797,1231,1,1.1283322225924692,8,10,46675.0,4706.0,31886,3269,0.0,273,441,317,0.0,0.8977531748616085,13929,1789,0.0,14014,33608.0,646,89,26740,10.0,0,0,0,0.36126224156692055,8,0,73697,632.0,9.698948132027565,1203,0,3066,5818,1795,452,11749,8,30710,3403.0,70,0.0,1.1754334410813987E-4,96.0,33603,0.30105186797243383,1,73,29712,145,9.700636942675159,0,0,1526
13,179995,0,242,2564,0,649,51560.44118681747,38208.11416942149,26.393492040520986,15587.604235179408,0.7507428844283168,8.232243756521739E7,1,1000,UNIFORM,0,0,177,0.0,12947,1814,3124,10,2193,0,322,338,3107.0,0,0,10.0,0.9299565846599132,7,2869,8,0,17272,13296,85,8,161,36205,1678,9.643525741029642,0,10.0,506,13810,268,1.1223790104298244,101,111.0,18446,34,13804,1206,1,1.1511422281569166,8,10,49589.0,4990.0,34246,3538,0.0,316,482,383,0.0,0.9137562366357804,12119,2011,0.0,13811,36620.0,649,90,24670,10.0,0,0,0,0.39898595943837756,13,7,73483,629.0,9.621684867394697,1256,0,3291,5818,2144,521,11860,8,28060,3213.0,70,0.0,2.1786492374727668E-4,97.0,36610,0.3783151326053042,1,76,27031,198,9.524793388429751,0,0,3027
14,180005,0,269,2573,0,606,51939.583844150795,36366.81076579925,23.234228828306268,15830.792411581811,0.797327351284041,7.564483895652173E7,1,1000,UNIFORM,0,0,190,0.0,13354,1701,3301,10,1525,0,322,338,3289.0,0,0,10.0,0.921983758700696,5,3044,8,0,18565,12965,97,8,155,34535,1682,9.709677419354838,0,10.0,389,13644,281,1.0591962781743804,112,120.0,19463,33,13721,1211,1,1.1307451672415176,8,10,50100.0,5167.0,34537,3506,0.0,302,467,435,0.0,0.9053483462350458,12685,2013,0.0,13630,34900.0,606,97,24920,10.0,0,0,0,0.3326855810338127,9,3,68322,591.0,9.685192382432957,1272,0,3258,5818,1983,503,12281,8,28420,3179.0,70,0.0,9.436929852154765E-5,101.0,34894,0.31480761756704234,1,83,27562,168,9.58736059479554,0,0,2165
15,179986,0,250,2390,0,664,53924.523727196654,38964.20348,20.09785078692494,16802.01990502092,0.779261917361652,8.262752591304348E7,1,1000,UNIFORM,0,0,171,0.0,13887,2006,3188,10,2322,0,322,339,3141.0,0,0,10.0,0.9243341404358354,15,2911,8,0,19169,14473,94,8,154,36977,1856,9.60418410041841,0,10.0,475,14228,269,1.1242217803709378,102,113.0,17503,36,15147,1213,1,1.1723654617164836,8,10,51885.0,5043.0,35386,3676,0.0,328,460,391,0.0,0.9053030303030303,13293,2208,0.0,14050,37320.0,664,87,23080,10.0,0,0,0,0.4372384937238494,14,4,80611,635.0,9.656903765690377,1263,0,3424,5818,2360,479,12716,8,26400,3054.0,70,0.0,1.6371971185330714E-4,94.0,37315,0.34309623430962344,1,76,25350,263,9.584,0,0,5416
16,179996,0,268,2810,0,695,47509.38945338078,33863.70305223881,16.38931460376358,14610.999051957297,0.73051964176394,7.559477460869566E7,1,1000,UNIFORM,0,0,177,0.0,12463,1425,2996,10,864,0,322,338,3021.0,0,0,10.0,0.92896899019348,11,2766,8,0,16013,11754,82,8,146,32164,1417,9.731316725978647,0,10.0,298,13922,252,1.0475883355599576,100,114.0,9482,27,12163,1197,1,1.1120375915603262,8,10,45878.0,4769.0,31518,3221,0.0,239,435,306,0.0,0.9129304743339831,13724,1666,0.0,14328,32497.0,695,95,27340,10.0,0,0,0,0.31530249110320285,18,4,64783,666.0,9.729537366548042,1216,0,3020,5818,1662,460,11545,8,30780,3505.0,70,0.0,1.9971469329529244E-4,96.0,32490,0.2704626334519573,1,78,29888,127,9.488805970149254,0,0,1821
17,180045,0,252,2392,0,630,54427.79991680602,41337.275742063495,36.17516371411118,17062.10400334448,0.8155548476359263,9.717219033333333E7,1,1000,UNIFORM,0,0,173,0.0,13808,2281,3061,10,2929,0,322,338,3272.0,0,0,10.0,0.9230299328039095,11,3057,8,0,21499,15045,100,8,182,39027,2123,9.60953177257525,0,10.0,363,14661,261,1.1115878512979251,108,118.0,8023,41,16055,1244,1,1.1838548530448374,8,10,52109.0,4912.0,35352,3662,0.0,352,479,502,0.0,0.9046898638426626,13287,2495,0.0,14421,39404.0,630,88,23000,10.0,0,0,0,0.41387959866220736,20,3,97442,599.0,9.615384615384615,1250,0,3395,5818,2658,509,12628,8,26440,3022.0,70,0.0,2.9781601588352085E-4,90.0,39399,0.38461538461538464,1,75,25446,291,9.761904761904763,0,0,7291
18,180008,0,243,2570,0,671,50833.44889105058,35967.341378600824,17.1191874282434,16361.697499221791,0.8360937732976141,9.728832939130434E7,1,1000,UNIFORM,0,0,157,0.0,13634,1834,2913,10,1999,0,322,338,2968.0,0,0,10.0,0.9302525832376579,7,2749,8,0,20593,13758,76,8,157,33909,1736,9.568093385214008,0,10.0,371,14231,248,1.1785670768855854,83,103.0,20748,35,14776,1229,1,1.186913610332643,8,10,48877.0,4722.0,32816,3419,0.0,370,461,354,0.0,0.9136153572698187,12993,2031,0.0,14117,34349.0,671,76,24410,10.0,0,0,0,0.4653696498054475,11,5,74413,653.0,9.498054474708171,1225,0,3188,5818,2174,494,12460,8,28130,3241.0,70,0.0,2.1598272138228941E-4,84.0,34344,0.5019455252918288,1,66,26924,324,9.604938271604938,0,0,3379
19,180006,0,301,2667,0,717,48835.037690288715,35692.06783056478,18.912125644504748,15271.132596925383,0.731191673332,7.662013147826087E7,1,1000,UNIFORM,0,0,152,0.0,12931,1594,2786,10,1261,0,322,339,2776.0,0,0,10.0,0.9183175033921303,10,2564,8,0,15585,12376,71,8,169,33746,1490,9.648293963254593,0,10.0,350,13896,234,1.097637466025507,90,98.0,37237,29,12777,1230,1,1.159802076799777,8,10,47156.0,4533.0,32164,3302,0.0,297,458,285,0.0,0.8985849056603774,13624,1794,0.0,14128,34047.0,717,78,25770,10.0,0,0,0,0.3858267716535433,12,3,65718,695.0,9.662542182227222,1177,0,3103,5818,1851,475,11854,8,29680,3384.0,70,0.0,2.3640661938534278E-4,84.0,34036,0.3374578177727784,1,65,28646,224,9.681063122923588,0,0,2598
20,180008,0,284,2819,0,686,47354.275147215325,33784.916771126766,24.7790113486408,15006.596877616177,0.7139780979286514,8.06669252173913E7,1,1000,UNIFORM,0,0,159,0.0,12829,1514,2803,10,1071,0,322,338,2878.0,0,0,10.0,0.9250461863288466,11,2656,8,0,13141,12497,73,8,110,32105,1499,9.67506207875133,0,10.0,331,14155,235,1.066844082654978,90,95.0,13056,29,12474,1216,1,1.1379148403256105,8,10,45731.0,4551.0,30953,3179,0.0,313,436,279,0.0,0.9084756687077022,10373,1772,0.0,14532,32409.0,686,82,27340,10.0,0,0,0,0.35473572188719404,12,3,56545,663.0,9.698474636395884,1193,0,2989,5818,1743,454,11859,8,31030,3505.0,70,0.0,1.1412268188302425E-4,85.0,32403,0.3015253636041149,1,69,30027,145,9.693661971830986,0,0,2350
21,180049,0,293,2815,0,650,47657.8442660746,34320.447546075084,22.341046035125064,14650.611473889876,0.7203879623692937,8.461756768E7,1,1000,UNIFORM,0,0,155,0.0,12469,1449,2807,10,855,0,322,339,2876.0,0,0,10.0,0.9220329962746141,9,2651,8,0,16543,12016,75,8,159,32746,1335,9.668206039076377,0,10.0,331,13999,236,1.0768645357686453,91,100.0,12158,30,12496,1206,1,1.1417047184170472,8,10,46036.0,4557.0,31634,3240,0.0,293,435,284,0.0,0.9057271557271557,13232,1593,0.0,14327,33056.0,650,84,27240,10.0,0,0,0,0.3719360568383659,12,9,64034,629.0,9.676731793960924,1198,0,3047,5818,1712,454,11540,8,31080,3465.0,70,0.0,1.7316017316017316E-4,87.0,33048,0.32326820603907636,1,71,30025,167,9.58703071672355,0,0,1407
22,180006,0,253,2496,0,641,52646.50057772436,38024.59866798419,31.869161061946905,16236.834058092949,0.796028091115074,9.578454156521739E7,1,1000,UNIFORM,0,0,178,0.0,13614,1793,3158,10,1240,0,322,338,3336.0,0,0,10.0,0.9253687315634218,8,3113,8,0,16838,13273,84,8,142,35943,1645,9.65625,0,10.0,415,13878,268,1.1316453920605976,108,114.0,7653,33,13668,1230,1,1.1571749193435263,8,10,50765.0,4992.0,34806,3602,0.0,333,459,395,0.0,0.9079665332848309,10777,1997,0.0,13917,36431.0,641,90,24060,10.0,0,0,0,0.37059294871794873,12,8,72479,621.0,9.639423076923077,1247,0,3360,5818,2117,492,12506,8,27490,3137.0,70,0.0,2.231431303793433E-4,94.0,36426,0.3605769230769231,1,78,26563,231,9.727272727272727,0,0,2396
23,179990,0,262,2637,0,692,50073.279786499814,35365.67740839694,18.37811556669451,15493.318285930982,0.7940850721919238,8.0519216E7,1,1000,UNIFORM,0,0,170,0.0,13091,1636,3013,10,1032,0,322,338,3037.0,0,0,10.0,0.9270398217766639,6,2803,8,0,16701,13308,79,8,154,33515,1512,9.644292756920743,0,10.0,329,13989,251,1.0988497483824586,89,106.0,14109,27,13855,1219,1,1.1517972681524082,8,10,48270.0,4824.0,33032,3379,0.0,292,463,348,0.0,0.9096240082787168,12598,1795,0.0,14018,33872.0,692,82,25350,10.0,0,0,0,0.3917330299582859,12,7,63729,674.0,9.613196814562002,1227,0,3171,5818,1916,469,12060,8,28990,3329.0,70,0.0,1.8023430459597475E-4,91.0,33865,0.38680318543799774,1,70,27953,219,9.622137404580153,0,0,1794
24,180034,0,248,2629,0,627,51130.08897679726,36698.42677419355,15.089336187214613,15735.908809433244,0.7761851402010986,8.307735756521739E7,1,1000,UNIFORM,0,0,175,0.0,13218,1715,3080,10,1008,0,322,338,3009.0,0,0,10.0,0.9292237442922374,4,2781,8,0,15791,13430,78,8,127,34580,1719,9.687713959680487,0,10.0,274,14345,260,1.1022345721894176,106,107.0,16412,32,13750,1224,1,1.139014318243217,8,10,49447.0,4915.0,33948,3476,0.0,314,457,352,0.0,0.9137990962808481,13128,2107,0.0,14460,34972.0,627,90,25410,10.0,0,0,0,0.3389121338912134,21,4,69655,602.0,9.665271966527197,1252,0,3254,5818,2046,488,12158,8,28770,3256.0,70,0.0,2.1498771498771498E-4,93.0,34931,0.33472803347280333,1,75,27873,178,9.693548387096774,0,0,2789
