SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180007,0,169,1802,0,671,66790.87040732519,43610.648692307695,21.56578803936412,23812.754966148725,0.7577890208717434,8.05941067826087E7,1,1000,UNIFORM,0,0,199,0.0,21040,1808,3640,10,1119,0,402,418,4028.0,0,0,10.0,0.9360333080999244,3,3741,8,0,28988,19166,100,8,166,40859,1710,9.752497225305216,0,10.0,337,22606,311,1.0651989839119391,133,125.0,41507,37,21226,1446,1,1.116172734970364,8,10,64821.0,5703.0,41281,4256,0.0,336,505,466,0.0,0.9142567224759005,19284,2063,0.0,22745,41296.0,671,110,17520,10.0,0,0,0,0.28357380688124306,12,6,70262,656.0,9.72253052164262,1431,0,3980,5898,2275,510,19809,8,19710,2473.0,70,0.0,3.2349373230893653E-4,108.0,41290,0.27746947835738067,1,85,19196,185,9.597633136094675,0,0,3533
1,180000,0,173,1825,0,690,65505.235219726026,42177.78107514451,30.063893229166666,23923.217650958904,0.6682385288040305,6.934289182608695E7,1,1000,UNIFORM,0,0,177,0.0,21153,1921,3495,10,905,0,402,418,3636.0,0,0,10.0,0.9356398809523809,9,3392,8,0,26492,20423,86,8,194,40036,1736,9.696986301369863,0,10.0,350,22980,299,1.0533515731874146,118,117.0,15913,37,21592,1472,1,1.1305061559507523,8,10,63607.0,5582.0,39948,4176,0.0,307,533,368,0.0,0.9134134134134134,19131,2106,0.0,23131,40585.0,690,103,17730,10.0,0,0,0,0.3221917808219178,17,3,74360,664.0,9.715068493150685,1429,0,3910,5898,2248,558,19848,8,19980,2515.0,70,0.0,2.385685884691849E-4,101.0,40577,0.28493150684931506,1,78,19389,244,9.780346820809248,0,0,1666
2,179995,0,169,1644,0,626,73148.06278710462,49099.380437869826,28.525340303403034,25417.098234184912,0.767146916440574,7.745950747826087E7,1,1000,UNIFORM,0,0,186,0.0,22067,2280,3860,10,887,0,402,418,3850.0,0,0,10.0,0.930709307093071,9,3597,8,0,25605,22400,90,8,198,46349,1996,9.645377128953772,0,10.0,291,22883,329,1.0739505688505295,112,130.0,23765,45,22813,1468,1,1.1614358571989016,8,10,70891.0,5967.0,45803,4712,0.0,425,507,523,0.0,0.906784335355764,20613,2418,0.0,22890,46916.0,626,95,15800,10.0,0,0,0,0.38503649635036497,17,5,89080,600.0,9.610705596107056,1471,0,4380,5898,2740,526,20458,8,18130,2270.0,70,0.0,2.6431718061674007E-4,102.0,46894,0.38929440389294406,1,78,17496,330,9.698224852071005,0,0,2017
3,179999,0,171,1647,0,686,70135.06155434123,47557.95330409357,30.488998003194887,24818.015047966,0.7663495487371613,7.546399513043478E7,1,1000,UNIFORM,0,0,183,0.0,21777,2038,3705,10,2401,0,402,418,3849.0,0,0,10.0,0.9317092651757188,9,3601,8,0,29050,21760,109,8,194,45404,2080,9.665452337583485,0,10.0,367,22824,320,1.0393466963622866,117,126.0,19280,43,23128,1466,1,1.1512001979707993,8,10,68046.0,5794.0,43536,4550,0.0,369,505,475,0.0,0.905940594059406,19983,2354,0.0,22793,45890.0,686,98,15930,10.0,0,0,0,0.3679417122040073,17,6,78328,660.0,9.672131147540984,1455,0,4239,5898,2423,544,20198,8,18180,2333.0,70,0.0,3.8576939562794685E-4,102.0,45885,0.32786885245901637,1,80,17570,275,9.654970760233919,0,0,3838
4,180027,0,178,1682,0,668,70479.83148751486,44531.33984269663,45.753204113924056,25290.994840071344,0.7904654506357999,8.197251756521739E7,1,1000,UNIFORM,0,0,193,0.0,22245,2025,3733,10,1159,0,402,418,3660.0,0,0,10.0,0.9295886075949367,7,3406,8,0,29526,21062,102,8,215,42501,1714,9.693816884661118,0,10.0,347,22858,318,1.0745240253853128,123,123.0,17515,43,22825,1465,1,1.1411060743427017,8,10,68338.0,5792.0,43373,4459,0.0,357,498,473,0.0,0.9043010752688172,21627,2111,0.0,22861,42933.0,668,105,16250,10.0,0,0,0,0.3412604042806183,16,6,70973,645.0,9.661117717003567,1432,0,4160,5898,2413,518,20772,8,18600,2350.0,70,0.0,3.4042553191489364E-4,102.0,42918,0.3388822829964328,1,81,18026,306,9.668539325842696,0,0,2001
5,179995,0,57,596,0,383,152538.20582214763,111714.79796491229,76.04789768339768,42020.3861795302,0.9999695317022637,8.61473547826087E7,1,1000,UNIFORM,0,0,298,0.0,31578,8120,6779,10,7721,0,402,418,6164.0,0,0,10.0,0.944980694980695,9,5896,8,0,53341,36620,432,8,925,103231,5710,9.580536912751677,0,10.0,773,27866,634,1.0475354094890674,215,360.0,15401,138,40964,1473,1,1.195028034857799,8,10,143854.0,9769.0,102640,12027,0.0,733,822,3298,0.0,0.9127105666156202,14960,6334,0.0,27390,104199.0,383,151,5700,10.0,0,0,0,0.4446308724832215,3,1,193295,371.0,9.563758389261745,2022,0,10965,5898,9017,941,27098,8,6530,979.0,70,0.0,2.0429009193054137E-4,171.0,104192,0.436241610738255,1,108,6264,402,9.719298245614034,0,0,10898
6,180019,0,148,1708,0,683,70954.43286065574,43529.63585135135,23.471411579361952,25266.531159836064,0.7020915245742834,8.570060033333333E7,1,1000,UNIFORM,0,0,174,0.0,22157,2021,3489,10,1070,0,402,418,3652.0,0,0,10.0,0.9417093343836156,6,3418,8,0,29161,22992,86,8,199,41061,2012,9.61768149882904,0,10.0,351,22904,294,1.0954380790561986,107,121.0,47396,46,24333,1470,1,1.1645240919437052,8,10,68520.0,5475.0,43625,4421,0.0,418,471,446,0.0,0.9202586206896551,21233,2384,0.0,22751,41464.0,683,90,16580,10.0,0,0,0,0.40456674473067916,16,3,129654,661.0,9.707259953161593,1388,0,4122,5898,2433,495,20761,8,18560,2391.0,70,0.0,3.764115432873275E-4,97.0,41456,0.2927400468384075,1,73,17863,382,9.702702702702704,0,0,1942
7,180021,0,176,1932,0,675,63528.982982401656,38302.64928977273,26.984458138699246,23205.629699275363,0.7153115675414464,7.652961704347827E7,1,1000,UNIFORM,0,0,166,0.0,20719,1554,3274,10,544,0,402,418,3411.0,0,0,10.0,0.9367588932806324,1,3167,8,0,31600,20833,80,8,166,36475,1443,9.697722567287785,0,10.0,255,22766,277,1.0767900652361864,114,109.0,38968,35,23008,1467,1,1.1341664701721292,8,10,61798.0,5214.0,38851,4029,0.0,302,465,319,0.0,0.9165085388994307,19762,1735,0.0,22739,36912.0,675,98,18680,10.0,0,0,0,0.3245341614906832,19,7,59964,655.0,9.668737060041408,1353,0,3795,5898,2005,481,19612,8,21080,2607.0,70,0.0,3.4522439585730726E-4,96.0,36900,0.33126293995859213,1,74,20449,255,9.732954545454545,0,0,2017
8,180022,0,218,2024,0,688,60794.04329496047,38656.73210550459,20.320246757679183,21975.513397727274,0.6751727969787642,7.365468066666667E7,1,1000,UNIFORM,0,0,172,0.0,19662,1531,3289,10,627,0,402,418,3351.0,0,0,10.0,0.9255972696245733,4,3095,8,0,24307,17312,88,8,158,36959,1442,9.799407114624506,0,10.0,286,23145,276,1.011094934484663,122,117.0,35627,34,18653,1444,1,1.1033184396807068,8,10,59243.0,5244.0,37497,3839,0.0,229,480,313,0.0,0.9027653880463872,20095,1751,0.0,23647,37400.0,688,107,19940,10.0,0,0,0,0.233201581027668,12,3,53990,672.0,9.851778656126482,1357,0,3627,5898,1876,490,18590,8,22420,2712.0,70,0.0,2.2123893805309734E-4,103.0,37389,0.1482213438735178,1,80,21947,152,9.692660550458715,0,0,1632
9,179999,0,211,1875,0,640,65849.66834613333,41609.097706161134,20.003617021276597,23622.829834666667,0.7527159385116579,7.838325530434783E7,1,1000,UNIFORM,0,0,160,0.0,21022,1753,3227,10,1099,0,402,418,3227.0,0,0,10.0,0.9225972120322817,10,3013,8,0,26723,19849,79,8,146,39719,1663,9.6528,0,10.0,291,23222,274,1.081172567869474,98,109.0,22232,36,21144,1483,1,1.1553381626159367,8,10,64006.0,5142.0,40657,4185,0.0,388,455,355,0.0,0.8988494726749761,19830,1989,0.0,23449,40049.0,640,84,18070,10.0,0,0,0,0.3728,16,7,74581,614.0,9.637333333333334,1339,0,3938,5898,2116,479,19797,8,20860,2515.0,70,0.0,4.37375745526839E-4,88.0,40038,0.3626666666666667,1,68,20159,359,9.763033175355451,0,0,1519
