SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180015,0,403,4304,0,345,35839.085553671,26200.827141439207,24.616719121140143,10502.268994888474,0.74469696099838,1.0196931652173913E8,1,1000,UNIFORM,0,0,178,0.0,8540,1126,2193,10,792,0,162,178,2321.0,0,0,10.0,0.9202296120348377,9,2059,6,0,12972,8963,81,6,115,24223,1027,9.02346654275093,0,10.0,286,9742,195,1.5112891478514203,87,82.0,16399,24,9153,740,1,1.493372177713037,5,10,34099.0,3612.0,23859,2571,0.0,170,343,282,0.0,0.9143828340769067,6693,1349,0.0,10934,24724.0,345,75,38520,10.0,0,0,0,1.0822490706319703,13,13,109962,323.0,8.949814126394052,942,0,2408,5658,1424,375,7641,6,47070,4649.0,70,0.0,1.290600129060013E-4,78.0,24714,1.050185873605948,1,76,42396,244,8.831265508684863,0,0,1494
1,179991,0,458,4770,0,344,32505.273240880506,23783.301936681222,15.165596733668343,9224.94121174004,0.7720036365466194,1.0074130991304348E8,1,1000,UNIFORM,0,0,163,0.0,7710,878,2100,10,1295,0,162,178,2097.0,0,0,10.0,0.9178033022254127,13,1868,6,0,12055,7885,63,6,101,22176,774,9.077358490566038,0,10.0,285,8931,182,1.4640255009107468,84,78.0,2429,24,8048,744,1,1.475523679417122,5,10,30992.0,3389.0,21988,2351,0.0,169,312,237,0.0,0.9123947972456006,6674,977,0.0,10897,22538.0,344,68,43470,10.0,0,0,0,1.0146750524109014,10,8,93537,321.0,9.11320754716981,861,0,2209,5658,1086,334,6980,6,52280,5114.0,70,0.0,1.1732499022291749E-4,70.0,22529,0.8867924528301887,1,64,47420,214,8.997816593886462,0,0,1817
2,180019,0,451,4239,0,346,35919.81293748526,27734.26110864745,23.916621326449565,10285.433900448219,0.782732973364544,1.0387616633333333E8,1,1000,UNIFORM,0,0,179,0.0,8348,1167,2298,10,954,0,162,179,2370.0,0,0,10.0,0.9104447974583002,17,2127,6,0,12362,8762,71,6,99,25902,1210,9.066289219155461,0,10.0,333,9448,199,1.4750852491475086,79,89.0,8356,27,8896,747,1,1.4783852161478386,5,10,34084.0,3760.0,24066,2584,0.0,176,360,281,0.0,0.9038379530916845,7115,1525,0.0,10489,26310.0,346,76,38410,10.0,0,0,0,1.0231186600613351,9,6,107769,320.0,9.061099315876385,966,0,2417,5658,1411,380,7491,6,46900,4585.0,70,0.0,1.3086150490730644E-4,80.0,26296,0.938900684123614,1,72,42540,234,9.108647450110865,0,0,1269
3,180013,0,466,4529,0,334,34050.04646434092,24299.170678111586,18.33737136423344,9836.654457716935,0.6966976923100745,1.1649085739130434E8,1,1000,UNIFORM,0,0,179,0.0,8096,977,2130,10,1337,0,162,178,2199.0,0,0,10.0,0.9125539500844436,15,1963,6,0,13601,8416,66,6,111,22459,1002,8.96776330315743,0,10.0,333,9300,186,1.5655993685438758,72,81.0,17179,26,8625,744,1,1.5665945983046776,5,10,32350.0,3491.0,22736,2453,0.0,229,330,285,0.0,0.9067067067067067,6967,1272,0.0,10620,22891.0,334,67,40540,10.0,0,0,0,1.1391035548686244,10,16,114729,309.0,8.95120335614926,909,0,2301,5658,1274,356,7303,6,49950,4863.0,70,0.0,1.2338062924120913E-4,71.0,22883,1.0487966438507397,1,67,44777,266,8.931330472103005,0,0,1743
4,180003,0,436,4544,0,351,33748.91823019366,25060.176321100917,17.18781260551491,9795.551594630282,0.745866618196027,9.920375652173913E7,1,1000,UNIFORM,0,0,167,0.0,8042,1024,2172,10,885,0,162,178,2173.0,0,0,10.0,0.9182142187206903,18,1935,6,0,16643,8246,70,6,98,23397,1104,9.001760563380282,0,10.0,272,9225,190,1.4997137950772754,75,84.0,20029,25,8607,741,1,1.509373211219233,5,10,32134.0,3545.0,22591,2441,0.0,175,340,249,0.0,0.9124497991967871,7906,1392,0.0,10465,23803.0,351,69,40930,10.0,0,0,0,1.0972711267605635,16,9,102411,317.0,9.007482394366198,909,0,2288,5658,1275,387,7279,6,49800,4895.0,70,0.0,1.634320735444331E-4,73.0,23793,0.9925176056338029,1,71,44785,243,8.90137614678899,0,0,1378
5,180049,0,422,4322,0,341,35582.51613049514,27231.42468720379,26.36679174041298,10312.919654095325,0.7596942485056437,1.1214355617391305E8,1,1000,UNIFORM,0,0,187,0.0,8328,1163,2186,10,955,0,162,178,2187.0,0,0,10.0,0.9170108161258603,17,1952,6,0,14741,8879,76,6,106,25327,1136,8.920869967607588,0,10.0,298,9505,190,1.590612777053455,80,80.0,18940,30,9117,749,1,1.5841941630729115,5,10,33812.0,3611.0,23777,2569,0.0,226,366,301,0.0,0.9110455311973018,7129,1489,0.0,10222,25747.0,341,72,38740,10.0,0,0,0,1.1742248958815362,16,5,110045,308.0,8.96344285053216,928,0,2410,5658,1439,415,7463,6,47440,4663.0,70,0.0,2.144542140253056E-4,74.0,25726,1.036557149467839,1,73,42347,314,8.983412322274882,0,0,1380
6,179999,0,450,4470,0,346,34427.92215928411,25534.54582666667,25.11630079756931,9940.529755033556,0.769614678765011,1.1119648695652173E8,1,1000,UNIFORM,0,0,176,0.0,8130,1040,2129,10,918,0,162,178,2189.0,0,0,10.0,0.9145461450816559,14,1952,6,0,12052,8434,71,6,92,23602,955,8.863087248322147,0,10.0,298,9406,187,1.5953579884616667,76,80.0,11485,29,8580,748,1,1.5926901657384867,5,10,32713.0,3513.0,23031,2506,0.0,214,344,279,0.0,0.9085365853658537,5954,1280,0.0,11113,24011.0,346,69,39550,10.0,0,0,0,1.2525727069351231,15,11,95856,317.0,8.847874720357941,920,0,2347,5658,1308,369,7273,6,49200,4816.0,70,0.0,1.8687707641196013E-4,72.0,24002,1.1521252796420582,1,68,43574,291,8.79111111111111,0,0,1549
7,179998,0,466,4712,0,326,32805.99766893039,25154.10489699571,22.897121547965114,9413.196420203736,0.7379979072581665,1.0127493391304348E8,1,1000,UNIFORM,0,0,163,0.0,7755,981,2160,10,1017,0,162,178,2243.0,0,0,10.0,0.9153343023255814,12,1996,6,0,14894,8014,64,6,87,23473,1001,9.091893039049236,0,10.0,333,8996,189,1.4562663929752537,73,79.0,16231,22,8327,742,1,1.4719276238263581,5,10,31222.0,3533.0,22039,2365,0.0,165,352,248,0.0,0.9100038624951718,6537,1265,0.0,10407,23884.0,326,70,43070,10.0,0,0,0,1.0116723259762308,17,6,94710,297.0,9.140492359932088,903,0,2222,5658,1217,381,7034,6,51780,5038.0,70,0.0,2.183406113537118E-4,74.0,23879,0.8595076400679117,1,65,46988,215,8.899141630901287,0,0,1136
8,180046,0,420,4618,0,336,33715.86848202685,24665.252633333334,23.356556568663937,9689.979432871374,0.6532366562476597,1.072494176E8,1,1000,UNIFORM,0,0,163,0.0,7892,1055,2138,10,932,0,162,178,2146.0,0,0,10.0,0.9218459248232229,14,1924,6,0,13121,8656,68,6,87,22946,1016,9.035729753139888,0,10.0,307,9418,186,1.5015059134650701,74,79.0,12218,25,8817,755,1,1.4903033864688167,5,10,32215.0,3542.0,22784,2424,0.0,196,374,239,0.0,0.9166335847558555,6035,1264,0.0,10636,23322.0,336,70,41640,10.0,0,0,0,1.0307492420961455,15,8,103607,307.0,9.016890428757037,902,0,2274,5658,1307,406,7151,6,50380,4954.0,70,0.0,1.6148566814695197E-4,70.0,23312,0.9831095712429623,1,68,45601,228,9.223809523809523,0,0,1422
9,180013,0,479,4503,0,330,34000.745418831895,25607.69364718163,18.2106031626506,9870.733063069065,0.760119044423179,1.1335439633333333E8,1,1000,UNIFORM,0,0,168,0.0,8073,1059,2096,10,1239,0,162,178,2104.0,0,0,10.0,0.9098268072289156,16,1890,6,0,14740,8711,63,6,101,23935,1073,8.856318010215412,0,10.0,324,9525,185,1.5608919382504287,71,80.0,14615,27,8955,755,1,1.5825850065583695,5,10,32405.0,3460.0,22762,2490,0.0,212,334,254,0.0,0.9038538739462063,7133,1320,0.0,10694,24286.0,330,66,39770,10.0,0,0,0,1.2302909171663337,17,12,102243,297.0,8.831889851210304,909,0,2338,5658,1343,368,7261,6,49820,4833.0,70,0.0,2.2760190357955722E-4,69.0,24281,1.1681101487896957,1,62,44254,301,9.13152400835073,0,0,2775
