SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180036,0,185,1554,0,820,69484.78913063063,51296.768848648644,20.26762211801485,21958.949103603605,0.7880502453876371,6.759431033333333E7,1,1000,UNIFORM,0,0,223,0.0,19030,2104,4390,10,1444,0,562,578,4578.0,0,0,10.0,0.9277061352090661,2,4302,9,0,22268,18846,119,9,252,49455,1798,9.86036036036036,0,10.0,359,18586,381,0.9599510852950168,167,155.0,0,37,19728,1943,1,1.0601243248751655,9,10,67585.0,6695.0,45908,4685,0.0,350,569,551,0.0,0.8936170212765957,18418,2131,0.0,18528,49864.0,820,143,15320,10.0,0,0,0,0.1525096525096525,8,0,52044,810.0,9.858429858429858,1604,0,4348,6058,2418,567,17673,9,17390,2374.0,70,0.0,2.1061499578770007E-4,131.0,49858,0.14157014157014158,1,100,17151,95,9.881081081081081,0,0,2323
1,180033,0,152,1616,0,822,69210.97582240099,46430.59994078948,22.123071042471043,22651.23538799505,0.810099025174199,7.400785947826087E7,1,1000,UNIFORM,0,0,218,0.0,19502,2201,4379,10,1558,0,562,578,4334.0,0,0,10.0,0.9413127413127413,6,4069,9,0,22075,18929,109,9,225,44331,1952,9.836633663366337,0,10.0,352,19089,376,0.9595588235294118,153,150.0,6938,38,19624,1958,1,1.070358455882353,9,10,67254.0,6727.0,44904,4553,0.0,372,599,500,0.0,0.9140271493212669,16056,2306,0.0,19059,44799.0,822,132,15920,10.0,0,0,0,0.1745049504950495,11,3,72039,805.0,9.851485148514852,1617,0,4216,6058,2590,598,18028,9,17680,2438.0,70,0.0,1.2305168170631667E-4,130.0,44792,0.1485148514851485,1,94,17396,123,9.868421052631579,0,0,2428
2,180034,0,143,1607,0,873,67364.40133914124,45661.67284615385,21.19993404498666,21466.111080273804,0.6934435936161367,5.8811911333333336E7,1,1000,UNIFORM,0,0,249,0.0,18653,1900,4457,10,1406,0,562,578,4597.0,0,0,10.0,0.9454822722073961,4,4299,9,0,24017,19228,116,9,243,43762,1718,9.878655880522713,0,10.0,375,19082,379,0.9521401024214453,169,162.0,17915,33,20163,1916,1,1.0470379970917367,9,10,65555.0,6836.0,44364,4501,0.0,271,592,522,0.0,0.9182857142857143,11902,2014,0.0,19019,44202.0,873,147,15850,10.0,0,0,0,0.13503422526446796,11,1,57249,858.0,9.86309894212819,1653,0,4191,6058,2256,577,17226,9,17500,2480.0,70,0.0,4.032258064516129E-5,139.0,44195,0.13690105787181084,1,104,17280,58,9.825174825174825,0,0,3877
3,180017,0,140,1389,0,783,75941.65203599712,56257.98828571428,26.77684212802768,24697.9181137509,0.7989540598859614,7.268156382608695E7,1,1000,UNIFORM,0,0,227,0.0,20883,2778,4901,10,2323,0,562,578,5202.0,0,0,10.0,0.9394463667820069,3,4926,9,0,23327,21814,151,9,238,53862,2629,9.831533477321814,0,10.0,387,19299,422,0.9831327584573107,178,178.0,11663,49,22085,1939,1,1.0669951672510187,9,10,73692.0,7414.0,49309,5087,0.0,346,663,764,0.0,0.908436886854153,15185,3137,0.0,19161,54397.0,783,142,13580,10.0,0,0,0,0.18070554355651547,12,1,70910,768.0,9.776817854571634,1714,0,4658,6058,3215,649,19233,9,15290,2172.0,70,0.0,3.6832412523020257E-4,141.0,54389,0.22318214542836573,1,99,15038,129,9.871428571428572,0,0,2470
4,180050,0,130,1485,0,777,74617.81237777778,50807.688992307696,27.71330769230769,23389.52523973064,0.7867468477836083,7.548084992E7,1,1000,UNIFORM,0,0,206,0.0,20053,2325,4667,10,1739,0,562,578,4754.0,0,0,10.0,0.9456521739130435,3,4476,9,0,23306,19874,116,9,204,48722,1924,9.824915824915825,0,10.0,325,19821,396,1.0054719562243501,156,164.0,22628,41,20672,1930,1,1.078189124487004,9,10,72406.0,7050.0,49342,5003,0.0,371,594,541,0.0,0.9195046439628483,17026,2277,0.0,19777,49132.0,777,126,14610,10.0,0,0,0,0.19730639730639732,16,2,64083,758.0,9.83838383838384,1656,0,4633,6058,2740,562,18426,9,16150,2262.0,70,0.0,3.978779840848806E-4,127.0,49126,0.16161616161616163,1,91,15855,172,9.73076923076923,0,0,5244
5,180022,0,120,1345,0,779,78213.27961189591,55067.41455833333,40.993476381461676,24544.91035167286,0.8291811823102656,8.545816866666667E7,1,1000,UNIFORM,0,0,195,0.0,20507,2859,4492,10,2876,0,562,578,4192.0,0,0,10.0,0.946524064171123,2,3959,9,0,24548,21594,136,9,278,52171,2147,9.766542750929368,0,10.0,390,18827,384,0.9696833882895285,145,172.0,19787,64,22439,1944,1,1.10596408105772,9,10,75171.0,6807.0,51045,5206,0.0,567,559,817,0.0,0.9180887372013652,15400,2528,0.0,18660,52670.0,779,111,13190,10.0,0,0,0,0.24907063197026022,13,1,81771,764.0,9.806691449814126,1624,0,4806,6058,3303,572,18614,9,14650,2124.0,70,0.0,2.824858757062147E-4,119.0,52665,0.19330855018587362,1,83,14314,212,9.816666666666666,0,0,3542
6,179988,0,152,1519,0,852,70250.145361422,51253.357828947366,20.185239793896155,23082.543316655694,0.7595783595183897,7.438330886956522E7,1,1000,UNIFORM,0,0,200,0.0,19695,2440,4303,10,1526,0,562,578,4506.0,0,0,10.0,0.9397542608006342,5,4247,9,0,26912,19870,109,9,211,48841,2001,9.81435154707044,0,10.0,429,19631,367,0.9638359049123233,142,146.0,11179,38,21760,1945,1,1.080306159640384,9,10,68272.0,6620.0,45510,4661,0.0,381,586,538,0.0,0.9090365050867744,17910,2339,0.0,19518,49301.0,852,119,14880,10.0,0,0,0,0.20078999341672152,9,2,65091,838.0,9.795918367346939,1600,0,4308,6058,2829,571,18005,9,16710,2371.0,70,0.0,3.374103753690426E-4,122.0,49295,0.20408163265306123,1,87,16405,132,9.848684210526315,0,0,2086
7,180016,0,153,1678,0,864,66064.8208784267,44630.45874509804,13.680226345083486,21424.275908820026,0.6733527118475232,6.860864166666667E7,1,1000,UNIFORM,0,0,220,0.0,18833,1770,4353,10,674,0,562,578,4292.0,0,0,10.0,0.9432282003710575,1,4016,9,0,21334,17909,101,9,192,42662,1620,9.853396901072706,0,10.0,312,18900,369,0.9640531815943536,157,155.0,9548,35,18621,1930,1,1.0544947201400667,9,10,64427.0,6641.0,43259,4373,0.0,293,561,466,0.0,0.9164391043145822,16880,1957,0.0,18917,43242.0,864,137,16530,10.0,0,0,0,0.15852205005959474,13,1,61132,850.0,9.851013110846246,1596,0,4064,6058,2108,563,17415,9,18310,2542.0,70,0.0,3.5405192761605035E-4,135.0,43235,0.14898688915375446,1,95,18041,92,9.84967320261438,0,0,2244
8,180032,0,195,1926,0,855,60104.9635290758,37098.972507692306,15.299529569892472,19532.66688213915,0.6049203873771315,5.9875922666666664E7,1,1000,UNIFORM,0,0,263,0.0,17377,1460,4102,10,735,0,562,578,3980.0,0,0,10.0,0.9344758064516129,0,3678,9,0,25009,15314,116,9,174,35460,1374,9.919522326064381,0,10.0,353,18210,345,0.9431488245761919,170,163.0,0,32,17518,1872,1,1.032312447316662,9,10,58519.0,6414.0,39213,3918,0.0,183,562,446,0.0,0.9080622347949081,12066,1623,0.0,18259,35862.0,855,160,19080,10.0,0,0,0,0.10020768431983386,5,0,50866,850.0,9.906542056074766,1620,0,3661,6058,1732,556,16157,9,21210,2781.0,70,0.0,1.0787486515641856E-4,155.0,35854,0.09345794392523364,1,114,21017,26,9.805128205128206,0,0,890
9,180001,0,163,1768,0,846,63338.05812330317,44813.205625766874,15.77828736046093,20685.304898190043,0.653217903546926,7.392952869565217E7,1,1000,UNIFORM,0,0,204,0.0,18034,1801,3901,10,810,0,562,578,4107.0,0,0,10.0,0.9413035649981994,4,3859,9,0,22232,19432,96,9,189,43158,1652,9.826357466063348,0,10.0,332,19053,334,0.997277216299783,143,132.0,0,34,19960,1966,1,1.0650237666712816,9,10,61738.0,6094.0,41351,4248,0.0,395,532,426,0.0,0.9155877783531848,12938,1935,0.0,18998,43497.0,846,125,17400,10.0,0,0,0,0.18269230769230768,9,0,49276,833.0,9.841628959276019,1533,0,3960,6058,2107,545,16573,9,19310,2614.0,70,0.0,1.9127773527161438E-4,117.0,43491,0.1583710407239819,1,88,18985,147,9.889570552147239,0,0,1403
