SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180020,0,168,1650,0,793,68298.81221939393,40139.49442261904,15.490955572577557,25766.202446666666,0.5730571016129439,5.1425925333333336E7,1,1000,UNIFORM,0,0,246,0.0,23579,1432,3879,10,730,0,482,498,3859.0,0,0,10.0,0.935656836461126,2,3564,9,0,27910,19625,112,8,174,38390,1353,9.872121212121213,0,10.0,450,25978,324,0.9661239293155336,158,148.0,62214,32,21524,1682,1,1.051855853075083,8,10,66777.0,6112.0,41259,4166,0.0,171,550,417,0.0,0.9075907590759076,20091,1679,0.0,26337,38806.0,793,144,16250,10.0,0,0,0,0.1484848484848485,5,1,53375,786.0,9.848484848484848,1553,0,3927,5978,1758,554,22329,9,18180,2443.0,70,0.0,4.0933278755628324E-5,137.0,38796,0.15151515151515152,1,102,17933,61,9.785714285714286,0,0,2025
11,180011,0,133,1520,0,708,74901.16550657895,46666.70409022556,14.667892842016096,27724.01600131579,0.6623918417714089,5.965495095652174E7,1,1000,UNIFORM,0,0,216,0.0,25244,1703,4281,10,2039,0,482,498,4442.0,0,0,10.0,0.9436679373146971,5,4170,9,0,27535,24654,101,8,230,44775,1573,9.80986842105263,0,10.0,364,25668,366,0.9847051829433064,171,147.0,8078,36,24978,1714,1,1.0784737610117279,8,10,73245.0,6517.0,45755,4713,0.0,280,559,473,0.0,0.9195402298850575,25566,1873,0.0,25717,45144.0,708,136,14930,10.0,0,0,0,0.2026315789473684,14,2,50452,689.0,9.822368421052632,1546,0,4409,5978,2019,578,23878,9,16530,2228.0,70,0.0,3.141831238779174E-4,126.0,45138,0.17763157894736842,1,94,16220,127,9.842105263157896,0,0,1209
12,180027,0,162,1660,0,751,69875.1259192771,42835.784345679014,14.187602409638554,26207.770162048193,0.6232352789558621,6.4026558E7,1,1000,UNIFORM,0,0,252,0.0,23934,1572,3992,10,698,0,482,498,4059.0,0,0,10.0,0.9370384764865916,1,3740,9,0,26846,18257,118,8,177,41137,1452,9.874698795180723,0,10.0,262,25701,332,0.9219324640588432,161,156.0,2692,36,20259,1651,1,1.0481444332998997,8,10,68442.0,6238.0,42462,4270,0.0,151,558,422,0.0,0.9110867178924259,25101,1713,0.0,26180,41580.0,751,150,16390,10.0,0,0,0,0.1536144578313253,9,1,55412,741.0,9.873493975903614,1558,0,4023,5978,1833,559,22774,9,18220,2411.0,70,0.0,1.6590626296142678E-4,141.0,41573,0.12650602409638553,1,108,17963,49,9.697530864197532,0,0,3866
13,180016,0,167,1614,0,665,73435.17696592318,48005.419215568865,19.118633278822568,27361.236469640648,0.6378236761597691,7.284288556521739E7,1,1000,UNIFORM,0,0,227,0.0,24769,1774,4154,10,1157,0,482,498,4281.0,0,0,10.0,0.9317252657399836,5,3991,9,0,29757,25356,113,8,185,46015,1731,9.809789343246592,0,10.0,381,26187,351,0.9804626633105598,157,145.0,17611,37,25942,1682,1,1.0728155339805825,8,10,71727.0,6395.0,44629,4545,0.0,206,563,440,0.0,0.9062324536777091,17066,2027,0.0,26208,46440.0,665,140,15760,10.0,0,0,0,0.21127633209417596,12,3,67191,648.0,9.76456009913259,1545,0,4268,5978,2107,568,23473,9,17810,2279.0,70,0.0,2.1939447125932427E-4,130.0,46432,0.23543990086741015,1,98,17469,106,9.796407185628743,0,0,2729
14,180026,0,103,1044,0,611,97679.94201819923,68730.63698058252,32.781928327645055,32941.147447318006,0.8404641573116103,9.296844166666667E7,1,1000,UNIFORM,0,0,213,0.0,28017,3546,4706,10,1340,0,482,498,4736.0,0,0,10.0,0.941410693970421,9,4481,9,0,40235,26176,185,8,254,65000,2688,9.601532567049809,0,10.0,410,26928,408,1.0680529300567108,152,201.0,12509,72,29464,1688,1,1.1706311699222853,8,10,93986.0,7089.0,61491,6592,0.0,602,600,1330,0.0,0.9102005231037489,22338,3309,0.0,26794,65551.0,611,113,10030,10.0,0,0,0,0.4444444444444444,17,2,86852,585.0,9.60727969348659,1650,0,6086,5978,4066,634,25985,9,11470,1655.0,70,0.0,6.042296072507553E-4,121.0,65546,0.39272030651340994,1,84,11005,473,9.524271844660195,0,0,4561
15,180027,0,157,1499,0,745,74139.87666577719,47418.89273248408,18.295831736776346,26950.643273515678,0.6082740947933453,6.0204182666666664E7,1,1000,UNIFORM,0,0,215,0.0,24255,1790,4129,10,1477,0,482,498,4261.0,0,0,10.0,0.9346105789254477,6,4001,9,0,25135,24076,108,8,153,45698,1502,9.80520346897932,0,10.0,379,25851,354,0.9699730094466936,155,144.0,35569,38,24052,1709,1,1.0720872694556904,8,10,72387.0,6360.0,45677,4668,0.0,221,562,424,0.0,0.9051932367149759,21213,1792,0.0,25988,46055.0,745,137,14630,10.0,0,0,0,0.20880587058038694,9,3,80992,730.0,9.759839893262175,1541,0,4382,5978,2149,562,23011,9,16560,2244.0,70,0.0,4.45632798573975E-5,127.0,46049,0.24016010673782523,1,96,16246,125,9.859872611464969,0,0,2938
16,180002,0,148,1476,0,693,77022.53496815718,47516.91116216216,16.00281441519206,28530.84444308943,0.7391346769538608,6.75921043478261E7,1,1000,UNIFORM,0,0,204,0.0,25900,1778,4259,10,1440,0,482,498,4391.0,0,0,10.0,0.936124298662063,5,4135,9,0,31764,25824,105,8,177,45468,1690,9.796747967479675,0,10.0,351,26310,361,0.9825519056438249,149,144.0,48033,40,26959,1700,1,1.0903109464860123,8,10,75327.0,6489.0,47069,4786,0.0,299,556,431,0.0,0.9088669950738916,21902,2088,0.0,26268,45803.0,693,128,14520,10.0,0,0,0,0.21680216802168023,13,1,67783,675.0,9.83739837398374,1544,0,4477,5978,2129,556,24526,9,16240,2169.0,70,0.0,3.6883356385431073E-4,121.0,45796,0.16260162601626016,1,92,15918,162,9.85135135135135,0,0,3333
17,179994,0,162,1585,0,791,69036.23714384859,45241.018154320984,14.206354609929077,25573.683835962147,0.6472860861094092,5.879123373913044E7,1,1000,UNIFORM,0,0,246,0.0,23251,1603,3989,10,1347,0,482,498,3989.0,0,0,10.0,0.9361702127659575,5,3714,9,0,27522,23158,108,8,166,43599,1419,9.844794952681388,0,10.0,379,25387,333,0.971656976744186,162,148.0,0,33,23912,1718,1,1.0556686046511627,8,10,67492.0,6225.0,42152,4347,0.0,179,550,413,0.0,0.9072696050372067,16627,1688,0.0,25503,43974.0,791,144,15660,10.0,0,0,0,0.16151419558359623,8,0,50225,778.0,9.8801261829653,1555,0,4102,5978,1893,546,21993,9,17470,2376.0,70,0.0,1.6835016835016836E-4,134.0,43967,0.11987381703470032,1,101,17213,70,9.932098765432098,0,0,1847
18,180015,0,169,1626,0,755,69498.45580196803,43837.53114792899,17.18299882352941,25667.87925522755,0.6702773638842564,6.952032633333333E7,1,1000,UNIFORM,0,0,198,0.0,23382,1584,3829,10,1010,0,482,498,4080.0,0,0,10.0,0.9337254901960784,4,3805,9,0,25416,23125,96,8,193,42113,1502,9.80750307503075,0,10.0,416,26694,324,0.942942254812099,140,136.0,0,33,23469,1702,1,1.078941338221815,8,10,67940.0,6008.0,42501,4329,0.0,214,533,359,0.0,0.905849582172702,25023,1785,0.0,26959,42445.0,755,127,15930,10.0,0,0,0,0.2140221402214022,9,0,50540,742.0,9.797047970479705,1518,0,4072,5978,1859,527,22141,9,17950,2381.0,70,0.0,1.6799664006719866E-4,119.0,42435,0.2029520295202952,1,90,17601,92,9.78698224852071,0,0,1741
19,180027,0,184,1657,0,800,67614.25446107423,41462.14702173913,17.17768118137069,25735.390047073026,0.4919103633703066,5.5448259333333336E7,1,1000,UNIFORM,0,0,242,0.0,23465,1637,3729,10,1940,0,482,498,3700.0,0,0,10.0,0.9303294206739872,2,3407,9,0,28027,19417,112,8,153,39681,1470,9.871454435727218,0,10.0,438,26306,308,0.9352457641335347,157,142.0,0,31,21360,1672,1,1.0518369401107197,8,10,66172.0,5999.0,40652,4141,0.0,158,588,393,0.0,0.9000543183052688,18323,1722,0.0,26748,40106.0,800,142,16450,10.0,0,0,0,0.15147857573928786,8,0,52615,790.0,9.927579963789983,1557,0,3915,5978,1878,584,22314,9,18410,2457.0,70,0.0,2.035002035002035E-4,136.0,40094,0.07242003621001811,1,103,18158,58,9.78804347826087,0,0,3972
20,180008,0,134,1409,0,717,78139.23306884315,43455.53529850746,27.773096017699114,28798.953857345638,0.7742402341618062,9.368648973913044E7,1,1000,UNIFORM,0,0,178,0.0,25451,2258,3672,10,1109,0,482,498,3463.0,0,0,10.0,0.9407079646017699,13,3216,9,0,33996,23848,97,8,225,41407,1990,9.702625975869411,0,10.0,359,26308,312,1.0908728973823032,114,135.0,39242,48,25919,1683,1,1.1419992700972097,8,10,75779.0,5789.0,47339,4925,0.0,500,494,491,0.0,0.9131561892417369,22623,2321,0.0,26335,41861.0,717,92,13620,10.0,0,0,0,0.3371185237757275,16,6,76807,688.0,9.666430092264017,1498,0,4608,5978,2740,529,23882,9,15430,2126.0,70,0.0,5.174035747883349E-4,101.0,41856,0.33356990773598294,1,71,14950,333,9.544776119402986,0,0,1998
21,180001,0,156,1595,0,717,70655.50114545455,46836.78314102564,16.01491329011345,26728.28392413793,0.5967462479136216,7.054530782608695E7,1,1000,UNIFORM,0,0,193,0.0,24278,1635,3662,10,1173,0,482,498,3579.0,0,0,10.0,0.9367909238249594,5,3336,9,0,29281,23206,89,8,171,44997,1437,9.783072100313479,0,10.0,493,26854,304,0.9631728045325779,136,128.0,10836,35,24332,1720,1,1.0897723942561297,8,10,69045.0,5811.0,42579,4470,0.0,295,520,373,0.0,0.910908052541405,24868,1693,0.0,27033,45445.0,717,116,15570,10.0,0,0,0,0.22821316614420062,9,2,75418,703.0,9.761755485893417,1502,0,4234,5978,1947,504,22984,9,17510,2312.0,70,0.0,1.7301038062283736E-4,109.0,45437,0.23824451410658307,1,82,17145,136,9.878205128205128,0,0,1884
22,180025,0,68,614,0,480,137958.5236286645,101572.63951470588,84.5259156626506,42692.754130293164,0.9894273543578465,9.895844E7,1,1000,UNIFORM,0,0,265,0.0,33275,7143,6124,10,8767,0,482,498,6098.0,0,0,10.0,0.9414802065404475,10,5817,9,0,47847,37736,309,8,432,92294,4230,9.596091205211726,0,10.0,714,30246,552,1.0520071188451652,184,290.0,21518,96,40693,1721,1,1.1891986904840375,8,10,131592.0,9013.0,89532,10543,0.0,810,794,2528,0.0,0.9002932551319648,16777,4785,0.0,29909,93678.0,480,134,5770,10.0,0,0,0,0.43159609120521175,7,2,165181,463.0,9.397394136807817,1958,0,9705,5978,8276,811,29502,9,6820,1094.0,70,0.0,2.742230347349177E-4,148.0,93661,0.6026058631921825,1,97,6555,490,9.75,0,0,18615
23,180020,0,154,1621,0,740,71225.35440838987,44096.85698051948,15.472646918489065,26924.972367057373,0.5863153742668326,3.882154817391305E7,1,1000,UNIFORM,0,0,266,0.0,24569,1593,3994,10,1215,0,482,498,4098.0,0,0,10.0,0.9387673956262426,1,3797,9,0,24091,21989,116,8,168,42072,1481,9.877853177051202,0,10.0,419,26096,335,1.0073523197836558,162,163.0,8889,33,22335,1655,1,1.046987239077157,8,10,69696.0,6286.0,43007,4357,0.0,152,572,493,0.0,0.9132394366197183,22510,1718,0.0,26400,42446.0,740,149,16000,10.0,0,0,0,0.14127082048118444,12,1,62415,727.0,9.870450339296731,1588,0,4110,5978,1884,570,23301,9,17750,2361.0,70,0.0,2.964845404489623E-4,143.0,42438,0.1295496607032696,1,106,17521,47,9.7987012987013,0,0,1434
24,180024,0,140,1532,0,726,74905.79104046998,44516.98729999999,16.882713928273564,27402.15786749347,0.6687194830955466,6.0969137333333336E7,1,1000,UNIFORM,0,0,236,0.0,24858,1736,4306,10,1747,0,482,498,4288.0,0,0,10.0,0.9416180150125104,2,4000,9,0,27721,24632,118,8,174,42649,1600,9.827676240208877,0,10.0,395,26535,364,1.0045578851412944,166,147.0,7248,36,25411,1689,1,1.0732300212701307,8,10,73179.0,6563.0,46058,4670,0.0,224,558,465,0.0,0.916267942583732,21715,1882,0.0,26624,43046.0,726,143,15070,10.0,0,0,0,0.18864229765013055,11,1,63919,713.0,9.836814621409921,1565,0,4374,5978,2036,567,23575,9,16720,2258.0,70,0.0,3.100088573959256E-4,132.0,43038,0.16318537859007834,1,102,16430,86,9.814285714285715,0,0,5733
25,179988,0,135,1593,0,723,72559.76532266164,43752.89322222222,17.097540595675234,26887.266764595104,0.6749541390891566,5.945568730434783E7,1,1000,UNIFORM,0,0,233,0.0,24269,1718,4210,10,1334,0,482,498,4419.0,0,0,10.0,0.944920440636475,2,4147,9,0,25280,25163,115,8,144,42141,1506,9.833019460138104,0,10.0,442,26538,358,0.9719101123595506,166,156.0,39964,33,25021,1715,1,1.0642322097378276,8,10,70944.0,6432.0,44299,4497,0.0,240,548,446,0.0,0.921875,21536,1790,0.0,26650,42591.0,723,144,15600,10.0,0,0,0,0.17827997489014438,7,3,67139,714.0,9.792843691148775,1542,0,4216,5978,2140,550,22945,9,17280,2316.0,70,0.0,2.5906735751295336E-4,133.0,42583,0.2071563088512241,1,103,16995,102,9.85925925925926,0,0,3087
