SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180012,0,1099,130,1,14,172489.32007692306,140781.43403275704,27.272674437299035,15812.733253846154,0.6117643889343399,6.543967408695652E7,1,1000,UNIFORM,0,627,1511,13071,100,0,190,16752.0,0,10.0,10,15594,0,2300,26866,202,73,136540,1895,0,159,3849,42.0,2555,0,9,8.990430622009569,169986.0,100,757,2594,3569,0.10577705451586655,0.0,138489.0,1170,0,0,0,100.38461538461539,234931,1.0,14.0,0,1404,11006,144.0,0.0,41.0,0,0,1.0,1,179,109195,88.68789808917198,0,0,0.0,17687,481,162,0,0.11655948553054662,0,9,0,90.20769230769231,472,100.0,1.0663021189336979,318,0,0.0,1373,1,243,20753.0,1536,154471,0.0,12,996,0.0,16952,219,15,10.0,0,0,9.0,2062,780,2039,6038,10,122900,70,0.0,138474,1,0,0
1,180076,0,1197,122,0,22,160972.98990983606,130222.75078529658,18.413576435495898,15560.551114754098,0.5855601099270015,6.889619264E7,1,1000,UNIFORM,0,588,1443,13061,100,0,190,15812.0,0,10.0,10,14807,1,1939,31063,138,62,126885,1366,0,148,3782,38.0,2387,0,9,8.517123287671232,158583.0,100,707,2049,1024,0.09249431387414708,0.0,128438.0,1110,0,0,0,97.30327868852459,237764,0.0,21.0,0,1288,11391,144.0,0.0,38.0,0,0,0.9016393442622951,1,138,119382,90.46198830409357,0,0,0.0,17366,2329,162,0,0.10738255033557047,0,10,0,90.97540983606558,952,100.0,0.821917808219178,238,0,1.0,1376,1,240,20252.0,1401,143256,0.0,13,891,0.0,17628,184,22,10.0,0,0,9.098360655737705,1951,802,1869,6037,10,131900,70,0.0,128421,1,0,2985
2,180024,0,1042,161,1,17,171777.06836645963,142970.4198761996,19.86046846846847,14468.640310559007,0.6391121366163738,7.172288133333333E7,1,1000,UNIFORM,0,607,1531,11804,100,0,190,17441.0,0,10.0,10,16386,1,2521,23710,179,77,138931,1790,0,164,4775,44.0,2797,0,9,9.854622441778405,168618.0,100,733,2516,0,0.13383208645054032,0.0,140755.0,1450,0,0,0,74.08695652173913,221748,1.0,16.0,0,1407,9853,178.0,0.0,43.0,0,0,0.9937888198757764,1,155,107769,89.55278310940498,0,0,0.0,18315,1587,162,0,0.1466011466011466,0,9,0,89.78260869565217,702,100.0,1.0303458009880029,246,0,1.0,1417,1,244,21308.0,1546,154430,0.0,16,905,0.0,21157,199,18,10.0,0,0,9.006211180124224,2006,757,1992,6038,10,120300,70,0.0,140740,0,0,2029
3,180054,0,1172,148,0,16,160396.1296418919,131034.25079778157,15.092659431137724,13167.032702702703,0.5988644480065467,7.009805472E7,1,1000,UNIFORM,0,619,1178,10738,100,0,190,16019.0,0,10.0,10,15009,0,2146,17326,171,67,127612,1477,0,149,4131,42.0,2342,0,9,8.851256983240223,158353.0,100,669,1948,0,0.11212121212121212,0.0,129242.0,1390,0,0,0,73.46621621621621,198399,0.0,16.0,0,1284,8900,164.0,0.0,40.0,0,0,0.6081081081081081,1,149,120593,91.43515358361775,0,0,0.0,16896,0,162,0,0.12275449101796407,0,10,0,90.75,0,100.0,0.9427374301675978,221,0,0.0,1393,1,250,19756.0,1396,145409,0.0,16,1015,0.0,19364,193,16,10.0,0,0,9.391891891891891,1957,735,1844,6038,10,132000,70,0.0,129198,0,0,0
4,179999,0,1130,136,1,26,165828.50874264704,134841.39896725662,16.620315545243617,13215.043492647059,0.6459013587772211,6.496497426086956E7,1,1000,UNIFORM,0,615,1294,10774,100,0,190,16317.0,0,10.0,10,15269,2,1853,22571,143,83,131173,1305,0,155,3593,40.0,2195,0,9,9.283356258596974,163807.0,100,690,1762,0,0.10742496050552923,0.0,132862.0,1160,0,0,0,94.6029411764706,189257,1.0,24.0,0,1342,8931,162.0,0.0,40.0,0,0,1.4705882352941178,1,137,113092,89.20530973451328,0,0,0.0,17687,1150,162,0,0.12606341840680588,0,9,0,90.36764705882354,587,100.0,0.9628610729023384,211,0,2.0,1343,1,245,20558.0,1470,150871,0.0,14,1009,0.0,18196,178,27,10.0,0,0,8.529411764705882,1954,704,1769,6038,10,126600,70,0.0,132848,0,0,1926
5,180001,0,1152,120,0,14,167349.553,135902.36923524307,17.377667185069985,15220.702775,0.6779891792913738,6.488744695652174E7,1,1000,UNIFORM,0,621,1393,12639,100,0,190,16098.0,0,10.0,10,15074,1,2160,38633,147,84,132228,2276,0,153,4249,41.0,2536,0,9,10.403718459495352,165172.0,100,767,2876,2886,0.09433962264150944,0.0,133950.0,1050,0,0,0,104.93333333333334,213278,0.0,13.0,0,1351,10702,134.0,0.0,40.0,0,0,1.25,1,138,113968,89.72829861111111,0,0,0.0,17739,2114,162,0,0.104199066874028,0,10,0,88.34166666666667,1048,100.0,0.9893758300132802,209,0,1.0,1435,1,246,20894.0,1478,150243,0.0,11,899,0.0,18562,176,14,10.0,0,0,8.75,2148,920,1937,6037,10,127200,70,0.0,133932,1,0,3830
6,180047,0,1089,142,0,17,177655.82071126762,139097.63188337925,25.459915064102564,14808.006415492957,0.626482206835479,6.757897633333333E7,1,1000,UNIFORM,0,591,1355,12335,100,0,190,16371.0,0,10.0,10,15326,2,2289,19869,171,82,135318,2358,0,156,4176,41.0,2482,0,9,10.086183310533515,175370.0,100,769,2454,0,0.11535337124289195,0.0,137107.0,1290,0,0,0,90.85211267605634,196757,0.0,15.0,0,1396,10067,159.0,0.0,38.0,0,0,0.9154929577464789,1,164,109567,88.96143250688705,0,0,0.0,18655,6512,162,0,0.12740384615384615,0,10,0,89.35211267605634,1097,100.0,1.0259917920656634,271,0,2.0,1449,1,240,21721.0,1528,160843,0.0,19,837,0.0,20313,207,17,10.0,0,0,9.084507042253522,2055,791,1823,6037,10,123100,70,0.0,137093,0,0,5981
7,180097,0,1143,154,0,13,160942.8547792208,133700.59705161853,18.924929770992367,13881.445915584416,0.6195346887021852,5.476304992E7,1,1000,UNIFORM,0,579,1283,11367,100,0,190,16430.0,0,10.0,10,15408,0,2112,17566,165,74,130216,1241,0,154,4016,42.0,2246,0,9,8.591568762957843,158699.0,100,704,1578,0,0.11873554356206631,0.0,131879.0,1350,0,0,0,76.76623376623377,218276,0.0,13.0,0,1314,9641,167.0,0.0,40.0,0,0,1.2337662337662338,1,152,117321,90.40944881889764,0,0,0.0,17074,0,162,0,0.12748091603053435,0,10,0,90.7987012987013,0,100.0,1.022805805114029,268,0,0.0,1283,1,247,19997.0,1437,145034,0.0,18,797,0.0,21576,189,13,10.0,0,0,8.766233766233766,1986,702,1805,6039,10,129700,70,0.0,131859,0,0,0
8,180067,0,1157,138,0,11,165455.84676811594,134273.67668020743,15.068827718223583,13635.207833333334,0.6150055159167865,7.588971872E7,1,1000,UNIFORM,0,587,1167,11459,100,0,190,16283.0,0,10.0,10,15316,1,2130,16003,148,69,130730,1442,0,153,4132,41.0,2230,0,9,9.481632653061224,163255.0,100,665,1747,0,0.10656370656370656,0.0,132359.0,1240,0,0,0,82.79710144927536,178096,0.0,10.0,0,1320,9853,149.0,0.0,40.0,0,0,1.0144927536231885,1,138,117486,90.79083837510804,0,0,0.0,17594,2812,162,0,0.11408882082695253,0,10,0,90.15217391304348,1171,100.0,1.0068027210884354,220,0,1.0,1405,1,247,20399.0,1441,149825,0.0,15,814,0.0,20017,175,11,10.0,0,0,8.985507246376812,1916,639,1656,6038,10,129500,70,0.0,132342,0,0,4104
9,180058,0,1149,143,0,21,163369.98006293704,133267.68156744997,12.466511805026657,15104.87865034965,0.6012990138893887,6.5520814666666664E7,1,1000,UNIFORM,0,557,1309,12782,100,0,190,15971.0,0,10.0,10,15016,4,2515,20646,164,69,129892,1485,0,150,4797,40.0,2810,0,9,10.908141962421713,161414.0,100,676,1661,0,0.11068111455108359,0.0,131432.0,1210,0,0,0,83.78321678321679,188397,0.0,17.0,0,1321,10624,164.0,0.0,39.0,0,0,1.5384615384615385,1,145,116636,90.52393385552655,0,0,0.0,17234,2923,162,0,0.12490479817212491,0,10,0,88.27972027972028,832,100.0,1.0299234516353515,206,0,4.0,1336,1,251,20057.0,1437,146557,0.0,24,779,0.0,20286,181,21,10.0,0,0,8.461538461538462,1916,647,1748,6038,10,129200,70,0.0,131415,0,0,4269
