SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180113,0,967,119,0,20,192857.13925210087,158000.68211995863,15.063174502712478,18282.05769747899,0.5742332411929292,6.324973568E7,1,1000,UNIFORM,0,471,2854,14452,100,0,270,18055.0,0,10.0,19,17213,0,3157,30092,137,75,155120,2383,0,166,10861,47.0,3847,0,18,5.401289282836422,191168.0,100,896,3149,1680,0.10957642725598526,0.0,156405.0,1130,0,0,0,32.95798319327731,138114,0.0,20.0,0,1491,12495,139.0,0.0,45.0,0,0,0.5042016806722689,1,131,104491,96.43123061013443,0,0,0.0,19863,0,242,0,0.1256781193490054,0,19,0,94.47058823529412,0,100.0,0.5519742143432715,184,0,0.0,1526,1,448,23419.0,1612,173105,0.0,21,632,0.0,22829,161,20,10.0,0,0,9.495798319327731,2438,916,3254,6118,19,108600,70,0.0,156392,1,0,0
11,180162,0,859,106,0,26,214463.4406509434,175894.25276949944,21.059546922300704,22769.759783018868,0.6094013054993104,4.933920256E7,1,1000,UNIFORM,0,515,3182,18342,100,0,270,21041.0,0,10.0,19,20097,0,3515,29785,160,89,172567,2491,0,194,10447,52.0,4426,0,18,4.682821118991332,212400.0,100,1003,3066,0,0.10984455958549223,0.0,174063.0,1000,0,0,0,35.443396226415096,216070,0.0,26.0,0,1650,15848,132.0,0.0,52.0,0,0,0.5660377358490566,1,156,92553,96.0256111757858,0,0,0.0,22023,0,242,0,0.13319878910191726,0,19,0,94.97169811320755,0,100.0,0.47675334909377465,214,0,0.0,1691,1,440,25894.0,1799,189847,0.0,26,800,0.0,21460,190,26,10.0,0,0,9.433962264150944,2617,1052,3803,6118,19,96500,70,0.0,174038,0,0,0
12,180025,0,882,110,0,18,219778.7962090909,171351.6209648526,19.93061485148515,24263.75559090909,0.6843829051858372,4.945572695652174E7,1,1000,UNIFORM,0,506,3094,20140,100,0,270,18894.0,0,10.0,19,17908,0,3258,30023,163,92,167752,2822,0,175,9176,48.0,3657,0,18,5.275971451229183,217059.0,100,1089,3295,0,0.11088709677419355,0.0,169444.0,1030,0,0,0,49.88181818181818,194539,0.0,18.0,0,1647,17609,128.0,0.0,46.0,0,0,0.6363636363636364,1,157,93431,94.14625850340136,0,0,0.0,21407,0,242,0,0.12673267326732673,0,19,0,94.49090909090908,0,100.0,0.5670103092783505,210,0,0.0,1728,1,424,25394.0,1788,193020,0.0,24,805,0.0,22240,191,18,10.0,0,0,9.363636363636363,2662,1113,3542,6118,19,99200,70,0.0,169421,0,0,0
13,180030,0,825,103,0,24,218197.56368932038,184358.4978,20.452363445378154,23045.820834951457,0.6624555512346842,6.2316430666666664E7,1,1000,UNIFORM,0,510,2918,18747,100,0,270,20939.0,0,10.0,19,19944,0,2760,32831,184,105,180094,3022,0,193,9395,52.0,3474,0,18,5.253454401894986,215961.0,100,1010,3418,0,0.11099137931034483,0.0,181954.0,1020,0,0,0,49.05825242718446,230680,0.0,24.0,0,1732,15744,127.0,0.0,49.0,0,0,0.0970873786407767,1,161,87475,94.19272727272727,0,0,0.0,21842,0,242,0,0.1334033613445378,0,19,0,94.81553398058253,0,100.0,0.6079747335175681,291,0,0.0,1653,1,422,25705.0,1897,193192,0.0,26,839,0.0,22535,200,24,10.0,0,0,9.902912621359222,2597,994,3495,6118,19,92800,70,0.0,181927,0,0,0
14,180117,0,847,94,0,27,217062.03118085107,181114.33823730814,23.490371900826446,21750.454521276595,0.6553411112377755,7.164856224E7,1,1000,UNIFORM,0,531,2882,17724,100,0,270,20589.0,0,10.0,19,19593,0,2973,24326,186,92,177294,2389,0,188,9942,50.0,3596,0,18,5.611002731174405,214346.0,100,983,2893,1764,0.09989373007438895,0.0,179068.0,930,0,0,0,53.08510638297872,223904,0.0,27.0,0,1710,15324,121.0,0.0,48.0,0,0,0.10638297872340426,1,166,88849,94.42030696576151,0,0,0.0,20954,0,242,0,0.125,0,19,0,94.41489361702128,0,100.0,0.593055013655872,220,0,0.0,1651,1,427,24717.0,1870,192899,0.0,21,898,0.0,22611,196,27,10.0,0,0,9.893617021276595,2538,1007,3292,6118,19,94100,70,0.0,179052,1,0,0
15,180129,0,884,108,0,23,200328.77639814815,172768.3826561086,32.59024532019705,22080.38841666667,0.586889200020957,6.136854432E7,1,1000,UNIFORM,0,533,2519,17919,100,0,270,18993.0,0,10.0,19,18030,0,3370,34981,186,84,169303,3558,0,174,11036,51.0,4290,0,18,5.643556600078339,198176.0,100,1011,4255,0,0.10887096774193548,0.0,170832.0,970,0,0,0,42.611111111111114,209751,0.0,23.0,0,1627,15916,131.0,0.0,48.0,0,0,1.0185185185185186,1,159,94356,95.26809954751131,0,0,0.0,19570,0,242,0,0.129064039408867,0,19,0,93.87962962962963,0,100.0,0.5405405405405406,215,0,0.0,1603,1,434,23348.0,1770,176331,0.0,28,823,0.0,23194,197,23,10.0,0,0,8.981481481481481,2512,1154,3360,6119,19,99200,70,0.0,170817,0,0,0
16,180043,0,872,114,0,30,212368.00124561402,170724.9289369266,14.697010826771653,19763.49954385965,0.6294347841365413,4.811049408E7,1,1000,UNIFORM,0,489,2652,15972,100,0,270,18850.0,0,10.0,19,17879,3,2585,31653,249,94,167206,2715,0,174,9018,47.0,3293,0,18,4.8414585810543,210036.0,100,958,3160,20529,0.11561866125760649,0.0,168788.0,1110,0,0,0,46.06140350877193,187773,0.0,27.0,0,1634,13678,144.0,0.0,45.0,0,0,0.2631578947368421,1,148,93072,94.3612385321101,0,0,0.0,20071,2911,242,0,0.14173228346456693,0,19,0,94.64035087719299,982,100.0,0.550931430836306,236,0,3.0,1605,1,423,23811.0,1777,190578,0.0,32,838,0.0,22984,177,30,10.0,0,0,9.736842105263158,2540,987,3073,6119,19,98600,70,0.0,168774,1,0,3271
17,180018,0,833,86,0,22,217217.23083720932,187558.48783313326,32.67810308182784,23327.290976744185,0.7098612096894246,6.1585783666666664E7,1,1000,UNIFORM,0,511,2775,19268,100,0,270,21519.0,0,10.0,19,20521,1,2597,26862,159,88,183574,2647,0,195,8369,52.0,3044,0,18,4.398271798900236,214588.0,100,958,3177,1086,0.09357997823721437,0.0,185330.0,800,0,0,0,54.883720930232556,221754,0.0,21.0,0,1758,16288,108.0,0.0,49.0,0,0,0.6976744186046512,1,151,86938,94.50540216086435,0,0,0.0,20310,5235,242,0,0.11477151965993623,0,19,0,95.52325581395348,1107,100.0,0.5066771406127258,244,0,1.0,1618,1,420,24032.0,1922,191518,0.0,13,835,0.0,21378,193,22,10.0,0,0,9.30232558139535,2519,910,3314,6117,19,91900,70,0.0,185312,1,0,5929
18,180115,0,864,109,1,24,212500.95574311927,175220.06767708334,23.981220440881764,21916.124027522936,0.6732731024768251,5.037677792E7,1,1000,UNIFORM,0,502,3122,17472,100,0,270,19832.0,0,10.0,19,18790,0,2574,27462,207,81,171549,2335,0,182,8383,49.0,2968,0,18,4.091232227488152,210468.0,100,966,3016,12508,0.11202466598150052,0.0,173269.0,1050,0,0,0,46.77981651376147,247049,1.0,24.0,0,1661,15204,133.0,0.0,46.0,0,0,0.3669724770642202,1,163,91971,94.37152777777777,0,0,0.0,21107,888,242,0,0.1342685370741483,0,18,0,95.72477064220183,452,100.0,0.4107424960505529,222,0,0.0,1587,1,410,24869.0,1810,188871,0.0,20,759,0.0,23363,195,25,10.0,0,0,9.63302752293578,2558,962,3672,6117,19,97300,70,0.0,173252,1,0,0
19,180142,0,828,111,0,31,225766.9086126126,179078.67692512076,29.127335051546392,22595.927018018017,0.6391799195020069,6.287712E7,1,1000,UNIFORM,0,513,2968,18407,100,0,270,19686.0,0,10.0,19,18654,2,3005,25187,197,95,175174,2927,0,180,9390,46.0,3622,0,18,5.102383743649863,223362.0,100,1015,3556,0,0.1182108626198083,0.0,176870.0,1090,0,0,0,46.810810810810814,201461,0.0,29.0,0,1711,16145,142.0,0.0,45.0,0,0,0.18018018018018017,1,161,88438,94.08937198067633,0,0,0.0,21710,3931,242,0,0.1463917525773196,0,19,0,94.88288288288288,1080,100.0,0.5588120359515436,218,0,2.0,1697,1,415,25569.0,1862,201116,0.0,27,844,0.0,22462,196,31,10.0,0,0,9.81981981981982,2596,1049,3460,6118,19,93900,70,0.0,176852,0,0,4839
