SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180009,0,678,57,0,27,281005.4453508772,229697.08662684367,13.456863517060366,35867.55226315789,0.6319448207972406,4.7645725217391305E7,1,1000,UNIFORM,0,0,490,0.0,29175,5551,28271,100,0,0,402,430,28674.0,0,0,10.0,0.11023622047244094,0,27738,35,0,0,2777,186,35,193,226270,6090,98.57894736842105,0,100.0,0,14343,259,0.1468682505399568,277,70.0,0,2019,3648,727,1,1.7330453563714903,34,100,278323.0,34346.0,242678,2273,0.0,10,1741,892,0.0,0.07755102040816327,0,6676,0.0,26596,227749.0,27,199,560,10.0,0,0,0,22.666666666666668,0,0,153305,0.0,9.824561403508772,4114,0,2081,6281,6101,1856,25662,35,73500,84.0,70,0.0,0.0,65.0,227737,0.17543859649122806,1,165,72144,0,98.11946902654867,0,0,41159
11,180085,0,683,50,0,20,282037.48466,233891.3108945827,12.978014608233732,39589.662039999996,0.6519304610832138,6.280857536E7,1,1000,UNIFORM,0,0,512,0.0,31831,6277,26347,100,14072,0,402,430,26683.0,0,0,10.0,0.09296148738379814,1,25731,35,0,14449,3130,185,35,197,230233,5862,97.28,0,100.0,2343,19408,242,0.3295978905735003,241,66.0,0,2075,4371,752,1,2.9199077125906396,34,100,280046.0,32078.0,240701,2329,0.0,26,1527,867,0.0,0.06821282401091405,24434,5914,0.0,31010,231728.0,20,199,490,10.0,0,0,0,37.14,0,0,177487,0.0,9.8,3960,0,2138,6277,7021,1473,25443,35,73300,70.0,70,0.0,0.0,63.0,231710,0.2,1,163,71343,1,97.33382137628111,0,0,41070
12,180031,0,682,66,0,25,304069.83895454544,224092.91004692085,14.307727037516171,37061.06510606061,0.6242336417231652,5.2668484E7,1,1000,UNIFORM,0,0,491,0.0,30134,5922,32364,100,5360,0,402,430,27322.0,0,0,10.0,0.11772315653298836,1,26453,35,0,5917,4345,173,35,176,220972,4834,98.43939393939394,0,100.0,1644,20122,250,0.17627616599338963,231,70.0,0,2118,5506,765,1,2.113110539845758,34,100,301265.0,38609.0,264478,2234,0.0,15,1745,737,0.0,0.08823529411764706,0,5322,0.0,30111,222295.0,25,195,650,10.0,0,0,0,15.984848484848484,0,0,116157,0.0,9.848484848484848,4275,0,2060,6278,6352,1524,27110,35,74800,91.0,70,0.0,0.0,70.0,222281,0.15151515151515152,1,163,73696,0,98.53225806451613,0,0,35344
13,180073,0,682,58,2,28,298044.6742241379,225929.87970087974,12.300019480519481,38495.923931034486,0.5654088300938062,3.757044032E7,1,1000,UNIFORM,0,0,472,0.0,31127,6247,29816,100,918,0,402,430,27053.0,0,0,10.0,0.11428571428571428,0,26071,34,0,0,2044,185,32,181,222242,4928,98.84482758620689,0,100.0,436,12712,246,0.12329370321444298,231,61.0,0,2134,2644,719,1,1.6103038309114928,34,100,295047.0,36121.0,256866,2256,0.0,9,1785,819,0.0,0.07837837837837838,0,6034,0.0,29079,223740.0,30,193,580,10.0,0,0,0,27.896551724137932,0,0,176613,0.0,10.0,4303,0,2077,6279,6682,1682,27435,34,74000,86.0,70,0.0,0.0,60.0,223722,0.0,1,164,72305,0,97.61290322580645,0,0,36170
14,180110,0,641,54,0,23,320924.4123518519,242936.62693291734,29.19724094707521,42657.99646296296,0.7296812106794577,6.947931488E7,1,1000,UNIFORM,0,0,502,0.0,33144,8084,28911,100,0,0,402,430,25730.0,0,0,10.0,0.10724233983286909,0,24692,35,0,0,3004,208,35,216,238418,6695,97.31481481481481,0,100.0,0,15242,236,0.2759084791386272,310,64.0,0,2126,3783,731,1,2.6756393001345895,34,100,318470.0,35133.0,276077,2458,0.0,28,1975,1075,0.0,0.0776978417266187,0,7801,0.0,29021,240463.0,23,189,530,10.0,0,0,0,50.092592592592595,0,0,262808,0.0,9.814814814814815,3999,0,2245,6278,8721,1885,28067,35,69500,77.0,70,0.0,0.0,53.0,240444,0.18518518518518517,1,152,66646,0,95.77379095163806,0,0,40085
15,180120,0,715,60,1,29,283059.6593333333,216679.4426055944,12.227777639751553,33898.53423333333,0.6927193441639016,5.288247968E7,1,1000,UNIFORM,0,0,477,0.0,27267,5358,27342,100,338,0,402,430,24974.0,0,0,10.0,0.11180124223602485,0,24036,35,0,0,2697,180,33,168,213292,4431,98.2,0,100.0,346,15711,228,0.19319938176197837,224,58.0,0,2064,3718,730,1,1.9659969088098919,34,100,280244.0,33133.0,246583,2166,0.0,11,1625,856,0.0,0.07741935483870968,0,4976,0.0,29750,214726.0,30,189,590,10.0,0,0,0,28.3,0,0,146393,0.0,9.833333333333334,3942,0,2000,6280,6018,1420,23403,35,77500,89.0,70,0.0,0.0,55.0,214712,0.16666666666666666,1,165,75716,0,97.65594405594406,0,0,37730
16,180075,0,671,66,0,21,302175.89604545454,228916.5391982116,24.59230606860158,44606.29059090909,0.6140558015405494,8.221927168E7,1,1000,UNIFORM,0,0,508,0.0,36626,6147,26139,100,0,0,402,430,23206.0,0,0,10.0,0.11477572559366754,0,22187,35,0,0,3960,180,35,190,224394,4883,96.27272727272727,0,100.0,0,17666,215,0.3872,245,54.0,0,2346,4724,742,1,3.68896,34,100,299836.0,31785.0,255553,2332,0.0,36,1409,1008,0.0,0.08955223880597014,0,5542,0.0,30562,226526.0,21,191,630,10.0,0,0,0,49.42424242424242,0,0,250104,0.0,9.545454545454545,3989,0,2144,6277,7039,1306,31741,35,73700,87.0,70,0.0,0.0,48.0,226501,0.45454545454545453,1,155,70289,0,95.28315946348734,0,0,39312
17,180032,0,674,62,0,28,302705.5447096774,227123.25974480712,23.29671727748691,38768.337838709675,0.6033562714667583,6.3070862E7,1,1000,UNIFORM,0,0,500,0.0,30471,6518,32738,100,0,0,402,430,26609.0,0,0,10.0,0.11780104712041885,0,25671,35,0,0,3806,207,35,180,223841,5659,98.03225806451613,0,100.0,0,19710,246,0.24485450674237047,246,69.0,0,2271,5183,746,1,2.274662881476224,34,100,300141.0,39261.0,261650,2267,0.0,20,2054,884,0.0,0.08423913043478261,0,6166,0.0,31021,225248.0,28,204,620,10.0,0,0,0,22.967741935483872,0,0,183417,0.0,10.0,4229,0,2086,6280,7040,1895,26873,35,73600,90.0,70,0.0,0.0,64.0,225226,0.0,1,174,72134,0,98.00593471810089,0,0,35815
18,180156,0,716,51,0,26,274267.11549019604,221094.96557402235,25.135152585119798,37884.60145098039,0.5691748967650065,4.25334592E7,1,1000,UNIFORM,0,0,482,0.0,32344,4394,26936,100,0,0,402,430,27931.0,0,0,10.0,0.09709962168978563,0,27125,35,0,0,3717,182,35,176,218389,4715,98.74509803921569,0,100.0,0,22132,252,0.1634654679199019,235,88.0,0,2021,5148,783,1,1.7740089906007357,34,100,272563.0,32356.0,234881,2178,0.0,9,1420,709,0.0,0.06649282920469361,0,5327,0.0,31568,219506.0,26,201,510,10.0,0,0,0,12.784313725490197,0,0,124241,0.0,10.0,3796,0,2005,6278,5103,1648,29184,35,76700,77.0,70,0.0,0.0,85.0,219497,0.0,1,171,76010,0,99.12569832402235,0,0,33430
19,180075,0,698,53,0,19,308865.98749056604,226543.40799283667,24.221354545454545,39175.100716981135,0.5924374392738886,5.723874912E7,1,1000,UNIFORM,0,0,496,0.0,31327,6304,34485,100,0,0,402,430,27237.0,0,0,10.0,0.09350649350649351,0,26336,35,0,0,3302,194,35,189,223329,5220,98.26415094339623,0,100.0,0,18004,251,0.18691588785046728,240,72.0,0,2069,4058,754,1,2.0489719626168226,34,100,306579.0,41012.0,267777,2261,0.0,15,1856,781,0.0,0.07057256990679095,0,6427,0.0,28996,224700.0,19,197,500,10.0,0,0,0,22.79245283018868,0,0,129458,0.0,9.433962264150944,4434,0,2076,6275,7148,1642,27860,35,75100,72.0,70,0.0,0.0,68.0,224689,0.5660377358490566,1,170,73829,0,98.310888252149,0,0,28076
20,180130,0,664,62,0,36,300065.9585322581,227489.81779518072,25.459099737532807,38185.508322580645,0.616766418109892,5.649611904E7,1,1000,UNIFORM,0,0,496,0.0,31099,5921,29698,100,4110,0,402,430,27592.0,0,0,10.0,0.12860892388451445,1,26659,35,0,4613,3681,183,35,181,224215,5103,98.29032258064517,0,100.0,1457,16872,251,0.20353302611367127,222,64.0,0,2054,4912,739,1,1.9397081413210446,34,100,298224.0,35710.0,260307,2271,0.0,24,1693,802,0.0,0.08539944903581267,0,5891,0.0,28231,225727.0,36,192,610,10.0,0,0,0,21.693548387096776,0,0,138178,0.0,9.838709677419354,4091,0,2088,6279,6466,1536,27639,35,72600,98.0,70,0.0,0.0,63.0,225710,0.16129032258064516,1,165,71174,0,98.01204819277109,0,0,38718
21,180074,0,657,53,0,20,327575.2892830189,237781.2056438356,23.953271232876713,47372.48511320755,0.7202250034619304,7.888572733333333E7,1,1000,UNIFORM,0,0,502,0.0,35239,10112,30066,100,0,0,402,430,25123.0,0,0,10.0,0.1,0,24100,35,0,0,3677,201,35,210,233557,6219,96.50943396226415,0,100.0,0,18382,233,0.34951456310679613,289,57.0,0,2435,4711,736,1,3.1511326860841424,34,100,322855.0,36576.0,275795,2416,0.0,23,2062,1094,0.0,0.07464788732394366,0,6803,0.0,32612,235511.0,20,189,520,10.0,0,0,0,54.132075471698116,0,0,246812,0.0,9.81132075471698,4176,0,2210,6280,11131,1866,28993,35,71000,73.0,70,0.0,0.0,51.0,235480,0.18867924528301888,1,153,67988,0,95.69710806697108,0,0,55006
22,180046,0,707,47,0,24,267270.161893617,227108.49634087694,20.488456298200514,33987.03574468085,0.6640367164907145,5.3862331E7,1,1000,UNIFORM,0,0,518,0.0,26512,6236,23318,100,5318,0,402,430,25443.0,0,0,10.0,0.09125964010282776,1,24504,35,0,5648,3343,182,35,191,223580,5887,96.14893617021276,0,100.0,1971,19339,231,0.356120826709062,250,62.0,0,2174,4383,759,1,3.6880763116057236,34,100,265052.0,29518.0,231363,2266,0.0,27,1850,972,0.0,0.0623342175066313,18120,6469,0.0,29434,225153.0,24,193,440,10.0,0,0,0,46.57446808510638,0,0,186670,0.0,9.361702127659575,4106,0,2081,6278,6752,1859,22593,35,75400,71.0,70,0.0,0.0,54.0,225131,0.6382978723404256,1,154,73096,1,96.997171145686,0,0,36824
23,180149,0,706,48,0,29,273638.2298958333,223816.00425779037,29.65530906768838,37229.089270833334,0.6619278248017951,4.352848768E7,1,1000,UNIFORM,0,0,500,0.0,31023,5117,27691,100,4954,0,402,430,27377.0,0,0,10.0,0.0983397190293742,1,26536,35,0,5225,4295,219,35,180,220737,4748,97.64583333333333,0,100.0,1401,21971,248,0.20458553791887124,240,76.0,0,2016,5726,785,1,2.2627865961199296,34,100,271609.0,33551.0,234620,2212,0.0,17,1568,776,0.0,0.0636604774535809,0,5232,0.0,31175,221904.0,29,198,460,10.0,0,0,0,20.770833333333332,0,0,112897,0.0,9.583333333333334,4062,0,2036,6276,5547,1632,26536,35,75400,77.0,70,0.0,0.0,73.0,221892,0.4166666666666667,1,170,74355,0,98.6798866855524,0,0,37446
24,180150,0,678,71,0,21,296536.19281690137,224973.59936135693,16.229242857142857,36202.750394366194,0.6536609706827367,5.31352128E7,1,1000,UNIFORM,0,0,503,0.0,28879,6418,29339,100,5723,0,402,430,27182.0,0,0,10.0,0.11948051948051948,2,26291,36,0,6098,3726,196,35,178,221577,6307,98.49295774647888,0,100.0,1844,20463,249,0.24444444444444444,246,71.0,0,2257,4877,764,1,2.037037037037037,35,100,294860.0,35775.0,258871,2240,0.0,19,2077,812,0.0,0.09479305740987984,0,7503,0.0,31661,222843.0,21,197,710,10.0,0,0,0,15.690140845070422,0,0,128882,0.0,10.0,4141,0,2062,6280,6851,2201,25486,36,74900,92.0,70,0.0,0.0,69.0,222831,0.0,1,168,73737,0,98.4424778761062,0,0,48971
25,180137,0,640,50,1,24,315386.63556,242217.5318125,28.682177622377623,37495.1995,0.6807998085846391,6.253704032E7,1,1000,UNIFORM,0,0,521,0.0,30548,5370,29481,100,3599,0,402,430,26980.0,0,0,10.0,0.1048951048951049,1,25960,35,0,7216,3129,187,33,210,237759,6923,97.02,0,100.0,765,16250,250,0.29865441417787986,341,61.0,0,2573,4498,738,1,2.9904824417459794,34,100,312948.0,35350.0,275801,2452,0.0,32,1450,1076,0.0,0.07246376811594203,0,8237,0.0,27065,239675.0,25,206,470,10.0,0,0,0,45.96,0,0,212342,0.0,9.4,4158,0,2249,6280,5937,1863,26748,35,69000,74.0,70,0.0,0.0,56.0,239657,0.6,1,167,66573,0,96.440625,0,0,54275
26,180110,0,709,53,0,33,312745.029490566,217666.84091819465,27.58371823899371,39557.5511509434,0.5950323593875232,5.600901856E7,1,1000,UNIFORM,0,0,494,0.0,31588,6869,33963,100,4933,0,402,430,25939.0,0,0,10.0,0.10817610062893082,1,25049,35,0,5302,4087,177,35,171,214579,4853,97.88679245283019,0,100.0,2025,20436,238,0.22262118491921004,230,67.0,0,2102,5308,764,1,2.185637342908438,34,100,310705.0,40904.0,271415,2183,0.0,11,2194,817,0.0,0.06955380577427822,0,5289,0.0,31997,215878.0,33,194,530,10.0,0,0,0,23.528301886792452,0,0,132547,0.0,10.0,4509,0,2014,6280,7327,1778,27525,35,76200,86.0,70,0.0,0.0,66.0,215868,0.0,1,163,74881,0,98.29760225669958,0,0,32500
