SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180001,0,7422,890,0,23,32445.68479662921,20139.48382295877,11.504272945410918,10792.171301123595,0.6237131372185793,6.641501217391305E7,1,1000,UNIFORM,0,215,1337,8841,10,0,265,2183.0,0,10.0,8,1930,0,1688,25755,88,85,18689,1051,0,183,2624,67.0,1760,0,7,1.2922895357985837,31131.0,10,564,1291,8495,0.10707410972088546,0.0,19054.0,8350,0,0,0,4.492134831460674,65158,0.0,23.0,0,1816,7934,913.0,0.0,62.0,0,0,0.6179775280898876,1,90,79101,9.530045809754784,0,0,0.0,2504,0,242,0,0.10953809238152369,0,8,0,9.403370786516854,0,10.0,1.2640965119328613,116,0,0.0,52,1,458,4436.0,1942,20506,0.0,12,319,0.0,17564,110,23,10.0,0,0,9.382022471910112,1252,572,1556,5738,8,83120,70,0.0,19047,15,0,0
11,180011,0,6874,840,0,24,34340.822348809525,21765.848385656096,14.640997286120443,10900.278147619048,0.6807228999456718,5.267345391304348E7,1,1000,UNIFORM,0,264,1473,8648,10,0,265,2485.0,0,10.0,7,2190,0,1706,36806,112,91,20090,1478,0,204,2678,77.0,1809,0,7,1.2327863824566785,32856.0,10,593,1699,2431,0.1088929219600726,0.0,20520.0,8000,0,0,0,3.644047619047619,74068,0.0,24.0,0,1915,7629,864.0,0.0,75.0,0,0,0.47619047619047616,1,111,74065,9.61216176898458,0,0,0.0,2781,0,242,0,0.11165675885241665,0,7,0,9.513095238095238,0,10.0,1.2283392117773348,146,0,0.0,54,1,455,4856.0,2065,22200,0.0,11,415,0.0,17094,137,24,10.0,0,0,9.523809523809524,1351,621,1741,5738,7,77140,70,0.0,20509,12,0,0
12,179990,0,7071,835,0,27,33952.85531257485,21201.621210436995,14.100219463002649,11299.945931736527,0.6557751851256163,6.542856382608695E7,1,1000,UNIFORM,0,249,1475,9181,10,0,265,2325.0,0,10.0,7,2025,1,1500,16537,123,92,19513,1340,0,189,2531,74.0,1545,0,7,1.2177457281705597,32462.0,10,585,1626,8918,0.10561598785732355,0.0,19962.0,7950,0,0,0,4.390419161676647,71634,0.0,26.0,0,1881,8123,862.0,0.0,68.0,0,0,0.47904191616766467,1,107,75371,9.533729316928298,0,0,0.0,2663,1465,242,0,0.10866002773225766,0,7,0,9.530538922155689,658,10.0,1.2791973663583633,145,0,1.0,57,1,443,4722.0,2018,21337,0.0,10,379,0.0,20212,133,27,10.0,0,0,9.520958083832335,1349,560,1736,5738,7,79060,70,0.0,19953,7,0,1717
13,179992,0,6598,819,0,18,36339.26576190476,22557.034299636252,13.122298722259584,11366.9402002442,0.7935913417562808,5.583479826086956E7,1,1000,UNIFORM,0,258,1164,9446,10,0,265,2473.0,0,10.0,7,2150,1,1487,30232,107,96,20639,960,0,203,2307,76.0,1534,0,7,1.2652088589851416,34668.0,10,449,1186,5349,0.11042200350546043,0.0,21138.0,7700,0,0,0,5.17948717948718,97757,0.0,17.0,0,2004,8163,837.0,0.0,68.0,0,0,0.5982905982905983,1,109,69910,9.42179448317672,0,0,0.0,2805,2234,242,0,0.11257565568258238,0,7,0,9.456654456654457,537,10.0,1.2433417437622651,164,0,1.0,55,1,437,4752.0,2166,23546,0.0,15,460,0.0,16967,138,18,10.0,0,0,9.401709401709402,1357,466,1415,5738,7,74170,70,0.0,21126,8,0,3183
14,179990,0,6562,789,0,23,36538.60209378961,22788.022378390735,15.911471385950637,12165.082287705956,0.739133446909722,6.107434782608695E7,1,1000,UNIFORM,0,270,1699,9722,10,0,265,2534.0,0,10.0,7,2210,0,1514,17113,110,104,20867,1379,0,209,2177,78.0,1547,0,7,1.261608154020385,34980.0,10,611,1603,7455,0.10733233573663448,0.0,21391.0,7500,0,0,0,5.415716096324461,93021,0.0,23.0,0,2013,8501,812.0,0.0,71.0,0,0,0.49429657794676807,1,110,69220,9.41466016458397,0,0,0.0,2896,0,242,0,0.11011662598318415,0,8,0,9.430925221799747,0,10.0,1.2429218573046432,150,13008,0.0,60,1,437,5005.0,2182,23065,0.0,8,458,0.0,16021,137,23,10.0,0,1,9.505703422053232,1362,634,1975,5738,7,73510,70,0.0,21381,14,0,0
15,179974,0,6746,864,0,20,34780.56669328704,21978.28300548473,16.023020969855832,11325.27945601852,0.7544678364835534,6.605142817391305E7,1,1000,UNIFORM,0,243,1555,9090,10,0,265,2403.0,0,10.0,7,2104,0,1534,19505,101,92,20196,1637,0,199,2388,72.0,1576,0,7,1.302575677110993,33353.0,10,580,2512,9057,0.11353482260183968,0.0,20659.0,8260,0,0,0,4.855324074074074,85925,0.0,20.0,0,1955,8036,884.0,0.0,67.0,0,0,0.4398148148148148,1,102,71883,9.446783278980137,0,0,0.0,2702,0,242,0,0.11585845347313237,0,7,0,9.438657407407407,0,10.0,1.2626128518321826,163,0,0.0,53,1,445,4745.0,2111,22222,0.0,12,407,0.0,17971,126,20,10.0,0,0,9.560185185185185,1333,644,1810,5738,7,76100,70,0.0,20647,12,0,0
16,180002,0,6965,840,0,18,35234.09915595238,21395.77491672649,12.194699603732582,11273.081319047618,0.7022122426563295,5.740994469565217E7,1,1000,UNIFORM,0,271,1383,9168,10,0,265,2388.0,0,10.0,7,2057,0,1210,14563,117,91,19598,1427,0,193,1772,66.0,1232,0,7,1.1979202182066144,33619.0,10,542,1739,11401,0.10762331838565023,0.0,20086.0,8090,0,0,0,5.057142857142857,85280,0.0,17.0,0,1911,8149,858.0,0.0,63.0,0,0,0.36904761904761907,1,113,73793,9.439195979899498,0,0,0.0,2673,469,242,0,0.10967659465678128,0,7,0,9.582142857142857,460,10.0,1.1830889873849302,173,0,1.0,64,1,426,4727.0,2055,22576,0.0,9,431,0.0,15517,141,18,10.0,1,0,9.630952380952381,1378,581,1652,5738,7,78050,70,0.0,20075,5,0,0
17,179990,0,6890,827,0,23,35055.7462623942,21670.592827285924,11.798635142118863,11062.421134220072,0.7268486285130146,5.022428452173913E7,1,1000,UNIFORM,0,257,1432,8931,10,0,265,2382.0,0,10.0,8,2073,0,1428,13674,116,102,19864,1514,0,196,2198,72.0,1460,0,7,1.2430732364834507,33373.0,10,569,1756,13403,0.10716599714915122,0.0,20329.0,7790,0,0,0,5.051995163240629,80225,0.0,23.0,0,1926,7845,850.0,0.0,66.0,0,0,0.5804111245465539,1,102,72966,9.455152394775036,0,0,0.0,2744,0,242,0,0.10981912144702842,0,8,0,9.455864570737607,0,10.0,1.256552343867006,142,0,0.0,56,1,435,4794.0,2081,22514,0.0,12,409,0.0,19569,128,23,10.0,0,0,9.419588875453446,1350,610,1727,5738,8,77170,70,0.0,20318,11,0,0
18,180001,0,6947,905,0,25,34403.11417016575,21195.0309250036,12.892061190808683,11247.752838674032,0.7060763560691501,6.614878504347826E7,1,1000,UNIFORM,0,259,1495,9039,10,0,265,2377.0,0,10.0,8,2056,1,1384,20292,119,88,19410,1476,0,195,2080,69.0,1429,2,7,1.1988786279683377,32991.0,10,608,1940,5975,0.1152572592969944,0.0,19890.0,8590,0,0,0,4.700552486187846,79833,0.0,20.0,0,1888,7945,930.0,0.0,64.0,0,0,0.5082872928176796,1,106,74247,9.44494026198359,0,0,0.0,2789,1114,242,0,0.11806525326901104,0,7,2,9.539226519337017,479,10.0,1.2368073878627968,147,0,5.0,57,1,428,4910.0,2033,21968,0.0,12,415,0.0,17868,135,25,10.0,4,0,9.491712707182321,1384,642,1750,5738,8,78520,70,2.1505376344086021E-4,19880,7,0,2979
19,179994,0,6756,864,0,26,34504.69368171296,21966.492106571935,14.641442453570495,11252.686517361111,0.6987349509647844,6.5604714782608695E7,1,1000,UNIFORM,0,266,1201,9245,10,0,265,2403.0,0,10.0,7,2073,0,1472,17681,143,92,20086,1116,0,197,2053,70.0,1501,1,7,1.2638427063755964,32857.0,10,447,1430,6734,0.11338582677165354,0.0,20588.0,8190,0,0,0,5.270833333333333,90265,0.0,25.0,0,1950,8172,890.0,0.0,64.0,0,0,0.5208333333333334,1,114,71629,9.396388395500296,0,0,0.0,2670,449,242,0,0.1164007324091028,0,7,1,9.429398148148149,303,10.0,1.3184906751481855,157,22960,1.0,58,1,434,4587.0,2105,21859,0.0,9,455,0.0,14715,143,26,10.0,1,2,9.479166666666666,1333,473,1528,5738,7,76200,70,1.1235955056179776E-4,20576,15,0,0
