SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
14,179976,0,3845,473,0,41,61265.02895137421,38407.9533289987,22.969503097040604,19359.277520084568,0.7807595811872162,8.019758956521739E7,1,1000,UNIFORM,0,317,2275,16047,10,0,585,3987.0,0,10.0,9,3642,0,1999,28264,186,181,35948,1659,0,340,7823,113.0,2069,0,9,1.101420678768745,59216.0,10,663,2236,9100,0.1095414543770264,0.0,36538.0,4680,0,0,0,2.376321353065539,84245,0.0,40.0,0,3322,13962,514.0,0.0,97.0,0,0,0.10570824524312897,1,137,42048,9.732379713914174,0,0,0.0,4491,405,562,0,0.11791695342968571,0,8,0,9.782241014799155,413,10.0,1.0983951591686398,230,0,1.0,74,1,1109,7187.0,3659,40164,0.0,26,839,0.0,17708,175,41,10.0,1,0,9.894291754756871,1881,672,2685,6058,9,43180,70,0.0,36521,13,0,0
15,180006,0,4319,571,0,60,53658.21579509632,33695.20805302153,15.210950505050505,17164.325816112083,0.6610747108693442,5.629557043478261E7,1,1000,UNIFORM,0,334,2035,14324,10,0,585,3946.0,0,10.0,9,3600,0,1884,11633,154,141,31675,2046,0,334,6118,105.0,1949,0,9,1.0523313492063493,51962.0,10,776,2345,6702,0.11676891615541922,0.0,32161.0,5610,0,0,0,1.5499124343257442,67308,0.0,60.0,0,2929,12672,631.0,0.0,97.0,0,0,0.17513134851138354,1,145,48013,9.80990970131975,0,0,0.0,4425,0,562,0,0.12747474747474746,0,9,0,9.884413309982486,0,10.0,1.0689484126984128,248,0,0.0,61,1,1086,7242.0,3199,35068,0.0,14,634,0.0,17727,193,60,10.0,0,0,9.824868651488616,1896,803,2350,6058,9,48900,70,0.0,32150,7,0,0
16,180010,0,4581,553,0,43,52213.39474864376,32347.967837808337,13.91754413753139,16837.74374864376,0.6512116187852399,5.6905921E7,1,1000,UNIFORM,0,326,2152,13797,10,0,585,3634.0,0,10.0,9,3294,0,1619,27097,159,128,30379,1784,0,305,8091,96.0,1871,1,9,1.0560052504922337,50577.0,10,764,2349,4980,0.10771328398909233,0.0,30876.0,5430,0,0,0,1.8119349005424954,64978,0.0,42.0,0,2827,12193,596.0,0.0,92.0,0,0,0.18083182640144665,1,142,50335,9.796987557301899,0,0,0.0,4067,607,562,0,0.11512458953061619,0,9,1,9.864376130198915,475,10.0,1.1332312404287903,234,0,1.0,61,1,1091,6848.0,3076,34088,0.0,29,648,0.0,22798,189,43,10.0,1,0,9.819168173598554,1876,762,2440,6058,9,51340,70,1.6778523489932885E-4,30865,7,0,0
17,179989,0,4746,580,0,60,49019.19253103448,31149.7843876949,13.237808206461196,15709.811201724138,0.6482906988401902,5.948893495652174E7,1,1000,UNIFORM,0,327,1950,13039,10,0,585,3817.0,0,10.0,9,3503,1,2342,26881,153,133,29426,1510,0,323,10187,125.0,2664,0,9,1.0624865330747684,47431.0,10,774,1932,11603,0.10889973713856553,0.0,29843.0,5740,0,0,0,0.7724137931034483,52108,0.0,58.0,0,2694,11622,640.0,0.0,117.0,0,0,0.10344827586206896,1,146,52810,9.917614833544038,0,0,0.0,4251,945,562,0,0.1188265874489417,0,9,0,9.898275862068965,594,10.0,0.9523809523809523,243,0,2.0,52,1,1176,7022.0,2939,31957,0.0,14,544,0.0,19266,188,60,10.0,1,0,9.89655172413793,1859,758,2230,6058,9,53260,70,0.0,29830,4,0,1823
18,179996,0,4434,541,0,37,58670.63980591497,32823.65824943617,16.134162011173185,22367.28608502773,0.7311878813676167,6.975112347826087E7,1,1000,UNIFORM,0,310,2247,19165,10,0,585,3687.0,0,10.0,9,3357,0,2195,25828,156,170,30705,2081,0,314,7938,105.0,2285,1,9,1.0899058269570336,56873.0,10,762,2414,15794,0.10874371859296482,0.0,31215.0,5260,0,0,0,1.9260628465804066,68782,0.0,36.0,0,2840,17450,578.0,0.0,97.0,0,0,0.27726432532347506,1,139,48702,9.790708164185837,0,0,0.0,4199,1939,562,0,0.11532322426177175,0,9,1,9.77818853974122,711,10.0,1.0447321954090643,201,0,1.0,68,1,1125,6971.0,3116,34809,0.0,31,680,0.0,18610,174,37,10.0,1,0,9.722735674676525,1858,738,2594,6058,9,49750,70,1.7301038062283736E-4,31203,12,0,0
19,180020,0,4712,557,0,60,54396.511177737884,30877.297512096775,21.42471683242635,20940.179457809692,0.6534846102679709,7.208397966666667E7,1,1000,UNIFORM,0,314,2014,18192,10,0,585,3576.0,0,10.0,9,3258,0,1859,49473,138,151,29006,1702,0,301,7854,101.0,2392,0,9,1.077094017094017,52846.0,10,728,2180,11705,0.10571265894856709,0.0,29468.0,5490,0,0,0,1.5834829443447038,57754,0.0,59.0,0,2684,16450,617.0,0.0,93.0,0,0,0.1436265709156194,1,137,51800,9.82937181663837,0,0,0.0,3944,397,562,0,0.11578157252767873,0,9,0,9.845601436265708,390,10.0,1.041025641025641,237,0,1.0,64,1,1129,6626.0,2929,32172,0.0,20,578,0.0,17961,173,60,10.0,1,0,9.85637342908438,1818,762,2278,6058,9,52690,70,0.0,29457,6,0,0
20,180014,0,4622,611,0,61,49659.86081505728,31455.350916919084,14.511176992822062,16271.584869067103,0.6895301146793175,7.127425266666667E7,1,1000,UNIFORM,0,309,1995,13487,10,0,585,3517.0,0,10.0,9,3205,0,2522,24876,162,158,29575,2324,0,298,8323,102.0,2684,1,9,1.0674289557760215,48147.0,10,748,2642,18811,0.11675902923753105,0.0,30026.0,6030,0,0,0,1.3420621931260228,57274,0.0,60.0,0,2738,12033,672.0,0.0,95.0,0,0,0.1309328968903437,1,135,51506,9.847468628299437,0,0,0.0,3995,389,562,0,0.1269361541367586,0,9,1,9.805237315875614,397,10.0,1.059357659324029,249,0,1.0,60,1,1139,6730.0,2980,32149,0.0,27,584,0.0,17472,177,61,10.0,1,0,9.869067103109657,1843,791,2284,6058,9,52330,70,1.4880952380952382E-4,30015,12,0,0
21,180009,0,4917,568,0,52,48746.183285211264,30363.611878584503,17.016377099512372,15806.42422887324,0.6069998086542155,4.9694642782608695E7,1,1000,UNIFORM,0,315,1897,13166,10,0,585,3498.0,0,10.0,9,3185,1,1983,18591,141,146,28637,1775,0,294,8744,104.0,2171,0,9,1.073267701628171,47350.0,10,746,2073,3509,0.10355515041020966,0.0,29064.0,5570,0,0,0,1.232394366197183,49657,0.0,50.0,0,2655,11753,620.0,0.0,99.0,0,0,0.1936619718309859,1,137,54148,9.875127110026439,0,0,0.0,3947,1411,562,0,0.11197399313707784,0,9,0,9.845070422535212,535,10.0,1.0980689132904202,216,28315,2.0,59,1,1161,6664.0,2877,31758,0.0,32,519,0.0,18216,181,52,10.0,1,1,9.806338028169014,1827,778,2206,6058,9,54850,70,0.0,29053,2,0,2762
22,180046,0,4270,517,0,53,59148.489087040616,34130.213801873535,16.35531859504132,17273.100392649903,0.6651213451673355,5.341015296E7,1,1000,UNIFORM,0,325,2249,14090,10,0,585,4040.0,0,10.0,9,3720,1,2825,23036,165,165,32162,1885,0,344,9723,126.0,3045,0,9,1.0918456181079512,57459.0,10,797,2429,10669,0.10800083559640694,0.0,32621.0,5050,0,0,0,1.377176015473888,65341,0.0,52.0,0,3005,12421,570.0,0.0,113.0,0,0,0.23210831721470018,1,142,47155,9.855971896955504,0,0,0.0,4455,1260,562,0,0.11776859504132231,0,9,0,9.806576402321083,740,10.0,1.1012768427161927,216,0,1.0,63,1,1174,7338.0,3293,40461,0.0,38,648,0.0,17745,183,53,10.0,0,0,9.767891682785299,1933,818,2621,6058,9,47870,70,0.0,32607,15,0,1555
23,180005,0,4335,545,0,55,54416.766935779815,33666.97808189158,13.648909625126645,18099.058957798163,0.7284359753830378,6.573115130434783E7,1,1000,UNIFORM,0,344,2389,14632,10,0,585,3814.0,0,10.0,9,3457,1,1575,68281,192,148,31442,1848,0,324,6080,100.0,1945,1,9,1.0494926998267755,52245.0,10,783,2654,15867,0.11168032786885246,0.0,31973.0,5400,0,0,0,1.9706422018348624,69856,0.0,53.0,0,2914,12972,600.0,0.0,90.0,0,0,0.09174311926605505,1,153,47722,9.768166089965398,0,0,0.0,4365,1409,562,0,0.12158054711246201,0,9,1,9.86605504587156,739,10.0,1.0715169512496907,307,0,2.0,69,1,1074,7281.0,3187,34453,0.0,16,687,0.0,18959,194,55,10.0,1,0,9.908256880733944,1984,849,2832,6058,9,48800,70,1.6666666666666666E-4,31963,4,0,1577
24,180001,0,4166,510,0,47,55819.533531372545,35492.923117138744,20.056799915308066,18777.1411372549,0.7136846122207122,7.078613982608695E7,1,1000,UNIFORM,0,326,2224,15713,10,0,585,3944.0,0,10.0,9,3603,0,1837,36932,154,140,33326,2147,0,335,9207,113.0,2184,0,9,1.0699964196204799,53860.0,10,788,2611,10456,0.10906757912745936,0.0,33864.0,5000,0,0,0,1.7666666666666666,66008,0.0,47.0,0,3066,14005,557.0,0.0,101.0,0,0,0.19607843137254902,1,143,45854,9.802208353336534,0,0,0.0,4350,0,562,0,0.1179335168325217,0,9,0,9.83921568627451,0,10.0,1.0221983530254206,273,0,0.0,82,1,1109,7222.0,3354,35339,0.0,30,700,0.0,22633,185,47,10.0,0,0,9.803921568627452,1941,818,2558,6058,9,46760,70,0.0,33855,9,0,0
