SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,179991,0,6398,791,0,30,38312.82858786347,23136.46117724289,22.667278986009144,12462.736616940581,0.6602370943557169,5.2296461217391305E7,1,1000,UNIFORM,0,264,1576,10204,10,0,345,2580.0,0,10.0,8,2297,0,1906,17779,133,93,21539,1611,0,212,4069,80.0,1940,0,8,1.1537879933464388,36802.0,10,621,1851,16294,0.11002921129503408,0.0,21934.0,7630,0,0,0,2.356510745891277,51323,0.0,30.0,0,2039,9159,821.0,0.0,76.0,0,0,0.35398230088495575,1,119,70023,9.750078149421695,0,0,0.0,2887,0,322,0,0.11372766311123424,0,8,0,9.66118836915297,0,10.0,1.0933010736428248,163,0,0.0,57,1,634,5061.0,2197,24549,0.0,13,421,0.0,16986,141,30,10.0,0,0,9.646017699115044,1431,636,1870,5818,8,71890,70,0.0,21927,7,0,0
11,179989,0,6089,792,0,31,39415.01874116161,24091.736779931023,17.058230613425927,13172.29595959596,0.6598233894390627,5.699070086956522E7,1,1000,UNIFORM,0,276,1821,10664,10,0,345,2747.0,0,10.0,8,2457,1,2357,29763,134,94,22396,1851,0,228,5382,89.0,2522,0,8,1.1882540103407133,37841.0,10,662,1869,3894,0.11509954948408661,0.0,22817.0,7700,0,0,0,2.1565656565656566,57733,0.0,30.0,0,2101,9368,823.0,0.0,85.0,0,0,0.2777777777777778,1,119,67089,9.766628346198061,0,0,0.0,3206,8305,322,0,0.11906828703703703,0,8,0,9.621212121212121,1163,10.0,1.2408855892880817,162,0,1.0,58,1,661,5526.0,2275,24869,0.0,21,446,0.0,19112,147,31,10.0,0,0,9.722222222222221,1519,637,2096,5818,8,68810,70,0.0,22807,18,0,11689
12,180050,0,6282,787,0,31,37664.11169377382,23657.560606972304,16.3794861971831,12254.258850063532,0.5836334954978564,7.195249866666667E7,1,1000,UNIFORM,0,261,1522,10064,10,0,345,2636.0,0,10.0,8,2350,0,2085,25435,122,97,21986,1534,0,217,4023,79.0,2192,0,8,1.1664915177901216,36286.0,10,633,1851,11937,0.11133116423822323,0.0,22403.0,7530,0,0,0,2.4853875476493013,65778,0.0,31.0,0,2076,8959,818.0,0.0,75.0,0,0,0.4320203303684879,1,113,68729,9.733046800382043,0,0,0.0,2943,0,322,0,0.1152112676056338,0,8,0,9.639135959339264,0,10.0,1.2100285242456088,155,0,0.0,54,1,632,5144.0,2235,24234,0.0,26,412,0.0,16556,142,31,10.0,0,0,9.567979669631512,1438,645,1782,5818,8,70690,70,0.0,22393,9,0,0
13,179995,0,5910,736,0,39,40783.7580298913,24975.015662267342,16.64866492146597,13825.57859375,0.7280215741211423,6.979885913043478E7,1,1000,UNIFORM,0,283,1910,11102,10,0,345,2796.0,0,10.0,8,2465,0,1484,19374,147,104,23043,1595,0,229,2729,76.0,1534,0,8,1.1401746005600395,39103.0,10,662,1814,13744,0.11074330424315378,0.0,23553.0,7200,0,0,0,3.4184782608695654,76923,0.0,39.0,0,2183,9850,775.0,0.0,71.0,0,0,0.21739130434782608,1,128,63930,9.612013536379019,0,0,0.0,3118,0,322,0,0.11593118922961855,0,8,0,9.677989130434783,0,10.0,1.15466974139351,171,0,0.0,64,1,595,5466.0,2365,25518,0.0,10,511,0.0,15245,156,39,10.0,0,0,9.782608695652174,1546,661,2213,5818,8,66460,70,0.0,23540,9,0,0
14,180021,0,5703,719,0,30,41953.752013908204,25897.12991092407,12.94883044017359,13446.493036161335,0.7152390099369584,7.414553947826087E7,1,1000,UNIFORM,0,270,1722,10829,10,0,345,2744.0,0,10.0,8,2407,0,1568,30430,115,104,23764,1480,0,227,3151,75.0,1666,0,8,1.1778764529188976,39998.0,10,503,1778,12066,0.11195889131111803,0.0,24306.0,6930,0,0,0,4.465924895688456,90213,0.0,30.0,0,2282,9468,749.0,0.0,70.0,0,0,0.3616133518776078,1,113,60995,9.488339470454147,0,0,0.0,3130,0,322,0,0.11608803471791693,0,8,0,9.573018080667595,0,10.0,1.1910669975186103,173,0,0.0,66,1,595,5298.0,2477,26826,0.0,18,552,0.0,16435,146,30,10.0,0,0,9.638386648122392,1517,552,2058,5818,8,64220,70,0.0,24293,14,0,0
15,180005,0,5959,759,0,31,40511.9228115942,24690.287994797785,13.607304045043712,13395.725368906455,0.6285737440154365,6.349486608695652E7,1,1000,UNIFORM,0,275,1957,10638,10,0,345,2698.0,0,10.0,8,2365,0,1521,28919,127,103,22735,2124,0,221,3101,77.0,1573,0,8,1.1440494590417312,38751.0,10,652,2534,9101,0.1129800535873772,0.0,23236.0,7410,0,0,0,3.4334650856389985,78321,0.0,31.0,0,2166,9420,790.0,0.0,69.0,0,0,0.23715415019762845,1,123,64559,9.596408793421714,0,0,0.0,3041,0,322,0,0.11705437842643354,0,8,0,9.715415019762846,0,10.0,1.1081916537867078,170,0,0.0,58,1,598,5281.0,2344,25591,0.0,19,511,0.0,17453,155,31,10.0,0,0,9.762845849802371,1452,716,2252,5818,8,67180,70,0.0,23223,12,0,0
16,179995,0,6153,745,0,36,39024.95594362416,24140.717963920037,19.435623593885204,13270.665123489933,0.6365302614753705,4.900629286956522E7,1,1000,UNIFORM,0,273,1732,10825,10,0,345,2743.0,0,10.0,8,2432,0,1442,16738,111,110,22343,1673,0,227,3339,79.0,1493,0,8,1.1495809155383623,37479.0,10,643,2068,13358,0.10800231951290229,0.0,22826.0,7100,0,0,0,3.1906040268456377,68312,0.0,36.0,0,2109,9637,781.0,0.0,73.0,0,0,0.4697986577181208,1,110,66592,9.648464163822526,0,0,0.0,3089,0,322,0,0.11263340063455438,0,8,0,9.697986577181208,0,10.0,1.1154094132817538,160,24014,0.0,62,1,605,5342.0,2286,24436,0.0,9,460,0.0,18116,143,36,10.0,0,1,9.53020134228188,1481,715,2002,5818,8,68980,70,0.0,22817,15,0,0
17,179992,0,6150,781,0,30,38896.81669526248,24014.29134504065,16.543964947565005,13029.453348271447,0.6789656988573132,7.14660587826087E7,1,1000,UNIFORM,0,273,1643,10621,10,0,345,2710.0,0,10.0,8,2394,0,1518,14026,125,112,22283,1458,0,222,3202,83.0,1561,0,8,1.1323845771967567,37290.0,10,637,1766,9768,0.11268215264752561,0.0,22724.0,7500,0,0,0,2.976952624839949,70342,0.0,30.0,0,2106,9510,811.0,0.0,68.0,0,0,0.3969270166453265,1,122,66979,9.65918699186992,0,0,0.0,2975,0,322,0,0.1165062491021405,0,8,0,9.69910371318822,0,10.0,1.1666390865464173,165,0,0.0,56,1,605,5199.0,2278,24507,0.0,15,453,0.0,17131,150,30,10.0,0,0,9.603072983354673,1455,660,1957,5818,8,69310,70,0.0,22713,11,0,0
18,180005,0,6049,810,0,39,39500.02815802469,24089.10132931063,17.368330965497247,12829.521625925927,0.7363498650817193,6.132664973913044E7,1,1000,UNIFORM,0,261,1696,10429,10,0,345,2652.0,0,10.0,8,2357,0,1853,26454,118,105,22329,1572,0,220,4002,82.0,2028,1,8,1.1721945826423439,37973.0,10,646,1973,6274,0.11809301647470477,0.0,22771.0,7700,0,0,0,2.7666666666666666,66677,0.0,36.0,0,2122,9237,849.0,0.0,77.0,0,0,0.49382716049382713,1,110,66337,9.676971400231443,0,0,0.0,3058,301,322,0,0.12307915337779067,0,7,1,9.630864197530864,307,10.0,1.120784964068546,163,0,3.0,57,1,625,5325.0,2294,25352,0.0,26,437,0.0,16993,140,39,10.0,3,0,9.506172839506172,1487,632,1968,5818,8,68590,70,1.1778563015312132E-4,22762,13,0,0
19,179998,0,6394,766,0,33,38276.81457441253,23210.091263215516,16.346498957319618,12164.844746736291,0.6488789413152847,5.914570713043478E7,1,1000,UNIFORM,0,271,1648,9857,10,0,345,2508.0,0,10.0,8,2184,0,1247,21891,124,99,21389,2001,0,205,2322,65.0,1268,0,8,1.1175813953488372,36678.0,10,636,2228,7242,0.10698324022346369,0.0,21868.0,7440,0,0,0,3.7859007832898173,74276,0.0,33.0,0,2065,8752,799.0,0.0,61.0,0,0,0.28720626631853785,1,112,68686,9.577416327807319,0,0,0.0,2897,0,322,0,0.11108021687751982,0,8,0,9.723237597911227,0,10.0,1.1032558139534883,175,0,0.0,58,1,586,5108.0,2220,24739,0.0,11,471,0.0,16814,140,33,10.0,0,0,9.712793733681462,1446,695,1885,5818,8,71600,70,0.0,21856,4,0,0
20,179992,0,6521,767,0,23,37726.12920990874,22925.868274497778,14.573212829982218,12790.775887874835,0.6764932760715907,4.501122573913044E7,1,1000,UNIFORM,0,269,1585,10592,10,0,345,2436.0,0,10.0,8,2130,0,1157,14172,116,87,21228,1416,0,200,2375,65.0,1172,0,8,1.1163562603724875,36264.0,10,628,1789,3872,0.10524149286498354,0.0,21667.0,7510,0,0,0,3.2685788787483703,66018,0.0,22.0,0,2036,9448,790.0,0.0,61.0,0,0,0.20860495436766624,1,114,70363,9.641926084956294,0,0,0.0,2843,1760,322,0,0.10805635344002189,0,8,0,9.76271186440678,562,10.0,1.1174626590448091,169,0,1.0,55,1,592,5026.0,2182,23669,0.0,12,438,0.0,16546,145,23,10.0,1,0,9.791395045632333,1436,641,1834,5818,8,72880,70,0.0,21655,3,0,0
21,180000,0,6250,846,0,35,36784.0620248227,23511.1688024,11.853568503716168,12305.426351063828,0.6426242734859972,6.038754017391305E7,1,1000,UNIFORM,0,246,1306,10294,10,0,345,2535.0,0,10.0,8,2266,0,2180,24086,117,94,21950,1451,0,208,4883,86.0,2315,0,8,1.1793942531711106,35373.0,10,502,1775,13021,0.11922209695603157,0.0,22330.0,8120,0,0,0,2.0945626477541373,57340,0.0,34.0,0,2066,9217,881.0,0.0,78.0,0,0,0.40189125295508277,1,109,69181,9.76864,0,0,0.0,2782,721,322,0,0.12354508484083579,0,8,0,9.606382978723405,410,10.0,1.1001812063163345,137,20925,1.0,50,1,663,4805.0,2218,23287,0.0,14,396,0.0,17706,132,35,10.0,1,1,9.598108747044916,1393,530,1602,5818,8,70960,70,0.0,22321,11,0,0
22,180014,0,5748,698,0,22,43454.59328939828,25748.23458663883,15.719666975881262,14659.228797994268,0.7352358425565575,6.484883513043478E7,1,1000,UNIFORM,0,273,1973,11844,10,0,345,2772.0,0,10.0,8,2452,0,1741,61751,182,128,23580,1591,0,229,3652,104.0,1827,0,8,1.2150145772594751,41462.0,10,654,2152,6815,0.10828420726031647,0.0,24097.0,6670,0,0,0,4.001432664756447,87856,0.0,22.0,0,2251,10466,720.0,0.0,77.0,0,0,0.44412607449856734,1,116,61651,9.564718162839249,0,0,0.0,3118,0,322,0,0.11131725417439703,0,8,0,9.560171919770774,0,10.0,1.2269193391642372,164,0,0.0,60,1,617,5476.0,2442,27087,0.0,18,545,0.0,18027,147,22,10.0,0,0,9.555873925501432,1557,667,2292,5818,8,64460,70,0.0,24086,15,0,0
23,179996,0,6148,779,0,35,38164.8067830552,24066.615838646714,12.179998419994254,11977.433462130937,0.7698813145979816,6.975096904347827E7,1,1000,UNIFORM,0,261,1363,9891,10,0,345,2586.0,0,10.0,8,2268,0,1260,21436,162,109,22203,1199,0,213,2527,73.0,1326,0,8,1.142528382939552,36576.0,10,467,1523,7562,0.11245849574130215,0.0,22695.0,7630,0,0,0,3.902439024390244,81995,0.0,34.0,0,2132,8670,814.0,0.0,67.0,0,0,0.20539152759948653,1,115,66212,9.544404684450228,0,0,0.0,2858,875,322,0,0.11692042516518242,0,8,0,9.670089858793325,514,10.0,1.1675360540042958,177,0,1.0,57,1,593,4864.0,2301,24856,0.0,16,476,0.0,15704,141,35,10.0,1,0,9.794608472400514,1411,524,1619,5818,8,69270,70,0.0,22683,9,0,0
24,179997,0,5779,687,0,32,41620.58266084425,25774.54101591971,24.948116651277317,14085.527234352257,0.6919868472017298,6.590124869565217E7,1,1000,UNIFORM,0,286,1959,11313,10,0,345,2851.0,0,10.0,8,2521,1,1586,39049,140,118,23780,1707,0,236,3345,88.0,1782,0,8,1.161517844547891,39743.0,10,681,2056,9108,0.10624806681101144,0.0,24296.0,6600,0,0,0,3.60844250363901,79243,0.0,31.0,0,2241,10059,719.0,0.0,79.0,0,0,0.3930131004366812,1,121,62170,9.609274961065928,0,0,0.0,3320,1572,322,0,0.11064943059402893,0,8,0,9.662299854439592,694,10.0,1.1158132317675271,204,0,1.0,61,1,607,5703.0,2437,25925,0.0,18,550,0.0,15646,155,32,10.0,0,0,9.606986899563319,1560,705,2254,5818,8,64660,70,0.0,24285,17,0,1860
