SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180001,0,4626,537,4,48,72845.83077467412,29473.402799610893,13.934402492809204,16380.900469273742,0.608040318247536,5.785630260869565E7,1,1000,UNIFORM,0,0,324,0.0,14204,1472,6892,10,269,0,482,505,3573.0,0,0,10.0,0.11294343240651966,0,3242,9,0,0,1485,211,8,112,27589,1263,9.880819366852887,0,10.0,266,6316,298,1.1054827175208581,267,96.0,0,2528,1563,982,1,1.0518474374255065,8,10,71097.0,9204.0,54935,2776,0.0,18,575,568,0.0,0.10400929692039512,0,1774,0.0,19324,28033.0,52,190,5320,10.0,0,0,0,1.6405959031657356,0,0,51603,0.0,9.906890130353817,1596,0,2515,5932,1747,634,12932,9,51630,585.0,70,0.0,0.0,90.0,28024,0.0931098696461825,1,153,50745,0,9.82252485948984,0,0,24306
11,179993,0,4296,446,5,64,79264.38311434978,32088.999581703913,17.09480336728331,17150.406820627803,0.7123567864670425,7.389222052173913E7,1,1000,UNIFORM,0,0,304,0.0,14549,1708,6990,10,534,0,482,505,3518.0,0,0,10.0,0.1070463521097485,2,3182,9,0,1435,1869,178,8,147,29814,1387,9.697309417040358,0,10.0,261,7896,292,1.0558048233314639,199,104.0,0,2875,2097,1038,1,1.1301177790241166,8,10,77345.0,9371.0,60457,3041,0.0,46,586,647,0.0,0.09405314213412062,15372,2111,0.0,18873,30383.0,69,167,4270,10.0,0,0,0,2.8632286995515694,1,0,81406,0.0,9.573991031390134,1641,0,2764,5932,2044,585,12981,9,47420,510.0,70,0.0,0.0,92.0,30371,0.4260089686098655,1,128,46132,20,9.731610800744878,0,0,24679
12,180023,0,4638,486,4,59,74922.26758847738,29832.764785467873,14.405645845382686,16987.67249382716,0.6562015858666951,5.6790567E7,1,1000,UNIFORM,0,0,331,0.0,14575,1628,6966,10,290,0,482,505,3539.0,0,0,10.0,0.10584152689415847,0,3185,9,0,0,1097,157,8,122,27813,1302,9.878600823045268,0,10.0,292,4836,294,1.0543029533185138,230,90.0,0,2621,1219,947,1,1.045728802794538,8,10,73188.0,9333.0,56460,2816,0.0,20,594,589,0.0,0.09484777517564402,13936,1690,0.0,19669,28326.0,63,189,4780,10.0,0,0,0,2.3045267489711936,0,0,64432,0.0,9.835390946502057,1623,0,2563,5932,1909,585,13271,9,51240,545.0,70,0.0,0.0,85.0,28312,0.1646090534979424,1,151,50113,3,9.769728331177232,0,0,18341
13,180032,0,4574,522,2,47,75111.00016666666,29811.81773283778,15.484486686103013,16978.246630268197,0.6260886907413379,6.2945131333333336E7,1,1000,UNIFORM,0,0,317,0.0,14224,1963,6464,10,580,0,482,505,3412.0,0,0,10.0,0.11098153547133138,0,3068,9,0,0,1442,161,8,115,27823,1618,9.810344827586206,0,10.0,318,5295,283,1.0050597976080957,225,90.0,0,2578,1573,980,1,1.076356945722171,8,10,73102.0,8894.0,56352,2829,0.0,27,727,580,0.0,0.10243328100470958,20799,2052,0.0,16330,28321.0,49,180,5130,10.0,0,0,0,2.2739463601532566,0,0,72852,0.0,9.827586206896552,1557,0,2573,5932,2271,791,12872,9,50960,569.0,70,0.0,0.0,85.0,28307,0.1724137931034483,1,141,49765,1,9.760384783559248,0,0,21098
14,180022,0,3900,452,2,46,84512.48862610619,34772.942762564104,22.41322068181818,18726.578522123895,0.8451226132511949,9.425901033333333E7,1,1000,UNIFORM,0,0,298,0.0,14669,2730,6314,10,2081,0,482,505,3283.0,0,0,10.0,0.11363636363636363,1,2930,9,0,6758,2075,157,8,231,31766,3312,9.59070796460177,0,10.0,432,6990,275,1.193796719848265,207,97.0,15311,3123,2416,997,1,1.1819703224366842,8,10,81404.0,8771.0,63005,3289,0.0,52,705,943,0.0,0.10386029411764706,8657,4387,0.0,17854,32493.0,48,153,4290,10.0,0,0,0,4.599557522123894,0,1,124404,0.0,9.491150442477876,1597,0,2951,5932,3272,837,12826,9,43520,498.0,70,0.0,0.0,78.0,32476,0.5088495575221239,1,113,41431,40,9.511794871794871,0,0,56704
15,179992,0,4902,546,3,48,69573.93305860806,28079.613330477358,13.51174649936352,15360.16673992674,0.6901966330831694,5.225884730434783E7,1,1000,UNIFORM,0,0,329,0.0,13192,1475,6576,10,981,0,482,505,3431.0,0,0,10.0,0.10856519367157665,0,3089,9,0,0,1289,153,8,106,26258,1355,9.880952380952381,0,10.0,375,5288,284,0.9769757311761046,216,88.0,0,2411,1367,969,1,1.0553827006845053,8,10,67976.0,8895.0,52852,2655,0.0,26,602,530,0.0,0.10022026431718062,11875,1871,0.0,18022,26724.0,51,187,5420,10.0,0,0,0,1.7875457875457876,0,0,59024,0.0,9.926739926739927,1576,0,2412,5932,1739,611,11761,9,54480,594.0,70,0.0,0.0,83.0,26713,0.07326007326007326,1,147,53500,4,9.813341493268053,0,0,16536
16,180017,0,4767,490,3,73,72568.12545510204,29025.186286133838,17.597880367522972,16327.505530612245,0.7167772310819795,6.2636693E7,1,1000,UNIFORM,0,0,311,0.0,13613,1890,6271,10,773,0,482,505,3316.0,0,0,10.0,0.1061316332270767,4,2979,9,0,1416,1501,141,8,122,27026,1324,9.8,0,10.0,367,5679,274,1.0839760068551842,236,88.0,0,2514,1680,991,1,1.0796915167095116,8,10,70669.0,8584.0,54636,2748,0.0,34,565,571,0.0,0.09320905459387484,15004,1696,0.0,16995,27522.0,76,178,4760,10.0,0,0,0,2.548979591836735,0,0,65049,0.0,9.714285714285714,1601,0,2501,5932,2194,571,12177,9,52570,563.0,70,0.0,0.0,83.0,27510,0.2857142857142857,1,137,51315,8,9.757289700020978,0,0,22140
17,180014,0,4565,503,0,47,74562.89005765408,30298.133376998907,13.145846725317693,16061.49859642147,0.6769551901743632,6.2121823666666664E7,1,1000,UNIFORM,0,0,312,0.0,13477,1667,6853,10,0,0,482,505,3510.0,0,0,10.0,0.10752688172043011,0,3180,9,0,0,1813,159,9,126,28299,1267,9.783300198807156,0,10.0,0,7021,293,1.0343518694249383,227,99.0,0,2626,1836,1021,1,1.0865439362307838,8,10,72842.0,9180.0,57056,2865,0.0,31,604,583,0.0,0.09925019731649566,9642,1590,0.0,18595,28785.0,47,176,4890,10.0,0,0,0,2.0974155069582503,0,0,64709,0.0,9.721669980119284,1573,0,2602,5932,1942,561,12148,9,50680,550.0,70,0.0,0.0,92.0,28773,0.2783300198807157,1,137,49623,8,9.792332968236583,0,0,9993
18,180001,0,4853,511,1,66,71278.2168297456,28427.35103029054,14.411051555882894,16724.109536203523,0.5689364859763889,3.428229286956522E7,1,1000,UNIFORM,0,0,321,0.0,14569,1347,6905,10,740,0,482,505,3540.0,0,0,10.0,0.10642607254649236,0,3228,9,0,0,2238,195,8,100,26747,1267,9.863013698630137,0,10.0,477,9564,296,1.0645966176878292,207,114.0,0,2440,2288,1090,1,1.0579428888272804,8,10,69859.0,9193.0,53384,2680,0.0,23,571,508,0.0,0.09526472781506339,34613,1597,0.0,22480,27151.0,67,183,5060,10.0,0,0,0,1.0313111545988258,1,0,40958,0.0,9.902152641878669,1575,0,2439,5932,1690,605,13411,9,53640,577.0,70,0.0,0.0,107.0,27143,0.09784735812133072,1,149,53110,1,9.90521327014218,0,0,15500
19,180023,0,4561,517,1,43,73656.607688588,30191.913543959658,14.991053494728622,16541.3680270793,0.6904643061684173,5.8350422E7,1,1000,UNIFORM,0,0,321,0.0,14210,1516,6940,10,369,0,482,505,3690.0,0,0,10.0,0.10952752830925419,0,3361,9,0,0,1850,167,8,134,28284,1458,9.822050290135396,0,10.0,361,7326,310,1.1115916955017302,225,106.0,0,2551,2070,1038,1,1.0798010380622838,8,10,71966.0,9317.0,55697,2852,0.0,31,617,576,0.0,0.10181173690429303,15414,1801,0.0,17873,28752.0,44,184,5070,10.0,0,0,0,1.6847195357833655,0,0,59953,0.0,9.806576402321083,1609,0,2572,5932,1811,698,12795,9,50780,560.0,70,0.0,0.0,97.0,28741,0.19342359767891681,1,143,49907,3,9.828765621574217,0,0,26068
20,180005,0,4738,475,5,46,73481.76882105262,29678.699198818063,13.072271276595744,16050.562119999999,0.6359862425530912,4.925849460869565E7,1,1000,UNIFORM,0,0,320,0.0,13535,1581,6885,10,1642,0,482,505,3509.0,0,0,10.0,0.09992401215805471,2,3183,9,0,5113,2094,285,8,132,27806,1507,9.810526315789474,0,10.0,473,8428,292,1.0841809132222462,242,102.0,0,2550,2316,1047,1,1.0908894178749189,8,10,71912.0,9264.0,56146,2807,0.0,35,627,554,0.0,0.09111835795127565,16903,1877,0.0,19267,28258.0,51,186,4670,10.0,0,0,0,1.7263157894736842,0,0,56365,0.0,9.83157894736842,1603,0,2553,5932,1930,637,12061,9,52130,521.0,70,0.0,0.0,94.0,28247,0.16842105263157894,1,144,51303,3,9.844449134655973,0,0,24388
21,180023,0,4847,552,5,46,69224.8205978261,28380.661343511452,13.621861651376147,15777.86694384058,0.6369865701986495,5.9101257666666664E7,1,1000,UNIFORM,0,0,313,0.0,13581,1469,6381,10,260,0,482,505,3389.0,0,0,10.0,0.11064220183486238,0,3067,9,0,0,2168,185,8,97,26582,1251,9.80072463768116,0,10.0,259,8317,280,1.099497487437186,230,103.0,0,2469,2346,1083,1,1.0876381909547739,8,10,67545.0,8622.0,51983,2664,0.0,41,558,523,0.0,0.10224115576958696,4062,1609,0.0,17856,27028.0,51,182,5380,10.0,0,0,0,1.4692028985507246,0,0,54302,0.0,9.746376811594203,1536,0,2428,5932,1740,607,12299,9,53990,598.0,70,0.0,0.0,96.0,27018,0.2536231884057971,1,141,53173,7,9.854136579327418,0,0,22968
22,180021,0,4217,478,3,54,79266.95241213389,32331.899316101495,21.61019170875421,16812.41510251046,0.7469196131714694,9.682389433333333E7,1,1000,UNIFORM,0,0,291,0.0,13858,2004,6428,10,475,0,482,505,3243.0,0,0,10.0,0.11258417508417508,0,2901,9,0,0,1768,149,8,154,29857,2036,9.663179916317992,0,10.0,338,7192,271,1.184782608695652,191,90.0,0,2907,1923,1021,1,1.1572463768115941,8,10,76720.0,8725.0,60187,3073,0.0,64,586,760,0.0,0.10181043663471778,23772,2900,0.0,18364,30485.0,57,158,4620,10.0,0,0,0,3.6589958158995817,0,0,92809,0.0,9.665271966527197,1561,0,2784,5932,2373,630,12283,9,46950,532.0,70,0.0,0.0,78.0,30471,0.33472803347280333,1,123,45194,31,9.621769030116196,0,0,19974
23,179990,0,4831,519,3,50,71391.30966859346,28742.766222728216,12.659502313529522,15269.41850867052,0.6363748160786615,4.690200069565217E7,1,1000,UNIFORM,0,0,320,0.0,13078,1501,6896,10,301,0,482,505,3570.0,0,0,10.0,0.10586711086433463,0,3241,9,0,0,1390,376,8,102,26983,1235,9.884393063583815,0,10.0,311,6467,297,1.0490543735224587,263,96.0,0,2494,1547,1007,1,1.050531914893617,8,10,69787.0,9285.0,54747,2713,0.0,20,638,498,0.0,0.09700934579439252,25730,1552,0.0,18110,27415.0,53,190,5160,10.0,0,0,0,1.4682080924855492,0,0,47980,0.0,9.942196531791907,1608,0,2470,5932,1761,622,11934,9,53500,569.0,70,0.0,0.0,93.0,27405,0.057803468208092484,1,153,52738,1,9.854688470296004,0,0,18602
24,179993,0,3844,426,4,52,85731.45808215962,35820.661935744014,21.22066458622284,18161.966870892018,0.786652728207088,8.33968803478261E7,1,1000,UNIFORM,0,0,313,0.0,14266,2512,6553,10,1325,0,482,505,3545.0,0,0,10.0,0.11141932501155802,1,3176,9,0,6074,1815,183,8,209,32914,2101,9.657276995305164,0,10.0,336,7066,296,1.1600550619446879,209,96.0,20015,3149,2030,991,1,1.151920911024903,8,10,83134.0,9073.0,65374,3383,0.0,61,727,916,0.0,0.09976580796252928,16195,2488,0.0,17816,33603.0,56,166,4120,10.0,0,0,0,4.171361502347418,1,1,106499,0.0,9.671361502347418,1636,0,3042,5932,3223,725,12333,9,42700,478.0,70,0.0,2.0842017507294707E-4,80.0,33588,0.3286384976525822,1,129,40916,23,9.573881373569199,0,0,21934
25,180010,0,4616,483,1,54,74965.12133540373,29994.779355719238,13.562129996119518,16078.625730848862,0.6567803656741588,6.5564096E7,1,1000,UNIFORM,0,0,321,0.0,13740,1505,6761,10,899,0,482,505,3475.0,0,0,10.0,0.1043849437330229,1,3124,9,0,9948,1338,194,8,123,27964,1331,9.819875776397515,0,10.0,594,5577,289,1.1078998073217727,235,93.0,0,2639,1408,975,1,1.068159922928709,8,10,73200.0,9103.0,57392,2856,0.0,24,587,589,0.0,0.09472445577564229,21837,1668,0.0,18945,28489.0,55,186,4700,10.0,0,0,0,2.598343685300207,1,0,70473,0.0,9.730848861283643,1605,0,2603,5932,1828,621,12138,9,50990,537.0,70,0.0,1.8601190476190475E-4,85.0,28477,0.2691511387163561,1,143,49733,4,9.746533795493933,0,0,21219
