SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180021,0,699,96,0,35,241221.35576041666,210906.50917596568,15.631246987951807,28644.39940625,0.6096096521280829,4.746600208695652E7,1,1000,UNIFORM,0,0,479,0.0,22660,4676,22264,100,4879,0,322,350,23817.0,0,0,10.0,0.1578313253012048,1,22833,29,0,34799,3200,171,28,92,207445,4774,97.19791666666667,0,100.0,1192,14041,218,0.31101895734597157,243,56.0,0,61,4057,583,1,2.825829383886256,28,100,239287.0,27325.0,210926,2131,0.0,27,1468,883,0.0,0.12075471698113208,0,5163,0.0,25372,208962.0,35,187,920,10.0,0,0,0,27.708333333333332,0,0,202665,34.0,9.583333333333334,3352,0,1975,6244,5170,1400,20267,29,79500,131.0,70,0.0,0.0,53.0,208942,0.4166666666666667,1,151,76686,0,96.35908440629471,0,0,5273
1,180047,0,753,81,0,30,228380.66338271607,204072.251937583,25.241428240740742,32348.841185185185,0.6722294610576284,5.6675092333333336E7,1,1000,UNIFORM,0,0,503,0.0,26463,4661,21918,100,3509,0,322,350,23328.0,0,0,10.0,0.1284722222222222,1,22433,28,0,42135,4236,171,28,100,200914,4932,96.87654320987654,0,100.0,1391,18019,214,0.27034969144872173,217,63.0,0,66,5605,607,1,3.0217455186600057,27,100,226147.0,26926.0,194079,2032,0.0,18,1352,833,0.0,0.09712230215827339,0,5733,0.0,27682,202219.0,30,176,770,10.0,0,0,0,25.0,0,0,163956,29.0,9.506172839506172,3421,0,1880,6243,5236,1487,23567,28,83400,111.0,70,0.0,0.0,58.0,202192,0.49382716049382713,1,149,81296,0,97.54183266932272,0,0,3827
2,180065,0,732,72,0,24,241795.55519444446,213723.0839248634,27.405309178743963,31468.29251388889,0.6007594313743618,5.508830208E7,1,1000,UNIFORM,0,0,493,0.0,25023,5256,22635,100,0,0,322,350,25532.0,0,0,10.0,0.11594202898550725,0,24548,28,0,31964,2988,189,28,106,210407,3815,97.45833333333333,0,100.0,0,15591,233,0.23213747362074164,212,66.0,0,62,3678,583,1,2.5764244799517635,27,100,239640.0,27841.0,208470,2140,0.0,24,1402,781,0.0,0.08955223880597014,0,4643,0.0,28100,211912.0,24,189,690,10.0,0,0,0,32.44444444444444,0,0,186617,24.0,9.583333333333334,3573,0,1970,6244,5707,1342,21795,28,80400,96.0,70,0.0,0.0,58.0,211887,0.4166666666666667,1,157,77957,0,96.91256830601093,0,0,0
3,180044,0,705,88,0,38,250886.8488977273,209775.25698865246,21.358551143200962,31544.988818181817,0.6762232063500861,5.067305248E7,1,1000,UNIFORM,0,0,492,0.0,25806,4496,23512,100,0,0,322,350,23928.0,0,0,10.0,0.15162454873646208,0,23000,28,0,31890,3904,214,28,102,206322,3737,96.76136363636364,0,100.0,0,18445,221,0.3510298810559907,247,67.0,0,60,5331,596,1,3.4679431389614157,27,100,248256.0,28521.0,216914,2121,0.0,42,1302,847,0.0,0.11097099621689786,0,4210,0.0,28641,207841.0,38,187,850,10.0,0,0,0,27.068181818181817,0,0,232388,38.0,9.659090909090908,3460,0,1966,6243,5159,1223,22389,28,79300,126.0,70,0.0,0.0,60.0,207819,0.3409090909090909,1,156,76784,0,96.8354609929078,0,0,0
4,180174,0,714,90,0,27,254764.5869111111,210648.2531092437,16.486398315282795,29571.827866666667,0.5855122758076469,4.751538496E7,1,1000,UNIFORM,0,0,493,0.0,23580,4806,25753,100,0,0,322,350,24319.0,0,0,10.0,0.1407942238267148,0,23401,28,0,30199,4206,201,29,93,207319,3568,96.93333333333334,0,100.0,0,16784,225,0.3286794648051193,255,64.0,0,67,5146,600,1,3.155322862129145,28,100,251935.0,30887.0,222575,2125,0.0,30,1373,858,0.0,0.11194029850746269,0,4417,0.0,26022,208835.0,27,185,880,10.0,0,0,0,24.877777777777776,0,0,151289,27.0,9.777777777777779,3524,0,1967,6245,5273,1264,20929,28,80400,117.0,70,0.0,0.0,58.0,208817,0.2222222222222222,1,153,78064,0,97.11484593837535,0,0,0
5,180066,0,722,81,0,37,228399.45874074075,211109.11811911355,16.880815476190477,28947.501580246913,0.6773794659355029,6.867473024E7,1,1000,UNIFORM,0,0,503,0.0,22744,4980,20089,100,0,0,322,350,23469.0,0,0,10.0,0.14047619047619048,0,22583,28,0,30851,3815,206,28,101,207872,4163,95.93827160493827,0,100.0,0,18331,213,0.38636363636363635,197,60.0,0,61,5282,618,1,4.161363636363636,27,100,226600.0,25230.0,197922,2112,0.0,30,1422,886,0.0,0.10087173100871731,0,4672,0.0,27586,209244.0,37,175,800,10.0,0,0,0,32.06172839506173,0,0,174425,37.0,9.876543209876543,3485,0,1955,6245,5380,1369,19935,28,80300,118.0,70,0.0,0.0,55.0,209226,0.12345679012345678,1,144,77591,0,96.70360110803324,0,0,0
6,180101,0,721,99,0,29,246363.42397979798,205795.7751303745,32.09236160188457,31614.721555555556,0.6538397483164143,5.763078528E7,1,1000,UNIFORM,0,0,488,0.0,26057,4504,22660,100,8251,0,322,350,22400.0,0,0,10.0,0.15076560659599528,2,21469,28,0,32080,4346,251,28,91,202573,4274,96.54545454545455,0,100.0,1221,15837,206,0.3930635838150289,210,57.0,0,57,5044,604,1,3.4046242774566475,27,100,243618.0,27515.0,212218,2082,0.0,34,1271,859,0.0,0.12073170731707317,580,4394,0.0,25092,203915.0,29,180,960,10.0,0,0,0,26.616161616161616,0,0,183042,27.0,9.696969696969697,3355,0,1934,6245,4950,1182,23260,28,82000,128.0,70,0.0,0.0,53.0,203903,0.30303030303030304,1,147,79220,1,96.61858529819695,0,0,9819
7,180088,0,738,96,0,34,233695.7536875,201625.72858536587,22.596566820276497,29199.884895833333,0.6081366676722016,5.8232256E7,1,1000,UNIFORM,0,0,481,0.0,23656,4256,20930,100,1112,0,322,350,22692.0,0,0,10.0,0.1497695852534562,0,21755,28,0,34221,3681,175,27,83,198347,4062,97.13541666666667,0,100.0,575,16621,207,0.3111111111111111,216,56.0,0,59,4838,592,1,2.8900740740740742,27,100,232040.0,25709.0,203077,2029,0.0,19,1235,752,0.0,0.11510791366906475,6884,4596,0.0,27520,199765.0,34,187,920,10.0,0,0,0,24.34375,1,0,176118,33.0,9.583333333333334,3311,0,1889,6244,4850,1311,20757,28,83400,130.0,70,0.0,0.0,54.0,199751,0.4166666666666667,1,159,80930,1,97.02574525745257,0,0,0
8,180005,0,764,93,0,25,237115.18848387097,198752.50884685866,17.814320861678002,30492.17033333333,0.6065243734430568,4.828944660869565E7,1,1000,UNIFORM,0,0,453,0.0,25323,4139,22283,100,0,0,322,350,21861.0,0,0,10.0,0.13378684807256236,0,20949,29,0,32709,3475,174,28,82,195464,3804,97.51612903225806,0,100.0,0,15349,202,0.33735685546270505,211,57.0,0,63,4185,593,1,2.5051067780872796,28,100,235165.0,27251.0,204927,1997,0.0,21,1322,759,0.0,0.10851808634772463,1695,4409,0.0,27760,196934.0,25,170,930,10.0,0,0,0,25.043010752688172,0,0,159635,25.0,10.0,3429,0,1860,6245,4548,1308,22818,29,85700,118.0,70,0.0,0.0,53.0,196921,0.0,1,143,83260,1,97.1086387434555,0,0,0
9,180007,0,744,93,0,38,227637.1493548387,200325.3185685484,22.331257142857144,30240.556225806453,0.5925258430644403,4.892528556521739E7,1,1000,UNIFORM,0,0,521,0.0,24739,4235,20524,100,3262,0,322,350,22026.0,0,0,10.0,0.14971428571428572,1,21161,28,0,37094,5359,204,28,93,197304,4193,96.3763440860215,0,100.0,1235,19237,200,0.41822901644072685,228,62.0,0,56,7144,643,1,3.446495529276031,28,100,226132.0,25484.0,196129,2000,0.0,37,1301,843,0.0,0.1111111111111111,0,5006,0.0,27139,198651.0,38,184,870,10.0,0,0,0,20.483870967741936,0,0,148655,37.0,9.35483870967742,3432,0,1866,6246,4840,1315,21572,28,83700,131.0,70,0.0,0.0,58.0,198636,0.6451612903225806,1,150,81689,0,97.75,0,0,3626
