SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180074,0,1115,125,0,11,161282.612848,141729.85604573993,21.449454836131096,14655.37884,0.6307551256288818,6.408986912E7,1,1000,UNIFORM,0,0,569,0.0,11880,1601,16910,100,2716,0,162,190,16823.0,0,0,10.0,0.10871302957633892,1,15757,10,0,20726,1986,144,10,57,137861,1608,90.144,0,100.0,670,3279,162,0.951417004048583,245,40.0,0,53,2106,236,1,8.93387314439946,9,100,158912.0,20105.0,144512,1529,0.0,12,718,881,0.0,0.10080645161290322,0,1784,0.0,17466,139617.0,11,185,1160,10.0,0,0,0,104.816,1,0,214613,9.0,9.28,2229,0,1417,6085,2119,728,9524,10,124000,136.0,70,0.0,7.352941176470588E-4,40.0,139602,0.72,1,140,110262,0,88.78385650224216,0,0,2570
1,180032,0,1164,150,0,7,157667.07594666665,133329.66928178695,20.670439818319455,14691.164866666668,0.643471779119052,5.8625692666666664E7,1,1000,UNIFORM,0,0,584,0.0,12512,1254,17005,100,0,0,162,190,16389.0,0,0,10.0,0.11884935654806965,0,15399,10,0,17733,2190,132,10,51,130047,1198,90.9,0,100.0,0,3614,157,0.9837177747625508,281,43.0,0,55,2263,245,1,8.723880597014926,9,100,155174.0,19923.0,140700,1425,0.0,12,655,831,0.0,0.1141552511415525,4557,1623,0.0,18266,131578.0,7,170,1360,10.0,0,0,0,79.58,0,0,191989,7.0,9.066666666666666,2049,0,1322,6084,1651,747,10070,10,131400,157.0,70,0.0,0.0,40.0,131563,0.9333333333333333,1,131,118900,1,90.43384879725086,0,0,0
2,179998,0,1087,123,0,18,158153.77391869918,144587.188275069,22.80148045602606,14663.045105691057,0.6845985897156421,5.215567269565217E7,1,1000,UNIFORM,0,0,640,0.0,11906,1597,16390,100,1990,0,162,190,17672.0,0,0,10.0,0.11482084690553745,1,16590,10,0,22165,2161,150,10,61,140598,1458,89.02439024390245,0,100.0,815,3620,168,0.9694915254237289,236,43.0,0,64,2416,240,1,9.953220338983051,9,100,155332.0,19691.0,140907,1546,0.0,15,771,996,0.0,0.10165289256198347,0,1888,0.0,16749,142485.0,18,201,1120,10.0,0,0,0,101.21951219512195,0,0,269516,17.0,9.105691056910569,2272,0,1428,6083,2196,824,9594,10,121000,141.0,70,0.0,0.0,42.0,142466,0.8943089430894309,1,148,107957,0,89.24287028518859,0,0,2394
3,180091,0,1159,158,0,12,145514.30348101267,133431.97065056083,20.993495861550038,14557.715746835442,0.6143181911778136,6.44056736E7,1,1000,UNIFORM,0,0,585,0.0,12210,1167,14715,100,2540,0,162,190,16621.0,0,0,10.0,0.12791572610985705,1,15624,10,0,29660,2292,127,10,54,130128,1436,90.69620253164557,0,100.0,801,3712,155,0.9134615384615384,215,42.0,0,61,2518,242,1,8.839285714285714,9,100,143756.0,17621.0,129423,1408,0.0,11,665,835,0.0,0.11996962794229309,0,1781,0.0,17008,131671.0,12,174,1390,10.0,0,0,0,72.57594936708861,0,0,207950,11.0,8.79746835443038,2013,0,1308,6085,1622,796,10320,10,131700,170.0,70,0.0,0.0,41.0,131653,1.2025316455696202,1,128,119616,0,90.84210526315789,0,0,3102
4,180009,0,1123,164,0,13,158868.38340243904,135178.93924398933,19.25714,14708.282713414634,0.5686770560162587,6.6997336347826086E7,1,1000,UNIFORM,0,0,641,0.0,12170,1396,16896,100,0,0,162,190,16839.0,0,0,10.0,0.13615384615384615,0,15740,9,0,23908,2378,140,10,55,131396,1670,90.04268292682927,0,100.0,0,3847,161,0.9368494101318529,216,40.0,0,65,2604,238,1,9.416377515614156,8,100,156904.0,20018.0,142504,1456,0.0,8,696,1006,0.0,0.12742812742812742,0,2411,0.0,17975,133185.0,13,174,1490,10.0,0,0,0,78.6829268292683,0,0,238321,13.0,9.085365853658537,2189,0,1350,6085,1895,700,10043,9,128700,177.0,70,0.0,0.0,38.0,133170,0.9146341463414634,1,135,115156,0,89.39358860195904,0,0,0
5,180035,0,1127,146,0,20,152422.3964452055,137048.46210381543,40.03868600154679,13035.264397260275,0.6369651988405564,7.387543488E7,1,1000,UNIFORM,0,0,585,0.0,10672,1442,16114,100,0,0,162,190,16461.0,0,0,10.0,0.12838360402165508,0,15463,10,0,17766,2171,170,10,51,133613,1726,89.18493150684931,0,100.0,0,3762,157,1.0212474297464016,202,41.0,0,67,2419,242,1,10.458533241946538,9,100,150483.0,19061.0,137689,1470,0.0,11,671,955,0.0,0.11468970934799685,12883,2064,0.0,18809,135244.0,20,173,1260,10.0,0,0,0,86.07534246575342,0,0,212680,20.0,8.63013698630137,2050,0,1367,6085,1855,695,8714,10,127300,166.0,70,0.0,0.0,39.0,135223,1.36986301369863,1,122,114052,1,89.64596273291926,0,0,0
6,180084,0,1152,130,0,20,148573.72885384617,136606.48961024306,13.143260368663594,13424.11573846154,0.7002142509682092,7.054395072E7,1,1000,UNIFORM,0,0,593,0.0,11285,1233,15774,100,922,0,162,190,16266.0,0,0,10.0,0.1152073732718894,1,15243,10,0,21174,1983,116,9,53,132881,1276,89.01538461538462,0,100.0,556,3523,156,1.1284840244731476,252,41.0,0,62,2247,245,1,10.541128484024473,9,100,145991.0,18752.0,132793,1470,0.0,19,656,860,0.0,0.10140405616224649,0,1730,0.0,18247,134707.0,20,173,1170,10.0,0,0,0,106.24615384615385,1,0,187746,18.0,9.0,2094,0,1365,6084,1600,672,9129,10,128200,150.0,70,0.0,0.0,39.0,134689,1.0,1,118,113691,0,88.64496527777777,0,0,2401
7,180057,0,1151,150,0,13,153048.65236666668,134423.42937098176,16.798330289193302,14966.869406666667,0.6369495832918298,6.609057408E7,1,1000,UNIFORM,0,0,579,0.0,12428,1524,15914,100,0,0,162,190,16699.0,0,0,10.0,0.12404870624048706,0,15659,10,0,27027,2063,140,10,54,130914,1483,90.67333333333333,0,100.0,0,3447,158,0.7157604955264969,259,42.0,0,63,2271,238,1,8.6668960770819,9,100,151038.0,18951.0,136323,1437,0.0,11,689,925,0.0,0.11529592621060722,0,1880,0.0,17439,132498.0,13,181,1320,10.0,0,0,0,84.1,0,0,210451,13.0,8.8,2120,0,1333,6085,1929,783,10194,10,130100,163.0,70,0.0,0.0,40.0,132480,1.2,1,134,116839,0,89.69417897480452,0,0,0
8,180057,0,1125,148,0,12,153587.1041891892,138088.01550044445,13.664838132295719,12596.08097972973,0.5515031062762709,6.725982912E7,1,1000,UNIFORM,0,0,605,0.0,10388,1184,16226,100,1492,0,162,190,17000.0,0,0,10.0,0.1245136186770428,1,16022,10,0,19791,2219,177,10,55,134846,1096,90.35810810810811,0,100.0,768,4067,158,1.1188325225851286,225,43.0,0,60,2400,256,1,9.135510771369006,9,100,151672.0,19256.0,139344,1443,0.0,12,700,862,0.0,0.11626080125687353,0,2147,0.0,18895,136300.0,12,184,1290,10.0,0,0,0,64.41216216216216,0,0,164020,11.0,8.716216216216216,2098,0,1342,6084,1609,728,8664,10,127300,160.0,70,0.0,0.0,42.0,136284,1.2837837837837838,1,151,117276,0,92.35822222222222,0,0,2314
9,179995,0,1158,128,0,13,147481.5120859375,137241.3147176166,18.456800615858352,12795.034984375,0.556116442083633,6.431739756521739E7,1,1000,UNIFORM,0,0,602,0.0,10657,1158,15552,100,0,0,162,190,16680.0,0,0,10.0,0.10854503464203233,0,15680,10,0,29939,2076,136,10,52,134041,1798,88.9375,0,100.0,0,3799,157,1.21418826739427,236,44.0,0,61,2365,251,1,10.46725784447476,9,100,145593.0,18521.0,133005,1451,0.0,16,683,785,0.0,0.09953343701399689,1344,2567,0.0,17692,135573.0,13,188,1110,10.0,0,0,0,89.96875,0,0,182669,13.0,8.671875,2056,0,1348,6085,1649,674,8833,10,128600,141.0,70,0.0,0.0,42.0,135555,1.328125,1,135,116539,1,90.80742659758204,0,0,0
