SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179983,0,4255,532,0,0,52113.55414473684,35693.9600173913,14.521763526216837,16164.48284398496,0.6746935583607757,1.7073093252173913E8,1,100000,UNIFORM,0,0,315,0.0,13775,1534,3800,10,0,0,562,587,3916.0,0,0,10.0,0.11113432212241488,0,3593,9,0,0,2119,251,0,149,33590,0,9.832706766917294,0,10.0,0,2445,331,1.0379423568040862,218,252.0,0,37,2119,1029,1,1.0855527179861364,9,10,50051.0,6101.0,34179,3358,0.0,0,543,630,0.0,0.11113432212241488,13403,0,0.0,66353,34087.0,0,177,5190,10.0,0,0,0,1.4755639097744362,0,0,61967,0.0,9.75563909774436,1608,0,3069,6059,1836,0,12451,9,47870,532.0,0,0.0,0.0,222.0,34073,0.24436090225563908,1,227,47085,7,9.836427732079907,0,0,0
1,180008,0,4574,563,0,0,49925.11520071048,33114.20101770879,18.63744052949192,15452.610520426288,0.6553988871901677,1.4890946017391303E8,1,100000,UNIFORM,0,0,318,0.0,12790,1746,4440,10,0,0,562,587,3967.0,0,0,10.0,0.10959704107455713,0,3638,9,0,0,1928,275,0,171,31215,0,9.8348134991119,0,10.0,0,2095,337,1.0817506193228736,206,180.0,18433,67,1928,1027,1,1.0772089182493807,9,10,48238.0,7110.0,33098,3129,0.0,1,616,621,0.0,0.10959704107455713,5543,0,0.0,75078,31664.0,0,180,5540,10.0,0,0,0,1.5612788632326822,0,1,59207,0.0,9.840142095914743,1906,0,2850,6059,2139,0,11084,9,51370,563.0,0,0.0,0.0,163.0,31653,0.15985790408525755,1,251,50491,4,9.828159160472234,0,0,0
2,180000,0,4273,544,0,0,52484.733841911766,35359.58377463141,16.716749013909073,16647.0651875,0.7156194679512801,1.56286448E8,1,100000,UNIFORM,0,0,321,0.0,13482,2346,4506,10,0,0,562,587,4049.0,0,0,10.0,0.11293336101307867,0,3717,9,0,0,2044,258,0,161,33281,0,9.829044117647058,0,10.0,0,2328,344,1.0840623811335108,226,198.0,0,72,2044,1027,1,1.0755039939140358,9,10,50797.0,7383.0,34397,3324,0.0,0,788,663,0.0,0.11293336101307867,9326,0,0.0,75868,33767.0,0,186,5330,10.0,0,0,0,1.4264705882352942,0,0,57713,0.0,9.797794117647058,1945,0,3035,6058,2685,0,11857,9,48170,544.0,0,0.0,0.0,178.0,33756,0.20220588235294118,1,267,47394,6,9.840159138778375,0,0,0
3,180012,0,4208,505,0,0,55728.23043564356,35989.951110741444,15.618100360704435,18126.69037821782,0.7171691969733689,1.5797765913043478E8,1,100000,UNIFORM,0,0,324,0.0,15256,1948,4708,10,0,0,562,587,4204.0,0,0,10.0,0.10715043496711224,0,3876,9,0,0,2118,271,0,167,33955,0,9.833663366336634,0,10.0,0,2295,359,1.116550555450951,211,196.0,0,72,2118,1028,1,1.0734324985878365,9,10,53847.0,7443.0,36002,3404,0.0,0,637,639,0.0,0.10715043496711224,7938,0,0.0,71404,34456.0,0,182,4920,10.0,0,0,0,1.5504950495049505,0,0,63739,0.0,9.742574257425742,1948,0,3093,6058,2342,0,13574,9,47130,505.0,0,0.0,0.0,178.0,34444,0.25742574257425743,1,255,46347,11,9.83388783269962,0,0,0
4,179994,0,4337,525,0,0,54010.84464380953,34886.60709914687,15.632735499794324,16628.929533333332,0.6786641647880046,1.4836237913043478E8,1,100000,UNIFORM,0,0,321,0.0,14038,1832,4592,10,0,0,562,587,4114.0,0,0,10.0,0.10798025503907857,0,3787,9,0,0,2014,231,0,155,32927,0,9.847619047619048,0,10.0,0,2248,351,1.0873116718097657,211,195.0,0,69,2014,1029,1,1.0782356144490832,9,10,52280.0,7270.0,35877,3308,0.0,0,626,622,0.0,0.10798025503907857,5312,0,0.0,90651,33422.0,0,184,5160,10.0,0,0,0,1.44,0,0,61366,0.0,9.82857142857143,1906,0,3011,6059,2138,0,12396,9,48620,525.0,0,0.0,0.0,174.0,33410,0.17142857142857143,1,228,47864,12,9.84413188840212,0,0,0
5,180089,0,4552,576,0,0,50493.246487847224,33091.57669046573,16.549527691107645,15593.680701388888,0.6683530090070302,1.5405903791304347E8,1,100000,UNIFORM,0,0,316,0.0,13031,1733,4212,10,0,0,562,587,3809.0,0,0,10.0,0.11232449297971919,0,3491,9,0,0,2636,275,0,163,31185,0,9.78125,0,10.0,0,2801,322,1.1463812806094684,202,177.0,0,77,2636,1029,1,1.0798113549791402,9,10,48846.0,6845.0,33520,3129,0.0,1,606,599,0.0,0.11232449297971919,9651,0,0.0,73981,31642.0,0,178,5590,10.0,0,0,0,1.4947916666666667,0,0,54780,0.0,9.70486111111111,1881,0,2864,6058,2067,0,11257,9,51280,576.0,0,0.0,0.0,163.0,31633,0.2951388888888889,1,260,50419,7,9.83853251318102,0,0,0
6,179995,0,4529,565,0,1,50698.834939823006,33326.98206359019,18.16516310107949,16120.628991150443,0.6892181627215451,1.5676609947826087E8,1,100000,UNIFORM,0,0,316,0.0,13413,1801,4328,10,0,0,562,587,3928.0,0,0,10.0,0.11108930323846909,0,3607,9,0,0,1733,192,9,146,31433,2170,9.856637168141592,0,10.0,0,1818,334,1.0624249699879953,203,179.0,0,69,1733,1028,1,1.0806322529011605,9,10,48983.0,6980.0,33144,3149,0.0,0,615,593,0.0,0.11091480172752258,8334,2984,0.0,71726,31893.0,1,182,5540,10.0,0,0,0,1.4707964601769912,0,0,58904,1.0,9.805309734513274,1896,0,2877,6058,2192,998,11823,9,50940,566.0,70,0.0,0.0,166.0,31884,0.19469026548672566,1,200,50109,5,9.834400529918303,0,0,0
7,180014,0,4559,573,0,0,50315.56503664921,33078.411149374864,15.528358534684333,16001.310663176264,0.6545377806898803,1.5089962991304347E8,1,100000,UNIFORM,0,0,322,0.0,13324,1752,4392,10,0,0,562,587,3882.0,0,0,10.0,0.11165237724084177,0,3556,9,0,0,1856,295,0,157,31156,0,9.841186736474695,0,10.0,0,2003,329,1.1514319340918007,212,174.0,0,67,1856,1027,1,1.0788544527265593,9,10,48556.0,7087.0,32894,3121,0.0,0,618,606,0.0,0.11165237724084177,11524,0,0.0,64806,31621.0,0,184,5660,10.0,0,0,0,1.4886561954624782,0,0,57775,0.0,9.877835951134381,1932,0,2850,6059,2106,0,11739,9,51320,573.0,0,0.0,0.0,161.0,31609,0.12216404886561955,1,284,50467,9,9.832858082912919,0,0,0
8,179996,0,4745,576,0,1,48206.867847222224,31977.84225521602,14.673155204810222,15569.984614583334,0.6898840490093336,1.5555678817391303E8,1,100000,UNIFORM,0,0,311,0.0,13037,1738,4062,10,0,0,562,587,3730.0,0,0,10.0,0.10841788801202555,0,3409,9,0,0,2372,154,10,182,30084,1962,9.81076388888889,0,10.0,0,2525,316,1.1213517665130568,201,166.0,0,66,2372,1027,1,1.0773809523809523,9,10,46547.0,6671.0,31251,3013,0.0,0,588,597,0.0,0.10825032888554784,5127,2968,0.0,49195,30538.0,1,173,5680,10.0,0,0,0,1.5920138888888888,0,0,61658,1.0,9.86111111111111,1877,0,2756,6059,2035,1117,11399,9,53210,577.0,70,0.0,0.0,153.0,30525,0.1388888888888889,1,161,52293,10,9.829715489989463,0,0,0
9,180019,0,4865,568,0,0,47657.21236091549,31364.548273381297,16.013451868212776,15449.803186619718,0.6406290943559442,1.49186677E8,1,100000,UNIFORM,0,0,305,0.0,13003,1737,3888,10,0,0,562,587,3536.0,0,0,10.0,0.1045462911835082,0,3214,9,0,0,1462,169,0,159,29535,0,9.869718309859154,0,10.0,0,1910,296,1.1387616961974916,203,162.0,0,69,1462,1028,1,1.0722675691817638,9,10,46113.0,6414.0,30885,2956,0.0,0,582,534,0.0,0.1045462911835082,12217,0,0.0,83968,29994.0,0,170,5620,10.0,0,0,0,1.6109154929577465,0,0,54889,0.0,9.894366197183098,1810,0,2720,6058,2028,0,11434,9,54330,568.0,0,0.0,0.0,153.0,29983,0.1056338028169014,1,168,53414,7,9.826927029804727,0,0,0
