SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179986,0,4227,504,0,0,52312.9359702381,36244.832972557364,27.68329105897273,16583.368807539682,0.7743141428935449,2.1279644417391303E8,1,100000,UNIFORM,0,0,280,0.0,13639,1886,3391,10,0,0,482,507,3411.0,0,0,10.0,0.10653138871274571,0,3095,9,0,0,1986,121,0,169,33572,0,9.678571428571429,0,10.0,0,2233,290,1.1086326120901182,197,262.0,0,38,1986,864,1,1.1685255409324113,8,10,50136.0,5510.0,33874,3412,0.0,0,499,796,0.0,0.10653138871274571,8618,0,0.0,58203,34183.0,0,144,4880,10.0,0,0,0,3.1527777777777777,0,0,95642,0.0,9.682539682539682,1467,0,3110,5979,2247,0,12163,9,47310,504.0,0,0.0,0.0,200.0,34172,0.31746031746031744,1,126,45721,26,9.662408327418973,0,0,0
1,180017,0,4372,539,0,0,53602.80751948052,34465.602651418114,28.87198533903482,18017.888007421152,0.761534237416054,1.9140838733333334E8,1,100000,UNIFORM,0,0,292,0.0,14549,2327,3850,10,0,0,482,507,3538.0,0,0,10.0,0.10975361433516595,0,3214,8,0,0,2507,171,0,161,31942,0,9.617810760667904,0,10.0,0,2891,299,1.1785714285714286,202,170.0,0,84,2507,864,1,1.1622119815668204,8,10,51260.0,6375.0,33534,3245,0.0,1,581,771,0.0,0.10975361433516595,9723,0,0.0,67289,32528.0,0,154,5240,10.0,0,0,0,3.1150278293135436,0,0,99590,0.0,9.721706864564007,1787,0,2952,5979,2789,0,12470,8,49110,539.0,0,0.0,0.0,142.0,32513,0.2782931354359926,1,175,47431,30,9.663083257090577,0,0,0
2,180012,0,4870,602,0,0,46773.51201661129,31109.472005749485,14.725281615497076,15618.802745847177,0.6193383446221209,1.4277313233333334E8,1,100000,UNIFORM,0,0,317,0.0,12964,1852,3911,10,0,0,482,507,3711.0,0,0,10.0,0.11001461988304094,0,3389,9,0,0,1827,220,0,146,29254,0,9.840531561461795,0,10.0,0,2002,311,1.1210340775558167,202,175.0,0,66,1827,864,1,1.0747356051703878,8,10,45138.0,6591.0,29769,2917,0.0,0,747,540,0.0,0.11001461988304094,2299,0,0.0,79593,29711.0,0,185,5870,10.0,0,0,0,1.4700996677740863,0,0,58897,0.0,9.750830564784053,1792,0,2672,5979,2164,0,11507,9,54720,602.0,0,0.0,0.0,164.0,29698,0.24916943521594684,1,228,53835,3,9.837987679671459,0,0,0
3,180012,0,4249,518,0,0,54115.315640926645,35656.18919887032,23.545351583805328,17538.47577992278,0.8346463661891237,1.9510676904347825E8,1,100000,UNIFORM,0,0,281,0.0,14023,2226,3953,10,0,0,482,507,3632.0,0,0,10.0,0.10866372980910426,0,3310,8,0,0,2100,141,0,162,33060,0,9.644787644787645,0,10.0,0,2490,309,1.1546391752577319,188,189.0,57000,83,2100,865,1,1.1575028636884308,8,10,51770.0,6489.0,34574,3359,0.0,2,583,733,0.0,0.10866372980910426,9545,0,0.0,72854,33643.0,0,148,4950,10.0,0,0,0,3.129343629343629,0,1,113814,0.0,9.555984555984557,1796,0,3055,5979,2764,0,12136,8,47670,518.0,0,0.0,0.0,157.0,33628,0.444015444015444,1,136,46049,29,9.661802777124029,0,0,0
4,180007,0,4146,511,0,1,55203.88774168298,36458.3424869754,16.262908973808504,18077.85646966732,0.8233766164117519,1.9459319826086956E8,1,100000,UNIFORM,0,0,300,0.0,14581,2371,3999,10,0,0,482,507,3764.0,0,0,10.0,0.10991841992271362,0,3442,9,0,0,2662,161,9,172,33885,1360,9.61839530332681,0,10.0,0,2986,320,1.2192090395480226,204,188.0,15968,70,2662,866,1,1.1620338983050849,8,10,52787.0,6570.0,35026,3429,0.0,0,594,787,0.0,0.10972729224822847,10800,3641,0.0,72160,34489.0,1,161,4890,10.0,0,0,0,2.927592954990215,0,1,89459,1.0,9.569471624266145,1816,0,3106,5979,2838,1047,12598,9,46570,512.0,70,0.0,0.0,157.0,34476,0.43052837573385516,1,165,45074,30,9.686203569705741,0,0,0
5,180014,0,4104,534,0,0,56684.16443258427,36370.84480628655,29.593224881414404,19075.385279026217,0.7983282918122252,2.0378688066666666E8,1,100000,UNIFORM,0,0,290,0.0,15598,2449,4032,10,0,0,482,507,3692.0,0,0,10.0,0.11513583441138421,0,3369,9,0,0,2259,170,0,173,33739,0,9.691011235955056,0,10.0,0,2409,317,1.1726384364820848,207,193.0,0,80,2259,866,1,1.1661237785016287,8,10,54330.0,6550.0,35619,3429,0.0,0,586,857,0.0,0.11513583441138421,6350,0,0.0,59495,34317.0,0,159,5120,10.0,0,0,0,2.852059925093633,0,0,90077,0.0,9.588014981273409,1779,0,3099,5979,2864,0,13156,9,46380,534.0,0,0.0,0.0,154.0,34306,0.41198501872659177,1,161,44857,30,9.669103313840155,0,0,0
6,179995,0,5040,667,0,1,45572.25249325337,29584.3852234127,23.476198318149965,14963.12155772114,0.6153472777884905,1.493157384347826E8,1,100000,UNIFORM,0,0,304,0.0,12790,1465,3736,10,0,0,482,507,3445.0,0,0,10.0,0.11702873160476523,0,3126,9,0,0,1666,223,9,150,27780,1263,9.869565217391305,0,10.0,0,1687,287,1.0643620650443484,197,160.0,0,69,1666,864,1,1.0750511712531272,8,10,44010.0,6201.0,29266,2783,0.0,0,563,488,0.0,0.11687401436831961,17038,3478,0.0,20656,28227.0,1,178,6540,10.0,0,0,0,1.409295352323838,0,0,56451,1.0,9.805097451274364,1768,0,2559,5978,1752,989,11342,9,57070,668.0,70,0.0,0.0,150.0,28217,0.19490254872563717,1,234,56130,8,9.830753968253969,0,0,0
7,179998,0,5387,654,0,0,44576.273671253824,27916.88319658437,13.919292335706007,14508.251717125382,0.6079527921663442,1.5315789982608697E8,1,100000,UNIFORM,0,0,291,0.0,12330,1425,3579,10,0,0,482,507,3112.0,0,0,10.0,0.10826022181757987,0,2810,9,0,0,1919,206,0,116,26216,0,9.84097859327217,0,10.0,0,2111,259,1.0809618354290758,179,135.0,0,64,1919,863,1,1.0807412309728657,8,10,43065.0,5995.0,28793,2640,0.0,0,545,470,0.0,0.10826022181757987,8881,0,0.0,66330,26630.0,0,165,6400,10.0,0,0,0,1.536697247706422,0,0,51710,0.0,9.785932721712538,1739,0,2441,5978,1689,0,11037,9,60410,654.0,0,0.0,0.0,129.0,26621,0.21406727828746178,1,195,59405,6,9.832745498422128,0,0,0
8,180006,0,5344,644,0,0,44834.855900621114,28210.907410928146,15.597285571142285,14934.206279503105,0.629482280349733,1.5727853739130434E8,1,100000,UNIFORM,0,0,292,0.0,12671,1574,3619,10,0,0,482,507,3139.0,0,0,10.0,0.10754843019372078,0,2834,9,0,0,1881,206,0,115,26496,0,9.822981366459627,0,10.0,0,1991,262,1.0779330792037272,181,142.0,0,67,1881,864,1,1.0713680643795003,8,10,43366.0,6030.0,28653,2667,0.0,0,551,492,0.0,0.10754843019372078,12188,0,0.0,41883,26909.0,0,164,6300,10.0,0,0,0,1.68944099378882,0,0,63685,0.0,9.782608695652174,1727,0,2466,5978,1830,0,11365,9,59880,644.0,0,0.0,0.0,134.0,26898,0.21739130434782608,1,213,58792,7,9.817739520958083,0,0,0
9,179989,0,5336,662,0,0,44517.374160120846,28142.053029797604,12.56691063687896,14892.82929305136,0.6731954105917265,1.4842450086956522E8,1,100000,UNIFORM,0,0,294,0.0,12631,1583,3503,10,0,0,482,507,3135.0,0,0,10.0,0.11037012337445816,0,2828,9,0,0,1685,222,0,111,26450,0,9.854984894259818,0,10.0,0,1957,261,1.1412680756395996,184,141.0,0,60,1685,866,1,1.0758620689655172,8,10,42881.0,5869.0,28214,2659,0.0,0,544,483,0.0,0.11037012337445816,16608,0,0.0,95777,26866.0,0,169,6520,10.0,0,0,0,1.5604229607250755,0,0,55639,0.0,9.84894259818731,1690,0,2465,5979,1849,0,11215,9,59980,662.0,0,0.0,0.0,136.0,26857,0.1510574018126888,1,229,58947,6,9.824400299850074,0,0,0
