SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180001,0,5567,635,0,0,42561.02584251969,27402.05779647925,17.31693276362464,14593.092796850395,0.7189489865808393,1.8333812104347825E8,1,100000,UNIFORM,0,0,251,0.0,12023,1724,3135,10,0,0,402,427,2905.0,0,0,10.0,0.10238632699129313,0,2610,8,0,0,1880,177,0,131,25469,0,9.631496062992126,0,10.0,0,2153,243,1.182100362131402,154,129.0,0,65,1880,702,1,1.1690377651319193,8,10,40734.0,5387.0,26389,2590,0.0,0,504,500,0.0,0.10238632699129313,9980,0,0.0,98739,25925.0,0,132,6130,10.0,0,0,0,3.3464566929133857,0,0,74701,0.0,9.653543307086615,1610,0,2378,5899,2031,0,10631,8,62020,635.0,0,0.0,0.0,119.0,25915,0.3464566929133858,1,153,59895,15,9.660319741332854,0,0,0
11,179993,0,5543,705,0,1,41750.98308510638,27048.90066967346,15.129813410145623,14434.754307801419,0.6083675153618586,1.4498223304347825E8,1,100000,UNIFORM,0,0,296,0.0,11936,1775,3583,10,0,0,402,427,3243.0,0,0,10.0,0.11297807649223876,0,2933,8,0,0,1742,229,9,114,25351,2235,9.839716312056737,0,10.0,0,1958,269,1.0481012658227848,186,156.0,0,61,1742,701,1,1.0724050632911393,8,10,40315.0,6114.0,26114,2530,0.0,0,718,447,0.0,0.11283610755441742,9647,2983,0.0,73969,25760.0,1,171,6940,10.0,0,0,0,1.4156028368794327,0,0,51723,1.0,9.843971631205674,1677,0,2334,5899,2069,1193,10684,8,62480,706.0,70,0.0,0.0,148.0,25750,0.15602836879432624,1,234,61482,1,9.840339166516326,0,0,0
12,180015,0,5836,700,0,1,39580.17440857143,26008.742104009594,15.746761817347407,13159.933722857144,0.5650739069217868,1.4616041147826087E8,1,100000,UNIFORM,0,0,287,0.0,10704,1772,3331,10,0,0,402,427,3042.0,0,0,10.0,0.10723573504665748,0,2738,8,0,70878,1208,0,9,102,24352,1214,9.867142857142857,0,10.0,0,1271,252,1.0445891783567134,187,141.0,0,58,1271,702,1,1.0766533066132264,8,10,38279.0,5797.0,25332,2438,0.0,0,697,471,0.0,0.10709914320685435,5553,2084,0.0,0,24756.0,1,162,6860,10.0,0,0,0,1.572857142857143,0,0,49214,1.0,9.8,1642,0,2250,5899,2042,1231,9490,8,65360,701.0,70,0.0,0.0,134.0,24746,0.2,1,0,64259,4,9.827278958190542,0,0,0
13,180007,0,5510,705,0,1,42959.96211914894,27075.491114156077,14.116720559845561,14695.676045390072,0.6653542730237128,1.4931022086956522E8,1,100000,UNIFORM,0,0,299,0.0,12199,1803,3630,10,0,0,402,427,3253.0,0,0,10.0,0.11357786357786358,0,2945,8,0,0,1625,0,8,112,25346,2392,9.852482269503547,0,10.0,0,1625,270,1.1091854419410745,194,166.0,0,62,1625,701,1,1.082941322109433,8,10,41472.0,6112.0,27020,2540,0.0,0,704,488,0.0,0.11343523732904263,12723,3418,0.0,0,25769.0,1,175,6930,10.0,0,0,0,1.4680851063829787,0,0,58434,1.0,9.829787234042554,1647,0,2336,5899,2060,1301,10956,8,62150,706.0,70,0.0,0.0,155.0,25754,0.1702127659574468,1,0,61115,5,9.831034482758621,0,0,0
14,179972,0,5030,586,0,0,46350.53750682594,30289.2936,17.291824608262107,14975.729148464165,0.7794879018991289,1.8029645982608697E8,1,100000,UNIFORM,0,0,269,0.0,12144,1898,3647,10,0,0,402,427,3335.0,0,0,10.0,0.10434472934472934,0,3019,8,0,0,1908,126,0,136,28120,0,9.670648464163822,0,10.0,0,2064,282,1.245186136071887,170,163.0,0,83,1908,703,1,1.1595635430038511,8,10,44189.0,6046.0,29535,2854,0.0,0,574,580,0.0,0.10434472934472934,13816,0,0.0,59718,28636.0,0,146,5660,10.0,0,0,0,3.1587030716723548,0,0,86380,0.0,9.658703071672354,1675,0,2597,5899,2218,0,10591,8,56160,586.0,0,0.0,0.0,144.0,28626,0.3412969283276451,1,132,54309,16,9.670377733598409,0,0,0
15,179995,0,5638,625,0,0,41981.4126064,27200.831167257893,14.125060035126937,13409.431008,0.6606515228571426,1.5306211026086956E8,1,100000,UNIFORM,0,0,301,0.0,11184,1511,3830,10,0,0,402,427,3351.0,0,0,10.0,0.09979243174197669,0,3037,8,0,0,1932,328,0,109,25488,0,9.8176,0,10.0,0,2043,280,1.091912646988241,212,160.0,0,60,1932,703,1,1.0751139908807295,8,10,40535.0,6283.0,27354,2553,0.0,1,579,472,0.0,0.09979243174197669,22543,0,0.0,57791,25910.0,0,175,6160,10.0,0,0,0,1.6128,0,0,54622,0.0,9.856,1737,0,2346,5899,1797,0,9855,8,62630,625.0,0,0.0,0.0,152.0,25899,0.144,1,244,61622,4,9.841433132316425,0,0,0
16,179994,0,5458,681,0,0,42624.973182085174,27587.613655001835,13.389314383450074,13818.864900146842,0.6575776114360017,1.433803913043478E8,1,100000,UNIFORM,0,0,302,0.0,11560,1513,3676,10,0,0,402,427,3286.0,0,0,10.0,0.1109301189118749,0,2969,8,0,0,1731,0,0,101,25844,0,9.84287812041116,0,10.0,0,1731,272,1.1064871481028151,196,157.0,0,61,1731,701,1,1.0780905752753978,8,10,40979.0,6092.0,27401,2590,0.0,0,594,482,0.0,0.1109301189118749,4305,0,0.0,0,26268.0,0,174,6710,10.0,0,0,0,1.5550660792951543,0,0,53165,0.0,9.853157121879589,1684,0,2387,5899,1820,0,10299,8,61390,681.0,0,0.0,0.0,147.0,26258,0.14684287812041116,1,0,60331,6,9.825577134481495,0,0,0
17,179996,0,5799,723,0,0,40343.956885200554,25942.286001207107,14.355685679239498,13339.402533886583,0.5961441178760177,1.5971946608695653E8,1,100000,UNIFORM,0,0,294,0.0,11206,1448,3382,10,0,0,402,427,3035.0,0,0,10.0,0.11085556577736891,0,2726,8,0,0,1745,223,0,111,24289,0,9.827109266943292,0,10.0,0,1846,250,1.1326259946949602,184,149.0,0,62,1745,702,1,1.0748010610079575,8,10,38984.0,5673.0,25848,2436,0.0,0,567,437,0.0,0.11085556577736891,3770,0,0.0,56851,24697.0,0,169,7110,10.0,0,0,0,1.5048409405255878,0,0,49307,0.0,9.83402489626556,1594,0,2251,5899,1738,0,9927,8,65220,723.0,0,0.0,0.0,140.0,24688,0.16597510373443983,1,218,64132,1,9.833936885669942,0,0,0
18,180004,0,5982,734,0,0,39805.32991825613,25142.362743564023,12.354574746873139,12662.584140326975,0.6045462358919108,1.501251046956522E8,1,100000,UNIFORM,0,0,285,0.0,10658,1404,3353,10,0,0,402,427,2885.0,0,0,10.0,0.10929124478856463,0,2580,8,0,0,1754,200,0,102,23569,0,9.82016348773842,0,10.0,0,1972,238,0.9946848899012908,170,131.0,0,59,1754,700,1,1.0713743356112377,8,10,38481.0,5623.0,26021,2378,0.0,0,566,424,0.0,0.10929124478856463,11523,0,0.0,135749,23982.0,0,161,7190,10.0,0,0,0,1.6716621253405994,0,0,66022,0.0,9.795640326975477,1576,0,2206,5898,1631,0,9432,8,67160,734.0,0,0.0,0.0,126.0,23964,0.20435967302452315,1,206,65933,4,9.816950852557673,0,0,0
19,180004,0,5869,732,0,0,39020.30414344263,25734.49415402965,14.401296167247386,12870.957882513661,0.6315168692349932,1.4977036208695653E8,1,100000,UNIFORM,0,0,273,0.0,10800,1431,3302,10,0,0,402,427,2884.0,0,0,10.0,0.11089228904711407,0,2591,8,0,0,1685,181,0,97,24163,0,9.82103825136612,0,10.0,0,1834,239,0.9886665059078852,169,135.0,0,64,1685,702,1,1.0725825898239691,8,10,37705.0,5588.0,25037,2420,0.0,0,553,400,0.0,0.11089228904711407,4760,0,0.0,58744,24540.0,0,155,7130,10.0,0,0,0,1.5601092896174864,0,0,51061,0.0,9.740437158469945,1610,0,2245,5899,1691,0,9548,8,66010,732.0,0,0.0,0.0,126.0,24531,0.25956284153005466,1,182,64868,4,9.827738967456126,0,0,0
20,180001,0,5992,735,0,0,39416.321331972795,25136.69165604139,12.674909617957484,13303.893069387754,0.6522296186574078,1.5408369217391303E8,1,100000,UNIFORM,0,0,273,0.0,11342,1324,3171,10,0,0,402,427,2859.0,0,0,10.0,0.10926118626430802,0,2568,8,0,0,1792,290,0,104,23539,0,9.839455782312925,0,10.0,0,1890,236,1.1582060128141942,170,130.0,0,59,1792,702,1,1.0724494825036963,8,10,38000.0,5438.0,24896,2361,0.0,0,529,415,0.0,0.10926118626430802,22742,0,0.0,56324,23916.0,0,155,7210,10.0,0,0,0,1.5224489795918368,0,0,50921,0.0,9.80952380952381,1614,0,2194,5899,1566,0,10094,8,67270,735.0,0,0.0,0.0,123.0,23906,0.19047619047619047,1,288,66151,7,9.832943925233645,0,0,0
21,180001,0,5636,660,0,0,42118.158401515146,26916.740376863025,23.409134847522235,14002.367639393939,0.6677670895658422,1.758756612173913E8,1,100000,UNIFORM,0,0,251,0.0,11690,1541,3138,10,0,0,402,427,2764.0,0,0,10.0,0.1048284625158831,0,2470,8,0,0,1502,184,0,113,25042,0,9.704545454545455,0,10.0,0,1647,231,1.2154912992280518,145,127.0,0,71,1502,702,1,1.1519037027345282,8,10,40536.0,5383.0,26793,2555,0.0,0,512,476,0.0,0.1048284625158831,25713,0,0.0,103155,25511.0,0,128,6460,10.0,0,0,0,3.187878787878788,0,0,80861,0.0,9.787878787878787,1600,0,2362,5899,1813,0,10306,8,62960,660.0,0,0.0,0.0,115.0,25494,0.21212121212121213,1,181,60856,12,9.661284599006388,0,0,0
22,179989,0,4867,542,0,0,49605.5485904059,31359.885931990957,16.196804584951007,16812.87362730627,0.7415799218343494,1.823846716521739E8,1,100000,UNIFORM,0,0,290,0.0,13435,2308,3734,10,0,0,402,427,3380.0,0,0,10.0,0.10020336476243298,0,3058,8,0,0,1875,243,0,145,28983,0,9.68450184501845,0,10.0,0,2022,285,1.152537938252224,173,165.0,0,77,1875,702,1,1.1556776556776556,8,10,47588.0,6231.0,31106,2945,0.0,0,579,684,0.0,0.10020336476243298,13309,0,0.0,130964,29560.0,0,149,5270,10.0,0,0,0,3.2214022140221403,0,0,84907,0.0,9.723247232472325,1763,0,2680,5899,2698,0,11772,8,54090,542.0,0,0.0,0.0,142.0,29551,0.2767527675276753,1,242,52344,12,9.676392027943292,0,0,0
23,180010,0,5791,731,0,0,39600.69444049247,26006.82865791746,14.168596749463354,13042.425740082079,0.6005273259883439,1.5231878733333334E8,1,100000,UNIFORM,0,0,292,0.0,10887,1498,3361,10,0,0,402,427,3024.0,0,0,10.0,0.1120821833793315,0,2714,8,0,0,1587,190,0,98,24362,0,9.831737346101232,0,10.0,0,1894,249,1.1466116980159753,187,137.0,0,63,1587,701,1,1.0687967018809585,8,10,38172.0,5682.0,25327,2438,0.0,0,588,461,0.0,0.1120821833793315,12624,0,0.0,115960,24787.0,0,169,7210,10.0,0,0,0,1.5253077975376197,0,0,56859,0.0,9.863201094391245,1604,0,2259,5899,1750,0,9613,8,65220,731.0,0,0.0,0.0,131.0,24777,0.13679890560875513,1,197,64105,7,9.828699706441029,0,0,0
24,179997,0,5634,684,0,0,41766.29287280702,26809.62465938942,14.505611269389046,13576.904150584794,0.6395550601034243,1.4779256173913044E8,1,100000,UNIFORM,0,0,303,0.0,11460,1372,3663,10,0,0,402,427,3264.0,0,0,10.0,0.10826210826210826,0,2952,8,0,0,1755,227,0,121,25134,0,9.849415204678362,0,10.0,0,1890,272,1.0302873414444733,188,160.0,16444,61,1755,701,1,1.0639399430494434,8,10,40213.0,6012.0,26838,2515,0.0,1,560,482,0.0,0.10826210826210826,14105,0,0.0,67479,25546.0,0,176,6750,10.0,0,0,0,1.4181286549707601,0,1,51575,0.0,9.868421052631579,1653,0,2315,5899,1698,0,10211,8,63180,684.0,0,0.0,0.0,152.0,25537,0.13157894736842105,1,217,62210,4,9.846112886048989,0,0,0
25,180003,0,5576,675,0,0,40506.49343407407,27308.26661836442,15.806265397536393,13374.764241481482,0.5923774291179915,1.460401304347826E8,1,100000,UNIFORM,0,0,309,0.0,11154,1510,3506,10,0,0,402,427,3266.0,0,0,10.0,0.1079827227643577,0,2951,8,0,0,1740,339,0,123,25573,0,9.837037037037037,0,10.0,0,1802,270,1.0648367250354946,190,161.0,0,63,1740,702,1,1.082347373402745,8,10,39041.0,5856.0,25901,2549,0.0,0,574,480,0.0,0.1079827227643577,10462,0,0.0,68032,26002.0,0,176,6670,10.0,0,0,0,1.5911111111111111,0,0,55129,0.0,9.881481481481481,1639,0,2349,5899,1780,0,9829,8,62510,675.0,0,0.0,0.0,152.0,25992,0.11851851851851852,1,330,61436,6,9.827116212338593,0,0,0
