SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180058,0,208,87,4,147,453882.4094942529,348943.7766875,46.16920403587444,60676.16326436782,0.7490187030572653,8.354281433333333E7,1,1000,UNIFORM,0,0,359,0.0,51143,7809,33569,100,2644,0,482,507,31865.0,0,0,10.0,0.5336322869955157,5,31129,41,0,5485,23508,156,40,160,345246,8258,96.19540229885058,0,100.0,737,41634,289,0.3403448587162589,197,117.0,0,3158,37323,1304,1,3.8486818345973277,40,100,451039.0,39645.0,390794,3585,0.0,363,1572,974,0.0,0.29491525423728815,7334,9213,0.0,41834,346862.0,151,153,860,10.0,0,0,0,9.0,1,0,209242,0.0,9.885057471264368,4294,0,3336,6360,8571,1542,46318,41,29500,234.0,70,0.0,4.2589437819420784E-4,83.0,346850,0.11494252873563218,1,115,28686,4,97.67788461538461,0,0,58280
11,180064,0,255,80,1,160,423688.2218625,323741.6159137255,31.23740322580645,50808.9061625,0.6942057804086476,5.07741552E7,1,1000,UNIFORM,0,0,381,0.0,42893,6856,36615,100,3097,0,482,507,33577.0,0,0,10.0,0.48588709677419356,6,32783,41,0,4167,8873,153,41,142,320445,5262,98.775,0,100.0,953,45526,298,0.12937685459940654,174,99.0,0,2764,17561,1119,1,1.6842729970326409,40,100,420915.0,42879.0,370332,3248,0.0,107,1601,728,0.0,0.23880597014925373,0,5957,0.0,47736,321676.0,161,160,790,10.0,0,0,0,6.8125,2,0,110236,0.0,9.875,4459,0,3032,6358,7256,1456,38367,41,33500,240.0,70,0.0,8.326394671107411E-4,90.0,321665,0.125,1,127,32932,0,98.15686274509804,0,0,46427
12,180085,0,236,88,1,159,400514.8318636364,319946.9638855932,18.62714049586777,52095.275272727275,0.758059657492442,5.0978874333333336E7,1,1000,UNIFORM,0,0,395,0.0,43582,7415,33787,100,3367,0,482,507,33774.0,0,0,10.0,0.512396694214876,1,32922,41,0,10089,8569,147,41,144,316253,6706,98.88636363636364,0,100.0,865,39329,305,0.14246778989098116,184,95.0,0,2882,23334,1085,1,1.623017839444995,40,100,398150.0,40081.0,346312,3237,0.0,91,1845,760,0.0,0.2716049382716049,0,7256,0.0,40797,317463.0,160,163,880,10.0,0,0,0,6.965909090909091,1,0,128906,0.0,10.0,4244,0,3014,6359,7860,1925,39456,41,32400,247.0,70,0.0,0.0,88.0,317453,0.0,1,128,31753,0,97.67372881355932,0,0,78604
13,180141,0,244,78,0,156,380773.34082051285,333771.47922131146,14.940546025104602,53708.268615384615,0.6754563042343884,6.301477056E7,1,1000,UNIFORM,0,0,380,0.0,46058,6509,31513,100,6008,0,482,507,33140.0,0,0,10.0,0.4895397489539749,5,32328,41,0,6794,10366,143,41,155,330265,7370,98.26923076923077,0,100.0,1268,45897,302,0.16478293017851484,173,97.0,0,3016,20772,1130,1,1.9680997147987747,40,100,378936.0,37383.0,325498,3351,0.0,107,1630,803,0.0,0.2422360248447205,0,7970,0.0,47843,331772.0,156,153,780,10.0,0,0,0,8.923076923076923,2,0,171993,0.0,10.0,4031,0,3122,6358,7044,1844,41439,41,32200,234.0,70,0.0,4.2735042735042735E-4,86.0,331760,0.0,1,119,31475,0,97.58196721311475,0,0,51520
14,180103,0,232,76,1,142,449098.5461315789,346541.0968362069,30.80959201773836,66570.81178947368,0.7728777414607984,9.536948433333333E7,1,1000,UNIFORM,0,0,368,0.0,53345,11117,31986,100,10641,0,482,507,29553.0,0,0,10.0,0.48558758314855877,5,28745,42,0,16539,14173,131,41,177,341723,12354,96.35526315789474,0,100.0,1664,41802,277,0.3466329662393934,200,97.0,0,3377,27112,1176,1,3.7712170458649332,41,100,446029.0,38824.0,379899,3582,0.0,332,2141,1089,0.0,0.24675324675324675,10683,13016,0.0,42790,343896.0,143,146,730,10.0,0,0,0,18.026315789473685,2,0,167962,0.0,9.605263157894736,4484,0,3328,6358,12234,2307,45381,42,30800,218.0,70,0.0,4.5829514207149406E-4,70.0,343884,0.39473684210526316,1,108,29359,9,94.98275862068965,0,0,65469
15,180175,0,248,86,1,163,409978.7916860465,304591.90245161287,13.322759036144578,55120.2356744186,0.6857982175115783,6.387753536E7,1,1000,UNIFORM,0,0,348,0.0,45882,8189,31348,100,9153,0,482,507,29102.0,0,0,10.0,0.5020080321285141,2,28353,41,0,16327,14018,124,41,124,301200,8548,97.83720930232558,0,100.0,1418,44848,278,0.20594059405940593,173,88.0,0,2831,28595,1209,1,2.263168316831683,40,100,407895.0,37647.0,352958,3185,0.0,164,1946,701,0.0,0.25748502994011974,34144,8942,0.0,45920,302596.0,164,149,850,10.0,0,0,0,7.72093023255814,2,0,147590,0.0,9.883720930232558,4135,0,2978,6358,8644,2048,40625,41,33400,249.0,70,0.0,8.025682182985554E-4,81.0,302578,0.11627906976744186,1,112,32698,1,97.91935483870968,0,0,59456
16,180167,0,241,83,0,173,410100.8134819277,314441.14926970954,19.10564587525151,50904.040590361445,0.6347262297789704,5.821384384E7,1,1000,UNIFORM,0,0,364,0.0,42323,7329,32132,100,6524,0,482,507,31673.0,0,0,10.0,0.5150905432595574,6,30930,41,0,6635,15662,130,41,117,311278,7740,97.97590361445783,0,100.0,1806,39648,285,0.1783862269238747,176,93.0,0,2930,27561,1267,1,2.0374403650694877,40,100,407966.0,38554.0,357323,3189,0.0,166,1970,697,0.0,0.25617283950617287,5054,8329,0.0,40380,312641.0,173,155,820,10.0,0,0,0,6.192771084337349,1,0,150129,0.0,9.879518072289157,4239,0,2988,6359,7899,2028,37508,41,32400,256.0,70,0.0,3.90625E-4,86.0,312629,0.12048192771084337,1,119,31864,1,98.47302904564316,0,0,52627
17,180305,0,217,88,2,168,388458.55385227274,332115.5758986175,25.85418947368421,49123.372886363635,0.7060437315033787,4.9061656E7,1,1000,UNIFORM,0,0,362,0.0,41063,6930,32758,100,3485,0,482,506,32992.0,0,0,10.0,0.5431578947368421,2,32233,41,0,4986,13015,139,40,133,328897,6873,98.27272727272727,0,100.0,782,45748,302,0.16470588235294117,183,102.0,0,2996,28368,1228,1,2.117544757033248,40,100,386334.0,38620.0,337503,3336,0.0,143,1594,752,0.0,0.28852459016393445,0,7531,0.0,46841,330161.0,170,158,860,10.0,0,0,0,6.193181818181818,3,0,144973,0.0,9.772727272727273,4056,0,3118,6359,7360,1739,37241,41,30500,256.0,70,0.0,3.90015600624025E-4,91.0,330151,0.22727272727272727,1,123,29926,0,98.0552995391705,0,0,56031
18,180012,0,258,75,2,153,395257.7677733333,328890.0971782946,28.551379098360655,49982.581613333336,0.6615031656114758,6.1006882782608695E7,1,1000,UNIFORM,0,0,370,0.0,40431,8094,33964,100,633,0,482,507,33614.0,0,0,10.0,0.4713114754098361,0,32867,41,0,0,16283,128,40,142,325820,7100,97.77333333333333,0,100.0,299,42690,300,0.18721370244971122,168,102.0,0,3102,34661,1271,1,2.2436012349367593,40,100,393267.0,40441.0,343619,3249,0.0,135,2004,742,0.0,0.22522522522522523,0,7707,0.0,43107,327192.0,155,154,750,10.0,0,0,0,6.28,1,0,136893,0.0,10.0,4260,0,3037,6357,8647,2006,35902,41,33300,228.0,70,0.0,0.0,92.0,327176,0.0,1,118,32803,0,98.72093023255815,0,0,64002
19,180179,0,228,81,0,179,424406.55327160493,309240.41908333334,16.115534836065574,79371.74928395062,0.6085560931695277,5.274198816E7,1,1000,UNIFORM,0,0,395,0.0,71981,6356,36024,100,390,0,482,507,31612.0,0,0,10.0,0.5327868852459017,0,30806,41,0,0,18681,141,41,121,306191,5542,98.93827160493827,0,100.0,396,45643,303,0.12925677355207557,179,105.0,0,3025,28997,1123,1,1.6356743318831573,41,100,422307.0,41953.0,343147,3179,0.0,83,1537,734,0.0,0.2621359223300971,5480,6073,0.0,46953,307431.0,179,165,810,10.0,0,0,0,6.0,1,0,131561,0.0,10.0,4183,0,2972,6360,6881,1553,67925,41,30900,260.0,70,0.0,0.0,94.0,307406,0.0,1,132,30395,1,98.16228070175438,0,0,55667
20,180239,0,232,78,1,149,446673.67421794875,335561.81357327587,13.513328260869564,60807.21283333334,0.7314248135201243,7.868341728E7,1,1000,UNIFORM,0,0,354,0.0,49513,9411,33855,100,2412,0,482,507,31466.0,0,0,10.0,0.4956521739130435,1,30662,41,0,5985,11985,132,40,160,331571,9715,97.44871794871794,0,100.0,839,41354,296,0.24599434495758718,210,98.0,0,3224,23216,1159,1,2.659095193213949,40,100,443388.0,40503.0,383409,3501,0.0,217,2158,867,0.0,0.25161290322580643,4985,10609,0.0,42672,333266.0,150,154,750,10.0,0,0,0,12.58974358974359,4,0,201112,0.0,9.615384615384615,4280,0,3266,6357,9974,2277,44082,41,31000,227.0,70,0.0,8.802816901408451E-4,78.0,333252,0.38461538461538464,1,115,29968,2,96.40948275862068,0,0,54712
21,180078,0,233,108,4,154,385710.4917222222,316520.8413991416,12.29114629258517,49904.528370370375,0.6072547817643718,5.784091392E7,1,1000,UNIFORM,0,0,353,0.0,42066,6832,31126,100,1486,0,482,507,29789.0,0,0,10.0,0.533066132264529,2,29061,41,0,4574,18712,117,40,117,313877,6231,97.88888888888889,0,100.0,622,39630,275,0.19930244145490783,162,95.0,0,2872,30734,1281,1,2.267762830094669,41,100,383750.0,37184.0,334068,3178,0.0,144,1578,685,0.0,0.31671554252199413,20235,6837,0.0,40138,314968.0,158,147,1080,10.0,0,0,0,4.87962962962963,0,0,140920,0.0,10.0,4272,0,2979,6358,7270,1649,38022,41,34100,262.0,70,0.0,0.0,84.0,314959,0.0,1,110,33553,2,98.63090128755364,0,0,50692
22,180069,0,278,79,2,156,383204.4190632911,313539.34312589926,24.42061359223301,50797.12621518988,0.5876795901456571,5.187903168E7,1,1000,UNIFORM,0,0,365,0.0,42446,7378,33800,100,6729,0,482,507,30766.0,0,0,10.0,0.4601941747572815,4,30047,41,0,9060,16768,133,41,129,310670,5812,98.27848101265823,0,100.0,1314,39208,281,0.15869565217391304,164,106.0,0,2792,28890,1285,1,1.8710729427111643,41,100,380246.0,40194.0,329672,3109,0.0,126,1652,683,0.0,0.22128851540616246,13444,6250,0.0,39786,311768.0,158,152,770,10.0,0,0,0,5.0,0,0,130120,0.0,9.746835443037975,4523,0,2915,6358,7763,1569,37883,41,35700,235.0,70,0.0,0.0,95.0,311746,0.25316455696202533,1,118,35289,1,99.01079136690647,0,0,50292
23,180119,0,241,74,2,158,419030.4349864865,327148.81767219916,19.400223157894736,58891.37225675676,0.6847471261836191,6.378153504E7,1,1000,UNIFORM,0,0,372,0.0,49908,7767,36103,100,7624,0,482,507,33250.0,0,0,10.0,0.4926315789473684,5,32494,41,0,8893,14188,130,40,163,323884,6642,97.87837837837837,0,100.0,1374,44150,308,0.1955362433339917,171,96.0,0,3039,25535,1183,1,2.2561722299032194,40,100,416999.0,42329.0,358329,3380,0.0,158,1595,782,0.0,0.23492063492063492,0,7159,0.0,45333,325204.0,160,154,740,10.0,0,0,0,8.702702702702704,3,0,128099,0.0,10.0,4409,0,3140,6357,8427,1579,45604,41,31500,232.0,70,0.0,8.598452278589854E-4,85.0,325192,0.0,1,116,30830,0,97.87136929460581,0,0,51423
24,180296,0,193,77,2,165,443083.2416623377,351676.01196373056,30.57016933638444,52909.12866233766,0.7683540021087719,8.542939072E7,1,1000,UNIFORM,0,0,369,0.0,41849,9708,32387,100,3626,0,482,506,33057.0,0,0,10.0,0.5583524027459954,1,32230,41,0,9658,14479,145,40,154,347024,9616,96.77922077922078,0,100.0,736,39630,307,0.2581421169504071,227,109.0,0,3427,30110,1187,1,2.963175425610659,40,100,440133.0,38848.0,387531,3637,0.0,260,2097,991,0.0,0.2851851851851852,2474,10489,0.0,40240,348731.0,167,157,740,10.0,0,0,0,11.753246753246753,3,0,205445,0.0,9.61038961038961,4149,0,3390,6359,10378,2169,37342,41,27000,242.0,70,0.0,4.1254125412541255E-4,80.0,348684,0.38961038961038963,1,118,26051,2,96.3678756476684,0,0,62988
25,180095,0,211,89,2,163,400747.4384157304,333920.8884407583,16.08863440860215,51397.66147191011,0.6970085822210191,5.363717824E7,1,1000,UNIFORM,0,0,379,0.0,42396,7273,34614,100,3770,0,482,506,33715.0,0,0,10.0,0.546236559139785,2,32922,41,0,5866,19143,149,40,145,330570,6690,97.82022471910112,0,100.0,880,46683,312,0.19339813689752935,181,105.0,0,3090,34770,1208,1,2.197994733643913,40,100,398809.0,40728.0,347783,3345,0.0,133,1601,805,0.0,0.2966666666666667,2734,7296,0.0,47362,331948.0,165,158,890,10.0,0,0,0,6.044943820224719,2,0,179569,0.0,10.0,4291,0,3114,6358,8116,1606,37483,41,30000,252.0,70,0.0,7.920792079207921E-4,93.0,331938,0.0,1,122,29439,1,98.260663507109,0,0,65964
