SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
43,180120,0,191,59,2,121,508475.47830508475,430789.5981884817,34.306879356568366,59266.615288135596,0.7102692857820847,7.36518864E7,1,1000,UNIFORM,0,0,383,0.0,47461,10633,40752,100,5228,0,642,675,42193.0,0,0,10.0,0.4879356568364611,1,41393,48,0,9047,13231,157,46,232,427247,11201,98.2542372881356,0,100.0,1383,41264,376,0.17216117216117216,196,123.0,0,3880,26902,1546,1,1.9636446886446886,47,100,506063.0,48652.0,447072,4324,0.0,180,2428,1035,0.0,0.236,0,12131,0.0,41870,428480.0,123,158,580,10.0,0,0,0,7.932203389830509,3,0,165837,0.0,9.830508474576272,5270,0,3995,6518,11052,2523,41294,48,25000,180.0,70,0.0,0.0011049723756906078,98.0,428471,0.1694915254237288,1,122,24504,0,97.94240837696336,0,0,62450
44,180354,0,194,52,2,134,534614.7450961538,428917.6367628866,16.518290575916232,69965.6025576923,0.669170090058432,6.219877472E7,1,1000,UNIFORM,0,0,375,0.0,56914,11568,47217,100,3341,0,642,675,43530.0,0,0,10.0,0.49214659685863876,1,42745,48,0,9652,19779,154,47,191,425098,7883,98.36538461538461,0,100.0,820,46303,378,0.1386936557023709,187,127.0,0,3990,34055,1668,1,1.883047511948271,47,100,532302.0,55401.0,462573,4202,0.0,106,2203,868,0.0,0.21138211382113822,6584,8536,0.0,46764,426665.0,136,159,520,10.0,0,0,0,6.384615384615385,0,0,157366,0.0,10.0,5758,0,3904,6520,12216,1726,49322,48,24600,186.0,70,0.0,0.0,105.0,426654,0.0,1,123,24254,1,98.65463917525773,0,0,57182
45,179998,0,163,59,0,141,515069.6133220339,452881.11317177914,13.364209366391183,59737.14186440678,0.7721800035195904,6.4091461217391305E7,1,1000,UNIFORM,0,0,385,0.0,49226,9064,37681,100,5040,0,642,674,43514.0,0,0,10.0,0.5509641873278237,1,42703,48,0,10301,22433,156,47,194,448775,11249,97.69491525423729,0,100.0,1524,37584,375,0.18173950670705322,209,124.0,0,3991,41528,1664,1,2.1846819558632626,47,100,512646.0,45217.0,453319,4375,0.0,165,2375,1039,0.0,0.26576576576576577,0,12197,0.0,37448,450641.0,141,160,580,10.0,0,0,0,6.11864406779661,4,0,273770,0.0,9.830508474576272,4940,0,4065,6517,9527,2681,43355,48,22200,200.0,70,0.0,0.0015,102.0,450624,0.1694915254237288,1,125,21827,0,98.54601226993866,0,0,69079
46,180125,0,215,55,0,136,464421.6254727273,401177.6664883721,27.387167487684728,56890.180854545455,0.5959618164137579,6.067271232E7,1,1000,UNIFORM,0,0,398,0.0,45912,9762,38815,100,9432,0,642,675,40041.0,0,0,10.0,0.47044334975369456,5,39223,47,0,9738,9963,146,47,202,397333,9319,98.78181818181818,0,100.0,2723,41616,358,0.13714167869663849,188,123.0,0,3507,25865,1590,1,1.6863270777479893,47,100,461271.0,46913.0,404596,3961,0.0,117,2442,810,0.0,0.2037037037037037,0,9780,0.0,42349,399008.0,136,170,550,10.0,0,0,0,6.6,0,0,108465,0.0,10.0,5461,0,3671,6519,10299,2532,38792,47,27000,191.0,70,0.0,0.0,109.0,398988,0.0,1,130,26618,0,98.53488372093024,0,0,62244
47,180411,0,197,62,1,142,501607.9327903226,397602.62129441625,24.50733333333333,66529.08143548387,0.6632661062645078,6.30896448E7,1,1000,UNIFORM,0,0,370,0.0,54643,10646,41526,100,6125,0,642,675,39855.0,0,0,10.0,0.5099502487562189,3,39104,47,0,9446,21242,139,47,190,394097,9552,98.06451612903226,0,100.0,1696,41957,357,0.17347307553306832,202,116.0,0,3602,36519,1637,1,2.0338814600650523,46,100,499430.0,50065.0,433156,3990,0.0,180,2639,814,0.0,0.23938223938223938,3184,10116,0.0,42160,395232.0,143,158,590,10.0,0,0,0,5.983870967741935,1,0,160260,0.0,9.516129032258064,5689,0,3704,6519,11237,2534,46349,47,25900,204.0,70,0.0,0.0,102.0,395215,0.4838709677419355,1,118,25511,1,98.63451776649747,0,0,62213
48,180111,0,203,68,5,145,460747.61832352943,368542.0090492611,24.424325415676957,54192.97947058824,0.5810265165734072,5.2246072E7,1,1000,UNIFORM,0,0,399,0.0,45812,7433,39971,100,1365,0,642,675,37414.0,0,0,10.0,0.517814726840855,1,36640,48,0,10344,9392,156,46,162,365823,7336,99.1029411764706,0,100.0,377,37811,353,0.1187648456057007,191,119.0,0,3347,26882,1562,1,1.500059389476185,47,100,458916.0,47440.0,405008,3784,0.0,104,1817,728,0.0,0.25092250922509224,0,8092,0.0,38350,366945.0,150,171,680,10.0,0,0,0,4.485294117647059,0,0,106387,0.0,10.0,5455,0,3521,6519,7822,1909,39943,48,27100,213.0,70,0.0,0.0,108.0,366934,0.0,1,136,26776,0,98.70443349753694,0,0,62196
49,180203,0,193,56,2,144,522936.51251785713,402749.7908186529,19.14425316455696,58609.14433928572,0.6427535233732119,6.71567632E7,1,1000,UNIFORM,0,0,371,0.0,46879,10562,45101,100,8621,0,642,675,38717.0,0,0,10.0,0.5113924050632911,3,37944,48,0,16668,14716,146,47,161,399261,9439,98.44642857142857,0,100.0,1702,41780,357,0.13266679484714478,204,123.0,0,3846,29021,1606,1,1.816556100374964,48,100,521058.0,53702.0,462836,4061,0.0,151,2649,789,0.0,0.2248995983935743,19914,9942,0.0,42306,400723.0,146,164,560,10.0,0,0,0,6.25,3,0,195784,0.0,10.0,5736,0,3795,6519,11003,2516,39956,48,24900,200.0,70,0.0,9.98003992015968E-4,104.0,400713,0.0,1,127,24533,1,98.54922279792746,0,0,55340
50,180333,0,200,46,1,136,529700.3915869565,421802.78257,44.05057441253264,66271.99176086957,0.6730480673048042,7.954469408E7,1,1000,UNIFORM,0,0,369,0.0,54237,10867,42564,100,3563,0,642,675,40780.0,0,0,10.0,0.47780678851174935,1,39974,48,0,5509,11619,153,47,206,418310,9753,98.34782608695652,0,100.0,1398,38334,368,0.13380742958734912,200,120.0,0,3933,26529,1563,1,1.9018433610929166,47,100,527740.0,50965.0,461748,4215,0.0,171,2606,879,0.0,0.18699186991869918,13769,10556,0.0,38845,419642.0,137,162,460,10.0,0,0,0,9.326086956521738,0,0,173244,0.0,10.0,5586,0,3909,6517,11365,2500,46969,48,24600,182.0,70,0.0,0.0,102.0,419630,0.0,1,122,24145,1,98.105,0,0,58990
51,180353,0,194,41,2,139,509757.88070731703,432860.9237525773,22.619353723404256,68327.218,0.6749275143969148,4.774587232E7,1,1000,UNIFORM,0,0,373,0.0,56774,10464,40015,100,3583,0,642,675,41970.0,0,0,10.0,0.48404255319148937,1,41149,48,0,6684,9246,157,47,217,429172,9737,98.7560975609756,0,100.0,994,40936,376,0.13191489361702127,211,117.0,0,3749,24531,1479,1,1.6314893617021275,47,100,507630.0,48045.0,439642,4282,0.0,129,2492,845,0.0,0.17446808510638298,0,10459,0.0,41719,430559.0,141,165,410,10.0,0,0,0,8.78048780487805,0,0,135104,0.0,10.0,5337,0,3967,6517,10856,2601,50160,48,23500,180.0,70,0.0,0.0,98.0,430548,0.0,1,130,23125,0,98.3298969072165,0,0,58095
52,180172,0,165,54,1,148,522374.1037962963,441342.95312121214,28.306942934782608,67889.65044444444,0.6682831081373483,7.012406432E7,1,1000,UNIFORM,0,0,368,0.0,55318,11189,40703,100,18039,0,642,674,43465.0,0,0,10.0,0.5516304347826086,3,42739,48,0,25092,27860,153,47,194,437860,10905,97.92592592592592,0,100.0,2707,46412,376,0.1839958340565874,196,135.0,0,3836,45151,1734,1,2.2417115084186774,47,100,518671.0,48740.0,451044,4322,0.0,242,2520,876,0.0,0.2465753424657534,1883,11257,0.0,46449,439039.0,149,163,500,10.0,0,0,0,4.611111111111111,1,0,142698,0.0,9.25925925925926,5310,0,4009,6520,11814,2534,47580,48,21900,202.0,70,0.0,0.0,109.0,439012,0.7407407407407407,1,122,21639,1,99.0969696969697,0,0,60766
