SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179990,0,205,2227,0,6,75124.93003143242,55181.978082926835,26.275360951599673,21926.623339021105,0.8398186869919438,2.2970067373913044E8,1,100000,UNIFORM,0,0,223,0.0,18296,2417,3976,10,0,0,402,419,3859.0,0,0,10.0,0.9159146841673503,0,3640,8,0,44034,19214,434,9,220,51704,1326,9.656039515042659,0,10.0,0,20744,354,1.1404390050841782,131,482.0,12939,30,19244,978,1,1.1659207842420922,8,10,71983.0,5861.0,50429,5103,0.0,2,437,938,0.0,0.9157072368421053,15725,1688,0.0,33265,52164.0,6,88,21530,10.0,0,0,0,0.3744948361023799,0,3,110248,6.0,9.667714414009879,1312,0,4647,5898,2891,480,16651,8,24320,2233.0,70,0.0,0.0,302.0,52159,0.33228558599012126,1,104,23486,478,9.668292682926829,0,0,0
1,180017,0,256,2507,0,11,66568.66503909054,44792.70394140625,32.439038211968274,20846.232698444357,0.7233940139022969,2.1495514766666666E8,1,100000,UNIFORM,0,0,199,0.0,17738,2131,3692,10,0,0,402,419,3741.0,0,0,10.0,0.9077144917087239,0,3513,8,0,17324,17295,89,8,178,42497,1858,9.672915835660152,0,10.0,0,19888,315,1.14969313072303,102,307.0,23982,41,17295,984,1,1.1489710853654533,8,10,64349.0,5746.0,43790,4382,0.0,3,481,531,0.0,0.9073470865001809,14213,2110,0.0,43458,42981.0,11,77,24120,10.0,0,0,0,0.36098923015556444,0,4,97731,11.0,9.621061029118469,1440,0,4045,5898,2520,551,16153,8,27630,2518.0,70,0.0,0.0,234.0,42976,0.3789389708815317,1,90,26725,361,9.66796875,0,0,0
2,180018,0,237,2249,0,5,74356.97802178746,49291.5425021097,23.925250903251705,22329.54812494442,0.8150393259339842,2.12316193E8,1,100000,UNIFORM,0,0,223,0.0,18694,2510,4123,10,0,0,402,419,4053.0,0,0,10.0,0.9048574869530309,0,3798,8,0,40132,18853,147,8,202,46548,2412,9.665184526456203,0,10.0,0,20870,351,1.1430967020681946,136,356.0,7417,58,18877,983,1,1.1633438916837464,8,10,71610.0,6210.0,49671,4943,0.0,5,491,799,0.0,0.9046661303298471,14734,2673,0.0,34799,47019.0,5,89,21720,10.0,0,0,0,0.3819475322365496,0,3,68119,5.0,9.657625611382837,1460,0,4540,5899,2921,446,17002,8,24860,2254.0,70,0.0,0.0,255.0,47014,0.3423743886171632,1,94,24001,424,9.552742616033756,0,0,0
3,180024,0,251,2304,0,15,71561.9695342882,47731.181410358564,18.22680739299611,21866.936827690974,0.7996832755106875,2.1126432766666666E8,1,100000,UNIFORM,0,0,215,0.0,18390,2437,3986,10,0,0,402,419,3814.0,0,0,10.0,0.9023346303501946,0,3577,8,0,47386,18777,93,8,183,44965,2891,9.678385416666666,0,10.0,0,21294,337,1.1530909551558146,109,351.0,19961,51,18915,980,1,1.1559728908031417,8,10,68999.0,6068.0,47450,4750,0.0,5,494,669,0.0,0.901761252446184,15771,3191,0.0,41062,45500.0,15,84,22190,10.0,0,0,0,0.3589409722222222,0,2,110215,15.0,9.63107638888889,1452,0,4350,5899,2836,735,16760,8,25550,2319.0,70,0.0,0.0,254.0,45484,0.3689236111111111,1,92,24723,426,9.657370517928287,0,0,0
4,180019,0,225,2262,0,12,73816.11907824934,50215.93446222222,26.707871148459382,22779.68330592396,0.8261314946259112,2.1483298817391303E8,1,100000,UNIFORM,0,0,208,0.0,18635,2966,4080,10,283,0,402,419,3949.0,0,0,10.0,0.9099639855942377,0,3709,8,0,27717,19712,99,7,257,47249,1625,9.660035366931918,0,10.0,288,21271,346,1.1608391608391608,109,345.0,22851,56,19759,982,1,1.1621756021756022,8,10,71195.0,6289.0,48774,4861,0.0,5,564,660,0.0,0.9095295536791315,13915,2160,0.0,34818,47995.0,12,81,21840,10.0,0,0,0,0.3740053050397878,1,7,103977,11.0,9.655172413793103,1506,0,4452,5898,3441,516,16993,8,24870,2274.0,70,0.0,0.0,249.0,47986,0.3448275862068966,1,94,24024,454,9.657777777777778,0,0,0
5,180002,0,199,2182,0,7,76700.66810907425,55777.79909045226,45.6077093802345,23650.67627864345,0.8471094551101764,2.1329639895652175E8,1,100000,UNIFORM,0,0,214,0.0,19332,3122,4172,10,0,0,402,419,4292.0,0,0,10.0,0.9166666666666666,0,4054,8,0,18113,19884,107,9,234,52692,3579,9.649404216315308,0,10.0,0,22327,357,1.1799437102300538,111,379.0,14707,64,19880,995,1,1.1609765051395007,8,10,73725.0,6375.0,50474,5061,0.0,3,552,773,0.0,0.9164216715665686,13240,4415,0.0,39617,53307.0,7,82,21100,10.0,0,0,0,0.38130155820348305,0,2,124970,7.0,9.670027497708524,1511,0,4621,5899,3550,654,17537,8,23810,2189.0,70,0.0,0.0,256.0,53279,0.32997250229147573,1,96,22978,524,9.663316582914574,0,0,0
6,180039,0,251,2549,0,9,65550.30269949,44527.428625498,25.039622285510855,19728.325399764613,0.8021440292003349,2.0122290017391303E8,1,100000,UNIFORM,0,0,199,0.0,16741,2080,3670,10,0,0,402,419,3670.0,0,0,10.0,0.9106443574225703,0,3432,8,0,29229,17337,97,8,188,42040,977,9.659081992938408,0,10.0,0,18736,310,1.160098842502276,103,297.0,1676,45,17399,988,1,1.1537261022239562,8,10,63299.0,5680.0,43861,4388,0.0,1,475,512,0.0,0.9103571428571429,14843,1683,0.0,30296,42459.0,9,81,24740,10.0,0,0,0,0.3746567281286779,0,2,98250,9.0,9.705766967438212,1401,0,4063,5899,2406,532,15377,8,28000,2558.0,70,0.0,0.0,226.0,42454,0.29423303256178895,1,90,27045,407,9.657370517928287,0,0,0
7,179991,0,256,2603,0,6,64426.23724471764,42818.51276953125,20.6565832460733,19850.961794467923,0.8100963390866979,2.1626626539130434E8,1,100000,UNIFORM,0,0,196,0.0,16997,1941,3519,10,0,0,402,419,3319.0,0,0,10.0,0.9106457242582897,0,3104,8,0,18773,16702,107,9,169,40772,2080,9.655397618132923,0,10.0,0,18968,294,1.1592078691941894,97,292.0,23150,46,16711,978,1,1.1627255553384144,8,10,62390.0,5497.0,42830,4284,0.0,4,463,476,0.0,0.9104582021685904,14759,2331,0.0,36200,41184.0,6,78,25190,10.0,0,0,0,0.37379946215904725,0,5,94809,6.0,9.677295428351902,1388,0,3980,5898,2288,474,15689,8,28590,2609.0,70,0.0,0.0,222.0,41139,0.32270457164809835,1,92,27617,405,9.703125,0,0,0
8,180027,0,241,2662,0,7,63362.894912847485,42263.56648547718,29.733304810996565,20278.893009015777,0.7490467458746316,2.2668129966666666E8,1,100000,UNIFORM,0,0,191,0.0,17394,1919,3412,10,0,0,402,419,3434.0,0,0,10.0,0.9171821305841924,0,3208,8,0,16173,18337,77,8,158,40129,2306,9.669421487603305,0,10.0,0,20360,288,1.1576011157601116,91,266.0,24601,46,18328,990,1,1.1646063141879042,8,10,61372.0,5350.0,41408,4142,0.0,5,450,446,0.0,0.9169824319669307,14842,2590,0.0,40220,40526.0,7,75,25820,10.0,0,0,0,0.3621337340345605,0,11,91671,7.0,9.69947407963937,1361,0,3860,5898,2296,484,16026,8,29030,2669.0,70,0.0,0.0,201.0,40500,0.3005259203606311,1,80,28066,405,9.651452282157676,0,0,0
9,180001,0,265,2684,0,7,62412.38729433681,42403.053464150944,27.031686062246276,19269.401030923993,0.7146387355512678,2.1970657182608697E8,1,100000,UNIFORM,0,0,187,0.0,16470,1965,3382,10,882,0,402,419,3178.0,0,0,10.0,0.9103518267929634,0,2959,8,0,20280,16861,89,8,162,40487,1008,9.687034277198212,0,10.0,471,18596,281,1.1248512101573866,91,265.0,16252,46,16869,981,1,1.1550059515937046,8,10,60376.0,5345.0,41386,4135,0.0,7,459,404,0.0,0.910139030179722,13159,1400,0.0,32766,40848.0,7,74,25860,10.0,0,0,0,0.34463487332339793,1,8,91153,6.0,9.634873323397914,1375,0,3862,5899,2279,509,15146,8,29490,2691.0,70,0.0,3.716090672612412E-5,210.0,40838,0.3651266766020864,1,88,28565,340,9.679245283018869,0,0,0
