SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180052,0,434,4330,0,5,38488.00768729792,27061.9124078341,20.652929544977983,10479.99415866051,0.6902934793328178,2.5874832352E8,1,100000,UNIFORM,0,0,202,0.0,8585,1096,2256,10,0,0,162,179,2346.0,0,0,10.0,0.9089955965611239,0,2113,6,0,41294,8981,98,6,90,24964,1942,9.001154734411086,0,10.0,0,9128,207,1.5202878124768193,79,252.0,13589,19,9008,315,1,1.5375343075439507,5,10,36597.0,3601.0,26390,2832,0.0,1,334,343,0.0,0.9089000839630562,5611,2435,0.0,39224,25346.0,5,70,39060,10.0,0,0,0,1.0988452655889145,0,11,93111,5.0,9.020785219399539,887,0,2638,5658,1371,472,7748,6,47640,4335.0,70,0.0,0.0,213.0,25341,0.9792147806004619,1,101,42881,274,9.0,0,0,0
1,180059,0,495,4663,0,1,35575.39051855029,26133.38193131313,17.25642566388835,9766.266890413897,0.743383153153119,2.3122202368E8,1,100000,UNIFORM,0,0,181,0.0,8115,997,2224,10,0,0,162,179,2267.0,0,0,10.0,0.9040511727078892,0,2043,6,0,0,8342,76,7,89,24473,946,9.022946600900708,0,10.0,0,8455,196,1.5526767003238713,67,183.0,8990,26,8342,319,1,1.5268051057344256,5,10,33945.0,3586.0,24410,2617,0.0,4,337,274,0.0,0.904032570763862,7872,1683,0.0,29644,24812.0,1,64,42150,10.0,0,0,0,1.0784902423332619,0,3,101526,1.0,9.039245121166632,903,0,2446,5658,1207,854,7357,6,51580,4664.0,70,0.0,0.0,165.0,24806,0.9607548788333691,1,80,46551,247,9.044444444444444,0,0,0
2,180016,0,394,4095,0,5,40778.973725518925,29076.563233502537,20.317216955941255,11411.568569963369,0.7523619107010934,2.096005686956522E8,1,100000,UNIFORM,0,0,215,0.0,9083,1402,2573,10,0,0,162,179,2546.0,0,0,10.0,0.9123275478415666,0,2294,6,0,45756,10031,101,8,106,26825,1477,8.967277167277167,0,10.0,0,10210,228,1.5676088062195743,84,250.0,16060,28,10070,317,1,1.545629586572695,5,10,38922.0,4156.0,27795,2977,0.0,1,404,381,0.0,0.9122298952996213,6307,2014,0.0,36232,27452.0,5,70,36900,10.0,0,0,0,1.1304029304029304,0,15,156138,5.0,9.010989010989011,1033,0,2755,5658,1726,606,8013,6,44890,4100.0,70,0.0,0.0,211.0,27426,0.989010989010989,1,106,40261,306,8.98477157360406,0,0,0
3,180006,0,483,4633,0,3,35656.539052665656,27580.175772256727,19.42320296932995,10096.665703863588,0.7175307197823323,2.2749089773913044E8,1,100000,UNIFORM,0,0,194,0.0,8346,1039,2192,10,1765,0,162,179,2184.0,0,0,10.0,0.9056456339128736,1,1952,6,0,0,8699,136,6,94,25789,524,8.980574142024606,0,10.0,793,8851,191,1.5555388320288983,71,190.0,7124,27,8698,318,1,1.535784166164961,5,10,33966.0,3617.0,24109,2607,0.0,3,352,298,0.0,0.9055903049257232,7076,582,0.0,35146,26216.0,3,65,41590,10.0,0,0,0,1.11698683358515,0,9,111628,2.0,8.97690481329592,944,0,2444,5658,1268,398,7475,6,51160,4636.0,70,0.0,0.0,172.0,26210,1.0230951867040794,1,89,45985,265,9.064182194616977,0,0,3269
4,179998,0,453,4551,0,3,36583.89608217974,26674.395350993374,17.93244917116038,10303.378749945066,0.7190231684202135,2.0975105286956522E8,1,100000,UNIFORM,0,0,182,0.0,8482,1096,2241,10,0,0,162,179,2362.0,0,0,10.0,0.9095266626722588,0,2125,6,0,96717,8714,80,6,104,24924,626,8.994286969896725,0,10.0,0,8903,198,1.4955924099805766,65,180.0,13793,27,8767,312,1,1.5278099435956818,5,10,34854.0,3669.0,24776,2661,0.0,4,342,273,0.0,0.9094724220623501,6183,1692,0.0,35456,25277.0,3,61,41190,10.0,0,0,0,1.1078883761810592,0,10,115478,3.0,9.05075807514832,954,0,2486,5658,1348,473,7628,6,50040,4554.0,70,0.0,0.0,164.0,25270,0.9492419248516809,1,84,44998,242,8.973509933774835,0,0,0
5,180016,0,470,4415,0,4,37553.309046206115,26893.733736170212,16.69942299038658,10457.591532955832,0.7307070465588077,2.3015329066666666E8,1,100000,UNIFORM,0,0,195,0.0,8437,1241,2344,10,0,0,162,179,2387.0,0,0,10.0,0.9038658212313356,0,2141,6,0,41510,8919,86,6,94,24914,1823,9.00158550396376,0,10.0,0,9085,206,1.6093366093366093,75,198.0,15456,28,8939,318,1,1.544151589606135,5,10,35859.0,3842.0,25647,2740,0.0,2,385,302,0.0,0.9037871033776868,6012,2038,0.0,31210,25367.0,4,65,39930,10.0,0,0,0,1.1005662514156285,0,12,129038,4.0,9.044167610419025,976,0,2552,5658,1505,496,7527,6,48850,4419.0,70,0.0,0.0,175.0,25351,0.9558323895809739,1,88,43991,283,9.040425531914893,0,0,0
6,180016,0,443,4619,0,7,36182.94984563758,24981.739625282167,19.88832609982245,9746.290208486686,0.6856796390611565,2.257372486956522E8,1,100000,UNIFORM,0,0,184,0.0,7987,1056,2218,10,0,0,162,179,2166.0,0,0,10.0,0.9126060366936279,0,1938,6,0,54543,8431,75,6,87,23184,921,8.991773111063,0,10.0,0,8632,193,1.5265303041739,68,180.0,14801,25,8494,315,1,1.5282484809601087,5,10,34561.0,3615.0,25042,2671,0.0,3,341,276,0.0,0.9124851837218491,4597,1588,0.0,36723,23559.0,7,60,41560,10.0,0,0,0,1.1039185970989391,0,9,102900,7.0,8.997618532149817,930,0,2503,5658,1285,541,7151,6,50620,4626.0,70,0.0,0.0,164.0,23551,1.0023814678501841,1,79,45520,239,9.0,0,0,0
7,180012,0,430,4628,0,4,36161.87704019014,26139.60190465116,20.225802844725404,10027.341181071737,0.725593319352634,2.2840158260869566E8,1,100000,UNIFORM,0,0,189,0.0,8216,1064,2304,10,4087,0,162,179,2343.0,0,0,10.0,0.9150533386013433,1,2101,6,0,21870,8559,95,6,92,24247,1419,9.001296456352636,0,10.0,832,8748,202,1.5465623589589288,69,194.0,11335,27,8565,317,1,1.5309538137505643,5,10,34528.0,3744.0,24771,2649,0.0,2,355,291,0.0,0.9149861605377619,5943,1104,0.0,36873,24674.0,4,64,41870,10.0,0,0,0,1.0974503025064823,0,8,113740,3.0,9.047104580812446,950,0,2470,5658,1298,384,7363,6,50580,4632.0,70,0.0,0.0,176.0,24668,0.952895419187554,1,95,45500,291,8.934883720930232,0,0,4934
8,180002,0,458,4654,0,0,35836.91970004297,26276.228991266376,18.54135211267606,9933.18292587022,0.7033853260027966,2.2900638782608697E8,1,100000,UNIFORM,0,0,176,0.0,8105,1145,2212,10,0,0,162,179,2217.0,0,0,10.0,0.9104068857589984,0,1988,6,0,0,8545,80,0,83,24369,0,9.000429737859905,0,10.0,0,8689,194,1.5236977589339793,69,174.0,12533,26,8545,313,1,1.5197228952150212,5,10,34296.0,3626.0,24594,2635,0.0,1,365,268,0.0,0.9104068857589984,6771,0,0.0,28097,24786.0,0,66,42240,10.0,0,0,0,1.098195100988397,0,8,107269,0.0,9.076063601203266,924,0,2466,5658,1372,0,7308,6,51120,4654.0,0,0.0,0.0,157.0,24773,0.923936398796734,1,82,46008,247,8.995633187772926,0,0,0
9,180023,0,401,4580,0,6,36705.40465917031,25758.675997506234,21.561149588931222,10352.26117838428,0.6846876470144886,2.1984112433333334E8,1,100000,UNIFORM,0,0,197,0.0,8378,1165,2294,10,1144,0,162,179,2261.0,0,0,10.0,0.9195909364347303,2,2009,6,0,50292,8998,87,6,92,23783,939,9.006113537117903,0,10.0,449,9246,200,1.5457306783665203,71,190.0,16784,28,9035,318,1,1.5416432294596318,5,10,35041.0,3745.0,24966,2664,0.0,5,354,306,0.0,0.919494077494479,6732,1186,0.0,38676,24262.0,6,63,41080,10.0,0,0,0,1.0919213973799127,0,13,139039,4.0,8.969432314410481,960,0,2480,5658,1441,516,7532,6,49810,4586.0,70,0.0,0.0,173.0,24255,1.0305676855895196,1,90,44809,254,8.880299251870325,0,0,1632
