SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180000,0,329,3445,0,5,48563.69155384615,34432.53312462006,24.66696718708653,13525.420444702468,0.6837506446098055,2.4942483617391303E8,1,100000,UNIFORM,0,0,191,0.0,11418,1381,2786,10,0,0,242,259,2862.0,0,0,10.0,0.9129399311987298,0,2636,8,0,38827,11558,122,8,106,32345,1783,9.506240928882438,0,10.0,0,12237,247,1.2917799162565196,91,296.0,6874,23,11602,551,1,1.2486960993168295,7,10,46674.0,4333.0,33410,3422,0.0,5,371,375,0.0,0.9128245892951775,10963,2092,0.0,31411,32787.0,5,73,33010,10.0,0,0,0,0.5425253991291727,0,2,70426,5.0,9.582002902757619,1048,0,3191,5738,1615,487,10485,8,37740,3450.0,70,0.0,0.0,243.0,32779,0.41799709724238027,1,90,35871,278,9.48936170212766,0,0,0
1,180040,0,364,3593,0,5,46374.401719176174,32640.18268131868,21.20318096920747,13141.110223211801,0.643686472790362,2.1442029773913044E8,1,100000,UNIFORM,0,0,172,0.0,11078,1329,2762,10,0,0,242,259,2727.0,0,0,10.0,0.9081272084805654,0,2499,8,0,97512,11169,93,7,114,30796,799,9.476482048427497,0,10.0,0,11639,233,1.230958943856086,78,217.0,16128,33,11210,542,1,1.2534817931234585,7,10,44637.0,4359.0,31752,3242,0.0,2,388,307,0.0,0.9080111195350012,13105,1505,0.0,29278,31179.0,5,70,34250,10.0,0,0,0,0.5825215697188979,0,9,87860,5.0,9.532424158085165,1084,0,3032,5738,1583,419,10144,8,39570,3598.0,70,0.0,0.0,189.0,31164,0.4675758419148344,1,91,37477,273,9.417582417582418,0,0,0
2,179998,0,319,3231,0,9,51506.64878861034,37528.50680564263,18.09476594549031,14828.316522129371,0.7603150258636187,2.044170236521739E8,1,100000,UNIFORM,0,0,212,0.0,12037,1899,3149,10,0,0,242,259,3105.0,0,0,10.0,0.9103680809216071,0,2861,8,0,24603,12306,89,8,138,35054,1512,9.487465181058496,0,10.0,0,13045,269,1.2554395126196694,97,292.0,21274,38,12333,547,1,1.246845082680592,7,10,49450.0,4930.0,34902,3562,0.0,4,435,471,0.0,0.9101408450704226,9835,2306,0.0,41234,35493.0,9,78,30860,10.0,0,0,0,0.5626740947075209,0,7,109941,9.0,9.551222531723925,1209,0,3302,5738,2227,475,10930,8,35500,3240.0,70,0.0,0.0,233.0,35487,0.4487774682760755,1,92,33682,275,9.492163009404388,0,0,0
3,180003,0,356,3345,0,5,49518.90024813153,35808.34302808989,22.199232865623316,14020.55828819133,0.7113956256572694,2.045464486956522E8,1,100000,UNIFORM,0,0,189,0.0,11626,1544,3057,10,0,0,242,259,3027.0,0,0,10.0,0.9039395574743659,0,2787,8,0,130206,11988,80,7,123,33809,1226,9.49626307922272,0,10.0,0,12655,261,1.2439751278560653,96,270.0,12472,39,12177,540,1,1.2471393355163913,7,10,47661.0,4777.0,33917,3454,0.0,4,418,401,0.0,0.9038097811402324,10288,1500,0.0,31706,34194.0,5,81,31620,10.0,0,0,0,0.5590433482810164,0,9,111087,5.0,9.452914798206278,1166,0,3210,5738,1841,622,10631,8,37010,3350.0,70,0.0,0.0,224.0,34183,0.547085201793722,1,82,35140,283,9.480337078651685,0,0,0
4,179992,0,361,3472,0,6,47903.58395564516,34259.714540166206,24.375244073977598,13684.806771313364,0.7092070060869304,2.1164767860869566E8,1,100000,UNIFORM,0,0,188,0.0,11173,1685,2829,10,0,0,242,259,2752.0,0,0,10.0,0.905965095076843,0,2523,8,0,26107,12223,81,9,140,32523,2391,9.48905529953917,0,10.0,0,12803,239,1.240142317426549,83,246.0,13297,34,12244,543,1,1.251852395275475,7,10,46170.0,4565.0,32762,3342,0.0,2,438,345,0.0,0.905817897208453,12566,2982,0.0,35579,32938.0,6,73,32900,10.0,0,0,0,0.5630760368663594,0,11,107585,6.0,9.475806451612904,1167,0,3124,5738,1984,507,10129,8,38330,3478.0,70,0.0,0.0,206.0,32925,0.5241935483870968,1,82,36375,272,9.498614958448753,0,0,0
5,180016,0,358,3431,0,9,48392.25725502769,33918.981282122906,28.000175092153764,13841.808453803556,0.7437363257192344,2.1347451633333334E8,1,100000,UNIFORM,0,0,190,0.0,11413,1582,2857,10,0,0,242,259,2764.0,0,0,10.0,0.9057398630858347,0,2536,8,0,54739,12071,92,8,141,32027,3550,9.49489944622559,0,10.0,0,12505,242,1.2567291627993318,92,256.0,11194,30,12139,542,1,1.2474475589381846,7,10,46563.0,4587.0,32987,3363,0.0,0,439,364,0.0,0.905515967273687,11029,3836,0.0,29879,32370.0,9,79,32590,10.0,0,0,0,0.552608568930341,0,8,99985,9.0,9.498688429029437,1158,0,3140,5739,1892,800,10404,8,37890,3440.0,70,0.0,0.0,214.0,32355,0.5013115709705626,1,97,35994,274,9.544692737430168,0,0,0
6,180007,0,351,3464,0,10,47865.41224740185,35442.39171794872,17.55785594771242,13528.647143187067,0.7244530161142119,2.181760883478261E8,1,100000,UNIFORM,0,0,196,0.0,11231,1513,2909,10,0,0,242,259,2866.0,0,0,10.0,0.908235294117647,0,2632,8,0,17414,11495,80,8,131,33205,1919,9.513856812933025,0,10.0,0,12065,247,1.2361733931240657,86,249.0,18013,33,11498,541,1,1.2498505231689088,7,10,46079.0,4619.0,32783,3347,0.0,3,424,368,0.0,0.907994757536042,8828,2117,0.0,31711,33646.0,10,73,32950,10.0,0,0,0,0.5392609699769053,0,8,91377,10.0,9.512124711316398,1156,0,3115,5738,1805,599,10207,8,38150,3474.0,70,0.0,0.0,210.0,33641,0.48787528868360275,1,82,36282,245,9.475783475783476,0,0,0
7,179993,0,347,3516,0,3,47545.630900455064,33483.43148991354,22.101690894981893,13597.524648748578,0.7964477603638381,2.0642880208695653E8,1,100000,UNIFORM,0,0,187,0.0,11239,1515,2855,10,0,0,242,259,2823.0,0,0,10.0,0.9102431453698914,0,2589,8,0,13501,11863,77,6,120,31643,1909,9.506825938566553,0,10.0,0,12990,242,1.2646927540544561,85,261.0,18601,34,11864,542,1,1.2450619350518914,7,10,45800.0,4563.0,32476,3303,0.0,2,436,345,0.0,0.9101734403313487,12727,4410,0.0,42725,32072.0,3,74,33380,10.0,0,0,0,0.5477815699658704,0,14,81633,3.0,9.493742889647326,1144,0,3071,5738,1859,568,10269,8,38630,3519.0,70,0.0,0.0,216.0,32067,0.5062571103526735,1,79,36704,265,9.446685878962535,0,0,0
8,180000,0,369,3523,0,4,47141.51043031507,34224.27199728997,17.639563911704315,13463.362835083735,0.7748824332018183,2.174740855652174E8,1,100000,UNIFORM,0,0,185,0.0,11284,1392,2845,10,0,0,242,259,2805.0,0,0,10.0,0.9052874743326489,0,2583,8,0,46142,11616,161,7,133,32504,1401,9.507521998296905,0,10.0,0,12084,241,1.2600516138684221,92,234.0,13919,32,11723,545,1,1.2440438343868048,7,10,45470.0,4500.0,32274,3293,0.0,4,416,320,0.0,0.9051901336073997,11374,1978,0.0,25670,32835.0,4,72,33530,10.0,0,0,0,0.5444223673005961,0,12,77634,4.0,9.517456713028668,1118,0,3068,5738,1677,494,10380,8,38920,3527.0,70,0.0,0.0,199.0,32828,0.48254328697133125,1,81,37002,226,9.504065040650406,0,0,0
9,180041,0,326,3737,0,3,44865.44466791544,34357.526769938646,22.55563453025086,13061.312677281241,0.6749169834465619,2.1627286976E8,1,100000,UNIFORM,0,0,170,0.0,11082,1279,2615,10,0,0,242,259,2520.0,0,0,10.0,0.9198229217904574,0,2301,8,0,0,11438,108,7,98,32608,1114,9.514316296494515,0,10.0,0,12247,220,1.2447722606645883,73,188.0,44324,30,11438,542,1,1.2357615390464602,7,10,43273.0,4214.0,30440,3128,0.0,5,410,283,0.0,0.9197637213881369,10043,1377,0.0,43066,32963.0,3,68,35430,10.0,0,0,0,0.5303719561145304,0,3,76603,3.0,9.480867005619482,1069,0,2941,5738,1528,480,10229,8,40630,3740.0,70,0.0,0.0,172.0,32957,0.5191329943805192,1,77,38648,215,9.487730061349692,0,0,0
