SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,179983,0,311,2888,0,4,57538.364208102495,40609.5176977492,22.65970433968155,16339.538609764542,0.7817837930866838,2.3285320591304347E8,1,100000,UNIFORM,0,0,210,0.0,13806,1666,3205,10,0,0,322,339,3250.0,0,0,10.0,0.9029035279425539,0,3029,8,0,0,13596,164,8,150,38180,1010,9.659279778393351,0,10.0,0,15276,283,1.1611541168191415,111,359.0,6194,27,13596,764,1,1.1643394199785178,8,10,55323.0,4911.0,39283,3960,0.0,8,404,531,0.0,0.9027821194123163,22572,1267,0.0,38258,38613.0,4,84,27950,10.0,0,0,0,0.37430747922437674,0,6,81439,4.0,9.67797783933518,1173,0,3657,5819,1955,497,12808,8,31990,2892.0,70,0.0,0.0,274.0,38595,0.3220221606648199,1,107,30909,257,9.688102893890676,0,0,0
1,180009,0,310,3097,0,8,53940.02288085244,37506.7819516129,23.067109224011713,16121.076181465934,0.6700046583174637,2.0081269426086956E8,1,100000,UNIFORM,0,0,196,0.0,13721,1655,3170,10,0,0,322,339,3057.0,0,0,10.0,0.9092240117130308,0,2833,8,0,20403,13422,90,8,135,35568,1455,9.670649015175977,0,10.0,0,14377,267,1.1813208284486127,92,247.0,13370,34,13447,777,1,1.1566627588901914,8,10,52142.0,4990.0,36266,3640,0.0,3,439,396,0.0,0.9090108599941298,12340,1895,0.0,27804,35962.0,8,78,29980,10.0,0,0,0,0.3619631901840491,0,4,71446,8.0,9.680335808847271,1257,0,3389,5819,1922,438,12634,8,34070,3105.0,70,0.0,0.0,211.0,35957,0.3196641911527284,1,89,32949,245,9.674193548387096,0,0,0
2,179996,0,274,2993,0,4,55995.2704597394,41163.70498540146,31.95777254662183,16110.259842966923,0.7743128773132412,2.027079606956522E8,1,100000,UNIFORM,0,0,199,0.0,13350,1903,3430,10,0,0,322,339,3418.0,0,0,10.0,0.9162335677162947,0,3188,8,0,18377,14883,96,8,199,38931,1041,9.668894086201137,0,10.0,0,16168,291,1.1387171414482418,101,276.0,32992,39,14886,760,1,1.1636005007017411,8,10,54088.0,5349.0,38254,3844,0.0,3,484,440,0.0,0.916131007040098,18268,1651,0.0,31884,39266.0,4,85,28930,10.0,0,0,0,0.35583027063147343,0,5,86472,4.0,9.665887069829603,1305,0,3568,5819,2216,626,12188,8,32670,2997.0,70,0.0,0.0,230.0,39261,0.3341129301703976,1,97,31605,225,9.72992700729927,0,0,0
3,180006,0,295,2952,0,8,56444.04166632792,40586.98044745762,22.612928725038405,16201.963130081302,0.7666197382798442,1.9474632139130434E8,1,100000,UNIFORM,0,0,213,0.0,13459,1848,3494,10,0,0,322,339,3488.0,0,0,10.0,0.9093701996927803,0,3253,8,0,14881,13873,91,8,136,38429,1478,9.65650406504065,0,10.0,0,15029,297,1.1395956645399339,103,271.0,11884,39,13874,759,1,1.1601199169805518,8,10,54541.0,5402.0,38638,3876,0.0,3,466,447,0.0,0.9091469048352325,11424,1749,0.0,32452,38945.0,8,88,28660,10.0,0,0,0,0.37262872628726285,0,7,85082,8.0,9.708672086720867,1307,0,3597,5818,2172,550,12263,8,32470,2960.0,70,0.0,0.0,229.0,38936,0.29132791327913277,1,92,31370,216,9.708474576271186,0,0,0
4,180061,0,290,2936,0,10,56833.52617983651,39806.68679655173,25.77747218788628,17489.781172002724,0.7486466096740192,2.0792300512E8,1,100000,UNIFORM,0,0,193,0.0,14560,2052,3435,10,0,0,322,339,3485.0,0,0,10.0,0.9103831891223733,0,3258,8,0,13635,14732,141,8,148,37974,3147,9.637261580381471,0,10.0,0,16251,293,1.1346088014910045,100,283.0,11223,34,14730,773,1,1.1633258529534822,8,10,54861.0,5382.0,37653,3794,0.0,2,486,442,0.0,0.9101053936763794,11698,3370,0.0,36182,38349.0,10,84,28210,10.0,0,0,0,0.3920299727520436,0,7,85873,10.0,9.608310626702997,1326,0,3506,5818,2371,573,13440,8,32260,2946.0,70,0.0,0.0,232.0,38337,0.3916893732970027,1,95,31109,228,9.703448275862069,0,0,0
5,180010,0,291,3053,0,6,54627.51208254176,40646.67208591066,31.81963552238806,15802.06977530298,0.7566074008323036,2.042193363478261E8,1,100000,UNIFORM,0,0,202,0.0,13130,1830,3351,10,0,0,322,339,3139.0,0,0,10.0,0.913134328358209,0,2914,8,0,55771,14198,573,8,180,38645,1444,9.646577137242057,0,10.0,0,15528,282,1.1826235854675402,100,270.0,8064,40,14374,776,1,1.167026503871352,8,10,52669.0,5259.0,37172,3746,0.0,5,480,421,0.0,0.9129784688995215,14214,2575,0.0,36482,38945.0,6,84,29480,10.0,0,0,0,0.38519489027186377,0,4,85523,6.0,9.656075990828693,1298,0,3471,5818,2115,533,11979,8,33440,3059.0,70,0.0,0.0,224.0,38940,0.3439240091713069,1,87,32264,273,9.666666666666666,0,0,0
6,180051,0,325,3093,0,5,53645.78485548012,38957.81348,22.611507449605607,15949.952885548013,0.6579527258185865,2.0403983072E8,1,100000,UNIFORM,0,0,184,0.0,13436,1749,3224,10,0,0,322,339,3209.0,0,0,10.0,0.9050540461583406,0,2986,8,0,77853,12912,85,8,138,36845,1312,9.672486259295182,0,10.0,0,13860,271,1.167538649148342,89,249.0,23972,38,12970,762,1,1.1558160575901812,8,10,51907.0,5080.0,36221,3642,0.0,2,464,362,0.0,0.9049151550614395,16958,1762,0.0,31677,37179.0,5,79,29980,10.0,0,0,0,0.3621079857743291,0,4,75646,5.0,9.692854833494989,1266,0,3397,5819,2010,806,12405,8,34180,3098.0,70,0.0,0.0,209.0,37174,0.30714516650501134,1,84,33060,234,9.670769230769231,0,0,0
7,179991,0,310,3053,0,14,54350.00158041271,38395.55608064516,20.66821024578028,16068.944161152964,0.6932605539340378,2.0903800591304347E8,1,100000,UNIFORM,0,0,206,0.0,13475,1800,3265,10,1187,0,322,339,3330.0,0,0,10.0,0.9082025466390288,0,3089,8,0,29734,13130,97,7,168,36453,2163,9.648214870619062,0,10.0,415,13535,276,1.1886770741436845,96,269.0,10725,36,13144,773,1,1.1579916382187105,8,10,52457.0,5151.0,36659,3686,0.0,3,477,410,0.0,0.9078203984537615,12259,2531,0.0,21650,36849.0,14,85,29600,10.0,0,0,0,0.3878152636750737,1,4,85784,13.0,9.695381591876842,1280,0,3429,5818,2083,602,12360,8,33630,3067.0,70,0.0,0.0,223.0,36836,0.30461840812315755,1,94,32446,227,9.64516129032258,0,0,0
8,179984,0,316,3267,0,4,51277.64144352617,35844.73725949367,16.30103958739894,14646.820169268442,0.6319968955786314,2.107210107826087E8,1,100000,UNIFORM,0,0,176,0.0,12352,1513,3030,10,0,0,322,339,2992.0,0,0,10.0,0.9119040981321439,0,2774,8,0,37999,12962,93,8,141,34184,987,9.663911845730027,0,10.0,0,14043,255,1.1477869467366841,85,215.0,28875,35,12983,762,1,1.1701489178138715,8,10,49740.0,4822.0,35361,3546,0.0,4,449,312,0.0,0.9118057493720346,12365,1736,0.0,29419,34515.0,4,72,31560,10.0,0,0,0,0.36394245485154575,0,5,78521,4.0,9.660238751147842,1222,0,3316,5819,1819,528,11372,8,35830,3271.0,70,0.0,0.0,188.0,34509,0.3397612488521579,1,79,34641,242,9.712025316455696,0,0,0
9,179990,0,328,3191,0,8,52140.85872015043,36757.76712195122,27.06982704848313,15188.94749514259,0.647783059770765,2.0457477460869566E8,1,100000,UNIFORM,0,0,180,0.0,12836,1600,3070,10,0,0,322,339,2863.0,0,0,10.0,0.9070031187978452,0,2644,8,0,15895,13053,121,8,132,35114,1197,9.70260106549671,0,10.0,0,14265,256,1.1594657056680637,85,248.0,15650,35,13056,771,1,1.1589173097261938,8,10,50470.0,4916.0,35530,3557,0.0,5,461,317,0.0,0.9067917021881217,11697,1441,0.0,32250,35436.0,8,75,30920,10.0,0,0,0,0.3353180821059229,0,7,77730,8.0,9.689752428705734,1265,0,3327,5819,1875,596,11758,8,35190,3199.0,70,0.0,0.0,207.0,35431,0.3102475712942651,1,80,34120,222,9.63109756097561,0,0,0
