SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180013,0,210,2220,0,7,75520.05030495496,52876.81173809524,30.385037751333606,22003.168550000002,0.8046443062002244,2.1354645460869566E8,1,100000,UNIFORM,0,0,233,0.0,19075,2019,4462,10,0,0,562,579,4520.0,0,0,10.0,0.9138284776364383,0,4270,9,0,36469,19201,122,9,184,50463,1685,9.832432432432432,0,10.0,0,22853,395,1.0885131985932799,137,381.0,15408,30,19326,1438,1,1.0812253718062794,9,10,73272.0,6563.0,51573,5130,0.0,7,490,705,0.0,0.9135802469135802,14774,2148,0.0,33614,50991.0,7,106,21910,10.0,0,0,0,0.18558558558558558,0,5,54880,7.0,9.86936936936937,1476,0,4705,6058,2361,642,17687,9,24300,2227.0,70,0.0,0.0,286.0,50985,0.13063063063063063,1,119,23888,219,9.80952380952381,0,0,0
1,180020,0,236,2376,0,13,70265.91465067341,48250.95680084745,16.979794666666663,20919.31298989899,0.7863179556616514,1.76032725E8,1,100000,UNIFORM,0,0,236,0.0,18020,2017,4723,10,0,0,562,579,4552.0,0,0,10.0,0.9100952380952381,0,4304,9,0,42887,18132,110,9,242,46365,1648,9.849326599326599,0,10.0,0,20457,401,1.0719651078265084,132,288.0,27517,42,18317,1437,1,1.0741943300218075,9,10,68306.0,7036.0,47655,4700,0.0,5,553,564,0.0,0.9096477794793262,19733,2100,0.0,29128,46685.0,13,112,23350,10.0,0,0,0,0.1675084175084175,0,1,72301,13.0,9.827441077441078,1624,0,4317,6059,2335,532,16632,9,26120,2389.0,70,0.0,0.0,244.0,46679,0.17255892255892255,1,102,25722,183,9.830508474576272,0,0,0
2,180022,0,208,2235,0,9,75259.60732841164,50131.633495192305,26.37501223491028,22265.565533780762,0.735714355048197,1.6569960104347825E8,1,100000,UNIFORM,0,0,227,0.0,18978,2327,4765,10,0,0,562,579,4600.0,0,0,10.0,0.9151712887438825,0,4365,9,0,29509,19264,116,9,202,48141,1760,9.812975391498881,0,10.0,0,22938,408,1.036571784934741,136,300.0,29813,47,19287,1418,1,1.0793353824223797,9,10,73221.0,7130.0,51300,5062,0.0,13,575,588,0.0,0.914858780188293,14829,2292,0.0,36130,48542.0,9,111,21960,10.0,0,0,0,0.2,0,2,73858,9.0,9.825503355704697,1653,0,4665,6058,2652,596,17460,9,24430,2244.0,70,0.0,0.0,242.0,48521,0.174496644295302,1,111,23983,180,9.860576923076923,0,0,0
3,180039,0,213,2126,0,13,77939.80501505174,58007.05201408451,28.7535093537415,22992.984548918157,0.8049536490417281,1.8116957866666666E8,1,100000,UNIFORM,0,0,246,0.0,19225,2795,5043,10,0,0,562,579,5261.0,0,0,10.0,0.9094387755102041,0,5008,9,0,74925,20070,108,9,226,55967,2599,9.828786453433679,0,10.0,0,23280,432,1.05576174931807,135,331.0,20146,54,20209,1425,1,1.0768233242409337,9,10,75763.0,7537.0,53127,5261,0.0,2,638,706,0.0,0.9089354424967935,17159,2932,0.0,34646,56412.0,13,112,20980,10.0,0,0,0,0.18579492003762935,0,2,57352,13.0,9.868297271872061,1715,0,4815,6059,3129,721,17626,9,23390,2139.0,70,0.0,0.0,254.0,56406,0.1317027281279398,1,105,22995,171,9.854460093896714,0,0,0
4,180020,0,231,2168,0,12,76591.07879197417,53190.79620346321,29.019868519286604,23125.12796586716,0.784738317606852,1.8774211686956522E8,1,100000,UNIFORM,0,0,237,0.0,19769,2426,4783,10,0,0,562,579,4626.0,0,0,10.0,0.904189133139776,0,4381,9,0,46409,18022,110,9,189,51064,1489,9.824723247232471,0,10.0,0,21111,406,1.057278208440999,141,318.0,0,45,18224,1424,1,1.0790697674418606,9,10,74384.0,7125.0,51610,5098,0.0,4,560,638,0.0,0.9037098791162984,15684,1806,0.0,32286,51557.0,12,114,21320,10.0,0,0,0,0.19326568265682656,0,0,90931,12.0,9.833948339483396,1646,0,4696,6059,2736,558,18069,9,23990,2180.0,70,0.0,0.0,250.0,51551,0.16605166051660517,1,108,23571,208,9.831168831168831,0,0,0
5,180020,0,226,2342,0,9,71509.21116268147,49086.65366371682,18.525608071400853,21245.994428693426,0.7520726778064774,1.806524344347826E8,1,100000,UNIFORM,0,0,230,0.0,18087,2245,4516,10,0,0,562,579,4282.0,0,0,10.0,0.9123011253395421,0,4040,9,0,31506,18281,126,9,184,47217,1172,9.815542271562768,0,10.0,0,21397,384,1.0656546164072216,132,289.0,41564,47,18308,1440,1,1.0824220592649771,9,10,69709.0,6828.0,48756,4815,0.0,4,557,608,0.0,0.911993769470405,15287,1730,0.0,35731,47621.0,9,110,22980,10.0,0,0,0,0.2036720751494449,0,2,66779,9.0,9.812126387702818,1621,0,4431,6059,2601,551,16572,9,25680,2351.0,70,0.0,0.0,239.0,47611,0.18787361229718189,1,107,25203,204,9.800884955752212,0,0,0
6,180042,0,263,2389,0,13,69439.26127333613,46493.71119771863,17.40369756097561,21034.815741732942,0.728514964319654,1.6894190266666666E8,1,100000,UNIFORM,0,0,233,0.0,18262,1956,4534,10,0,0,562,579,4251.0,0,0,10.0,0.901313320825516,0,4014,9,0,0,18364,109,9,184,44587,1565,9.838426119715361,0,10.0,0,20880,383,1.0822679808724505,131,290.0,17739,44,18364,1427,1,1.0762174294915585,9,10,67577.0,6809.0,46853,4611,0.0,7,541,506,0.0,0.9008295625942685,15718,1812,0.0,31649,44940.0,13,111,23560,10.0,0,0,0,0.1791544579321892,0,2,64952,13.0,9.861866889912097,1598,0,4251,6058,2227,656,16910,9,26520,2402.0,70,0.0,0.0,247.0,44929,0.13813311008790288,1,104,26092,185,9.840304182509506,0,0,0
7,180029,0,252,2314,0,13,71380.50289066552,52664.37846825397,16.216860023264832,21131.66361235955,0.7318994762981472,1.9092172833333334E8,1,100000,UNIFORM,0,0,248,0.0,18036,2217,4647,10,0,0,562,579,4713.0,0,0,10.0,0.902287708414114,0,4463,9,0,19857,17782,127,9,198,50596,1582,9.841832324978393,0,10.0,0,22452,393,1.0655164373979948,137,301.0,16899,48,17792,1424,1,1.077174166472371,9,10,69382.0,6995.0,48536,4808,0.0,5,556,591,0.0,0.9017926734216679,13615,1983,0.0,40096,50972.0,13,112,22720,10.0,0,0,0,0.17588591184096802,0,1,62524,13.0,9.818496110630942,1658,0,4422,6059,2547,551,16475,9,25660,2327.0,70,0.0,0.0,245.0,50966,0.1815038893690579,1,107,25253,179,9.837301587301587,0,0,0
8,180025,0,227,2452,0,15,68330.96145676999,46980.82136563877,16.52104565701559,20529.622283034256,0.699884742485586,1.7919757333333334E8,1,100000,UNIFORM,0,0,224,0.0,17607,2052,4364,10,0,0,562,579,4099.0,0,0,10.0,0.9157386785449146,0,3867,9,0,97394,17969,105,9,191,45129,1792,9.84094616639478,0,10.0,0,22050,368,1.0635954849958704,125,280.0,28887,42,18157,1431,1,1.0784619620078921,9,10,66425.0,6614.0,46187,4554,0.0,7,533,505,0.0,0.9152668906308324,16020,2179,0.0,37441,45466.0,15,107,24100,10.0,0,0,0,0.17210440456769985,0,1,90742,15.0,9.828711256117455,1585,0,4208,6058,2338,613,16160,9,26790,2467.0,70,0.0,0.0,235.0,45460,0.17128874388254486,1,106,26368,160,9.859030837004406,0,0,0
9,180027,0,229,2520,0,10,66823.27628571428,43198.64909170306,21.194561435302646,20288.81683412698,0.7743232079387075,1.825556295652174E8,1,100000,UNIFORM,0,0,227,0.0,17582,1935,4221,10,0,0,562,579,4068.0,0,0,10.0,0.9169989126495107,0,3820,9,0,27352,17217,286,9,177,41066,2027,9.833333333333334,0,10.0,0,20886,356,1.0623162287773877,115,263.0,30564,40,17238,1428,1,1.0773499004078535,9,10,65096.0,6455.0,45072,4438,0.0,5,530,472,0.0,0.916696980720262,13988,2290,0.0,33863,41535.0,10,100,24790,10.0,0,0,0,0.18452380952380953,0,1,76601,10.0,9.837301587301587,1573,0,4117,6058,2207,610,16184,9,27490,2530.0,70,0.0,0.0,228.0,41521,0.1626984126984127,1,102,27025,166,9.803493449781659,0,0,0
