SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180001,0,199,1882,0,9,88295.02541285867,58655.69642211055,35.036231578947366,27214.227331562168,0.863452338416295,2.445061193043478E8,1,100000,UNIFORM,0,0,226,0.0,23458,2463,4133,10,0,0,482,499,4146.0,0,0,10.0,0.9047846889952154,0,3928,9,0,32113,24135,272,9,284,55595,1918,9.638150903294367,0,10.0,0,27459,368,1.155330173079043,131,524.0,25889,32,24157,1192,1,1.1636258405908941,8,10,84636.0,6095.0,57850,5840,0.0,12,453,985,0.0,0.9043728976453628,16529,2933,0.0,39934,56166.0,9,83,18100,10.0,0,0,0,0.3884165781083953,0,3,118719,9.0,9.617428267800213,1370,0,5354,5978,2964,573,21846,9,20810,1891.0,70,0.0,0.0,311.0,56161,0.38257173219978746,1,106,20079,668,9.748743718592964,0,0,0
1,180033,0,245,2474,0,8,67623.89009620048,46147.06523265306,17.27267363403007,22428.493059013745,0.6340890331405405,1.6261718966666666E8,1,100000,UNIFORM,0,0,242,0.0,19993,1710,4269,10,0,0,482,499,4189.0,0,0,10.0,0.9101576824349101,0,3934,9,0,30777,19521,121,9,368,44355,1621,9.834276475343573,0,10.0,0,21471,360,1.0687022900763359,130,265.0,8984,41,19546,1193,1,1.070359192851648,8,10,65908.0,6459.0,43729,4333,0.0,3,527,462,0.0,0.9098933431408606,15894,1858,0.0,32772,44682.0,8,116,24350,10.0,0,0,0,0.18229587712206952,0,1,59784,8.0,9.842360549717057,1530,0,4017,5978,1981,588,18759,9,27190,2482.0,70,0.0,0.0,238.0,44675,0.1576394502829426,1,107,26739,143,9.83265306122449,0,0,0
2,180029,0,165,1713,0,10,97691.00263280794,62735.47472121212,35.03175,30537.776525977817,0.8475512346189187,2.1967441166666666E8,1,100000,UNIFORM,0,0,233,0.0,25503,3522,4907,10,2865,0,482,499,4697.0,0,0,10.0,0.9126059322033898,1,4439,9,0,55273,26022,148,7,260,58762,3858,9.649737302977233,0,10.0,449,28189,420,1.1313888584874685,144,443.0,25058,79,26124,1187,1,1.1571358213855751,8,10,93513.0,7272.0,63453,6334,0.0,7,566,1288,0.0,0.9121405750798722,17177,5603,0.0,36737,59325.0,10,93,16480,10.0,0,0,0,0.3905429071803853,1,4,120167,8.0,9.620548744892002,1656,0,5769,5978,4143,765,23370,9,18780,1723.0,70,0.0,0.0,275.0,59308,0.37945125510799765,1,98,18111,589,9.581818181818182,0,0,2037
3,180060,0,171,1856,0,8,90449.23085668104,60568.95095321637,38.02582555282555,28889.98119073276,0.8586781357817053,2.1571394533333334E8,1,100000,UNIFORM,0,0,229,0.0,24177,3243,4683,10,1805,0,482,499,4485.0,0,0,10.0,0.9159705159705159,0,4234,9,0,19065,24863,147,8,235,57121,2499,9.650862068965518,0,10.0,397,28158,398,1.166043989999719,118,424.0,63458,76,24847,1190,1,1.159386499620776,8,10,87186.0,6942.0,58720,5866,0.0,6,542,915,0.0,0.9156388751850024,18651,3582,0.0,41804,57782.0,8,84,17970,10.0,0,0,0,0.38308189655172414,1,3,117596,7.0,9.682112068965518,1572,0,5382,5978,3879,773,22136,9,20270,1864.0,70,0.0,5.3648068669527894E-5,267.0,57777,0.31788793103448276,1,99,19559,614,9.631578947368421,0,0,0
4,180022,0,183,1895,0,9,88526.45507124011,58555.66917486339,40.232837086727365,28660.19392453826,0.814276172165622,2.2917749833333334E8,1,100000,UNIFORM,0,0,215,0.0,24104,3384,4528,10,0,0,482,499,4140.0,0,0,10.0,0.9123143267848587,0,3910,9,0,0,24483,95,9,233,55532,1478,9.659630606860159,0,10.0,0,26218,382,1.1433418150975403,123,407.0,19983,64,24483,1194,1,1.1631608707944585,8,10,85576.0,6866.0,57310,5727,0.0,13,582,802,0.0,0.911934552454283,17545,2398,0.0,32157,56176.0,9,82,18360,10.0,0,0,0,0.37572559366754615,0,7,108541,9.0,9.688654353562006,1616,0,5253,5978,3844,685,22139,9,20780,1904.0,70,0.0,0.0,265.0,56171,0.3113456464379947,1,87,20068,619,9.633879781420765,0,0,0
5,180018,0,167,1759,0,10,94923.54445196134,67152.3028742515,23.118617252066116,29982.428206367254,0.816441816784288,2.26156705E8,1,100000,UNIFORM,0,0,226,0.0,25163,3442,4774,10,0,0,482,499,4722.0,0,0,10.0,0.9137396694214877,0,4488,9,0,0,25918,151,9,296,63537,3071,9.665150653780557,0,10.0,0,27972,407,1.1732146733232038,127,428.0,12937,78,25918,1192,1,1.1599196874321684,8,10,91170.0,7131.0,61614,6162,0.0,9,556,1104,0.0,0.9132917964693665,16742,3640,0.0,35936,64350.0,10,87,16960,10.0,0,0,0,0.3592950540079591,0,1,101571,10.0,9.641841955656623,1660,0,5628,5979,4011,623,22928,9,19260,1769.0,70,0.0,0.0,272.0,64344,0.3581580443433769,1,97,18628,685,9.74251497005988,0,0,0
6,179996,0,226,2455,0,12,68206.50965743381,49217.62643805309,17.96058336427776,22698.451908350304,0.6827935923856747,1.7329536486956522E8,1,100000,UNIFORM,0,0,231,0.0,20221,1710,4074,10,0,0,482,499,4055.0,0,0,10.0,0.9160787226141849,0,3809,9,0,44302,19702,103,9,149,47285,1718,9.839511201629328,0,10.0,0,22466,342,1.0980779281110273,130,267.0,10462,40,19874,1199,1,1.0732826200569072,8,10,66515.0,6271.0,44077,4388,0.0,4,526,434,0.0,0.9157030958597538,18335,2052,0.0,37290,47696.0,12,110,24090,10.0,0,0,0,0.1735234215885947,0,2,70583,12.0,9.812627291242363,1540,0,4102,5979,1992,581,18952,9,26810,2467.0,70,0.0,0.0,233.0,47689,0.18737270875763748,1,102,26384,127,9.858407079646017,0,0,0
7,180047,0,238,2539,0,16,66199.70914730208,42974.46387815126,16.535771929824563,22281.275224103978,0.6991018094393947,1.7773860064E8,1,100000,UNIFORM,0,0,218,0.0,20082,1536,3853,10,0,0,482,499,3689.0,0,0,10.0,0.9147869674185464,0,3437,9,0,21762,18073,100,9,172,41295,1182,9.839306813706184,0,10.0,0,20206,321,1.0526016167596493,117,246.0,10652,41,18089,1184,1,1.0775930775361493,8,10,64620.0,5974.0,42567,4208,0.0,1,501,379,0.0,0.9142960028808066,13975,1480,0.0,33911,41603.0,16,102,24960,10.0,0,0,0,0.18274911382434028,0,2,51755,16.0,9.830641985033477,1495,0,3942,5979,1791,529,18915,9,27770,2555.0,70,0.0,0.0,220.0,41581,0.16935801496652225,1,99,27306,144,9.764705882352942,0,0,0
8,180051,0,233,2502,0,13,67222.72737490007,43984.55063519313,15.199701237263463,22614.020442845725,0.672361622875109,1.58541907E8,1,100000,UNIFORM,0,0,208,0.0,20262,1671,3926,10,0,0,482,499,3647.0,0,0,10.0,0.9152110625909753,0,3414,9,0,63684,20235,110,9,196,42227,1420,9.841726618705035,0,10.0,0,23729,327,1.0953168044077135,115,244.0,0,42,20536,1191,1,1.079504132231405,8,10,65551.0,6066.0,43174,4263,0.0,4,506,374,0.0,0.9148080438756856,17148,1902,0.0,38958,42608.0,13,102,24590,10.0,0,0,0,0.17226219024780176,0,0,59504,13.0,9.828137490007993,1510,0,3978,5978,1907,538,19027,9,27350,2515.0,70,0.0,0.0,215.0,42602,0.1718625099920064,1,98,26919,177,9.849785407725323,0,0,0
9,180017,0,237,2472,0,15,67714.29433454692,44712.28680168776,22.735886196769457,23068.28805299353,0.6393710537358207,1.8058312566666666E8,1,100000,UNIFORM,0,0,225,0.0,20705,1673,3873,10,0,0,482,499,3905.0,0,0,10.0,0.9129955947136564,0,3655,9,0,60743,19883,116,8,121,42709,1362,9.837783171521036,0,10.0,0,22513,326,1.0991763134461265,125,248.0,14188,38,20154,1198,1,1.0791963490650045,8,10,66047.0,5987.0,43213,4281,0.0,5,503,417,0.0,0.9125138427464009,17985,1573,0.0,33176,43045.0,15,109,24380,10.0,0,0,0,0.18163430420711973,0,2,59535,15.0,9.862459546925566,1483,0,4006,5978,1928,551,19498,9,27090,2487.0,70,0.0,0.0,220.0,43038,0.13754045307443366,1,111,26641,158,9.79746835443038,0,0,0
