SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180020,0,6396,762,0,26,51955.41457611549,21648.325945121953,15.555048440979956,11825.85934776903,0.630674335985092,5.7847910333333336E7,1,1000,UNIFORM,0,0,264,0.0,9438,1536,4633,10,562,0,242,265,2447.0,0,0,10.0,0.10968819599109131,1,2131,8,0,1447,1568,120,7,108,19799,1456,9.405511811023622,0,10.0,392,2750,200,1.2764372952040512,149,69.0,0,1818,1623,505,1,1.2855227882037534,7,10,50409.0,6635.0,38808,2065,0.0,17,600,419,0.0,0.10645431684828165,6737,1996,0.0,18015,20289.0,26,139,7180,10.0,0,0,0,4.923884514435696,1,0,81876,0.0,9.42257217847769,1258,0,1882,5692,1951,636,8444,8,71580,788.0,70,0.0,0.0,66.0,20279,0.5774278215223098,1,110,67808,14,9.481081926203878,0,0,19041
11,179993,0,6367,731,0,21,51074.94885636115,22121.826188628867,15.204443742098608,10910.308428180575,0.6620643628852025,5.241127130434783E7,1,1000,UNIFORM,0,0,277,0.0,9020,1152,4734,10,1366,0,242,265,2629.0,0,0,10.0,0.10563281359741537,1,2317,8,0,2046,2031,120,8,102,20359,845,9.44186046511628,0,10.0,510,3561,212,1.2549771420144522,162,83.0,0,1873,2058,559,1,1.2711989382097035,7,10,49672.0,6611.0,38983,2071,0.0,19,473,419,0.0,0.10298675683291068,9363,1167,0.0,17050,20801.0,21,153,7000,10.0,0,0,0,3.3912448700410396,0,0,65407,0.0,9.575923392612859,1257,0,1893,5692,1421,497,8046,8,70980,752.0,70,0.0,0.0,79.0,20793,0.4240766073871409,1,123,68491,10,9.673158473378358,0,0,15223
12,180008,0,6960,877,2,28,47166.30710034207,19590.87817557471,12.969575314605313,10269.6191322691,0.6041990336679471,6.8599926E7,1,1000,UNIFORM,0,0,236,0.0,8448,1211,4007,10,297,0,242,265,2169.0,0,0,10.0,0.11529172492690988,0,1877,8,0,0,1264,102,7,59,18055,1181,9.517673888255416,0,10.0,305,2410,177,1.293558606124604,136,57.0,0,1684,1343,485,1,1.2096092925026398,7,10,45850.0,5877.0,35751,1888,0.0,16,565,321,0.0,0.11190506571392114,1714,1480,0.0,20056,18474.0,30,126,8330,10.0,0,0,0,4.678449258836944,0,0,68502,0.0,9.498289623717218,1187,0,1737,5692,1459,625,7585,8,78370,905.0,70,0.0,0.0,55.0,18467,0.5017103762827823,1,104,74244,9,9.467959770114943,0,0,26193
13,179995,0,6319,761,1,36,51055.94291721419,21876.542071530304,21.84387368273149,11584.90326544021,0.6768762386597109,6.6124912347826086E7,1,1000,UNIFORM,0,0,279,0.0,9381,1495,4505,10,1454,0,242,265,2511.0,0,0,10.0,0.11212589574258817,4,2164,7,0,2809,1306,130,7,114,19898,1469,9.487516425755585,0,10.0,577,2397,202,1.2832080200501252,171,69.0,0,1790,1346,484,1,1.2319131161236425,7,10,49433.0,6501.0,38061,2073,0.0,19,603,448,0.0,0.10748587570621469,12101,1737,0.0,21101,20409.0,37,144,7270,10.0,0,0,0,5.116951379763469,0,0,84899,0.0,9.553219448094612,1250,0,1885,5692,1777,666,8358,7,70800,797.0,70,0.0,0.0,67.0,20399,0.4467805519053876,1,117,66879,11,9.4412090520652,0,0,15689
14,179993,0,6880,824,0,26,49022.90539320389,19948.290182994187,12.417682923673997,11246.32814684466,0.6416034522405514,7.1269872E7,1,1000,UNIFORM,0,0,242,0.0,9264,1321,4097,10,0,0,242,265,2197.0,0,0,10.0,0.10996119016817593,0,1888,8,0,0,1193,118,8,75,18277,1719,9.515776699029127,0,10.0,0,2073,179,1.272667326079789,135,57.0,0,1736,1231,475,1,1.2396966699637322,7,10,47630.0,5990.0,36572,1930,0.0,13,575,319,0.0,0.10695742471443406,12027,2171,0.0,18935,18741.0,26,126,7890,10.0,0,0,0,5.699029126213592,0,0,74963,0.0,9.575242718446601,1194,0,1774,5692,1596,682,8325,8,77040,850.0,70,0.0,0.0,54.0,18731,0.42475728155339804,1,99,72320,15,9.371947674418605,0,0,17249
15,180002,0,7048,910,2,28,46726.60142087912,19206.27248297389,12.040637205808713,10731.442026373627,0.5880955457948386,6.573561913043478E7,1,1000,UNIFORM,0,0,226,0.0,8950,1170,4010,10,606,0,242,265,2194.0,0,0,10.0,0.11767651477215824,1,1913,7,0,1670,1308,96,7,60,17714,1166,9.504395604395604,0,10.0,396,2290,181,1.2615277536105793,127,56.0,4087,1614,1329,486,1,1.2281190186184097,7,10,45456.0,5743.0,34929,1855,0.0,18,531,306,0.0,0.11435033928122644,8134,1484,0.0,18801,18111.0,30,122,8740,10.0,0,0,0,4.618681318681318,0,1,65787,0.0,9.604395604395604,1091,0,1699,5692,1416,556,8078,7,79580,938.0,70,0.0,0.0,55.0,18104,0.3956043956043956,1,97,75358,9,9.464954597048807,0,0,16600
16,180028,0,6732,780,1,29,48662.08522692308,20766.242383541296,12.543445239989392,10805.16275,0.6645037391606264,6.9078623E7,1,1000,UNIFORM,0,0,255,0.0,8749,1374,4164,10,451,0,242,265,2291.0,0,0,10.0,0.10739856801909307,0,1982,7,0,0,1631,102,7,90,19012,1613,9.412820512820513,0,10.0,356,2769,184,1.3760941311522457,137,65.0,0,1743,1713,527,1,1.2930119098866408,7,10,47133.0,6103.0,36545,1965,0.0,27,575,373,0.0,0.10383386581469649,16397,2047,0.0,17122,19480.0,30,132,7370,10.0,0,0,0,4.612820512820512,2,0,72952,0.0,9.448717948717949,1227,0,1805,5692,1631,662,7750,7,75120,809.0,70,0.0,1.234567901234568E-4,63.0,19468,0.5512820512820513,1,103,71507,15,9.531342840166369,0,0,18185
17,180000,0,6459,748,0,25,52270.31485695187,21479.270957268927,13.01504092920354,11407.767897058824,0.7014890118373115,7.433779930434783E7,1,1000,UNIFORM,0,0,267,0.0,9176,1483,4675,10,1166,0,242,265,2459.0,0,0,10.0,0.10688606194690266,2,2125,7,0,1207,1198,120,8,106,19618,1643,9.545454545454545,0,10.0,550,2193,200,1.200839014158364,161,68.0,21889,1820,1245,479,1,1.2204160111868554,7,10,50625.0,6658.0,39440,2060,0.0,26,591,431,0.0,0.10378798390453725,17915,1948,0.0,16771,20123.0,25,141,7070,10.0,0,0,0,5.24331550802139,0,1,84938,0.0,9.45187165775401,1254,0,1883,5692,1781,693,8165,7,72070,773.0,70,0.0,0.0,65.0,20113,0.5481283422459893,1,110,68131,13,9.442793002012696,0,0,15593
18,179990,0,6423,719,2,37,51976.1181349096,21791.37228397945,13.646971313187578,10946.506524339362,0.6704927708851123,5.669161460869565E7,1,1000,UNIFORM,0,0,262,0.0,8824,1418,4601,10,1234,0,242,265,2508.0,0,0,10.0,0.105556329202061,0,2198,8,0,0,1515,123,7,108,19985,1256,9.403337969401948,0,10.0,306,2913,205,1.2633270045275302,151,80.0,16174,1862,1601,523,1,1.2896158901708779,7,10,50358.0,6597.0,39627,2073,0.0,31,585,424,0.0,0.10067208064967796,10302,1622,0.0,17633,20442.0,39,139,6730,10.0,0,0,0,4.713490959666203,1,1,76372,0.0,9.360222531293463,1268,0,1897,5692,1668,598,7856,8,71420,756.0,70,0.0,1.321178491214163E-4,72.0,20433,0.6397774687065368,1,115,68010,15,9.535886657325237,0,0,25857
19,180005,0,5966,734,0,27,54215.37937329701,23161.772822829367,21.50820603537981,12198.380967302453,0.6752763468054457,5.596999373913044E7,1,1000,UNIFORM,0,0,286,0.0,9778,1604,4957,10,1742,0,242,265,2723.0,0,0,10.0,0.11312620781923592,0,2369,7,0,0,1555,122,8,127,21066,1567,9.502724795640328,0,10.0,561,2713,220,1.239101274312542,173,75.0,0,1899,1592,487,1,1.2312206572769953,7,10,52378.0,7057.0,40421,2185,0.0,20,626,487,0.0,0.10955223880597015,7466,1972,0.0,18532,21621.0,27,155,6940,10.0,0,0,0,4.809264305177112,1,0,88444,0.0,9.455040871934605,1325,0,1980,5692,1933,650,8622,7,67000,761.0,70,0.0,1.3140604467805518E-4,71.0,21608,0.5449591280653951,1,125,63450,9,9.466141468320483,0,0,14476
