SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180042,0,24,297,2,399,246626.33464309765,217764.55141666665,24.00785595567867,22302.229565656566,0.6975098185160925,6.449691860869565E7,1,1000,UNIFORM,0,328,2645,18691,100,0,263,22589.0,0,10.0,19,21653,14,19834,24053,120,108,214246,2533,0,193,17924,70.0,21531,2,18,3.7689989411093916,244801.0,100,796,2873,10542,0.9252336448598131,0.0,215747.0,2820,0,0,0,4.367003367003367,143547,2.0,382.0,0,2030,17021,696.0,0.0,64.0,0,0,0.5050505050505051,1,98,30736,94.625,0,0,0.0,22543,2623,242,0,0.9667590027700831,0,19,2,95.84175084175084,639,100.0,0.38931422055709397,150,0,17.0,1907,1,921,25647.0,2150,222788,0.0,331,519,0.0,17535,131,401,10.0,3,0,9.494949494949495,2105,785,3001,6119,19,32100,70,2.871912693854107E-4,215738,2,0,3245
1,180127,0,31,315,4,387,241172.23276190477,213025.88438709677,15.310971506105835,21349.714844444446,0.6718148521973727,6.882154144E7,1,1000,UNIFORM,0,326,2761,17513,100,0,263,20127.0,0,10.0,19,19372,18,19106,21759,98,104,210352,2606,0,179,17197,62.0,19874,6,18,4.292872780345415,239264.0,100,799,2942,3604,0.9104046242774566,0.0,211458.0,3030,0,0,0,4.619047619047619,137254,4.0,361.0,0,2025,15572,702.0,0.0,58.0,0,0,0.38095238095238093,1,94,33073,96.2258064516129,0,0,0.0,20716,3208,242,0,0.9579375848032564,0,19,6,95.52380952380952,718,100.0,0.411903024406065,136,0,26.0,1842,1,906,23834.0,2131,218157,0.0,342,544,0.0,16917,128,391,10.0,8,0,9.619047619047619,2128,795,3141,6118,19,34600,70,8.527572484366117E-4,211449,2,0,4319
2,180197,0,28,277,4,398,250324.25554873646,219599.70942857143,14.70066053748232,22667.748483754513,0.7042084388161379,5.998094592E7,1,1000,UNIFORM,0,324,3433,18018,100,0,263,22488.0,0,10.0,19,21711,22,19271,22428,109,103,216281,2760,0,198,17265,71.0,20402,6,18,3.933020166842148,248504.0,100,793,3189,3157,0.9081967213114754,0.0,217372.0,2690,0,0,0,4.628158844765343,267794,4.0,368.0,0,2090,16482,675.0,0.0,67.0,0,0,0.2888086642599278,1,100,29144,93.82142857142857,0,0,0.0,22597,2641,242,0,0.9603960396039604,0,19,6,95.72924187725631,676,100.0,0.3863286628330769,147,0,30.0,2017,1,896,25641.0,2209,226096,0.0,286,566,0.0,16931,133,402,10.0,8,0,9.711191335740072,2060,835,3796,6118,19,30500,70,8.878366380585972E-4,217364,2,0,3990
3,180068,0,18,297,6,380,252908.8676868687,231900.27505555554,36.2136062767475,22927.348404040404,0.7207055937574265,7.486314066666667E7,1,1000,UNIFORM,0,333,3518,18172,100,0,263,20451.0,0,10.0,19,19654,28,21454,23745,110,106,228215,2965,0,190,17202,66.0,21736,1,18,5.12896680464248,250507.0,100,847,3502,6297,0.9428571428571428,0.0,229870.0,2800,0,0,0,5.525252525252525,238083,6.0,348.0,0,2120,16262,677.0,0.0,61.0,0,0,0.5723905723905723,1,99,29770,95.11111111111111,0,0,0.0,22165,3127,242,0,0.9743223965763196,0,19,1,94.47138047138047,722,100.0,0.4934664394123854,156,0,32.0,2033,1,926,25316.0,2242,227807,0.0,499,639,0.0,16740,136,386,10.0,4,0,9.427609427609427,2108,837,4064,6118,19,31500,70,1.474491300501327E-4,229859,5,0,4618
4,180076,0,23,316,3,378,247181.88928481014,202240.86460869564,27.30732638888889,22705.03024050633,0.6926025835705232,6.875258912E7,1,1000,UNIFORM,0,310,3075,18687,100,0,263,18293.0,0,10.0,19,17567,24,20964,23682,96,94,199289,2815,0,178,17289,63.0,21612,1,18,4.755272192251104,245141.0,100,819,3110,7543,0.9321533923303835,0.0,200286.0,2950,0,0,0,5.180379746835443,143496,3.0,351.0,0,2073,16838,694.0,0.0,58.0,0,0,0.6645569620253164,1,91,32186,94.95652173913044,0,0,0.0,21026,4093,242,0,0.9680555555555556,0,19,1,94.94303797468355,763,100.0,0.4838973352950793,133,0,27.0,1930,1,923,24128.0,2181,222670,0.0,451,528,0.0,16820,125,381,10.0,3,0,9.335443037974683,2096,807,3452,6118,19,33900,70,1.4386419220256078E-4,200273,5,0,4714
5,180032,0,25,286,4,406,254833.13137062936,195478.8284,18.40401525658807,21516.567381118883,0.7246026861290374,8.453377666666667E7,1,1000,UNIFORM,0,315,2971,17553,100,0,263,16707.0,0,10.0,19,15982,26,19366,23172,93,114,192516,2875,0,178,18111,60.0,20689,3,18,5.680505709624796,252805.0,100,783,3211,6290,0.9196141479099679,0.0,194079.0,2720,0,0,0,6.2272727272727275,138120,4.0,375.0,0,2076,15620,692.0,0.0,55.0,0,0,0.48951048951048953,1,89,29235,93.76,0,0,0.0,21489,2903,242,0,0.9653259361997226,0,19,3,94.02447552447552,655,100.0,0.5799347471451876,132,0,31.0,1950,1,929,24524.0,2197,231536,0.0,452,532,0.0,17833,122,410,10.0,5,0,9.51048951048951,2067,766,3372,6119,19,31100,70,4.330254041570439E-4,194053,7,0,3844
6,180007,0,24,302,5,383,247660.9841059603,209979.809625,39.08670868347339,21391.4395,0.7170747551427804,8.427393043478261E7,1,1000,UNIFORM,0,318,2938,17416,100,0,263,17869.0,0,10.0,19,17130,24,19437,25185,103,115,205224,2991,0,179,18204,65.0,21687,2,18,5.045343932511356,245626.0,100,821,3423,7193,0.9263803680981595,0.0,208338.0,2800,0,0,0,5.3344370860927155,165745,5.0,353.0,0,2086,15360,685.0,0.0,57.0,0,0,0.7284768211920529,1,95,30914,94.79166666666667,0,0,0.0,20371,3053,242,0,0.9663865546218487,0,19,2,94.83112582781457,680,100.0,0.49156391953277095,138,0,30.0,1922,1,925,23452.0,2204,224487,0.0,453,578,0.0,17846,126,388,10.0,6,0,9.271523178807946,2071,824,3397,6119,19,32600,70,2.915026963999417E-4,208312,3,0,4318
7,180080,0,35,323,5,393,230305.44359442726,193743.77254285713,20.582190476190476,20244.053321981424,0.6608961530419569,7.855173728E7,1,1000,UNIFORM,0,297,2694,16694,100,0,263,17044.0,0,10.0,19,16324,15,17584,22961,92,103,191277,2544,0,176,18327,61.0,19935,1,18,4.318748472256172,228508.0,100,759,2900,9377,0.9022346368715084,0.0,192388.0,3090,0,0,0,4.739938080495356,138340,5.0,376.0,0,1964,15130,716.0,0.0,58.0,0,0,0.43343653250773995,1,89,34196,95.37142857142857,0,0,0.0,19699,2769,242,0,0.9537037037037037,0,19,1,95.53560371517028,684,100.0,0.36747331540780576,132,0,17.0,1801,1,922,22641.0,2079,208531,0.0,326,461,0.0,18146,121,398,10.0,2,0,9.56656346749226,1998,781,3012,6119,19,35800,70,1.3943112102621306E-4,192380,5,0,4499
8,180090,0,28,314,3,387,245275.95001592356,217132.3922142857,17.532627049180327,22341.656773885352,0.6861400048335764,7.1645303E7,1,1000,UNIFORM,0,310,2898,18426,100,0,263,20114.0,0,10.0,19,19397,23,20759,25008,95,115,213915,2827,0,174,18325,61.0,22135,3,18,5.269296601189991,243485.0,100,814,3287,9207,0.9181286549707602,0.0,214825.0,2980,0,0,0,5.694267515923567,171853,3.0,359.0,0,2037,16466,701.0,0.0,55.0,0,0,0.5095541401273885,1,87,32339,96.85714285714286,0,0,0.0,19998,2738,242,0,0.9617486338797814,0,19,3,94.35350318471338,735,100.0,0.47273616431657023,132,0,28.0,1872,1,885,23028.0,2147,221354,0.0,431,519,0.0,17920,119,390,10.0,5,0,9.490445859872612,2036,807,3311,6118,19,34200,70,4.2759407069555304E-4,214818,2,0,4086
9,180002,0,32,356,7,390,229340.82057022472,199767.24015625,19.237614012738852,20215.95306460674,0.5746386668297218,8.13284643478261E7,1,1000,UNIFORM,0,276,2282,17126,100,0,263,19121.0,0,10.0,19,18367,16,18191,20381,81,87,195650,2219,0,167,18404,57.0,18843,5,18,3.95824720959074,227427.0,100,714,2506,0,0.9175257731958762,0.0,198308.0,3390,0,0,0,4.205056179775281,111075,7.0,369.0,0,1897,15530,746.0,0.0,53.0,0,0,0.47752808988764045,1,78,37218,95.25,0,0,0.0,19921,2273,242,0,0.9592356687898089,0,19,5,95.98314606741573,649,100.0,0.3927242662257131,108,0,21.0,1735,1,892,22754.0,1990,207403,0.0,374,392,0.0,18354,106,397,10.0,5,0,9.52247191011236,1955,705,2636,6117,19,38800,70,6.685385746757588E-4,198299,0,0,4045
