SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180134,0,6,87,2,302,454058.0040689655,419768.0626666667,28.069763224181358,61496.38326436782,0.7284866787717551,6.168249408E7,1,1000,UNIFORM,0,300,8766,51526,100,0,583,46089.0,0,10.0,48,45256,7,55883,61459,105,192,414583,7605,0,300,45028,108.0,58021,2,47,1.9686109587371243,451741.0,100,1814,8218,10675,0.9354838709677419,0.0,415956.0,860,0,0,0,1.7126436781609196,122593,2.0,292.0,0,3440,45710,389.0,0.0,93.0,0,0,0.11494252873563218,1,94,9140,99.5,0,0,0.0,33937,4440,562,0,0.9848866498740554,0,47,2,98.19540229885058,1062,100.0,0.13591759614798563,145,0,10.0,3059,1,1812,40736.0,3669,390500,0.0,289,620,0.0,44707,132,304,10.0,3,0,9.885057471264368,4793,1834,9172,6438,48,9300,70,5.13347022587269E-4,415939,1,0,7108
11,180193,0,3,81,2,259,516612.9521851852,347331.6276666667,23.402933333333333,67173.98483950619,0.7443412977576503,6.474962624E7,1,1000,UNIFORM,0,309,10530,55356,100,0,583,35316.0,0,10.0,48,34105,5,66684,68056,122,232,344119,9517,0,347,45446,126.0,66317,1,47,2.043333134648626,513794.0,100,2025,10381,0,0.9642857142857143,0.0,346364.0,800,0,0,0,1.691358024691358,127317,2.0,248.0,0,3957,49211,340.0,0.0,100.0,0,0,0.12345679012345678,1,100,8254,98.33333333333333,0,0,0.0,41227,3254,562,0,0.991304347826087,0,46,1,98.25925925925925,845,100.0,0.1269292652404505,166,0,11.0,3816,1,1700,48604.0,4226,446893,0.0,249,765,0.0,44981,134,261,10.0,6,0,9.876543209876543,5152,1972,10970,6440,48,8400,70,2.937720329024677E-4,346327,0,0,7454
12,180295,0,8,84,5,275,489535.11258333334,413893.682375,39.84001612903226,63563.84092857142,0.671639991428844,6.467866976E7,1,1000,UNIFORM,0,310,9140,53159,100,0,583,40883.0,0,10.0,47,40079,3,60678,59297,116,186,410704,8079,0,323,42263,118.0,59075,1,47,2.0962941176470586,486619.0,100,1978,8945,64449,0.9130434782608695,0.0,411812.0,810,0,0,0,1.9642857142857142,132245,5.0,268.0,0,3679,47230,359.0,0.0,100.0,0,0,0.35714285714285715,1,98,9025,98.875,0,0,0.0,37653,2018,562,0,0.978494623655914,0,46,1,98.02380952380952,648,100.0,0.14705017351920474,156,0,7.0,3445,1,1799,44701.0,3937,423382,0.0,314,736,0.0,41883,135,280,10.0,4,0,9.642857142857142,4869,1924,9597,6438,47,9200,70,2.777777777777778E-4,411801,1,0,6386
13,180057,0,6,70,6,241,546396.7571571429,474598.0608333333,50.701857585139315,85092.11822857143,0.8039514003112314,6.549947373913044E7,1,1000,UNIFORM,0,326,10953,72276,100,0,583,42483.0,0,10.0,48,41452,8,78673,68661,150,248,468275,12120,0,367,42364,136.0,69540,3,47,2.247099245240509,543070.0,100,2049,13401,0,0.9210526315789473,0.0,472446.0,690,0,0,0,2.2142857142857144,202027,6.0,227.0,0,4188,62631,311.0,0.0,104.0,0,0,0.14285714285714285,1,107,7437,98.33333333333333,0,0,0.0,40358,7543,562,0,0.9814241486068112,0,46,3,97.81428571428572,1327,100.0,0.1565844316773685,206,0,14.0,3960,1,1807,47973.0,4522,458679,0.0,384,1015,0.0,41831,151,247,10.0,6,0,9.857142857142858,5357,2143,11639,6437,48,7600,70,9.609224855861628E-4,472435,0,0,12915
14,180117,0,4,57,1,260,531273.4102807017,442095.64825,65.86103726708075,67100.85001754385,0.8070875383268055,8.538528133333333E7,1,1000,UNIFORM,0,321,13011,52441,100,0,583,35339.0,0,10.0,47,34416,7,65873,71275,137,263,437801,11501,0,354,43901,138.0,67725,6,46,2.395478028998389,527883.0,100,2103,12638,16865,0.9344262295081968,0.0,439308.0,550,0,0,0,2.43859649122807,141096,1.0,243.0,0,4249,45617,317.0,0.0,99.0,0,0,0.3508771929824561,1,99,5955,97.75,0,0,0.0,38736,5991,562,0,0.9875776397515528,0,46,6,97.6140350877193,1080,100.0,0.17775802688590156,199,0,17.0,4019,1,1743,46098.0,4570,461309,0.0,438,1047,0.0,43448,139,261,10.0,10,0,9.649122807017545,5060,2267,13636,6439,47,6100,70,0.0018915510718789407,439289,3,0,10587
15,180175,0,6,62,3,287,507054.0538064516,468162.2036666667,14.111539106145251,67348.63422580644,0.6826964090392726,5.81771856E7,1,1000,UNIFORM,0,347,10515,55587,100,0,583,56033.0,0,10.0,48,54569,7,55276,60356,136,214,463149,8727,0,352,45940,138.0,56829,2,47,1.6180199430199431,504834.0,100,1921,9458,0,0.9117647058823529,0.0,466718.0,610,0,0,0,1.6290322580645162,154701,3.0,278.0,0,3823,49715,349.0,0.0,115.0,0,0,0.16129032258064516,1,114,6696,96.83333333333333,0,0,0.0,41784,3934,562,0,0.9832402234636871,0,47,2,98.62903225806451,1153,100.0,0.12535612535612536,192,0,9.0,3587,1,1814,49239.0,4090,437742,0.0,245,829,0.0,45677,154,290,10.0,2,0,9.838709677419354,5339,1851,11167,6439,48,6800,70,5.720823798627002E-4,466704,0,0,6616
16,180359,0,5,61,5,290,456758.45227868855,388831.3048,13.955925207756232,66428.7048852459,0.7171197087448159,6.474251744E7,1,1000,UNIFORM,0,316,8834,56652,100,0,583,35678.0,0,10.0,48,34849,8,58577,68822,139,207,385640,9603,0,321,46785,124.0,65140,3,47,2.253350824160155,454581.0,100,1823,10555,0,0.9242424242424242,0.0,387752.0,600,0,0,0,2.2295081967213113,162955,5.0,274.0,0,3807,50781,351.0,0.0,96.0,0,0,0.16393442622950818,1,96,6459,97.2,0,0,0.0,32478,3496,562,0,0.9861495844875346,0,46,3,97.91803278688525,861,100.0,0.14772143957109451,160,0,16.0,3550,1,1693,39269.0,4059,388379,0.0,366,910,0.0,46359,136,295,10.0,8,0,9.836065573770492,4779,1997,9163,6437,48,6600,70,8.522727272727272E-4,387731,0,0,6487
17,180427,0,6,73,2,278,496789.9178356164,347821.1643333333,30.5513147632312,63993.77793150685,0.7368573850120953,5.29350272E7,1,1000,UNIFORM,0,311,9816,52951,100,0,583,30358.0,0,10.0,48,29532,2,54376,62808,138,213,345788,8958,0,335,49566,122.0,60005,3,47,1.9539069626026149,493585.0,100,2133,9642,57204,0.9240506329113924,0.0,346787.0,720,0,0,0,2.0547945205479454,123676,2.0,269.0,0,3831,46653,351.0,0.0,100.0,0,0,0.136986301369863,1,102,7743,97.16666666666667,0,0,0.0,40107,4073,562,0,0.9832869080779945,0,46,3,98.08219178082192,1105,100.0,0.13377926421404682,169,0,9.0,3663,1,1706,47644.0,4078,429825,0.0,227,775,0.0,49332,137,280,10.0,7,0,9.863013698630137,5195,1993,10328,6438,48,7900,70,8.537279453614115E-4,346778,1,0,7754
18,180299,0,7,68,1,291,499482.92386764707,484528.202,25.429209809264307,66496.5745882353,0.7374323847524451,6.1815992E7,1,1000,UNIFORM,0,327,10447,54638,100,0,583,52299.0,0,10.0,48,51446,4,62892,76391,138,183,476046,9799,0,334,45590,144.0,72203,0,47,1.8926157697121402,496925.0,100,2228,10382,0,0.9066666666666666,0.0,483313.0,660,0,0,0,1.6029411764705883,198122,1.0,287.0,0,3671,48838,359.0,0.0,108.0,0,0,0.29411764705882354,1,102,7387,99.28571428571429,0,0,0.0,42555,8214,562,0,0.9809264305177112,0,47,0,98.41176470588235,1630,100.0,0.13953197347015392,184,0,4.0,3414,1,1722,50408.0,3931,430876,0.0,225,796,0.0,44971,140,292,10.0,0,0,9.705882352941176,5425,2015,10844,6438,48,7500,70,0.0,482595,0,0,11418
19,180355,0,12,79,2,300,483197.62459493673,354844.1376666667,15.278508905852417,61358.07440506329,0.7122508085818007,6.800366144E7,1,1000,UNIFORM,0,324,8403,51896,100,0,583,34611.0,0,10.0,48,33678,2,48088,56331,108,174,351657,6927,0,305,42245,111.0,53719,1,47,1.7555761466675492,480974.0,100,1904,7447,0,0.8681318681318682,0.0,353510.0,770,0,0,0,1.8101265822784811,101120,2.0,292.0,0,3516,45804,379.0,0.0,102.0,0,0,0.25316455696202533,1,100,8948,97.83333333333333,0,0,0.0,38228,4637,562,0,0.9694656488549618,0,46,1,98.40506329113924,851,100.0,0.1303858627308227,157,0,8.0,3241,1,1778,45525.0,3725,419839,0.0,236,659,0.0,41970,138,302,10.0,6,0,9.746835443037975,5201,1678,8920,6439,48,9100,70,2.632964718272775E-4,353495,0,0,21233
20,180399,0,7,77,3,295,461845.7150519481,382035.9355714286,15.701586387434554,65209.36081818182,0.7632062520771697,7.630910912E7,1,1000,UNIFORM,0,307,9339,54414,100,0,583,28639.0,0,10.0,47,27877,6,65259,58482,108,181,378768,8552,0,301,47821,106.0,58428,4,46,2.255759446635797,458351.0,100,1683,9059,74915,0.9166666666666666,0.0,379836.0,750,0,0,0,2.1948051948051948,164200,3.0,284.0,0,3594,47500,372.0,0.0,90.0,0,0,0.2597402597402597,1,90,8220,98.57142857142857,0,0,0.0,33935,7916,562,0,0.981675392670157,0,47,4,97.79220779220779,1312,100.0,0.14634425198650888,148,0,11.0,3292,1,1723,40657.0,3831,393438,0.0,345,723,0.0,47582,128,298,10.0,5,0,9.74025974025974,4834,1727,9953,6438,47,8400,70,0.0010735373054213634,379810,1,0,12947
21,180165,0,8,90,3,297,441188.5761111111,315271.531625,13.186409547738693,61710.994877777775,0.6639725994529997,6.08073728E7,1,1000,UNIFORM,0,326,8617,52019,100,0,583,29077.0,0,10.0,48,28181,3,50485,59422,119,196,312917,7347,0,312,49296,120.0,56503,2,47,1.6813088609335258,438981.0,100,1806,7909,3131,0.9183673469387755,0.0,314165.0,890,0,0,0,1.3444444444444446,87291,3.0,292.0,0,3421,46329,387.0,0.0,105.0,0,0,0.1111111111111111,1,102,9673,98.25,0,0,0.0,36611,3590,562,0,0.9798994974874372,0,47,2,98.74444444444444,947,100.0,0.11273802158520657,181,0,5.0,3152,1,1785,43653.0,3643,377468,0.0,223,707,0.0,49118,141,300,10.0,2,0,9.88888888888889,5048,1728,9087,6438,48,9800,70,5.159958720330237E-4,314134,1,0,6167
22,180340,0,5,66,1,291,501553.57887878787,376562.83560000005,18.90320385674931,66639.1933030303,0.6886521178742855,4.861874976E7,1,1000,UNIFORM,0,342,9595,55627,100,0,583,35775.0,0,10.0,48,34850,3,58393,63966,128,218,371769,8082,0,354,48286,133.0,61813,0,47,1.6310762046274676,499482.0,100,2132,8682,0,0.9295774647887324,0.0,373893.0,660,0,0,0,1.3181818181818181,97698,1.0,284.0,0,3754,49537,357.0,0.0,116.0,0,0,0.0,1,109,7012,98.4,0,0,0.0,44420,2755,562,0,0.9862258953168044,0,47,0,98.78787878787878,756,100.0,0.0969362484964268,166,0,7.0,3587,1,1654,52058.0,4001,433065,0.0,147,800,0.0,47976,145,292,10.0,4,0,10.0,5301,1956,10363,6439,48,7100,70,0.0,373882,0,0,6507
23,180055,0,11,82,3,286,483880.31723170733,392480.24563636363,15.383416230366493,61484.27607317073,0.7223803677138715,5.9205755666666664E7,1,1000,UNIFORM,0,315,10606,49792,100,0,583,37405.0,0,10.0,47,36577,5,55420,62675,138,214,388863,9086,0,327,47252,124.0,59467,4,46,1.9498679117773545,480527.0,100,2055,9648,5487,0.8817204301075269,0.0,390077.0,810,0,0,0,1.9878048780487805,128651,3.0,275.0,0,3575,45095,368.0,0.0,103.0,0,0,0.12195121951219512,1,100,9133,98.0909090909091,0,0,0.0,37824,7681,562,0,0.9712041884816754,0,46,4,98.21951219512195,1184,100.0,0.12655117336282098,169,0,11.0,3475,1,1790,44921.0,3815,419370,0.0,313,728,0.0,46945,139,289,10.0,6,0,9.878048780487806,4849,2073,11033,6437,47,9300,70,0.0010851871947911015,390058,1,0,9481
24,180070,0,4,79,3,257,500762.6106075949,436923.396,15.294492711370262,60869.363506329115,0.7151948564026438,6.0012198E7,1,1000,UNIFORM,0,325,9172,50181,100,0,583,42109.0,0,10.0,48,41036,7,56254,64994,159,209,427583,9160,0,344,46544,137.0,60921,0,47,1.9405741451819345,498304.0,100,1807,9768,0,0.9518072289156626,0.0,431877.0,780,0,0,0,1.5569620253164558,154268,3.0,248.0,0,3974,44993,336.0,0.0,106.0,0,0,0.12658227848101267,1,104,8172,98.0,0,0,0.0,37264,6798,562,0,0.9883381924198251,0,47,0,98.48101265822785,1647,100.0,0.1432228181374939,195,0,9.0,3801,1,1737,43953.0,4252,437758,0.0,317,890,0.0,46251,146,260,10.0,2,0,9.873417721518987,4688,1995,10002,6439,48,8300,70,0.0,431863,0,0,11606
