SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180115,0,11,119,3,317,383052.57988235296,299047.8718181818,36.935828888888885,46253.60828571428,0.6489656422665918,5.980618784E7,1,1000,UNIFORM,0,302,6580,38619,100,0,503,32605.0,0,10.0,41,31881,4,44100,48930,94,161,293711,5836,0,263,42912,94.0,46810,2,40,1.955311260001301,381145.0,100,1517,6217,0,0.9153846153846154,0.0,297870.0,1150,0,0,0,1.8067226890756303,130545,3.0,311.0,0,3095,34736,436.0,0.0,87.0,0,0,0.33613445378151263,1,89,12770,99.0,0,0,0.0,30509,5537,482,0,0.9755555555555555,0,40,2,98.15966386554622,982,100.0,0.1326829268292683,139,0,6.0,2796,1,1483,36317.0,3273,335227,0.0,186,550,0.0,42791,121,320,10.0,2,0,9.663865546218487,4105,1450,7030,6358,41,13000,70,4.580852038479157E-4,297818,0,0,9879
11,180344,0,6,91,3,302,434359.76749450545,333088.5058333333,18.509900497512437,57678.92315384615,0.7185047867174486,6.326285472E7,1,1000,UNIFORM,0,317,9717,46002,100,0,503,32092.0,0,10.0,41,31293,3,57825,58466,117,211,327918,7983,0,314,43537,119.0,57657,2,40,2.112521891418564,431840.0,100,1810,8705,0,0.9381443298969072,0.0,329008.0,890,0,0,0,1.956043956043956,175427,3.0,296.0,0,3404,41756,393.0,0.0,101.0,0,0,0.21978021978021978,1,99,9512,98.5,0,0,0.0,34789,4158,482,0,0.9850746268656716,0,40,2,98.03296703296704,1022,100.0,0.14886164623467601,167,51317,6.0,3189,1,1515,40859.0,3640,374615,0.0,286,754,0.0,43161,135,305,10.0,3,1,9.780219780219781,4069,1859,10742,6358,41,9700,70,5.081300813008131E-4,328991,0,0,8799
12,180072,0,9,102,4,326,399124.7090392157,290970.7548888889,20.507374149659864,49182.76679411765,0.6231792266140933,5.610526752E7,1,1000,UNIFORM,0,320,6639,41138,100,0,503,27170.0,0,10.0,41,26298,2,44457,55366,114,138,287884,6874,0,286,43196,110.0,51618,0,40,1.6189546410333433,397143.0,100,1554,7447,0,0.918918918918919,0.0,289660.0,1000,0,0,0,1.3725490196078431,190878,4.0,321.0,0,3106,37056,428.0,0.0,102.0,0,0,0.19607843137254902,1,102,10954,98.77777777777777,0,0,0.0,33402,1559,482,0,0.9795918367346939,0,40,0,98.67647058823529,649,100.0,0.11039351156503455,146,0,5.0,2944,1,1509,39325.0,3288,348296,0.0,138,562,0.0,42946,137,330,10.0,3,0,9.803921568627452,4176,1512,7029,6357,41,11100,70,0.0,289648,0,0,6940
13,180119,0,10,90,3,310,404031.5933111111,347148.3765,22.94041646489104,45975.83171111111,0.6833741085092986,5.672567424E7,1,1000,UNIFORM,0,318,7519,37001,100,0,503,33040.0,0,10.0,41,32228,6,37967,56958,120,215,344827,7429,0,296,38854,115.0,49885,4,40,1.9513839372528683,402164.0,100,1625,8011,13959,0.9,0.0,345726.0,870,0,0,0,2.1555555555555554,115321,3.0,298.0,0,3357,32955,400.0,0.0,98.0,0,0,0.3333333333333333,1,99,9798,97.7,0,0,0.0,32925,5862,482,0,0.9757869249394673,0,40,4,98.0111111111111,1007,100.0,0.12119248217757615,155,0,12.0,3182,1,1460,38677.0,3561,356552,0.0,243,713,0.0,38527,133,313,10.0,6,0,9.666666666666666,3946,1748,8209,6359,41,10000,70,9.98502246630055E-4,345716,1,0,8689
14,180251,0,12,86,3,259,487747.6239186047,348939.6371666667,33.70979444444444,64688.4929883721,0.8407602883308197,9.577351232E7,1,1000,UNIFORM,0,316,10925,52060,100,0,503,24011.0,0,10.0,41,23241,8,57154,59913,152,242,344485,10125,0,297,39821,113.0,57372,4,40,3.67885046167295,483973.0,100,1718,11075,14840,0.8775510204081632,0.0,346380.0,840,0,0,0,4.825581395348837,174421,3.0,244.0,0,3902,45475,345.0,0.0,82.0,0,0,0.23255813953488372,1,93,9367,95.08333333333333,0,0,0.0,33645,4305,482,0,0.9666666666666667,0,40,4,95.65116279069767,839,100.0,0.24913948533027372,201,0,15.0,3751,1,1502,39870.0,4173,419540,0.0,483,1063,0.0,39367,131,262,10.0,7,0,9.767441860465116,4308,1754,11862,6359,41,9800,70,0.0011574074074074073,346248,2,0,7818
15,180081,0,5,101,2,303,436471.84303960396,375464.9622,17.588795620437956,55133.31307920792,0.7648776606381096,6.915579373913044E7,1,1000,UNIFORM,0,308,8120,45617,100,0,503,40498.0,0,10.0,41,39577,10,49582,50150,115,162,371759,7154,0,294,37329,108.0,48487,1,40,2.264993026499303,433367.0,100,1691,7637,0,0.9528301886792453,0.0,373329.0,1000,0,0,0,2.1782178217821784,158441,2.0,290.0,0,3373,39704,404.0,0.0,91.0,0,0,0.09900990099009901,1,96,10366,98.2,0,0,0.0,35455,6328,482,0,0.9878345498783455,0,40,1,97.77227722772277,1410,100.0,0.16433205991146685,169,0,13.0,3273,1,1613,41436.0,3583,378507,0.0,303,713,0.0,37000,134,305,10.0,3,0,9.900990099009901,4097,1648,8597,6358,41,10600,70,2.4679170779861795E-4,373300,0,0,9016
16,180009,0,12,99,2,314,411193.68055555556,354744.4665833333,33.50302341920374,50372.35028282829,0.6867547522560209,5.717086852173913E7,1,1000,UNIFORM,0,304,8236,40810,100,0,503,39633.0,0,10.0,41,38855,3,54284,54523,113,236,351673,6674,0,293,41133,118.0,54103,0,40,1.7489700439913414,409386.0,100,1839,7098,0,0.8918918918918919,0.0,353382.0,960,0,0,0,1.6161616161616161,137322,2.0,311.0,0,3235,36771,413.0,0.0,103.0,0,0,0.30303030303030304,1,105,10935,99.25,0,0,0.0,35017,7946,482,0,0.9718969555035128,0,41,0,98.42424242424242,1631,100.0,0.12148292955386442,161,0,3.0,2954,1,1503,41203.0,3438,359309,0.0,173,583,0.0,40745,140,316,10.0,0,0,9.696969696969697,4152,1744,8867,6358,41,11100,70,0.0,353373,0,0,15444
17,180248,0,16,98,1,301,427140.5951530612,353319.7121875,16.319271634615383,53171.34130612245,0.7278804365460957,5.342834432E7,1,1000,UNIFORM,0,309,7442,44400,100,0,503,31425.0,0,10.0,41,30715,4,43686,52281,113,197,349817,6719,0,302,36879,115.0,49135,2,40,2.0279813882337945,424779.0,100,1567,7233,15337,0.8596491228070176,0.0,350985.0,920,0,0,0,1.8877551020408163,139850,1.0,293.0,0,3320,40681,399.0,0.0,98.0,0,0,0.6122448979591837,1,98,11206,98.25,0,0,0.0,34312,6126,482,0,0.9615384615384616,0,41,2,98.3061224489796,1548,100.0,0.1682707629549366,160,0,8.0,3247,1,1567,40323.0,3534,371952,0.0,370,676,0.0,36526,135,302,10.0,4,0,9.387755102040817,4252,1522,8048,6359,41,11400,70,5.01002004008016E-4,350970,3,0,10002
18,180007,0,10,95,5,344,405823.91004210524,319248.4774,13.542667400881056,56215.22134736842,0.6837359419174189,4.355063582608695E7,1,1000,UNIFORM,0,317,6574,48536,100,0,503,22830.0,0,10.0,41,22093,6,49154,50595,105,172,315576,5663,0,259,41749,112.0,48599,0,40,1.6197877179681577,404012.0,100,1548,6188,9831,0.9047619047619048,0.0,316606.0,930,0,0,0,1.3157894736842106,112165,5.0,336.0,0,3044,44048,439.0,0.0,98.0,0,0,0.21052631578947367,1,100,10365,98.4,0,0,0.0,32408,2569,482,0,0.9779735682819384,0,40,0,98.74736842105263,679,100.0,0.13949962092494314,160,0,8.0,2666,1,1613,38413.0,3226,348078,0.0,254,555,0.0,41522,137,349,10.0,2,0,9.789473684210526,4279,1451,7044,6359,41,10500,70,0.0,316598,1,0,5509
19,180221,0,8,88,4,315,454505.6536363636,361708.1945,15.066739759036146,63304.80115909091,0.7244895251681718,9.331896192E7,1,1000,UNIFORM,0,299,8947,52776,100,0,503,28789.0,0,10.0,41,27825,14,60094,51361,117,173,357259,8072,0,260,44074,94.0,51387,0,40,3.1469895728220654,451782.0,100,1776,8882,2229,0.9166666666666666,0.0,359450.0,870,0,0,0,3.397727272727273,229187,4.0,298.0,0,3368,47159,403.0,0.0,74.0,0,0,0.11363636363636363,1,88,9283,96.375,0,0,0.0,31787,4618,482,0,0.980722891566265,0,40,0,96.72727272727273,952,100.0,0.22480098665769704,144,0,17.0,3096,1,1519,38227.0,3578,388841,0.0,458,767,0.0,43864,125,319,10.0,3,0,9.886363636363637,4462,1640,9604,6359,41,9600,70,0.0,359432,1,0,6888
20,180233,0,8,110,4,315,424080.67542727274,331304.096125,13.05437070938215,57170.84197272728,0.6878865676594167,7.531358336E7,1,1000,UNIFORM,0,299,8866,47110,100,0,503,31392.0,0,10.0,41,30654,4,54965,54476,95,169,326413,7416,0,259,44193,96.0,53864,2,41,2.2426925409338994,421706.0,100,1821,8179,0,0.9322033898305084,0.0,327216.0,1070,0,0,0,1.9454545454545455,104522,4.0,306.0,0,3168,41964,425.0,0.0,84.0,0,0,0.2727272727272727,1,86,11576,98.625,0,0,0.0,30480,3092,482,0,0.9816933638443935,0,40,2,98.06363636363636,864,100.0,0.14554275318374774,145,0,9.0,2858,1,1534,36668.0,3357,364819,0.0,287,639,0.0,43904,121,319,10.0,5,0,9.727272727272727,4185,1733,9449,6358,41,11800,70,4.6904315196998124E-4,327202,0,0,6770
21,180228,0,7,96,5,333,400665.4962083333,314944.3618571429,16.72009297052154,53949.51720833334,0.6405954081729817,6.429259168E7,1,1000,UNIFORM,0,295,7362,45680,100,0,503,24418.0,0,10.0,42,23341,8,49780,54368,101,207,305636,6392,0,264,44102,100.0,51738,2,41,2.02263504945473,398557.0,100,1548,6931,0,0.9320388349514563,0.0,308138.0,940,0,0,0,1.7291666666666667,110078,5.0,320.0,0,3127,40837,429.0,0.0,88.0,0,0,0.20833333333333334,1,92,10128,98.71428571428571,0,0,0.0,31370,4230,482,0,0.9841269841269841,0,40,2,98.30208333333333,1059,100.0,0.13568348972863303,150,0,13.0,2931,1,1571,37438.0,3305,344809,0.0,285,568,0.0,43871,128,338,10.0,5,0,9.791666666666666,4339,1470,7694,6358,42,10300,70,4.636068613815484E-4,308124,0,0,9207
22,180342,0,5,107,1,314,431771.22269158874,390632.30919999996,15.690320843091335,55143.571242990656,0.6371837410584735,5.16535248E7,1,1000,UNIFORM,0,334,8266,45491,100,0,503,37461.0,0,10.0,41,36439,2,48994,51262,129,159,387306,6585,0,297,36946,120.0,49682,2,41,1.6289619948925942,429308.0,100,1933,7064,0,0.9553571428571429,0.0,388825.0,1040,0,0,0,1.0841121495327102,151048,1.0,306.0,0,3219,41126,421.0,0.0,107.0,0,0,0.2803738317757009,1,116,11080,97.6,0,0,0.0,37801,3651,482,0,0.9882903981264637,0,40,2,98.99065420560747,835,100.0,0.12618296529968454,167,0,8.0,2925,1,1641,44378.0,3423,374486,0.0,190,689,0.0,36579,153,315,10.0,6,0,9.719626168224298,4440,1756,8692,6359,41,11200,70,4.748338081671415E-4,388813,0,0,6788
23,180226,0,16,128,5,274,421697.405984375,339214.874,34.48452245862884,55792.4784765625,0.7286615557374503,5.629358464E7,1,1000,UNIFORM,0,332,8464,46170,100,0,503,35326.0,0,10.0,41,34521,9,48957,55521,114,159,336145,7457,0,291,39022,114.0,51528,1,40,1.942653721682848,419786.0,100,1937,8144,0,0.8888888888888888,0.0,337420.0,1260,0,0,0,1.59375,162217,5.0,261.0,0,3255,40136,402.0,0.0,97.0,0,0,0.15625,1,99,14189,98.6875,0,0,0.0,33603,3917,482,0,0.9621749408983451,0,40,1,98.515625,1009,100.0,0.13851132686084142,154,0,13.0,3095,1,1568,40056.0,3453,364204,0.0,278,692,0.0,38673,135,279,10.0,4,0,9.84375,4313,1837,9016,6358,41,14400,70,2.4813895781637717E-4,337406,0,0,8269
24,180068,0,17,92,3,285,436361.8769673913,359234.01205882354,31.819909319899246,50781.422695652174,0.7002400498718487,5.7631328E7,1,1000,UNIFORM,0,330,7947,41480,100,0,503,32184.0,0,10.0,41,31441,3,46204,60849,128,187,356134,8303,0,310,36828,128.0,56427,1,40,1.8992925787506674,433753.0,100,1895,8975,0,0.8440366972477065,0.0,357532.0,880,0,0,0,1.7608695652173914,157654,3.0,278.0,0,3470,37756,377.0,0.0,103.0,0,0,0.43478260869565216,1,105,10729,98.6470588235294,0,0,0.0,34070,2679,482,0,0.9571788413098237,0,40,1,98.3913043478261,684,100.0,0.14346723608701456,178,0,7.0,3226,1,1599,40336.0,3693,383235,0.0,272,791,0.0,36289,146,288,10.0,4,0,9.565217391304348,4171,1952,8598,6357,41,10900,70,2.6483050847457627E-4,357522,0,0,5637
