SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180023,0,1789,1711,0,3,71167.61297136177,32139.6529960872,17.60759862974593,14803.676953243717,0.7292271857952967,1.8800904973913044E8,1,100000,UNIFORM,0,0,225,0.0,11905,2031,5572,10,0,0,322,343,3069.0,0,0,10.0,0.48929489009420496,0,2804,8,0,0,6868,92,9,-650,30076,1600,9.666861484511982,0,10.0,0,7299,261,1.1438519569282353,147,218.0,4909,2463,6897,649,1,1.162615255658005,8,10,69076.0,7553.0,54566,3062,0.0,3,571,448,0.0,0.4888571428571429,10297,2131,0.0,26045,30522.0,3,120,16470,10.0,0,0,0,0.6797194623027469,0,1,86791,0.0,9.625949736995908,1269,0,2626,5773,2339,706,10764,8,35000,1714.0,70,0.0,0.0,174.0,30512,0.37405026300409117,1,96,33837,77,9.668529904974847,0,0,23534
11,180024,0,1647,1809,1,4,69839.47508126037,31911.706523375837,20.687844553597227,14310.665427307906,0.7044477050958817,1.8813179686956522E8,1,100000,UNIFORM,0,0,227,0.0,11817,1603,5415,10,474,0,322,343,3107.0,0,0,10.0,0.5241259751516902,0,2848,8,0,0,7259,113,7,-721,29820,2035,9.642343836373687,0,10.0,483,7906,260,1.219708209693373,133,216.0,25911,2401,7259,658,1,1.165677546983185,8,10,67842.0,7216.0,53822,3057,0.0,3,459,431,0.0,0.5234375,10161,2887,0.0,30502,30242.0,5,109,17370,10.0,0,0,0,0.65616362631288,0,2,80110,0.0,9.601990049751244,1204,0,2609,5773,1953,558,10774,8,34560,1813.0,70,0.0,0.0,173.0,30233,0.39800995024875624,1,109,33373,94,9.672131147540984,0,0,0
12,180008,0,1799,1831,0,2,67569.9654565811,30876.137681489716,22.457574063876653,14126.041642818132,0.6592811194508063,1.8410848173913044E8,1,100000,UNIFORM,0,0,213,0.0,11729,1660,5220,10,3323,0,322,343,2915.0,0,0,10.0,0.5046806167400881,0,2659,8,0,0,6152,101,3,-690,28986,2838,9.678864008738394,0,10.0,524,7205,247,1.1521193714512081,130,195.0,1154,2335,6166,645,1,1.156609005678067,8,10,65891.0,7070.0,52006,2946,0.0,3,528,366,0.0,0.5044077134986226,9499,5825,0.0,54270,29393.0,2,110,17730,10.0,0,0,0,0.667394866193337,1,1,71992,0.0,9.683233205898416,1188,0,2527,5773,1926,611,10653,8,36300,1833.0,70,0.0,0.0,168.0,29381,0.3167667941015838,1,103,35078,68,9.64758198999444,0,0,23450
13,180040,0,1774,1809,0,6,68221.01692592593,31299.43197068771,18.584718027305655,14022.438387506909,0.643250710018236,1.8890359166666666E8,1,100000,UNIFORM,0,0,212,0.0,11752,1437,5362,10,0,0,322,343,3060.0,0,0,10.0,0.5057118974644748,0,2800,8,0,0,7060,102,8,-667,29293,1092,9.65118850193477,0,10.0,0,7733,259,1.1907190209077,132,207.0,23597,2360,7060,655,1,1.1612060173380927,8,10,66343.0,7180.0,52599,2994,0.0,1,465,388,0.0,0.5048841752721184,11709,1509,0.0,40575,29727.0,6,111,17290,10.0,0,0,0,0.673852957435047,0,1,75941,0.0,9.557766721945827,1215,0,2561,5772,1737,459,10697,8,35830,1815.0,70,0.0,0.0,171.0,29714,0.44223327805417356,1,105,34611,88,9.668545659526494,0,0,0
14,180023,0,1838,1885,1,2,65903.65850875332,29893.073767138194,15.390232957595277,13781.047476923077,0.7359995438864059,1.9101056166666666E8,1,100000,UNIFORM,0,0,204,0.0,11562,1404,5054,10,583,0,322,343,2835.0,0,0,10.0,0.5067096081588836,0,2583,8,0,0,6751,90,5,-700,28016,608,9.651989389920425,0,10.0,574,7584,239,1.142488716956802,126,174.0,47613,2305,6759,651,1,1.1624113475177305,8,10,64200.0,6830.0,50701,2846,0.0,1,451,359,0.0,0.5063121138866505,13156,1243,0.0,42025,28404.0,3,108,18240,10.0,0,0,0,0.686472148541114,0,1,75095,0.0,9.676392572944296,1191,0,2466,5772,1692,479,10493,8,37230,1887.0,70,0.0,0.0,149.0,28397,0.32360742705570295,1,93,35936,76,9.652883569096844,0,0,17935
15,179983,0,1802,1900,0,3,65850.70910578947,29752.174854051053,16.660947368421052,13938.416412105262,0.6457762397611537,1.9351825739130434E8,1,100000,UNIFORM,0,0,202,0.0,11532,1666,4950,10,0,0,322,343,2810.0,0,0,10.0,0.5136302294197032,0,2564,8,0,0,6940,92,8,-702,27915,5612,9.665263157894737,0,10.0,0,7954,236,1.1588549858446051,123,172.0,6377,2252,7222,656,1,1.156401384083045,8,10,64124.0,6805.0,50442,2849,0.0,2,530,353,0.0,0.5132360886007563,14328,7124,0.0,35355,28306.0,3,104,18490,10.0,0,0,0,0.63,0,1,82440,0.0,9.73157894736842,1193,0,2451,5772,1920,1034,10524,8,37020,1903.0,70,0.0,0.0,145.0,28297,0.26842105263157895,1,96,35823,80,9.68867924528302,0,0,176462
16,180017,0,1813,1977,1,2,64349.11036975215,28701.250430226144,18.162508041128397,13616.613825998988,0.661618824201896,1.96944312E8,1,100000,UNIFORM,0,0,204,0.0,11625,1252,4617,10,458,0,322,343,2647.0,0,0,10.0,0.5220142367519114,0,2394,8,0,0,6518,89,5,-695,26809,1025,9.663631765300961,0,10.0,466,6733,220,1.1945963332261178,126,176.0,16213,2190,6531,652,1,1.1608877452557091,8,10,62537.0,6357.0,49165,2770,0.0,3,433,331,0.0,0.5216358839050131,10218,2364,0.0,22894,27215.0,3,104,19100,10.0,0,0,0,0.6469398077895802,0,2,81972,0.0,9.66110268082954,1173,0,2390,5772,1526,427,10703,8,37900,1979.0,70,0.0,0.0,147.0,27206,0.3388973191704603,1,95,36621,83,9.661334804191947,0,0,22901
17,180014,0,1901,1914,0,2,64889.81823040752,28879.17747501315,19.579756091171074,13728.599399164055,0.7144525950046579,2.0343054260869566E8,1,100000,UNIFORM,0,0,191,0.0,11387,1575,4763,10,0,0,322,343,2753.0,0,0,10.0,0.5019648938957296,0,2505,8,0,0,6585,99,9,-682,27076,1260,9.660397074190177,0,10.0,0,7081,229,1.1683915901842088,116,177.0,16302,2226,6631,649,1,1.1632493653583285,8,10,63219.0,6606.0,49750,2795,0.0,0,531,327,0.0,0.5017038007863696,12496,2328,0.0,48534,27475.0,2,101,18530,10.0,0,0,0,0.6734587251828631,0,3,88687,0.0,9.681295715778475,1182,0,2419,5773,1867,869,10448,8,38150,1916.0,70,0.0,0.0,149.0,27465,0.3187042842215256,1,102,36861,73,9.663861125723303,0,0,65761
18,179992,0,1731,1865,0,5,67797.17788471849,30270.523957250145,20.33419355734518,13804.20860160858,0.7212617791381443,1.9360087095652175E8,1,100000,UNIFORM,0,0,205,0.0,11509,1465,5175,10,0,0,322,343,2932.0,0,0,10.0,0.5193001943904471,0,2678,8,0,0,6833,106,9,-739,28327,3003,9.67774798927614,0,10.0,0,7537,247,1.1389973749919968,138,201.0,16906,2347,6847,646,1,1.1605096357001088,8,10,66101.0,6956.0,52579,2931,0.0,0,450,357,0.0,0.5186318131256952,13698,4244,0.0,39485,28739.0,5,108,18120,10.0,0,0,0,0.6445040214477212,0,3,73793,0.0,9.715817694369973,1195,0,2526,5773,1763,743,10506,8,35960,1870.0,70,0.0,0.0,167.0,28730,0.28418230563002683,1,98,34758,82,9.652801848642403,0,0,15256
19,179988,0,1780,1809,0,5,68526.29450746268,30833.065608426965,21.509089037284365,14314.92277556661,0.7091672219148226,1.8249825495652175E8,1,100000,UNIFORM,0,0,211,0.0,12048,1464,5252,10,0,0,322,343,2902.0,0,0,10.0,0.5047301057317752,0,2645,8,0,0,7381,98,8,-704,28831,1490,9.671641791044776,0,10.0,0,8039,246,1.1416763528348186,134,203.0,4423,2377,7387,650,1,1.1528477334366525,8,10,66625.0,7058.0,52611,2938,0.0,1,461,393,0.0,0.5040401225968236,10030,1765,0.0,37941,29234.0,5,111,17600,10.0,0,0,0,0.6578220011055832,0,2,76734,0.0,9.729132117191819,1212,0,2537,5772,1738,650,10982,8,35890,1814.0,70,0.0,0.0,166.0,29224,0.2708678828081813,1,101,34700,88,9.665168539325842,0,0,14353
20,180012,0,1709,1759,0,4,71328.7174104605,31294.93021825629,20.797817684331797,14564.25052472996,0.6826913999956828,1.9019993113043478E8,1,100000,UNIFORM,0,0,225,0.0,11918,1739,5541,10,0,0,322,343,2976.0,0,0,10.0,0.5077764976958525,0,2716,8,0,0,7283,102,8,-687,29164,2176,9.654917566799318,0,10.0,0,7994,258,1.1914150882409982,144,216.0,0,2457,7283,653,1,1.1591570237248692,8,10,69209.0,7410.0,54946,3049,0.0,2,476,451,0.0,0.5072087658592849,12042,2800,0.0,34191,29597.0,4,114,16930,10.0,0,0,0,0.6907333712336555,0,0,77261,0.0,9.62478681068789,1252,0,2612,5772,2037,746,10861,8,34680,1763.0,70,0.0,0.0,174.0,29587,0.3752131893121092,1,103,33465,89,9.644236395552955,0,0,0
21,179973,0,1782,1954,1,3,64661.157412998975,29613.411698092033,15.949660427807487,13158.551812180143,0.6813339220968447,1.8395797460869566E8,1,100000,UNIFORM,0,0,198,0.0,11073,1411,4879,10,450,0,322,343,2714.0,0,0,10.0,0.5235294117647059,0,2472,8,0,0,6236,110,6,-718,27758,1812,9.687308085977483,0,10.0,442,7081,231,1.1633969888548523,114,174.0,17141,2240,6236,650,1,1.1549892459101871,8,10,62930.0,6611.0,50006,2829,0.0,1,448,325,0.0,0.5230192719486081,11541,2702,0.0,40783,28163.0,4,100,18940,10.0,0,0,0,0.612589559877175,0,1,71315,0.0,9.692937563971341,1158,0,2435,5773,1645,565,10109,8,37360,1957.0,70,0.0,0.0,148.0,28154,0.3070624360286592,1,106,36163,78,9.671156004489339,0,0,0
22,179996,0,1839,1874,0,1,66355.64357577375,29854.04078901577,20.00864297253635,13493.770882070437,0.6428097634346085,1.8498980104347825E8,1,100000,UNIFORM,0,0,206,0.0,11370,1347,5032,10,0,0,322,343,2901.0,0,0,10.0,0.5048465266558966,0,2643,8,0,0,7098,197,9,-679,27927,1805,9.64034151547492,0,10.0,0,8046,243,1.1300113823194637,130,181.0,8762,2312,7098,644,1,1.155874541545466,8,10,64675.0,6801.0,51460,2892,0.0,4,455,354,0.0,0.504713169943442,15061,2803,0.0,44797,28330.0,1,109,17960,10.0,0,0,0,0.7033084311632871,0,1,75137,0.0,9.583778014941302,1180,0,2492,5773,1618,1123,10332,8,37130,1875.0,70,0.0,0.0,152.0,28322,0.41622198505869795,1,107,35812,100,9.649809679173464,0,0,0
23,180022,0,1865,1794,1,2,67745.20148717948,30933.51333458445,22.570830966684873,13780.911422519508,0.6842984535999419,1.96129432E8,1,100000,UNIFORM,0,0,213,0.0,11566,1450,5314,10,400,0,322,343,2951.0,0,0,10.0,0.4907154560349536,0,2697,8,0,0,6205,104,6,-687,29014,1912,9.686733556298774,0,10.0,393,6890,249,1.1880105486589052,123,188.0,2068,2366,6205,650,1,1.1612529748504534,8,10,65975.0,7104.0,52439,2937,0.0,1,453,381,0.0,0.4902978955998907,13419,3303,0.0,38467,29406.0,3,108,17500,10.0,0,0,0,0.6421404682274248,0,1,75170,0.0,9.75473801560758,1202,0,2540,5772,1732,521,10578,8,36590,1796.0,70,0.0,0.0,160.0,29397,0.24526198439241917,1,107,35438,73,9.683646112600536,0,0,0
24,180038,0,1692,1854,1,4,68077.57663700108,31110.453613475176,19.155372852717544,13822.725879719526,0.7046463886000912,1.91600418E8,1,100000,UNIFORM,0,0,213,0.0,11637,1429,5286,10,395,0,322,343,3063.0,0,0,10.0,0.5235145029569136,0,2807,8,0,0,7210,98,6,-720,29156,1027,9.652642934196333,0,10.0,403,8139,255,1.1210875750869427,129,209.0,13403,2369,7210,650,1,1.159215934239646,8,10,66227.0,7047.0,52646,2977,0.0,2,446,382,0.0,0.5228426395939086,11569,1517,0.0,42688,29528.0,5,108,17860,10.0,0,0,0,0.6423948220064725,0,2,72060,0.0,9.633225458468177,1179,0,2548,5772,1701,468,10659,8,35460,1858.0,70,0.0,0.0,174.0,29520,0.3667745415318231,1,98,34269,78,9.676713947990544,0,0,0
25,179980,0,1812,1857,0,2,66510.23544857296,30699.06801655629,18.454979569599562,13590.861138933764,0.6816641956639183,1.847482375652174E8,1,100000,UNIFORM,0,0,217,0.0,11376,1425,5191,10,0,0,322,343,2983.0,0,0,10.0,0.5064015254698992,0,2716,8,0,0,6552,114,9,-690,28851,1748,9.681206246634357,0,10.0,0,7420,248,1.1086399784337513,138,197.0,1592,2317,6561,638,1,1.147728804421081,8,10,64764.0,6961.0,51436,2912,0.0,1,453,376,0.0,0.5061324611610794,13956,2962,0.0,47046,29287.0,2,116,18020,10.0,0,0,0,0.6451265481960151,0,1,70622,0.0,9.703823371028541,1176,0,2497,5773,1702,665,10416,8,36690,1859.0,70,0.0,0.0,166.0,29279,0.29617662897145935,1,119,35492,70,9.665562913907285,0,0,17340
