SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180194,0,176,176,0,9,542347.0752670455,444112.56435795454,27.047277008310246,66500.25249431818,0.7330933459356969,1.5100239744E8,1,100000,UNIFORM,0,0,363,0.0,54772,10060,46455,100,0,0,642,675,43227.0,0,0,10.0,0.5124653739612188,0,42411,49,0,0,33324,179,49,246,440223,10872,98.30681818181819,0,100.0,0,43811,400,0.22134459955914768,194,235.0,0,3792,36423,1208,1,1.998254959588538,48,100,539326.0,54503.0,473312,4423,0.0,4,1934,914,0.0,0.5,20810,11313,0.0,50051,441643.0,9,152,1750,10.0,0,0,0,3.3295454545454546,0,0,148716,0.0,9.943181818181818,5871,0,3997,6542,10680,2229,47524,49,35200,185.0,70,0.0,0.0,180.0,441624,0.056818181818181816,1,133,34613,3,98.35795454545455,0,0,187742
11,180397,0,161,191,0,5,535122.6041989529,468572.9342546584,28.19640336134454,66222.64470157068,0.664509536298427,1.5943875488E8,1,100000,UNIFORM,0,0,371,0.0,53780,11097,45831,100,0,0,642,675,46663.0,0,0,10.0,0.5490196078431373,0,45820,48,0,0,37296,169,47,234,464637,5850,98.35078534031413,0,100.0,0,43569,408,0.18523563061836013,181,223.0,0,3840,37358,1201,1,2.0348710497638938,47,100,532721.0,54026.0,466772,4463,0.0,7,2341,908,0.0,0.5426136363636364,13612,7060,0.0,48448,466265.0,5,146,1870,10.0,0,0,0,2.9424083769633507,0,0,172760,0.0,9.790575916230367,5617,0,4031,6542,11718,2032,46409,48,35200,196.0,70,0.0,0.0,179.0,466253,0.2094240837696335,1,128,34638,3,98.46583850931677,0,0,41196
12,180086,0,189,171,0,7,547075.5748245614,436811.1244973545,39.41996457765668,63707.125883040935,0.67776467718734,1.5534567488E8,1,100000,UNIFORM,0,0,367,0.0,52816,9328,46132,100,0,0,642,676,43261.0,0,0,10.0,0.48501362397820164,0,42435,48,0,0,26739,149,48,241,432553,6486,98.6374269005848,0,100.0,0,43360,394,0.1857052269227285,193,212.0,0,3845,27272,1204,1,2.0327111272200074,47,100,544323.0,53759.0,480976,4387,0.0,7,1846,887,0.0,0.475,24185,6984,0.0,56648,434510.0,7,151,1700,10.0,0,0,0,3.3976608187134505,0,0,250123,0.0,9.941520467836257,5552,0,3975,6542,10123,1561,45340,48,36000,178.0,70,0.0,0.0,172.0,434501,0.05847953216374269,1,131,35419,1,98.15873015873017,0,0,53069
13,180385,0,166,191,0,5,548187.7197120419,438497.7751987952,18.089237569060774,64484.10510471204,0.6586073824319864,1.6406425856E8,1,100000,UNIFORM,0,0,359,0.0,52084,10749,46302,100,0,0,642,675,40967.0,0,0,10.0,0.5414364640883977,0,40154,48,0,0,36619,146,49,208,434810,8593,98.282722513089,0,100.0,0,48749,386,0.20058351568198396,192,220.0,0,3952,36987,1205,1,2.0618218291237347,48,100,545099.0,54128.0,480970,4401,0.0,3,1890,844,0.0,0.5350140056022409,17662,9073,0.0,59209,436372.0,5,149,1890,10.0,0,0,0,3.157068062827225,0,0,239305,0.0,9.895287958115183,5706,0,3999,6542,11454,2017,45356,48,35700,196.0,70,0.0,0.0,174.0,436353,0.10471204188481675,1,133,35097,5,98.3433734939759,0,0,68654
14,180382,0,166,205,0,3,527739.7356390244,426194.40693975904,17.211475935828876,60950.65591219512,0.6539373688065209,1.4915251744E8,1,100000,UNIFORM,0,0,365,0.0,49878,9742,44530,100,0,0,642,675,40493.0,0,0,10.0,0.5561497326203209,0,39674,49,0,0,34583,138,47,195,422380,4574,98.36585365853658,0,100.0,0,41948,375,0.19638290098648156,204,214.0,0,3753,34681,1207,1,2.032243332115455,48,100,525088.0,52227.0,464481,4257,0.0,2,1870,873,0.0,0.5525606469002695,8972,5084,0.0,47732,423755.0,3,153,2040,10.0,0,0,0,2.897560975609756,0,0,162245,0.0,9.951219512195122,5593,0,3868,6542,10311,1552,44458,49,37100,208.0,70,0.0,0.0,172.0,423745,0.04878048780487805,1,130,36506,4,98.43975903614458,0,0,54061
15,180179,0,207,162,0,10,529273.9393580247,428370.95912560384,28.816303430079156,60820.724234567904,0.6904373896550601,1.5749140864E8,1,100000,UNIFORM,0,0,355,0.0,49451,9768,44352,100,0,0,642,676,41799.0,0,0,10.0,0.45382585751978893,0,40989,48,0,0,27169,130,47,234,424628,6578,98.30864197530865,0,100.0,0,41932,381,0.20463600144875047,207,218.0,0,3811,28607,1207,1,2.045639771801141,48,100,526152.0,52307.0,465805,4289,0.0,8,1887,886,0.0,0.43902439024390244,47413,6997,0.0,54637,426195.0,10,147,1570,10.0,0,0,0,3.9074074074074074,0,0,211913,0.0,9.691358024691358,5822,0,3904,6542,10404,1767,41605,48,36900,172.0,70,0.0,0.0,175.0,426184,0.30864197530864196,1,129,36266,6,98.26086956521739,0,0,68188
16,180377,0,188,196,0,4,518146.69169897964,408420.4149840425,13.426002577319588,63690.45256632653,0.6470060142309348,1.5098838144E8,1,100000,UNIFORM,0,0,366,0.0,53146,9245,43436,100,0,0,642,675,38372.0,0,0,10.0,0.5154639175257731,0,37581,48,0,0,30352,136,48,186,405057,8324,98.29591836734694,0,100.0,0,39536,360,0.22677990603541742,171,211.0,0,3785,30445,1212,1,2.054210336104084,47,100,515642.0,51152.0,452214,4117,0.0,5,1875,834,0.0,0.5104166666666666,17254,8780,0.0,47462,406487.0,4,144,1920,10.0,0,0,0,3.3520408163265305,0,0,144496,0.0,9.795918367346939,5608,0,3760,6542,9866,1655,45725,48,38400,200.0,70,0.0,0.0,170.0,406478,0.20408163265306123,1,127,37742,3,98.27659574468085,0,0,50848
17,180272,0,169,187,0,6,543215.3637914439,442676.5380177515,14.655331491712706,64083.90403743315,0.6823186047774437,1.6397054464E8,1,100000,UNIFORM,0,0,374,0.0,52864,9655,46199,100,0,0,642,675,43379.0,0,0,10.0,0.5331491712707183,0,42554,48,0,0,35004,156,48,218,438462,9263,98.2566844919786,0,100.0,0,43294,396,0.2072023163228375,182,219.0,0,3990,36091,1208,1,2.0518458197611293,47,100,540704.0,53996.0,477003,4404,0.0,3,1945,905,0.0,0.5252808988764045,15000,9813,0.0,49608,440150.0,6,151,1850,10.0,0,0,0,3.229946524064171,0,0,237760,0.0,9.893048128342246,5609,0,3997,6542,10360,2297,46041,48,35600,193.0,70,0.0,0.0,174.0,440121,0.10695187165775401,1,137,34996,5,98.35502958579882,0,0,79880
18,180335,0,188,172,0,4,550800.4712674419,442296.91709042556,14.783214285714287,62481.00769767442,0.7118461763168112,1.5704137312E8,1,100000,UNIFORM,0,0,378,0.0,51308,9491,46942,100,0,0,642,676,43222.0,0,0,10.0,0.4835164835164835,0,42384,48,0,0,30265,155,48,255,438699,6942,98.26744186046511,0,100.0,0,43999,399,0.23257910393942124,199,228.0,0,3869,30964,1209,1,2.051654196340034,48,100,547943.0,54804.0,485776,4447,0.0,7,1913,1032,0.0,0.4777777777777778,12861,8826,0.0,55085,440084.0,4,154,1670,10.0,0,0,0,3.697674418604651,0,0,224763,0.0,9.709302325581396,5721,0,4027,6542,10156,1856,44197,48,36000,176.0,70,0.0,0.0,178.0,440062,0.29069767441860467,1,133,35364,6,98.20212765957447,0,0,94442
19,180153,0,176,183,0,4,539833.5706229508,448787.95844886365,13.893,66389.6394863388,0.6721557956160658,1.639199952E8,1,100000,UNIFORM,0,0,381,0.0,55136,9247,44939,100,0,0,642,675,44028.0,0,0,10.0,0.5151515151515151,0,43179,48,0,0,33972,144,48,232,444946,4914,98.20765027322405,0,100.0,0,43233,392,0.21374458874458874,178,216.0,0,3683,34054,1209,1,2.047713538378281,47,100,536660.0,52584.0,470876,4412,0.0,2,1823,930,0.0,0.5097493036211699,9796,5769,0.0,51291,446536.0,4,145,1800,10.0,0,0,0,3.398907103825137,0,0,324577,0.0,9.836065573770492,5591,0,3999,6542,10155,1328,48773,48,35900,187.0,70,0.0,0.0,173.0,446523,0.16393442622950818,1,124,35278,3,98.32954545454545,0,0,46842
20,180389,0,190,170,0,10,534837.9232352941,442580.99665789475,13.739935135135134,63826.417882352944,0.6323168215702704,1.6077991872E8,1,100000,UNIFORM,0,0,360,0.0,52995,9363,45498,100,0,0,642,676,40566.0,0,0,10.0,0.4864864864864865,0,39748,48,0,0,27967,139,48,238,438024,8236,98.39411764705882,0,100.0,0,43228,380,0.226384216746977,191,214.0,0,3749,28317,1208,1,2.0603691244658604,47,100,532446.0,53171.0,468898,4365,0.0,6,1852,873,0.0,0.4722222222222222,15668,9162,0.0,55849,439808.0,10,147,1680,10.0,0,0,0,3.6470588235294117,0,0,167506,0.0,9.882352941176471,5587,0,3960,6542,10049,1753,44970,48,36000,180.0,70,0.0,0.0,170.0,439798,0.11764705882352941,1,124,35380,3,98.17368421052632,0,0,39737
21,180175,0,186,180,0,6,535887.7804166666,431934.41450537636,53.880849462365596,62799.00863333333,0.6791973816835437,1.6686172736E8,1,100000,UNIFORM,0,0,362,0.0,49722,11501,45855,100,0,0,642,676,41720.0,0,0,10.0,0.5,0,40906,48,0,0,29870,137,48,229,428329,10799,98.29444444444445,0,100.0,0,41700,387,0.18856065367693275,188,208.0,0,3904,30321,1204,1,2.094639489988327,47,100,533527.0,54361.0,471058,4322,0.0,6,2607,825,0.0,0.4918032786885246,15430,11212,0.0,50681,429821.0,6,148,1770,10.0,0,0,0,3.4444444444444446,0,0,233499,0.0,9.833333333333334,5661,0,3918,6542,12226,2759,43635,48,36600,186.0,70,0.0,0.0,170.0,429806,0.16666666666666666,1,125,35980,2,98.31720430107526,0,0,61415
22,180267,0,179,190,0,7,530874.6423052632,422927.57236871513,41.37985638297872,64524.949315789476,0.633725822814964,1.4747661472E8,1,100000,UNIFORM,0,0,348,0.0,53366,9308,45279,100,0,0,642,675,38301.0,0,0,10.0,0.523936170212766,0,37525,48,0,0,33917,138,47,190,419411,5961,98.2421052631579,0,100.0,0,41649,368,0.21438823107283816,177,206.0,0,3820,34162,1208,1,2.1189451022604953,47,100,528203.0,52962.0,464047,4242,0.0,6,1892,832,0.0,0.5149051490514905,32506,6445,0.0,48392,420900.0,7,146,1880,10.0,0,0,0,3.3421052631578947,0,0,239998,0.0,9.894736842105264,5559,0,3872,6542,10071,1704,45805,48,36900,197.0,70,0.0,0.0,165.0,420862,0.10526315789473684,1,128,36265,3,98.31843575418995,0,0,51437
23,180005,0,181,173,0,9,530635.8632890173,461435.3025524862,18.625366391184574,61939.19792485549,0.6982697482873479,1.561447147826087E8,1,100000,UNIFORM,0,0,371,0.0,51802,8793,45095,100,0,0,642,676,46127.0,0,0,10.0,0.5013774104683195,0,45299,48,0,0,31876,130,49,246,457607,7897,98.23121387283237,0,100.0,0,39737,404,0.2093044511470615,177,216.0,0,3789,32531,1207,1,2.012981076880885,47,100,528230.0,52645.0,466546,4440,0.0,7,1752,976,0.0,0.4887005649717514,27422,8340,0.0,46086,459163.0,9,146,1720,10.0,0,0,0,3.4046242774566475,0,0,166208,0.0,9.942196531791907,5558,0,4011,6542,9461,1504,45027,48,35400,182.0,70,0.0,0.0,176.0,459150,0.057803468208092484,1,125,34810,3,98.43093922651934,0,0,71079
24,180057,0,165,178,0,16,561902.6066629213,424538.97275757574,21.116777158774372,67456.84748314608,0.6423048440204959,1.5848381666666666E8,1,100000,UNIFORM,0,0,362,0.0,54426,11669,47963,100,9317,0,642,675,39364.0,0,0,10.0,0.5403899721448467,2,38544,49,0,11973,33636,133,49,205,420475,13106,98.38202247191012,0,100.0,3405,43449,389,0.17668800144235103,209,220.0,0,4172,34562,1200,1,2.0822140088344,48,100,559192.0,56743.0,492128,4403,0.0,5,2678,896,0.0,0.5189504373177842,0,15164,0.0,50140,421979.0,16,150,1760,10.0,0,0,0,3.146067415730337,0,0,182077,0.0,9.887640449438202,5869,0,4005,6542,12224,2860,47531,49,34300,194.0,70,0.0,0.0,171.0,421966,0.11235955056179775,1,128,33739,0,98.34545454545454,0,0,75454
25,180465,0,195,173,0,3,549440.7637687861,429437.9030666667,23.656601078167117,63870.45578612717,0.6757420702290552,1.5382245088E8,1,100000,UNIFORM,0,0,362,0.0,52313,10114,47569,100,0,0,642,676,41123.0,0,0,10.0,0.4743935309973046,0,40341,48,0,0,31341,143,49,247,425576,5270,98.5028901734104,0,100.0,0,45517,390,0.17626867056313203,222,200.0,0,3877,31382,1204,1,1.989516652750719,48,100,546504.0,55607.0,482962,4353,0.0,7,1974,828,0.0,0.4701086956521739,25544,6699,0.0,57271,427203.0,3,146,1680,10.0,0,0,0,3.1502890173410405,0,0,171450,0.0,9.710982658959537,5840,0,3945,6542,10814,1762,45983,48,36800,176.0,70,0.0,0.0,167.0,427179,0.28901734104046245,1,131,36255,5,98.53333333333333,0,0,38859
