SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
0,180291,0,191,212,0,3,483124.90925,395308.0518062827,38.07833004926108,55679.82026415094,0.6714791821799534,1.6839964864E8,1,100000,UNIFORM,0,0,376,0.0,46071,8351,39105,100,0,0,562,587,36636.0,0,0,10.0,0.5295566502463054,0,35801,48,0,0,29710,183,49,208,391210,9329,98.08490566037736,0,100.0,0,39072,339,0.21679221017821054,194,305.0,0,3335,30681,1046,1,2.1242304511623633,47,100,480615.0,45384.0,425283,3954,0.0,7,1571,910,0.0,0.5260545905707196,12212,10802,0.0,49070,392892.0,3,147,2060,10.0,0,0,0,3.4339622641509435,0,0,202399,0.0,9.716981132075471,4471,0,3582,6462,8772,2045,39951,48,40300,215.0,70,0.0,0.0,235.0,392884,0.2830188679245283,1,130,39571,2,98.30890052356021,0,0,148426
1,180027,0,211,228,0,7,444142.5195482456,357623.87583886256,21.94940134529148,57261.53801315789,0.6378980318919977,1.475599384347826E8,1,100000,UNIFORM,0,0,365,0.0,45734,10406,39447,100,0,0,562,587,36442.0,0,0,10.0,0.5269058295964125,0,35665,48,0,0,28533,136,49,184,354428,8668,98.39035087719299,0,100.0,0,39712,337,0.21328162869607367,168,176.0,0,3050,29410,1046,1,2.0058173356602675,47,100,442035.0,47298.0,385032,3567,0.0,9,2467,730,0.0,0.5193621867881549,48600,9101,0.0,52225,355747.0,7,146,2200,10.0,0,0,0,3.1052631578947367,0,0,188267,0.0,9.649122807017545,5153,0,3234,6462,10850,2273,39639,48,43900,235.0,70,0.0,0.0,156.0,355730,0.3508771929824561,1,124,43192,5,98.38388625592417,0,0,85845
2,180201,0,213,205,0,3,485322.046204878,372142.0966056338,12.865007125890736,58859.1634097561,0.6472116454403815,1.5718840512E8,1,100000,UNIFORM,0,0,363,0.0,46475,10861,44236,100,0,0,562,588,37862.0,0,0,10.0,0.49406175771971494,0,37072,48,0,0,30271,152,50,202,368754,6909,98.20975609756097,0,100.0,0,38904,362,0.2227004772153083,167,196.0,0,3446,30442,1044,1,2.0882876135193333,48,100,483229.0,52268.0,424663,3802,0.0,2,2550,779,0.0,0.4904306220095694,18303,9507,0.0,48015,370140.0,3,146,2020,10.0,0,0,0,3.341463414634146,0,0,238910,0.0,9.853658536585366,5248,0,3448,6462,11471,2313,40260,48,41800,208.0,70,0.0,0.0,168.0,370120,0.14634146341463414,1,130,41114,4,98.50234741784037,0,0,59572
3,180197,0,193,214,0,7,477170.8106869159,385517.37620207254,14.448306763285023,58341.19288785047,0.6721906671334631,1.5177746944E8,1,100000,UNIFORM,0,0,358,0.0,47927,9048,44419,100,0,0,562,587,40232.0,0,0,10.0,0.533816425120773,0,39410,48,0,0,27761,140,48,211,381810,6052,98.39252336448598,0,100.0,0,39842,375,0.21085184143941524,181,203.0,0,3359,28617,1044,1,2.081552305961755,48,100,474712.0,51783.0,416739,3842,0.0,6,1844,800,0.0,0.5257985257985258,39324,6560,0.0,52731,383040.0,7,149,2120,10.0,0,0,0,3.1542056074766354,0,0,161120,0.0,9.906542056074766,5290,0,3466,6462,9589,1484,41584,48,40700,221.0,70,0.0,0.0,173.0,383009,0.09345794392523364,1,136,40025,3,98.28497409326425,0,0,73027
4,180377,0,201,203,1,7,481759.64066502464,390952.38725870644,17.940276699029127,60651.443886699504,0.7092268860319348,1.6106352672E8,1,100000,UNIFORM,0,0,359,0.0,48674,10595,43153,100,5539,0,562,588,39903.0,0,0,10.0,0.5121359223300971,1,39076,48,0,11016,30550,138,40,208,387441,8197,98.34975369458128,0,100.0,1095,37762,366,0.19966722129783693,179,198.0,0,3261,31385,1040,1,2.1177666851543724,48,100,479249.0,50931.0,418998,3881,0.0,4,2314,760,0.0,0.5024752475247525,0,9598,0.0,44772,388885.0,8,149,2020,10.0,0,0,0,3.206896551724138,0,0,170218,0.0,9.950738916256158,5233,0,3512,6462,11102,2386,42409,48,40400,210.0,70,0.0,0.0,167.0,388874,0.04926108374384237,1,130,39749,0,98.42786069651741,0,0,81747
5,180196,0,205,196,0,6,494509.04575,391018.2387609756,20.060056511056512,59648.68162755102,0.6357862038950225,1.616647008E8,1,100000,UNIFORM,0,0,361,0.0,50063,8348,44017,100,0,0,562,588,40229.0,0,0,10.0,0.4963144963144963,0,39419,48,0,0,26904,132,47,218,387594,7649,98.40816326530613,0,100.0,0,39025,372,0.19260897613123215,174,200.0,0,3513,27556,1040,1,2.113261450557552,48,100,492182.0,51456.0,432804,3940,0.0,2,1838,824,0.0,0.48877805486284287,0,8103,0.0,51628,388990.0,6,148,1930,10.0,0,0,0,3.377551020408163,0,0,227404,0.0,9.846938775510203,5367,0,3568,6462,8770,1905,44191,48,40100,202.0,70,0.0,0.0,172.0,388982,0.15306122448979592,1,124,39438,0,98.29268292682927,0,0,54512
6,180028,0,199,205,0,2,479071.4081512195,405437.2615678392,42.6443645320197,56955.44497560976,0.6940849386297914,1.6245713066666666E8,1,100000,UNIFORM,0,0,371,0.0,44771,10680,42400,100,0,0,562,588,42281.0,0,0,10.0,0.5098522167487685,0,41444,48,0,0,29030,135,51,225,401441,8151,98.22926829268293,0,100.0,0,37055,375,0.1762326656394453,189,215.0,0,3398,29075,1039,1,1.9904651834729847,48,100,476375.0,50405.0,419714,3950,0.0,5,2505,863,0.0,0.5074257425742574,10841,8701,0.0,46558,402914.0,2,156,2010,10.0,0,0,0,3.3365853658536584,0,0,236609,0.0,9.804878048780488,5259,0,3567,6462,11472,2437,38779,48,40400,207.0,70,0.0,0.0,178.0,402905,0.1951219512195122,1,134,39716,4,98.38693467336684,0,0,44468
7,180375,0,201,210,0,3,485731.50241428573,380284.7255771144,17.92749758454106,56969.17115238095,0.7134522467037053,1.5529043968E8,1,100000,UNIFORM,0,0,364,0.0,46608,9003,44636,100,0,0,562,588,37909.0,0,0,10.0,0.5144927536231884,0,37083,48,0,0,24747,134,48,202,376994,12717,98.49047619047619,0,100.0,0,34221,366,0.20125308524776914,173,197.0,0,3450,25409,1042,1,1.999810138598823,48,100,483518.0,52157.0,426830,3870,0.0,5,1897,800,0.0,0.5109489051094891,22270,14638,0.0,44941,378310.0,3,146,2070,10.0,0,0,0,3.238095238095238,0,0,171234,0.0,9.857142857142858,5392,0,3508,6462,9684,2854,39926,48,41100,213.0,70,0.0,0.0,168.0,378285,0.14285714285714285,1,125,40419,3,98.18905472636816,0,0,115447
8,180074,0,189,220,0,3,480085.5847,385165.13106878306,26.088308252427186,58138.632690909086,0.642136964693624,1.579958272E8,1,100000,UNIFORM,0,0,357,0.0,47623,9065,42795,100,0,0,562,587,40025.0,0,0,10.0,0.5412621359223301,0,39203,48,0,0,29475,163,48,201,381431,7573,98.35909090909091,0,100.0,0,36686,366,0.1929593373493976,182,204.0,0,3434,29726,1041,1,2.0484751506024095,47,100,477303.0,50165.0,419461,3856,0.0,5,1822,825,0.0,0.5378973105134475,3424,8620,0.0,44975,383297.0,3,150,2160,10.0,0,0,0,3.2227272727272727,0,0,186400,0.0,9.818181818181818,5318,0,3490,6462,9711,1770,40992,48,40900,223.0,70,0.0,0.0,170.0,383287,0.18181818181818182,1,128,40191,2,98.15873015873017,0,0,51975
9,180162,0,216,203,0,7,468359.31240394094,378955.33434259257,28.666464788732394,57526.20548275862,0.6601142242304705,1.5195744064E8,1,100000,UNIFORM,0,0,346,0.0,46876,9181,42208,100,0,0,562,588,37608.0,0,0,10.0,0.49295774647887325,0,36831,48,0,0,28562,146,48,189,375598,6307,98.33497536945812,0,100.0,0,37737,351,0.2049808429118774,176,200.0,8494,3386,29124,1043,1,2.000574712643678,48,100,465939.0,49639.0,408679,3765,0.0,6,1873,695,0.0,0.48448687350835323,28843,6843,0.0,48003,377022.0,7,146,1990,10.0,0,0,0,3.3891625615763545,0,1,190844,0.0,9.80295566502463,5314,0,3427,6462,9888,1678,41127,48,41900,210.0,70,0.0,0.0,169.0,377006,0.19704433497536947,1,130,41211,6,98.375,0,0,48462
