SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,RemoteUpdateTxPrepareServiceTime,AvgCommitAsync,LocalUpdateTxPrepareResponseTime,AvgGetsPerWrTransaction,AvgNumSyncSentCommitMsgs,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,AvgPutsPerWrTransaction,AvgNumNodesPrepare,LocalReadOnlyTxLocalServiceTime,NumAbortedTxDueToValidation,AvgLocalSuccessfulLockHoldTime,AvgLocalRemoteAbortLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgCommitRtt,RemoteGetServiceTime,AvgLockHoldTime,GMUClusteredGetCommandResponseTime,AvgLocalLockHoldTime,NumLocalRemoteLockContentions,AvgNumAsyncSentCommitMsgs,NumOwnedRdItemsInRemotePrepare,LocalUpdateTxTotalResponseTime,AvgGetsPerROTransaction,LocalUpdateTxCommitServiceTime,LocalUpdateTxRemoteRollbackResponseTime,WaitedTimeInRemoteCommitQueue,PercentageSuccessWriteTransactions,LockContentionProbability,ReadOnlyTxTotalResponseTime,NumberOfRemotePuts,NumAbortedTxDueToNotLastValueAccessed,AvgCompleteNotificationAsync,AvgNumNodesCompleteNotification,NumOwnedRdItemsInLocalPrepare,TerminationCost,NumEarlyAborts,RemotelyDeadXact,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareRtt,UpdateXactToPrepare,WriteSkewProbability,GMUClusteredGetCommandServiceTime,NumRemoteLocalLockContentions,NumLocalLocalLockContentions,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgRollbackRtt,RemoteContentionProbability,LocalUpdateTxLocalServiceTime,LocalUpdateTxLocalRollbackResponseTime,AvgCommitCommandSize,LocalReadOnlyTxPrepareResponseTime,PercentageWriteTransactions,NumWaitedRemoteGets,AvgNumNodesRollback,NumRemoteRemoteLockContentions,AvgRemoteGetsPerWrTransaction,LocalUpdateTxLocalRollbackServiceTime,NumReadsBeforeWrite,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,WaitedTimeInLocalCommitQueue,NumLocalPrepareAborts,RemotePutExecutionTime,AvgNumNodesRemoteGet,AvgClusteredGetCommandReplySize,LocalUpdateTxTotalCpuTime,RemoteGetResponseTime,LocalUpdateTxLocalResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,AvgRemoteLockHoldTime,RemoteUpdateTxCommitServiceTime,NumAbortedXacts,AvgNumPutsBySuccessfulLocalTx,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalUpdateTxRemoteRollbackServiceTime,LocalUpdateTxCommitResponseTime,AvgPrepareCommandSize,AvgNumNodesCommit,NumberOfGets,AvgRollbackCommandSize,LocalContentionProbability,AvgReadOnlyTxDuration,NumWaitedRemoteCommits,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180001,0,5291,690,0,1,59596.76487101449,26144.304047439047,14.708356068204614,13825.387971014492,0.716454926041777,1.7801058608695653E8,1,100000,UNIFORM,0,248,1357,11630,10,0,426,2691.0,0,10.0,8,2405,0,1712,60244,126,231,24309,1668,0,223,2007,119.0,1742,0,8,1.1634954193093727,57816.0,10,473,3826,15450,0.11536532352449423,0.0,24752.0,6600,0,0,0,2.8753623188405797,73142,0.0,1.0,0,2241,10411,691.0,0.0,109.0,0,0,0.43478260869565216,1,124,57826,9.671517671517671,0,0,0.0,4881,0,402,0,0.11551320628552324,0,10,0,9.643478260869566,0,10.0,1.1839323467230445,141,0,0.0,2050,1,710,6863.0,2598,44257,0.0,0,460,0.0,89718,125,1,10.0,0,0,9.565217391304348,1379,991,1695,5852,8,59810,70,0.0,24741,21,0,0
11,179985,0,4607,633,0,1,67269.96826224329,29700.215507271543,18.60484754817783,15020.428233807268,0.7358492595217684,1.8210467617391303E8,1,100000,UNIFORM,0,278,1664,12427,10,0,426,3262.0,0,10.0,8,2942,0,1988,0,191,280,27440,1042,0,271,2294,159.0,1988,0,8,1.1566398669254228,65348.0,10,517,9091,15333,0.12080152671755726,0.0,27982.0,6090,0,0,0,2.7756714060031595,82327,0.0,1.0,0,2487,11084,634.0,0.0,140.0,0,0,0.3791469194312796,1,184,50643,9.665291947037117,0,0,0.0,5855,0,402,0,0.12096928067162756,0,8,0,9.660347551342811,0,10.0,1.1962850013861934,177,0,0.0,2353,1,711,7992.0,2935,50591,0.0,1,597,0.0,109894,147,1,10.0,0,0,9.62085308056872,1471,974,2032,5853,8,52400,70,0.0,27969,17,0,0
12,179992,0,5460,701,0,0,59064.09052924394,25308.3104985348,14.385040740139587,13845.106075606278,0.5863370100748133,1.480986073043478E8,1,100000,UNIFORM,0,298,1308,11842,10,0,426,2937.0,0,10.0,8,2623,0,1748,0,188,205,23606,0,0,239,2056,143.0,1748,0,8,1.0725868725868726,57631.0,10,526,0,9441,0.1137802304820646,0.0,24028.0,6880,0,0,0,1.529243937232525,53658,0.0,0.0,0,2151,10715,701.0,0.0,134.0,0,0,0.18544935805991442,1,186,60538,9.823809523809524,0,0,0.0,5459,0,402,0,0.1137802304820646,0,0,0,9.843081312410842,0,10.0,1.1196911196911197,191,0,0.0,1952,1,713,7573.0,2486,44023,0.0,0,457,0.0,84506,170,0,10.0,0,0,9.814550641940086,1453,0,1584,5852,8,61610,0,0.0,24018,7,0,0
13,180008,0,5368,676,0,0,59761.50283579881,25938.303033159464,12.113606221045666,13819.63453994083,0.6320088199380838,1.5063758608695653E8,1,100000,UNIFORM,0,288,1672,11437,10,0,426,3124.0,0,10.0,8,2818,0,1649,0,0,266,24254,0,0,257,1649,156.0,1649,0,8,1.0822588963383186,58021.0,10,692,0,7204,0.11184645929847783,0.0,24656.0,6620,0,0,0,1.584319526627219,54905,0.0,0.0,0,2192,10292,676.0,0.0,145.0,0,0,0.20710059171597633,1,0,59369,9.821162444113265,0,0,0.0,5600,0,402,0,0.11184645929847783,0,0,0,9.835798816568047,0,10.0,0.9953584321815369,191,0,0.0,1993,1,706,7935.0,2548,44436,0.0,0,431,0.0,0,168,0,10.0,0,0,9.792899408284024,1506,0,1921,5853,8,60440,0,0.0,24646,2,0,0
14,180021,0,4486,540,0,0,73634.71189444445,31161.8342521177,21.05415300437724,16609.65179814815,0.7489538047231982,1.8244824266666666E8,1,100000,UNIFORM,0,290,2496,12983,10,0,426,3346.0,0,10.0,8,3028,0,2326,0,829,330,28726,0,0,280,2575,176.0,2326,0,8,1.1637966101694914,71486.0,10,704,0,13464,0.10744130521289295,0.0,29280.0,5220,0,0,0,3.0,92743,0.0,0.0,0,2602,10960,540.0,0.0,147.0,0,0,0.3333333333333333,1,181,48639,9.679893000445832,0,0,0.0,6418,0,402,0,0.10744130521289295,0,0,0,9.657407407407407,0,10.0,1.1511864406779662,182,0,0.0,2523,1,710,8840.0,3091,55246,0.0,1,627,0.0,83192,152,0,10.0,0,0,9.666666666666666,1561,0,2887,5852,8,50260,0,0.0,29262,14,0,0
15,180003,0,5258,667,0,0,61034.612359820094,26422.16769608216,18.325760506329114,13842.841937031486,0.615465146705795,1.4449100626086956E8,1,100000,UNIFORM,0,301,1427,11670,10,0,426,3144.0,0,10.0,8,2833,0,1979,0,245,242,24631,0,0,259,2157,156.0,1979,0,8,1.0776967563490067,59544.0,10,564,0,10304,0.11257383966244726,0.0,25059.0,6590,0,0,0,1.4527736131934033,54027,0.0,0.0,0,2222,10453,667.0,0.0,147.0,0,0,0.1199400299850075,1,216,58281,9.836629897299353,0,0,0.0,5901,0,402,0,0.11257383966244726,0,0,0,9.835082458770614,0,10.0,1.1264772441538848,195,0,0.0,2083,1,710,8097.0,2584,45942,0.0,0,474,0.0,59701,171,0,10.0,0,0,9.880059970014992,1493,0,1691,5852,8,59250,0,0.0,25049,4,0,0
16,179999,0,5232,690,0,2,60386.9731710145,26276.75560053517,16.85018906144497,12920.725052173913,0.6654668984738069,1.5814309947826087E8,1,100000,UNIFORM,0,294,1412,10800,10,0,426,3149.0,0,10.0,8,2834,0,1889,0,214,321,24588,1725,0,258,2008,155.0,1889,0,8,1.0748010610079575,58838.0,10,545,2827,20038,0.11651469098277609,0.0,24998.0,6790,0,0,0,1.3478260869565217,53833,0.0,2.0,0,2232,9702,692.0,0.0,145.0,0,0,0.15942028985507245,1,171,58290,9.843081039755353,0,0,0.0,5882,0,402,0,0.11681296421336934,0,9,0,9.842028985507246,0,10.0,1.0981432360742707,196,0,0.0,2072,1,710,8067.0,2578,46161,0.0,0,467,0.0,38821,171,2,10.0,0,0,9.840579710144928,1500,981,1690,5852,8,59220,70,0.0,24987,3,0,0
17,179999,0,5413,656,0,0,59547.77036128048,25964.15965453538,15.955294941506013,13232.26424542683,0.6213467208639353,1.4954408626086956E8,1,100000,UNIFORM,0,297,1669,10845,10,0,426,3027.0,0,10.0,8,2712,0,1913,0,264,225,24250,0,0,247,1985,149.0,1913,0,8,1.0810810810810811,58115.0,10,701,0,12897,0.10809029494150602,0.0,24664.0,6380,0,0,0,1.6265243902439024,58198,0.0,0.0,0,2207,9677,656.0,0.0,142.0,0,0,0.27439024390243905,1,262,59623,9.828745612414558,0,0,0.0,5607,0,402,0,0.10809029494150602,0,0,0,9.786585365853659,0,10.0,1.1136136136136137,189,0,0.0,2054,1,712,7953.0,2546,45127,0.0,0,444,0.0,40024,172,0,10.0,0,0,9.725609756097562,1503,0,1952,5853,8,60690,0,0.0,24653,3,0,0
18,179992,0,5202,679,0,1,61176.46614874816,26516.882385428682,23.147165759945597,14329.15071575847,0.7087146972890542,1.8774489460869566E8,1,100000,UNIFORM,0,254,1801,11698,10,0,426,2769.0,0,10.0,8,2475,0,1848,0,127,252,24584,2087,0,229,2189,127.0,1848,0,8,1.1575172413793104,59395.0,10,650,3325,17403,0.11545655500765176,0.0,25043.0,6550,0,0,0,2.9410898379970547,77966,0.0,1.0,0,2264,10419,680.0,0.0,115.0,0,0,0.35346097201767307,1,130,56813,9.659746251441753,0,0,0.0,5086,0,402,0,0.11560693641618497,0,9,0,9.665684830633284,0,10.0,1.150344827586207,143,13908,0.0,2097,1,710,7328.0,2634,45318,0.0,2,459,0.0,99473,129,1,10.0,0,1,9.646539027982326,1459,1163,2137,5853,8,58810,70,0.0,25031,18,0,0
19,179983,0,5283,628,0,0,62219.66500318472,26589.76409218247,16.61397242429369,14640.864493630574,0.6743515793180126,1.855482267826087E8,1,100000,UNIFORM,0,246,1853,12001,10,0,426,2763.0,0,10.0,8,2466,0,1746,0,162,248,24625,0,0,229,1956,127.0,1746,0,8,1.1585879158180583,60454.0,10,648,0,12837,0.10624259854508543,0.0,25101.0,6100,0,0,0,3.194267515923567,71354,0.0,0.0,0,2272,10583,628.0,0.0,115.0,0,0,0.28662420382165604,1,136,57104,9.661555934128335,0,0,0.0,5173,0,402,0,0.10624259854508543,0,0,0,9.652866242038217,0,10.0,1.2369314324507807,146,0,0.0,2097,1,712,7368.0,2644,46097,0.0,0,461,0.0,62250,127,0,10.0,0,0,9.713375796178344,1409,0,2138,5852,8,59110,0,0.0,25089,21,0,0
20,179992,0,5638,706,0,0,57399.47839518414,24662.48433930472,14.12558370113493,13168.717726628896,0.6204201627616933,1.504650744347826E8,1,100000,UNIFORM,0,277,1512,11033,10,0,426,2835.0,0,10.0,8,2543,0,1454,0,161,192,23118,0,0,233,1648,126.0,1454,0,8,1.0720159481684526,56054.0,10,671,0,5027,0.11128625472887768,0.0,23493.0,6950,0,0,0,1.5028328611898016,50183,0.0,0.0,0,2109,10043,706.0,0.0,118.0,0,0,0.1558073654390935,1,167,62378,9.828662646328485,0,0,0.0,5217,0,402,0,0.11128625472887768,0,0,0,9.864022662889518,0,10.0,1.0789932718664341,167,0,0.0,1923,1,711,7452.0,2426,43084,0.0,1,407,0.0,53133,153,0,10.0,0,0,9.844192634560907,1443,0,1755,5853,8,63440,0,0.0,23483,3,0,0
21,179997,0,5825,675,0,1,57342.36295407408,24186.298251673823,12.65817874173204,12615.019373333333,0.4842386279880583,1.431609787826087E8,1,100000,UNIFORM,0,266,1189,10842,10,0,426,2701.0,0,10.0,8,2418,1,1360,0,191,199,22656,1072,0,222,1461,114.0,1364,0,8,1.0786977698026148,56007.0,10,518,0,0,0.10384615384615385,0.0,23029.0,6660,0,0,0,1.6385185185185185,51769,0.0,0.0,0,2093,9728,676.0,0.0,109.0,0,0,0.13333333333333333,1,195,63894,9.82695278969957,0,0,0.0,5020,2175,402,0,0.10398400246115982,0,8,0,9.854814814814814,1109,10.0,1.071520123045373,158,0,1.0,1918,1,709,7049.0,2391,43598,0.0,1,383,0.0,37235,148,1,10.0,0,0,9.866666666666667,1392,0,1409,5853,8,65000,70,0.0,23019,0,0,3602
22,180007,0,5286,674,0,0,59847.59785459941,26350.9720620507,15.834677516778523,13362.315139465876,0.5869257704920748,1.5772144E8,1,100000,UNIFORM,0,302,1797,10833,10,0,426,3185.0,0,10.0,8,2866,0,1770,0,195,236,24641,0,0,261,2134,154.0,1770,0,8,1.0766531713900136,58233.0,10,727,0,6211,0.11308724832214766,0.0,25052.0,6600,0,0,0,1.497032640949555,53776,0.0,0.0,0,2224,9739,674.0,0.0,146.0,0,0,0.20771513353115728,1,198,58591,9.830874006810443,0,0,0.0,5997,0,402,0,0.11308724832214766,0,0,0,9.829376854599406,0,10.0,1.0931174089068827,199,0,0.0,2031,1,709,8405.0,2580,45104,0.0,0,467,0.0,93842,173,0,10.0,0,0,9.792284866468842,1541,0,2096,5853,8,59600,0,0.0,25041,3,0,0
23,179990,0,5457,720,0,0,57829.61454861111,25281.955369617004,14.041954508661162,13453.302544444443,0.5438880938751468,1.450993043478261E8,1,100000,UNIFORM,0,291,1359,11413,10,0,426,2919.0,0,10.0,8,2616,0,1780,0,177,228,23649,0,0,238,1947,136.0,1780,0,8,1.0774244004171012,56393.0,10,563,0,11109,0.11656143759106362,0.0,24037.0,7050,0,0,0,1.3402777777777777,51010,0.0,0.0,0,2144,10181,720.0,0.0,130.0,0,0,0.20833333333333334,1,185,60805,9.842587502290636,0,0,0.0,5365,0,402,0,0.11656143759106362,0,0,0,9.852777777777778,0,10.0,1.0375391032325338,173,0,0.0,1959,1,709,7530.0,2472,43151,0.0,0,426,0.0,55571,162,0,10.0,0,0,9.791666666666666,1472,0,1637,5852,8,61770,0,0.0,24026,6,0,0
24,180009,0,5403,641,1,1,61482.657396255854,25929.649784749214,14.399035891498512,14148.217471138847,0.5852157618823327,1.4923418866666666E8,1,100000,UNIFORM,0,296,1408,12027,10,0,426,3155.0,0,10.0,8,2842,0,1576,60975,174,216,24257,1409,0,260,2071,146.0,1631,0,8,1.083312036800409,59912.0,10,532,5529,17697,0.10605559232296492,0.0,24670.0,6320,0,0,0,1.6661466458658347,52478,1.0,1.0,0,2206,10781,642.0,0.0,139.0,0,0,0.14040561622464898,1,179,59372,9.821950768091801,0,0,0.0,5832,471,402,0,0.10635130664902415,0,4,0,9.834633385335414,479,10.0,1.086123179146435,178,0,0.0,2047,1,709,7995.0,2554,45982,0.0,0,447,0.0,119686,166,2,10.0,0,0,9.85959438377535,1493,1145,1715,5853,8,60440,70,0.0,24661,7,0,0
