SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180150,0,207,185,0,273,267943.67575135134,263746.50803864736,31.929554887218043,31806.164735135135,0.5823259872078944,7.255282592E7,1,1000,UNIFORM,0,0,336,0.0,25698,5080,21948,100,3631,0,322,345,24710.0,0,0,10.0,0.6887218045112782,5,24013,28,0,34473,19002,105,28,106,260893,4875,96.44324324324324,0,100.0,997,27199,209,0.31423137352187214,143,82.0,0,66,25986,1055,1,3.4151988753824525,27,100,265908.0,26582.0,234406,2503,0.0,258,1438,623,0.0,0.4719387755102041,2968,5340,0.0,27298,262247.0,273,128,1770,10.0,0,0,0,5.681081081081081,3,0,145818,265.0,9.567567567567568,3011,0,2399,6245,5476,1338,23171,28,39200,458.0,70,0.0,2.183406113537118E-4,68.0,262236,0.43243243243243246,1,95,38095,2,97.84057971014492,0,0,5254
11,180091,0,185,183,0,251,293587.2729508197,261604.63251891892,21.0915379644588,35554.75177595628,0.7014905494036049,6.167040288E7,1,1000,UNIFORM,0,0,327,0.0,27967,6046,25091,100,6217,0,322,345,25477.0,0,0,10.0,0.7011308562197092,10,24738,28,0,43565,17866,116,28,109,258522,5294,96.37158469945355,0,100.0,1471,26158,236,0.3025543523187567,159,84.0,0,63,27024,971,1,3.3248739356865338,27,100,290422.0,29792.0,255197,2659,0.0,281,1446,659,0.0,0.49728260869565216,23545,5742,0.0,26091,259700.0,251,137,1780,10.0,0,0,0,6.644808743169399,2,0,159299,239.0,9.726775956284152,3059,0,2527,6244,6851,1387,25486,28,36800,434.0,70,0.0,2.304147465437788E-4,75.0,259691,0.273224043715847,1,104,35517,2,96.65405405405406,0,0,7579
12,180191,0,175,197,0,271,282506.4093654822,263854.3030342857,24.446836702954897,35424.977208121825,0.6809067856472854,6.609003616E7,1,1000,UNIFORM,0,0,339,0.0,28578,5901,23448,100,3548,0,322,345,27065.0,0,0,10.0,0.7278382581648523,7,26355,28,0,33639,20395,108,28,148,260901,4851,97.16751269035532,0,100.0,1076,26023,226,0.2787133715055574,155,83.0,0,64,25407,946,1,2.916554395419333,27,100,280351.0,28137.0,245117,2562,0.0,236,1462,641,0.0,0.5295698924731183,5016,5353,0.0,26074,261925.0,271,126,1900,10.0,0,0,0,4.786802030456853,3,0,120377,261.0,9.644670050761421,3040,0,2447,6243,6336,1390,25581,28,37200,468.0,70,0.0,4.2735042735042735E-4,72.0,261898,0.3553299492385787,1,97,36211,1,97.53714285714285,0,0,4647
13,180026,0,192,164,0,256,300417.8058231707,262303.6803385416,23.432367647058825,34337.33159756097,0.710397861430339,6.293843930434783E7,1,1000,UNIFORM,0,0,328,0.0,27187,5992,24219,100,4708,0,322,345,24564.0,0,0,10.0,0.6862745098039216,11,23797,28,0,39663,13599,115,28,122,258939,6070,96.47560975609755,0,100.0,1058,27088,233,0.2979392534966482,163,81.0,0,63,22903,941,1,3.312256889845237,27,100,298217.0,29001.0,264227,2730,0.0,290,1508,670,0.0,0.4606741573033708,873,6629,0.0,27483,260329.0,256,138,1600,10.0,0,0,0,8.439024390243903,4,0,193050,241.0,9.75609756097561,3073,0,2594,6244,6432,1532,24552,28,35600,420.0,70,0.0,2.380952380952381E-4,72.0,260320,0.24390243902439024,1,104,34155,1,95.484375,0,0,5845
14,180147,0,192,179,0,251,300027.84960335196,253576.09519791667,28.26210610932476,34084.42341899441,0.6777930164093933,7.937886304E7,1,1000,UNIFORM,0,0,331,0.0,26869,5883,24202,100,4800,0,322,345,24171.0,0,0,10.0,0.6913183279742765,7,23421,28,0,36959,15658,111,28,129,250120,5599,96.49720670391062,0,100.0,1164,26407,233,0.3401696730088131,154,80.0,0,66,23338,967,1,3.492957746478873,27,100,297629.0,28876.0,263811,2682,0.0,283,1436,635,0.0,0.48247978436657685,7679,6078,0.0,26681,251433.0,251,137,1760,10.0,0,0,0,7.720670391061453,5,0,176159,239.0,9.832402234636872,3042,0,2551,6245,6576,1449,23477,28,37100,430.0,70,0.0,6.976744186046512E-4,71.0,251418,0.16759776536312848,1,102,35650,4,95.71354166666667,0,0,6179
15,180265,0,171,177,0,246,287605.89353672316,276448.4886140351,17.06964478114478,37375.92049152542,0.7041816914686848,7.094037952E7,1,1000,UNIFORM,0,0,345,0.0,29484,6517,22827,100,6241,0,322,345,26639.0,0,0,10.0,0.7121212121212122,11,25885,28,0,37795,21697,118,28,133,272418,6295,96.1864406779661,0,100.0,1302,26278,242,0.3414474759026303,165,93.0,0,74,27736,981,1,3.7562489789250124,27,100,285363.0,27420.0,248232,2783,0.0,319,1425,726,0.0,0.5086206896551724,14923,6866,0.0,26173,273949.0,246,140,1690,10.0,0,0,0,6.2824858757062145,8,0,203415,227.0,9.548022598870057,2977,0,2641,6245,7250,1550,26325,28,34800,423.0,70,0.0,0.001182033096926714,76.0,273861,0.4519774011299435,1,104,33628,3,97.09356725146199,0,0,7190
16,180163,0,182,191,0,283,276018.7576439791,249446.53564285714,16.92720121951219,33667.4059947644,0.6288915057698815,6.3364664E7,1,1000,UNIFORM,0,0,314,0.0,27364,5149,23118,100,5628,0,322,345,23583.0,0,0,10.0,0.7225609756097561,12,22880,28,0,35337,19320,101,28,106,246487,4828,96.61780104712042,0,100.0,1255,26838,219,0.30583333333333335,178,73.0,0,62,25632,1028,1,3.149179098258188,27,100,274422.0,27786.0,241081,2514,0.0,282,1426,557,0.0,0.5120643431635389,29391,5140,0.0,26933,247936.0,283,131,1860,10.0,0,0,0,5.345549738219895,5,0,145231,266.0,9.738219895287958,3047,0,2410,6245,5611,1406,24182,28,37300,474.0,70,0.0,2.109704641350211E-4,69.0,247923,0.2617801047120419,1,96,36229,1,97.66483516483517,0,0,8474
17,180175,0,201,177,0,255,277206.70309039543,270423.02839800995,19.973857819905213,33204.72931638418,0.6945242939416343,8.541032288E7,1,1000,UNIFORM,0,0,314,0.0,26724,5406,21064,100,6530,0,322,345,24082.0,0,0,10.0,0.6824644549763034,14,23361,28,0,35918,16020,100,28,103,267067,5331,96.02824858757062,0,100.0,1444,24307,213,0.34898891063274623,158,73.0,0,64,23590,997,1,3.9376223091976517,27,100,275301.0,25549.0,242388,2657,0.0,342,1407,653,0.0,0.46825396825396826,11855,5655,0.0,24367,268431.0,255,128,1710,10.0,0,0,0,7.926553672316384,4,0,160596,237.0,9.661016949152541,2890,0,2545,6244,5854,1412,24118,28,37800,432.0,70,0.0,4.62962962962963E-4,65.0,268420,0.3389830508474576,1,93,36318,3,96.12437810945273,0,0,8310
18,180238,0,186,198,0,253,279996.85569696967,262646.8902956989,24.105475667189953,32304.11658080808,0.6265386196030249,5.257340352E7,1,1000,UNIFORM,0,0,350,0.0,26857,4281,22985,100,5002,0,322,345,23986.0,0,0,10.0,0.7080062794348508,8,23251,28,0,33859,17428,103,28,112,259592,5224,96.56060606060606,0,100.0,994,25283,221,0.34859820767902655,152,86.0,0,71,23700,984,1,3.418728932006906,27,100,278193.0,27325.0,246200,2619,0.0,325,1116,759,0.0,0.515625,11131,5676,0.0,25411,260986.0,253,132,1940,10.0,0,0,0,5.893939393939394,3,0,170327,242.0,9.797979797979798,3027,0,2504,6244,4707,1110,24343,28,38400,451.0,70,0.0,4.434589800443459E-4,69.0,260961,0.20202020202020202,1,96,37172,4,97.05913978494624,0,0,5826
19,180093,0,204,173,0,276,285990.38131791906,251515.9696519608,25.077566615620213,40898.274167630065,0.6419100241380599,5.35220272E7,1,1000,UNIFORM,0,0,310,0.0,34775,5088,21203,100,4755,0,322,345,22682.0,0,0,10.0,0.6875957120980092,11,21945,28,0,36590,18514,99,28,109,248614,4928,96.80346820809248,0,100.0,1310,25078,207,0.2756598240469208,138,77.0,3690,58,25413,961,1,3.084555434509344,27,100,283854.0,25748.0,243210,2522,0.0,274,1423,555,0.0,0.4588859416445623,6188,5401,0.0,25055,249810.0,276,125,1660,10.0,0,0,0,6.820809248554913,3,1,145008,262.0,9.595375722543352,2933,0,2421,6246,5563,1420,31999,28,37700,449.0,70,0.0,2.2271714922048998E-4,68.0,249800,0.4046242774566474,1,93,36463,1,96.6470588235294,0,0,6138
20,180081,0,212,198,0,258,288804.1047323232,247877.458995283,25.166857784431137,35024.84463636363,0.6201286626938496,5.8515479E7,1,1000,UNIFORM,0,0,316,0.0,28560,5444,22938,100,5122,0,322,345,22783.0,0,0,10.0,0.6826347305389222,6,22003,28,0,31332,13148,104,28,97,244942,4596,97.41919191919192,0,100.0,1213,26208,204,0.23465703971119134,141,80.0,0,75,18545,912,1,2.6382155750386795,27,100,287048.0,27602.0,252243,2490,0.0,211,1435,565,0.0,0.48292682926829267,6896,4932,0.0,27039,246231.0,258,129,1940,10.0,0,0,0,6.707070707070707,2,0,171109,250.0,9.797979797979798,3038,0,2388,6244,5895,1343,25866,28,41000,456.0,70,0.0,2.192982456140351E-4,65.0,246217,0.20202020202020202,1,95,39624,1,95.91981132075472,0,0,6061
21,180161,0,196,185,0,272,275029.77861621627,253972.3989540816,29.609928024502295,32645.73127027027,0.6669137194496831,6.781821472E7,1,1000,UNIFORM,0,0,327,0.0,26996,4674,20592,100,3367,0,322,345,22291.0,0,0,10.0,0.6998468606431854,6,21598,28,0,33920,19739,98,28,110,251161,4080,95.78918918918919,0,100.0,725,27356,201,0.34581192398662425,139,74.0,0,69,25982,1013,1,4.01370198189381,27,100,273149.0,24817.0,240765,2560,0.0,314,1073,617,0.0,0.48556430446194226,2390,4496,0.0,27464,252275.0,272,123,1780,10.0,0,0,0,6.524324324324325,6,0,148781,260.0,9.621621621621621,2966,0,2456,6245,5109,1061,24315,28,38100,457.0,70,0.0,6.564551422319475E-4,65.0,252262,0.3783783783783784,1,91,36830,1,97.49489795918367,0,0,5352
22,180241,0,145,166,0,294,307034.5008373494,266970.80913793104,28.75759173553719,44065.71995180723,0.6768562941710067,7.346525216E7,1,1000,UNIFORM,0,0,359,0.0,36659,6176,24571,100,4590,0,322,345,25340.0,0,0,10.0,0.7603305785123967,10,24578,28,0,38078,19306,123,28,127,263430,5467,97.18072289156626,0,100.0,1151,27857,235,0.28049903709285773,177,89.0,0,68,27148,939,1,2.9756342627480534,27,100,305082.0,29328.0,261244,2694,0.0,242,1485,799,0.0,0.5337620578778135,6496,5954,0.0,27916,264793.0,294,137,1630,10.0,0,0,0,5.602409638554217,6,0,166907,278.0,9.819277108433734,3072,0,2566,6245,6803,1441,33212,28,31100,460.0,70,0.0,4.347826086956522E-4,74.0,264783,0.18072289156626506,1,103,30124,2,96.49655172413793,0,0,6298
23,180073,0,178,197,0,267,288840.5649035533,246239.51813483145,17.416506230529595,32999.20982741117,0.6776723610617985,7.460839616E7,1,1000,UNIFORM,0,0,308,0.0,26613,5266,21951,100,4270,0,322,345,22259.0,0,0,10.0,0.7227414330218068,8,21526,28,0,36390,15177,102,28,112,243405,4940,96.75634517766497,0,100.0,1061,26233,210,0.2935062775421967,141,72.0,0,64,22517,912,1,3.1218092624927247,27,100,286615.0,26512.0,253859,2581,0.0,249,1405,573,0.0,0.5253333333333333,33656,5349,0.0,26590,244711.0,267,127,1880,10.0,0,0,0,6.817258883248731,3,0,139402,256.0,9.543147208121827,2969,0,2477,6244,5817,1391,23751,28,37500,464.0,70,0.0,4.310344827586207E-4,65.0,244701,0.45685279187817257,1,94,36093,1,95.68539325842697,0,0,5417
24,180059,0,177,162,0,269,305703.9728271605,278406.98755932203,40.57647039473684,36984.022438271604,0.6936559031955934,6.5639541333333336E7,1,1000,UNIFORM,0,0,339,0.0,30249,5546,26039,100,4046,0,322,345,28900.0,0,0,10.0,0.7088815789473685,11,28033,28,0,34335,14375,122,28,112,274316,4967,96.98148148148148,0,100.0,965,24371,239,0.23789509078681909,181,82.0,0,63,20502,850,1,2.825487558843309,27,100,302633.0,30717.0,265966,2735,0.0,208,1289,742,0.0,0.4778761061946903,1059,5532,0.0,24763,275928.0,269,144,1580,10.0,0,0,0,8.080246913580247,7,0,181354,251.0,9.753086419753087,3185,0,2610,6245,6015,1186,27257,28,33900,431.0,70,0.0,0.001160092807424594,73.0,275914,0.24691358024691357,1,109,32516,2,94.94350282485875,0,0,4391
25,180096,0,149,169,0,289,292951.01136094675,279513.9510201342,18.952570016474464,34589.254183431956,0.7131437928845804,6.47030432E7,1,1000,UNIFORM,0,0,358,0.0,27669,5725,24688,100,5332,0,322,345,26244.0,0,0,10.0,0.7545304777594728,16,25469,28,0,43155,18330,146,28,120,275390,5290,96.1775147928994,0,100.0,1190,26946,233,0.3167829298317604,193,93.0,0,71,28490,959,1,3.4729929404038744,27,100,290532.0,29353.0,256226,2708,0.0,258,1373,794,0.0,0.5314465408805031,5278,5793,0.0,26822,276721.0,289,137,1630,10.0,0,0,0,6.739644970414201,5,0,174700,268.0,9.644970414201184,3088,0,2588,6244,6215,1319,24850,28,31800,458.0,70,0.0,6.550218340611354E-4,74.0,276711,0.35502958579881655,1,102,30587,3,96.19463087248322,0,0,5988
