SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,NumAbortedTxDueToReadLock,AvgRollbackRtt,RemoteUpdateTxPrepareServiceTime,RemoteContentionProbability,LocalUpdateTxPrepareResponseTime,AvgCommitAsync,LocalUpdateTxLocalServiceTime,AvgGetsPerWrTransaction,LocalUpdateTxLocalRollbackResponseTime,AvgNumSyncSentCommitMsgs,AvgCommitCommandSize,AvgClusteredGetCommandSize,ReadOnlyTxTotalCpuTime,LocalReadOnlyTxCommitResponseTime,LocalReadOnlyTxPrepareResponseTime,AvgPutsPerWrTransaction,PercentageWriteTransactions,NumAbortedTxDueToValidation,LocalReadOnlyTxLocalServiceTime,AvgNumNodesPrepare,NumWaitedRemoteGets,AvgLocalRemoteAbortLockHoldTime,AvgLocalSuccessfulLockHoldTime,RemoteUpdateTxRollbackResponseTime,AvgNumNodesRollback,AvgLocalGetTime,LocalReadOnlyTxLocalResponseTime,AvgRollbackAsync,AvgRemoteGetsPerWrTransaction,AvgCommitRtt,NumReadsBeforeWrite,LocalUpdateTxLocalRollbackServiceTime,AvgLockHoldTime,RemoteGetServiceTime,NumOwnedWrItemsInRemotePrepare,RemoteUpdateTxCommitResponseTime,GMUClusteredGetCommandResponseTime,WaitedTimeInLocalCommitQueue,RemotePutExecutionTime,AvgLocalLockHoldTime,AvgClusteredGetCommandReplySize,AvgNumNodesRemoteGet,NumOwnedRdItemsInRemotePrepare,AvgNumAsyncSentCommitMsgs,AvgGetsPerROTransaction,LocalUpdateTxTotalResponseTime,LocalUpdateTxTotalCpuTime,LocalUpdateTxLocalResponseTime,RemoteGetResponseTime,GMUClusteredGetCommandWaitingTime,NumKilledTxDueToValidation,LocalUpdateTxCommitServiceTime,RemoteUpdateTxPrepareResponseTime,ApplicationContentionFactor,PercentageSuccessWriteTransactions,WaitedTimeInRemoteCommitQueue,LocalUpdateTxRemoteRollbackResponseTime,LockContentionProbability,AvgRemoteLockHoldTime,ReadOnlyTxTotalResponseTime,NumAbortedXacts,RemoteUpdateTxCommitServiceTime,NumberOfRemotePuts,AvgNumPutsBySuccessfulLocalTx,AvgNumNodesCompleteNotification,AvgCompleteNotificationAsync,NumAbortedTxDueToNotLastValueAccessed,NumOwnedRdItemsInLocalPrepare,NumAbortedTxDueToWriteLock,NumWaitedLocalCommits,TerminationCost,RemotelyDeadXact,AvgRemotePutsPerWrTransaction,LocalUpdateTxPrepareServiceTime,LocalReadOnlyTxPrepareServiceTime,AvgRemoteGetRtt,AvgPrepareCommandSize,LocalUpdateTxCommitResponseTime,LocalUpdateTxRemoteRollbackServiceTime,AvgPrepareRtt,AvgNumNodesCommit,NumberOfGets,UpdateXactToPrepare,AvgRollbackCommandSize,WriteSkewProbability,LocalContentionProbability,GMUClusteredGetCommandServiceTime,AvgReadOnlyTxDuration,NumOwnedWrItemsInLocalPrepare,ReplicationDegree,RemoteUpdateTxRollbackServiceTime,NumberOfRemoteGets,NumWaitedRemoteCommits,AvgRemoteGetsPerROTransaction,LocalReadOnlyTxCommitServiceTime,AvgPrepareAsync,AvgLocalLocalAbortLockHoldTime
10,180076,0,6329,815,0,63,60249.69023190184,19831.290180123244,21.004525322603026,39096.249573006135,0.8790070306158895,1.2178210688E8,1,1000,UNIFORM,0,0,207,0.0,34416,2926,2872,10,5375,0,242,265,2641.0,0,0,10.0,0.1218260024975718,1,2377,16,1713,53773,6856,96,15,135,17565,2487,8.467484662576688,0,10.0,801,13233,246,1.9249372984593336,141,92.0,18498,71,7538,452,3,1.8974381941956289,15,10,58254.0,5438.0,19418,1970,27720.0,14,747,453,0.0,0.11408174692049272,17504,2605,0.0,44976,18127.0,63,106,6840,10.0,0,0,0,11.83435582822086,2,35,88352,60.0,8.392638036809815,1688,0,1722,5738,4152,663,32742,16,71440,878.0,70,0.0,0.0,70.0,18114,1.607361963190184,3,78,61749,597,8.666139990519829,0,0,18393
11,180001,0,4543,586,0,36,77627.73067576792,28815.15577701959,26.374561084220716,44340.247027303754,0.9053508883688217,9.676338017391305E7,1,1000,UNIFORM,0,0,237,0.0,37292,4430,3705,10,1182,0,242,265,3189.0,0,0,10.0,0.12042594385285577,0,2869,15,2069,57596,5732,145,15,196,25294,3724,8.597269624573379,0,10.0,305,11976,303,1.7468422467078741,181,120.0,30503,126,6186,443,3,1.7983516975723373,15,10,74424.0,6675.0,30506,2884,33789.0,9,870,843,0.0,0.11425229089491129,21937,4534,0.0,44725,26181.0,36,133,5020,10.0,0,0,0,12.827645051194539,3,18,121719,33.0,8.566552901023892,1951,0,2468,5738,6178,855,34807,15,51290,622.0,70,0.0,0.0,82.0,26164,1.4334470989761092,3,95,43734,508,8.517719568567026,0,0,0
12,180060,0,5776,727,0,48,66310.1217042641,22083.81627700831,24.328586780644176,42662.4050261348,0.865738315769607,9.9251198E7,1,1000,UNIFORM,0,0,205,0.0,37083,3439,2874,10,0,0,242,265,2692.0,0,0,10.0,0.11830254922912532,0,2394,16,2127,45811,4391,89,15,158,19403,2759,8.348005502063273,0,10.0,0,8876,250,1.9588680207359566,148,85.0,26633,69,4590,453,3,2.0081584091102234,15,10,63978.0,5481.0,21657,2209,23846.0,14,779,527,0.0,0.11179455635860372,17775,3373,0.0,45734,20131.0,48,108,6200,10.0,0,0,0,13.437414030261348,0,26,123675,48.0,8.528198074277855,1690,0,1949,5738,4935,730,35428,16,65030,775.0,70,0.0,0.0,67.0,20118,1.4718019257221457,3,81,55227,624,8.51073407202216,0,0,0
13,180003,0,4491,573,0,38,77116.82412914485,29241.441876419507,42.80811132889063,45149.656961605586,0.9165195298122646,9.59537732173913E7,1,1000,UNIFORM,0,0,234,0.0,38070,4509,3396,10,1198,0,242,265,3063.0,0,0,10.0,0.11975695805566444,0,2726,16,2087,48715,5239,110,15,218,25221,2958,8.607329842931938,0,10.0,579,10837,289,1.7658399789676629,186,114.0,20772,104,5507,434,3,1.8185084567522567,15,10,73864.0,6251.0,29137,2924,27737.0,12,825,1159,0.0,0.11315165876777251,19410,3471,0.0,47867,26234.0,38,133,5030,10.0,0,0,0,14.607329842931938,1,21,181639,37.0,8.778359511343805,1879,0,2537,5738,6062,749,35923,16,50640,611.0,70,0.0,1.6366612111292964E-4,76.0,26216,1.2216404886561956,3,93,42240,488,8.307281229124916,0,0,0
14,180088,0,5154,667,0,56,71969.87328485757,24613.039775126115,45.24052424706483,45153.47709445278,0.8732465021031577,8.873842260869566E7,1,1000,UNIFORM,0,0,224,0.0,39136,3561,3184,10,730,0,242,265,2920.0,0,0,10.0,0.12302194997447677,0,2592,16,2066,39464,4491,126,15,178,21474,3229,8.460269865067467,0,10.0,537,9093,268,1.8640331540428534,168,110.0,29746,80,4776,449,3,1.8777003791552773,15,10,69376.0,5897.0,24608,2420,25047.0,11,749,641,0.0,0.11458512283112868,19024,3659,0.0,44493,22311.0,56,124,5680,10.0,0,0,0,12.122938530734633,1,24,134333,55.0,8.515742128935532,1821,0,2120,5738,5309,681,37050,16,58210,723.0,70,0.0,0.0,77.0,22290,1.4842578710644678,3,90,50082,560,8.622235157159487,0,0,0
15,179993,0,5565,614,0,57,71318.53882410424,23579.72337646002,18.287075368826173,45012.29602442997,0.9037444835369901,1.0592080452173913E8,1,1000,UNIFORM,0,0,215,0.0,39431,3699,3111,10,2216,0,242,265,2725.0,0,0,10.0,0.10760102629890955,0,2415,15,2117,45776,4801,87,15,177,20675,2902,8.407166123778502,0,10.0,580,9073,255,1.8680549479394524,144,93.0,16297,77,5139,442,3,1.8914070703535177,15,10,68866.0,5845.0,24168,2388,29495.0,15,742,569,0.0,0.09936882990775206,19373,3384,0.0,42304,21483.0,57,114,5050,10.0,0,0,0,16.206840390879478,2,25,128781,55.0,8.224755700325733,1850,0,2079,5738,4919,717,37558,15,61790,671.0,70,0.0,1.4903129657228018E-4,70.0,21468,1.775244299674267,3,82,51791,563,8.378975741239891,0,0,0
16,180057,0,5690,697,0,34,66768.41365279771,22884.40384499121,26.937006073820278,42751.88908464849,0.8850614026675131,1.0146247333333333E8,1,1000,UNIFORM,0,0,217,0.0,37098,3417,2917,10,420,0,242,265,2686.0,0,0,10.0,0.11384519545242174,0,2383,15,2215,51483,4781,90,14,183,20051,3431,8.447632711621234,0,10.0,313,9652,248,1.977169745555943,156,97.0,24311,68,4949,445,3,1.9054548623213663,15,10,64347.0,5535.0,21962,2283,23806.0,19,739,591,0.0,0.10912791607953656,15969,4489,0.0,44930,20835.0,34,114,5760,10.0,0,0,0,14.253945480631277,2,26,152751,32.0,8.263988522238163,1736,0,2007,5738,4942,741,35333,15,63870,731.0,70,0.0,1.3679890560875513E-4,71.0,20822,1.7360114777618365,3,86,53886,637,8.435500878734622,0,0,0
17,180061,0,5766,728,0,52,66327.55353021978,22062.114967395075,24.96904674610449,42629.787903846154,0.8253705310128479,1.151328848E8,1,1000,UNIFORM,0,0,215,0.0,37298,3565,2911,10,1714,0,242,265,2687.0,0,0,10.0,0.11915673693858846,1,2398,15,1776,46209,6133,97,15,155,19364,2977,8.442307692307692,0,10.0,538,11121,251,1.9387046362215663,150,91.0,18711,75,6475,449,3,1.9334953985066852,15,10,64009.0,5526.0,21783,2206,22591.0,17,757,475,0.0,0.1121034801355097,18153,3390,0.0,41359,20079.0,52,109,6210,10.0,0,0,0,13.375,1,23,124478,50.0,8.530219780219781,1716,0,1947,5738,4606,774,35648,15,64940,780.0,70,0.0,0.0,69.0,20060,1.4697802197802199,3,85,55160,598,8.500520291363163,0,0,3410
18,180081,0,5348,659,0,53,72678.11246282245,23867.05826776365,21.7869099009901,45494.95174355084,0.84038419553657,1.2072636704E8,1,1000,UNIFORM,0,0,206,0.0,39218,3923,3115,10,1233,0,242,265,2735.0,0,0,10.0,0.11749174917491749,0,2432,16,2285,47075,4353,127,15,150,20727,3228,8.51896813353566,0,10.0,432,9259,262,1.8493761140819964,168,88.0,29567,103,4668,432,3,1.8645276292335116,15,10,69970.0,5821.0,24899,2450,27679.0,13,796,587,0.0,0.1097053437656068,19040,3677,0.0,46296,21573.0,53,111,5640,10.0,0,0,0,16.424886191198787,1,22,142657,52.0,8.558421851289832,1773,0,2130,5738,5497,763,37340,16,60070,712.0,70,0.0,1.404494382022472E-4,65.0,21559,1.4415781487101669,3,85,49187,520,8.147531787584144,0,0,0
19,180080,0,5523,681,0,51,69477.64622613802,23216.209113525256,25.010332693844923,43481.584688693096,0.8803386380875794,9.749061066666667E7,1,1000,UNIFORM,0,0,196,0.0,37853,3528,3025,10,940,0,242,265,2717.0,0,0,10.0,0.1170263788968825,0,2418,15,2009,42037,4174,85,15,147,20339,2699,8.443465491923641,0,10.0,400,8177,256,1.9068618804021873,168,89.0,32547,78,4384,440,3,1.8964544011289468,15,10,66923.0,5629.0,23799,2357,23913.0,11,711,485,0.0,0.10976789168278529,17583,3352,0.0,44519,21105.0,51,105,5760,10.0,0,0,0,14.797356828193832,2,16,134608,49.0,8.458149779735683,1760,0,2063,5738,4980,686,35611,15,62040,732.0,70,0.0,1.366120218579235E-4,68.0,21090,1.5418502202643172,3,82,51923,598,8.360130363932646,0,0,0
